gene_names,CD25KO,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Kat6a,0.16998249292373657,0.1708413064479828,-0.007907734252512455,0.27847710406883797,1.5783782005310059,-0.007907734252512455,0.9876947497428366,-0.04022282361984253,-0.007907734252512455,0.9891831774689301,-0.03832244127988815
Gpat4,0.08457580208778381,0.07281514257192612,0.22460132837295532,0.15017800980460086,1.9269517660140991,0.22460132837295532,0.5594234923874001,0.8262153267860413,0.22460132837295532,0.5899361140667846,0.7869822382926941
Gins4,0.3070457875728607,0.17053765058517456,0.9507478475570679,1.3781351688492049e-08,6.111037731170654,0.9507478475570679,8.279405857151079e-08,5.802277565002441,0.9507478475570679,3.003745846493752e-07,5.577365875244141
Golga7,0.30765828490257263,0.23768438398838043,0.425047904253006,0.0021105975285055346,3.530510425567627,0.425047904253006,0.02031236756435434,2.7529478073120117,0.425047904253006,0.02877828168539652,2.636687755584717
Adam9,0.012581697665154934,0.004324962850660086,1.5465309619903564,0.883427378899004,0.6160195469856262,1.5465309619903564,0.15196709511238596,1.832790732383728,1.5465309619903564,0.17135738696022224,1.783677577972412
Tm2d2,0.18570832908153534,0.13760806620121002,0.46810513734817505,0.002582563039863949,3.470953941345215,0.46810513734817505,0.05108681502902423,2.378103494644165,0.46810513734817505,0.06731026490381793,2.2750184535980225
Plekha2,0.26375970244407654,0.16486746072769165,0.7517991662025452,4.6230039044183295e-06,5.023979663848877,0.7517991662025452,7.815438968886557e-05,4.381256103515625,0.7517991662025452,0.0001723331068277953,4.203395366668701
Tacc1,0.5857792496681213,0.45338836312294006,0.47334203124046326,0.0005319486787543544,3.913374185562134,0.47334203124046326,0.00026371893446601176,4.080053329467773,0.47334203124046326,0.000550395013819006,3.9021711349487305
Fgfr1,0.0,0.007294961251318455,-22.803733825683594,0.9957423513410114,-0.08465112745761871,-22.803733825683594,0.1196717651751244,-1.9652217626571655,-22.803733825683594,0.1647736412648663,-1.8079986572265625
Letm2,0.1534871608018875,0.17031870782375336,-0.16258761286735535,0.9536486305046507,0.5078207850456238,-0.16258761286735535,0.5898339055082469,-0.7716372013092041,-0.16258761286735535,0.6183507315245155,-0.736238956451416
D830025C05Rik,0.09553725272417068,0.0803011804819107,0.2617935836315155,0.3792636148613004,1.3740123510360718,0.2617935836315155,0.5014196245489041,0.9313386678695679,0.2617935836315155,0.5317821853193037,0.8928746581077576
Nsd3,0.6464447379112244,0.6132774949073792,0.10240727663040161,0.6951878692682932,0.8807154893875122,0.10240727663040161,0.49179015710956253,0.9503796100616455,0.10240727663040161,0.5246110117607385,0.9056016206741333
Plpp5,0.033239684998989105,0.014198419637978077,1.2409658432006836,0.3850514017525736,1.3626682758331299,1.2409658432006836,0.04696963829620525,2.4162042140960693,1.2409658432006836,0.05888969198165639,2.3348610401153564
Ddhd2,0.10465914756059647,0.14621207118034363,-0.5129644870758057,0.9957423513410114,0.14592650532722473,-0.5129644870758057,0.07619027720369849,-2.1949965953826904,-0.5129644870758057,0.1002431182452407,-2.0782651901245117
Bag4,0.10200192779302597,0.09524448961019516,0.10384345799684525,0.20897926678629858,1.7493993043899536,0.10384345799684525,0.7874808072316066,0.41989076137542725,0.10384345799684525,0.8048749710256736,0.40014970302581787
Lsm1,0.3991740047931671,0.3193202614784241,0.3830575942993164,0.001929988458724276,3.556206703186035,0.3830575942993164,0.01534074378609908,2.8584063053131104,0.3830575942993164,0.022552290386468807,2.7328884601593018
Star,0.002562897279858589,0.006448029540479183,-1.333886981010437,0.9966219845539448,0.024149203673005104,-1.333886981010437,0.464188367310995,-1.0269943475723267,-1.333886981010437,0.4989205620672786,-0.962068498134613
Ash2l,0.18907791376113892,0.16796241700649261,0.1865268349647522,0.0480902186327564,2.455226421356201,0.1865268349647522,0.47653250001214015,0.9784858822822571,0.1865268349647522,0.5149189135813911,0.9336974024772644
Hgsnat,0.11721985042095184,0.055703938007354736,1.1183792352676392,0.005375456370408973,3.2445013523101807,1.1183792352676392,0.0003341121313634955,4.020439147949219,1.1183792352676392,0.000577434555762726,3.8899922370910645
Pomk,0.0120692178606987,0.015332352370023727,-0.3476058840751648,0.9957423513410114,0.27689942717552185,-0.3476058840751648,0.7384400974720804,-0.5108551979064941,-0.3476058840751648,0.7610318257257792,-0.4827413558959961
Fnta,0.26271846890449524,0.17870381474494934,0.6187783479690552,4.816919988215517e-06,5.015128135681152,0.6187783479690552,0.0015586476037304578,3.596822500228882,0.6187783479690552,0.0027885103448956213,3.440593719482422
Hook3,0.14963416755199432,0.1364065557718277,0.14329558610916138,0.12600804103245125,2.014782667160034,0.14329558610916138,0.6407495454417029,0.6813341379165649,0.14329558610916138,0.666669772029693,0.6499754786491394
Rnf170,0.05786064267158508,0.0623505674302578,-0.11109152436256409,0.8690799306884176,0.637676477432251,-0.11109152436256409,0.8309475413626315,-0.3416176438331604,-0.11109152436256409,0.8447719619545677,-0.3255590796470642
Gm45250,0.001732741016894579,0.004602526314556599,-1.4114406108856201,0.9966219845539448,0.016500523313879967,-1.4114406108856201,0.5367022981993786,-0.8651342391967773,-1.4114406108856201,0.5748087432577493,-0.8131439089775085
Thap1,0.09330791234970093,0.06780032068490982,0.4793541133403778,0.13002015870807018,1.9988837242126465,0.4793541133403778,0.19436059852433268,1.6833608150482178,0.4793541133403778,0.22446644341307062,1.6156708002090454
Gm45572,0.0,0.004883588757365942,-22.223033905029297,0.9966219845539448,-0.03815746307373047,-22.223033905029297,0.19702844678039338,-1.6754392385482788,-22.223033905029297,0.25047252416236854,-1.5413994789123535
Zfp703,0.027176419273018837,0.017099877819418907,0.6756647825241089,0.6875062743057174,0.893778383731842,0.6756647825241089,0.31762821274030023,1.3344906568527222,0.6756647825241089,0.3484074490038845,1.2834913730621338
Gm32389,0.0,0.0,0.0,0.9957423513410114,0.10132353007793427,0.0,1.0,0.0,0.0,1.0,0.0
Erlin2,0.019742563366889954,0.0309947170317173,-0.6588642001152039,0.9957423513410114,0.13217607140541077,-0.6588642001152039,0.32116992281599843,-1.3262745141983032,-0.6588642001152039,0.3625224214139099,-1.2529329061508179
Proscos,0.009743188507854939,0.0,23.22299575805664,0.9643347607870153,0.4845310151576996,23.22299575805664,0.03743482766079038,2.514935255050659,23.22299575805664,0.039213852661516904,2.514935255050659
Plpbp,0.1608281135559082,0.12581521272659302,0.38007304072380066,0.015835015452550887,2.883208751678467,0.38007304072380066,0.1518413676011878,1.8331758975982666,0.38007304072380066,0.1811685188788367,1.7526003122329712
Brf2,0.04323519021272659,0.045793309807777405,-0.08478973805904388,0.8152308484813694,0.7136476635932922,-0.08478973805904388,0.8875843984394932,-0.23629021644592285,-0.08478973805904388,0.8972814885675421,-0.22478069365024567
Rab11fip1,0.046606194227933884,0.04186229407787323,0.15831750631332397,0.6675846841402805,0.9220527410507202,0.15831750631332397,0.7948567842232012,0.4070684611797333,0.15831750631332397,0.8107556778781947,0.3887712061405182
Eif4ebp1,0.08213900774717331,0.04865149036049843,0.7800030708312988,0.03714066687524791,2.5606751441955566,0.7800030708312988,0.030696995791003732,2.5917017459869385,0.7800030708312988,0.04130514467769521,2.4889540672302246
Rnf122,0.017634950578212738,0.0813818871974945,-2.252633571624756,0.21433208561866304,-1.7339301109313965,-2.252633571624756,2.1980720477356355e-06,-5.1787824630737305,-2.252633571624756,1.2153062863000059e-05,-4.83512544631958
Tti2,0.04039674997329712,0.050002213567495346,-0.3147338032722473,0.8604606615253932,0.6500518918037415,-0.3147338032722473,0.5538488939876884,-0.8352774381637573,-0.3147338032722473,0.5871216532253152,-0.7913910150527954
Mak16,0.32642194628715515,0.2707512676715851,0.3119232952594757,0.007176122711001937,3.1506547927856445,0.3119232952594757,0.09516184449760559,2.083076000213623,0.3119232952594757,0.11869764454202855,1.9919430017471313
Wrn,0.1614532768726349,0.10820803791284561,0.6165804862976074,0.002427900710928224,3.489173173904419,0.6165804862976074,0.016339128232848818,2.835247039794922,0.6165804862976074,0.02344484938251735,2.718184232711792
Purg,0.002485992619767785,0.003875445108860731,-0.6415424942970276,0.9957423513410114,0.0711585059762001,-0.6415424942970276,0.7718317241164061,-0.44855549931526184,-0.6415424942970276,0.7904750621750839,-0.42620038986206055
Tex15,0.005877609830349684,0.00041606390732340515,3.8242909908294678,0.9957423513410114,0.38380905985832214,3.8242909908294678,0.07997407176173923,2.172813892364502,3.8242909908294678,0.084476282418971,2.1674318313598633
Ppp2cb,0.06442172825336456,0.0224129818379879,1.5537350177764893,0.053915992249960264,2.4080452919006348,1.5537350177764893,0.0005705007141900908,3.881317377090454,1.5537350177764893,0.0008751748389176579,3.7784695625305176
Ubxn8,0.15497078001499176,0.08288929611444473,0.9557645320892334,0.0001936825464193135,4.175835609436035,0.9557645320892334,0.0002155327579562502,4.1309943199157715,0.9557645320892334,0.0004144424104075192,3.9773647785186768
Gsr,0.31912198662757874,0.1202615350484848,1.5566273927688599,1.1119188428855908e-13,7.845741271972656,1.5566273927688599,8.194914803116082e-17,8.87451171875,1.5566273927688599,6.606114738893829e-16,8.61827278137207
Gtf2e2,0.12368611991405487,0.07819142937660217,0.6949706077575684,0.006296693579126262,3.1939685344696045,0.6949706077575684,0.01368506305351781,2.9017386436462402,0.6949706077575684,0.01959207213350822,2.7872133255004883
Rbpms,0.0064477864652872086,0.035536546260118484,-2.4834840297698975,0.9750004804826105,-0.4690617620944977,-2.4834840297698975,0.008495807108143795,-3.0701282024383545,-2.4834840297698975,0.016095362767171776,-2.8626840114593506
Dctn6,0.3286645710468292,0.25175046920776367,0.442782998085022,0.001418365019886605,3.6445531845092773,0.442782998085022,0.01206446602917223,2.9462733268737793,0.442782998085022,0.017788602734357145,2.82285475730896
Gm10131,0.019079986959695816,0.011775117367506027,0.7016017436981201,0.8196644130273594,0.707202136516571,0.7016017436981201,0.39869990098953806,1.1588889360427856,0.7016017436981201,0.4324263665061338,1.1111949682235718
Leprotl1,0.9245601892471313,0.8617796897888184,0.15338806807994843,0.5283786776061143,1.1240122318267822,0.15338806807994843,0.1913674948163373,1.6930458545684814,0.15338806807994843,0.2242208879916614,1.616563320159912
Saraf,1.5125232934951782,1.6576725244522095,-0.26347070932388306,7.793693147559425e-07,-5.377537727355957,-0.26347070932388306,0.00018514541558567395,-4.168611526489258,-0.26347070932388306,0.0004200945858301379,-3.974271774291992
Gm29243,0.18125487864017487,0.14120304584503174,0.38991600275039673,0.028368196985702233,2.6668972969055176,0.38991600275039673,0.13053687736289446,1.917271375656128,0.38991600275039673,0.15624156365554698,1.8379693031311035
B930018H19Rik,0.0012812031200155616,0.0,20.289993286132812,0.9957423513410114,0.15606746077537537,20.289993286132812,0.464188367310995,1.0,20.289993286132812,0.4785097700707078,1.0
Dusp4,0.010156610049307346,0.0017921007238328457,2.5087344646453857,0.887242755010622,0.6105194091796875,2.5087344646453857,0.05074879023563117,2.382838249206543,2.5087344646453857,0.05729391415849348,2.348419666290283
Tnks,0.038247860968112946,0.04883825406432152,-0.3603273034095764,0.9957423513410114,0.4021143317222595,-0.3603273034095764,0.5132539924957853,-0.9086089730262756,-0.3603273034095764,0.5484978580684818,-0.8605729341506958
Ppp1r3b,0.00138492276892066,0.003060904098674655,-1.1453611850738525,0.9957423513410114,0.06290824711322784,-1.1453611850738525,0.6599128234590568,-0.6483224630355835,-1.1453611850738525,0.6895060039523033,-0.6100538372993469
Eri1,0.28212276101112366,0.16495536267757416,0.8619120121002197,1.921972958532874e-06,5.199297904968262,0.8619120121002197,5.2129710930721816e-06,4.9897050857543945,0.8619120121002197,1.3304810491498438e-05,4.802390098571777
Mfhas1,0.06798270344734192,0.10912775248289108,-0.712896466255188,0.9957423513410114,-0.1687006652355194,-0.712896466255188,0.024616831081754578,-2.679349899291992,-0.712896466255188,0.037519418186380965,-2.5300066471099854
Prag1,0.05133631080389023,0.06490623950958252,-0.34826111793518066,0.9957423513410114,0.38844984769821167,-0.34826111793518066,0.4487356196516809,-1.0622016191482544,-0.34826111793518066,0.4785097700707078,-1.008365273475647
Lonrf1,0.00598352774977684,0.0030257224570959806,0.9858518242835999,0.9957423513410114,0.22696813941001892,0.9858518242835999,0.5775254075030568,0.7938490509986877,0.9858518242835999,0.5990437717485043,0.7711414098739624
Tusc3,0.19082404673099518,0.18482978641986847,0.05050482600927353,0.11723185326383903,2.051135540008545,0.05050482600927353,0.8697611343869689,0.27007776498794556,0.05050482600927353,0.8806109435639095,0.25725892186164856
Msr1,0.001497875084169209,0.0,20.515567779541016,0.9957423513410114,0.15606746077537537,20.515567779541016,0.464188367310995,1.0,20.515567779541016,0.4785097700707078,1.0
Micu3,0.040523119270801544,0.04157041758298874,-0.037572748959064484,0.9310674807045766,0.5427984595298767,-0.037572748959064484,0.9595522850833984,-0.09401777386665344,-0.037572748959064484,0.9631684815367524,-0.08973808586597443
Zdhhc2,0.11458294838666916,0.006998396944254637,4.111616134643555,9.404581926922399e-07,5.340841293334961,4.111616134643555,2.0039780899173175e-18,9.4439058303833,4.111616134643555,3.565789961821284e-18,9.37928581237793
Cnot7,0.1863110214471817,0.13079750537872314,0.551480233669281,0.0013498901209599255,3.658217668533325,0.551480233669281,0.01600934520536905,2.8427553176879883,0.551480233669281,0.023062037718992928,2.723947048187256
Vps37a,0.08296710252761841,0.088273786008358,-0.0933283343911171,0.6018907685923627,1.015555739402771,-0.0933283343911171,0.8280858180146987,-0.3465244770050049,-0.0933283343911171,0.8421577239245454,-0.32982876896858215
Mtmr7,0.005025190766900778,0.0017318471800535917,1.5392431020736694,0.9957423513410114,0.2736336886882782,1.5392431020736694,0.464188367310995,1.0168465375900269,1.5392431020736694,0.4830485558355332,0.9914484620094299
Mtus1,0.0009783257264643908,0.0,19.900663375854492,0.9957423513410114,0.15606746077537537,19.900663375854492,0.464188367310995,1.0,19.900663375854492,0.4785097700707078,1.0
Pcm1,0.13281045854091644,0.17446571588516235,-0.4243917465209961,0.9966219845539448,-0.05130631476640701,-0.4243917465209961,0.09910376459938401,-2.063278913497925,-0.4243917465209961,0.12575944092587255,-1.959666132926941
Asah1,0.06988314539194107,0.05527390539646149,0.34899449348449707,0.23866927287151635,1.6719671487808228,0.34899449348449707,0.40380287701222756,1.1477175951004028,0.34899449348449707,0.43954859059681,1.0969473123550415
Frg1,0.5988908410072327,0.3925878703594208,0.7703370451927185,3.358642240401544e-09,6.346256256103516,0.7703370451927185,8.449396476068916e-10,6.584078311920166,0.7703370451927185,4.8456594651695724e-09,6.3121771812438965
Cyp4v3,0.011610474437475204,0.037497758865356445,-1.7101277112960815,0.9921831353780121,-0.4417327642440796,-1.7101277112960815,0.01400909563221898,-2.894573211669922,-1.7101277112960815,0.024251028465483104,-2.706352949142456
1700029J07Rik,0.0037663301918655634,0.005479753483086824,-0.5421883463859558,0.9957423513410114,0.07889313250780106,-0.5421883463859558,0.7541790215690677,-0.4825300872325897,-0.5421883463859558,0.774369760146505,-0.45813658833503723
Ufsp2,0.15107089281082153,0.08681650459766388,0.8464527130126953,0.001666522236644206,3.5990049839019775,0.8464527130126953,0.001378923849017951,3.632955551147461,0.8464527130126953,0.0022578471775001876,3.504335641860962
Ankrd37,0.049619391560554504,0.028280088678002357,0.8266105651855469,0.3038803791001333,1.5238921642303467,0.8266105651855469,0.09294424499961124,2.095906972885132,0.8266105651855469,0.11194061813677744,2.021989345550537
Snx25,0.0391487292945385,0.01861250214278698,1.0875786542892456,0.23072869068542037,1.6919912099838257,1.0875786542892456,0.053556820153952765,2.356210470199585,1.0875786542892456,0.06834782572209587,2.2674660682678223
