gene_names,A5T,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Gpr83,0.0017651570960879326,0.0,20.752639770507812,0.9845645772363123,0.1722850352525711,20.752639770507812,0.22810869583557253,1.5217145681381226,20.752639770507812,0.2250220492325057,1.5217145681381226
Izumo1r,0.04513005539774895,0.0,25.460262298583984,0.04070245904778493,2.331336259841919,25.460262298583984,1.9815448418354564e-11,7.0548834800720215,25.460262298583984,1.9111670960691603e-11,7.0548834800720215
Panx1,0.29629361629486084,0.18113085627555847,0.7963693141937256,2.2053557097148037e-27,11.07056713104248,0.7963693141937256,6.717895902791621e-13,7.504785060882568,0.7963693141937256,1.2303101203382807e-13,7.725427150726318
Hephl1,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Med17,0.16803686320781708,0.13026587665081024,0.3952415883541107,4.852168644501729e-13,7.456577777862549,0.3952415883541107,0.007092380226091982,3.030080556869507,0.3952415883541107,0.005152509507330377,3.1267616748809814
4931406C07Rik,0.02816777303814888,0.01984594576060772,0.5112281441688538,0.06702498282507098,2.1248090267181396,0.5112281441688538,0.2296579560106346,1.5167959928512573,0.5112281441688538,0.21072682582445945,1.5612128973007202
Taf1d,0.7562816143035889,0.5506688356399536,0.6220938563346863,4.220468458653788e-16,8.35830020904541,0.6220938563346863,1.301136815694939e-17,8.88089370727539,0.6220938563346863,1.0576460557484914e-18,9.158364295959473
Cep295,0.17451408505439758,0.13447275757789612,0.405656635761261,1.2368432323628445e-12,7.328646659851074,0.405656635761261,0.006441130401871082,3.061673879623413,0.405656635761261,0.004685210620271413,3.156773567199707
Smco4,0.16222549974918365,0.06718160212039948,1.3417325019836426,5.902784927332502e-24,10.322904586791992,1.3417325019836426,9.880106436721035e-19,9.172316551208496,1.3417325019836426,1.3181564645982186e-19,9.389657020568848
Slc36a4,0.009441487491130829,0.002699886681511998,1.8109827041625977,0.41648676879301133,1.1661454439163208,1.8109827041625977,0.007782493699443288,2.9986770153045654,1.8109827041625977,0.006433380590039922,3.055100202560425
Chordc1,0.5267319083213806,0.30033552646636963,0.9850256443023682,1.5644092516701927e-35,12.671422004699707,0.9850256443023682,1.0206468407520878e-29,11.732544898986816,0.9850256443023682,1.9102312056610918e-31,12.070271492004395
Naalad2,0.00012110955867683515,0.0,16.88605308532715,0.9845645772363123,0.10481468588113785,16.88605308532715,0.4343290937067897,1.0,16.88605308532715,0.4310874786091983,1.0
Zfp558,0.0009484554175287485,0.0,19.855905532836914,0.9845645772363123,0.20602022111415863,19.855905532836914,0.15517521591074468,1.753426194190979,19.855905532836914,0.15239729971173704,1.753426194190979
Olfr839-ps1,0.00012036833504680544,0.0,16.877195358276367,0.9845645772363123,0.10481468588113785,16.877195358276367,0.4343290937067897,1.0,16.877195358276367,0.4310874786091983,1.0
Zfp317,0.0480753555893898,0.06675926595926285,-0.4872773587703705,0.13554993173852214,1.8016552925109863,-0.4872773587703705,0.07225273481798897,-2.136723518371582,-0.4872773587703705,0.05948831282687024,-2.2168636322021484
Olfr77,0.004623859655112028,0.0057757641188800335,-0.3217458724975586,0.9637790780951617,0.442971795797348,-0.3217458724975586,0.7596325984067448,-0.47414150834083557,-0.3217458724975586,0.7442191854702302,-0.4931430220603943
Zfp560,0.15152661502361298,0.18857720494270325,-0.3430677354335785,0.0021623931966469104,3.3263301849365234,-0.3430677354335785,0.025981558146794717,-2.5680086612701416,-0.3430677354335785,0.019994890933101233,-2.659621477127075
Zfp26,0.06675595790147781,0.09107557684183121,-0.465941458940506,0.027002880324460174,2.4913322925567627,-0.465941458940506,0.041726484989717545,-2.378319263458252,-0.465941458940506,0.03279096826072543,-2.4679746627807617
Zfp426,0.061024975031614304,0.062106020748615265,-0.026121119037270546,0.005070007857370549,3.06691837310791,-0.026121119037270546,0.9842774976291275,-0.12724904716014862,-0.026121119037270546,0.9805151619928656,-0.13158977031707764
Zfp266,0.16903232038021088,0.18381036818027496,-0.13189226388931274,6.4886540786295275e-06,4.7495012283325195,-0.13189226388931274,0.4343290937067897,-1.0415112972259521,-0.13189226388931274,0.4199891379081962,-1.0779601335525513
Zfp846,0.038131482899188995,0.03812160715460777,0.0003810683556366712,0.11958200030601215,1.863040804862976,0.0003810683556366712,1.0,0.0013717120746150613,0.0003810683556366712,1.0,0.0014148709597066045
Fbxl12,0.15944921970367432,0.21660521626472473,-0.48449161648750305,0.9679022218839658,0.43447089195251465,-0.48449161648750305,0.0009474865009218504,-3.635390281677246,-0.48449161648750305,0.0005986177715420394,-3.7536842823028564
Ubl5,1.5631002187728882,1.4460417032241821,0.21715614199638367,0.0003834955083005094,3.8019931316375732,0.21715614199638367,2.592926454376051e-06,5.017298221588135,0.21715614199638367,1.1173505472005045e-06,5.177692890167236
Pin1,0.5284281969070435,0.33013075590133667,0.831912636756897,1.042178322963784e-24,10.491729736328125,0.831912636756897,7.444697905892058e-25,10.671846389770508,0.831912636756897,2.4310565576895755e-26,10.990010261535645
Olfm2,0.0008746756357140839,0.0,19.73902130126953,0.9845645772363123,0.1722850352525711,19.73902130126953,0.24628597805593822,1.4750767946243286,19.73902130126953,0.2422955197445245,1.4750767946243286
Col5a3,0.0004248636250849813,0.0,18.696950912475586,0.9845645772363123,0.1722850352525711,18.696950912475586,0.16188794093434355,1.7285395860671997,18.696950912475586,0.159018692541328,1.7285395860671997
Shfl,0.05964290723204613,0.06853947043418884,-0.20707060396671295,0.07224225547090171,2.0922372341156006,-0.20707060396671295,0.4500712348902715,-0.9718568921089172,-0.20707060396671295,0.4310874786091983,-1.003893494606018
Angptl6,0.020727263763546944,0.014343192800879478,0.5357821583747864,0.14155852928491525,1.7804179191589355,0.5357821583747864,0.22523356955858298,1.5288877487182617,0.5357821583747864,0.20533376557996247,1.575951337814331
Ppan,0.17969101667404175,0.11149848252534866,0.7388780117034912,1.1700297607885963e-14,7.945812225341797,0.7388780117034912,7.717522997120421e-07,5.2580180168151855,0.7388780117034912,3.5232572455913373e-07,5.3999857902526855
Eif3g,0.6933242082595825,0.554118812084198,0.43412086367607117,2.888229832997846e-07,5.365026473999023,0.43412086367607117,1.0277404063808809e-09,6.421529293060303,0.43412086367607117,2.572402851897924e-10,6.6300835609436035
Dnmt1,0.7145261168479919,0.35283100605010986,1.3020023107528687,4.693144794270691e-48,14.794441223144531,1.3020023107528687,7.683862735233402e-53,15.927690505981445,1.3020023107528687,2.01546480605717e-55,16.31432342529297
S1pr2,0.028775978833436966,0.036296647042036057,-0.340425580739975,0.39055750170385495,1.2085604667663574,-0.340425580739975,0.3610473044012658,-1.1951435804367065,-0.340425580739975,0.33584910654553013,-1.2387901544570923
Mrpl4,0.5681174993515015,0.48878180980682373,0.27924415469169617,0.00012092471018745008,4.090367794036865,0.27924415469169617,0.000489474753872774,3.8169193267822266,0.27924415469169617,0.0002911807121974097,3.944298267364502
Icam1,0.31977421045303345,0.4017617404460907,-0.3919764459133148,0.21754436146255363,1.5558151006698608,-0.3919764459133148,0.00047318322512945177,-3.826021671295166,-0.3919764459133148,0.00027427683619798407,-3.9599292278289795
Icam4,0.00426074443385005,0.0,22.02574920654297,0.8865720980108682,0.5433719754219055,22.02574920654297,0.00861863359438949,2.9677345752716064,22.02574920654297,0.008443144765731133,2.9677345752716064
Icam5,0.0009548650705255568,0.0019274073420092463,-1.013993740081787,0.9845645772363123,0.13115258514881134,-1.013993740081787,0.6322392815701373,-0.6688743233680725,-1.013993740081787,0.6097605617817251,-0.698481023311615
Zglp1,0.0,0.0007634805515408516,-19.542783737182617,0.986730415218788,0.033765003085136414,-19.542783737182617,0.4343290937067897,-1.0,-19.542783737182617,0.4266128595959429,-1.0508283376693726
Gm49373,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Gm38431,0.00143541325815022,0.0,20.454071044921875,0.9845645772363123,0.2734905779361725,20.454071044921875,0.045889591217595005,2.3383708000183105,20.454071044921875,0.04507925958775837,2.3383708000183105
Fdx2,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Raver1,0.002670817542821169,0.006655900273472071,-1.3202290534973145,0.9845645772363123,0.07003553956747055,-1.3202290534973145,0.18947628191574312,-1.6329392194747925,-1.3202290534973145,0.1659008291664245,-1.7041804790496826
Tyk2,0.12439712136983871,0.20402933657169342,-0.7728374004364014,0.7215136994483645,0.7484377026557922,-0.7728374004364014,1.64663466954927e-07,-5.554834842681885,-0.7728374004364014,4.8364426999664233e-08,-5.76716423034668
Cdc37,1.0241836309432983,0.968410074710846,0.12758854031562805,0.7821030645432021,0.674494743347168,0.12758854031562805,0.04934637808374444,2.3064992427825928,0.12758854031562805,0.04030533519837676,2.3845367431640625
Pde4a,0.021276971325278282,0.01831233501434326,0.21862278878688812,0.09469384709268157,1.9726876020431519,0.21862278878688812,0.6683175001818025,0.6128338575363159,0.21862278878688812,0.6511608731413019,0.6345995664596558
Keap1,0.3097932040691376,0.2998247444629669,0.05474160984158516,2.2165033085539992e-07,5.414421081542969,0.05474160984158516,0.700798792539964,0.5614193677902222,0.05474160984158516,0.6852268857952275,0.5808143019676208
S1pr5,0.03813917934894562,0.3887641429901123,-3.6114580631256104,8.113044803575879e-25,-10.516009330749512,-3.6114580631256104,4.9275852094605275e-65,-18.32927131652832,-3.6114580631256104,1.694487186769852e-71,-19.208982467651367
Atg4d,0.2020406872034073,0.23861831426620483,-0.26741230487823486,0.0004767707876401112,3.744873046875,-0.26741230487823486,0.04369278429308804,-2.3586316108703613,-0.26741230487823486,0.034844969830317686,-2.4436593055725098
Kri1,0.17815592885017395,0.1701248288154602,0.07250820845365524,4.958134094241991e-08,5.684422016143799,0.07250820845365524,0.6988618896008247,0.5648795962333679,0.07250820845365524,0.6836681954290358,0.5833985209465027
Cdkn2d,0.7264569997787476,0.5871119499206543,0.4186818301677704,2.4550289829337536e-09,6.193432331085205,0.4186818301677704,1.4766579889286717e-07,5.569833755493164,0.4186818301677704,5.63046583307628e-08,5.736082553863525
Ap1m2,0.0032933696638792753,0.0009889027569442987,1.7373257875442505,0.9845645772363123,0.3371131420135498,1.7373257875442505,0.2664035570433839,1.4242724180221558,1.7373257875442505,0.25179360446474225,1.4500690698623657
Slc44a2,0.3784090280532837,0.4801555275917053,-0.4221847653388977,0.3194673031113044,-1.3358354568481445,-0.4221847653388977,3.9914356824573165e-06,-4.928616046905518,-0.4221847653388977,1.6818770125790563e-06,-5.09675407409668
Ilf3,0.23861372470855713,0.17538714408874512,0.4913145899772644,3.4172587964555384e-18,8.924758911132812,0.4913145899772644,7.633381599061574e-05,4.279694080352783,0.4913145899772644,4.131742818332229e-05,4.414401054382324
Qtrt1,0.11220279335975647,0.07288987189531326,0.6511139273643494,4.785352848703659e-10,6.454634189605713,0.6511139273643494,0.0005034123016483189,3.8081939220428467,0.6511139273643494,0.00032372127851103017,3.9163243770599365
Dnm2,0.5168260931968689,0.5152077078819275,0.005792058538645506,0.172191146858773,1.6812108755111694,0.005792058538645506,1.0,0.07648122310638428,0.005792058538645506,1.0,0.07908787578344345
Tmed1,0.044524896889925,0.019355159252882004,1.2201467752456665,0.00010789993118552199,4.117839336395264,1.2201467752456665,5.347784245204918e-05,4.361973285675049,1.2201467752456665,3.208490425111054e-05,4.47193717956543
AB124611,0.2372722625732422,0.3576379716396332,-0.683079719543457,0.09319163845061253,-1.9801146984100342,-0.683079719543457,1.7237129439781875e-09,-6.338902950286865,-0.683079719543457,4.3137797952954383e-10,-6.550350666046143
Carm1,0.07795266062021255,0.039326488971710205,1.0152318477630615,3.920989282431964e-09,6.1166558265686035,1.0152318477630615,4.089252980025912e-06,4.921708106994629,1.0152318477630615,2.0521210293311413e-06,5.054754257202148
Yipf2,0.03504183143377304,0.04115661233663559,-0.23648497462272644,0.08297561842275518,2.032223701477051,-0.23648497462272644,0.5001343571463212,-0.8863425254821777,-0.23648497462272644,0.47782135246656715,-0.9185407757759094
Timm29,0.07701395452022552,0.07726077735424042,-0.004796546883881092,0.0007159018017399432,3.6368966102600098,-0.004796546883881092,1.0,-0.02550368197262287,-0.004796546883881092,1.0,-0.026372898370027542
Smarca4,0.4990747570991516,0.37728485465049744,0.49784958362579346,2.2658198323569738e-14,7.861250877380371,0.49784958362579346,5.090259602861935e-09,6.160994052886963,0.49784958362579346,1.4263303237387736e-09,6.360755920410156
Ldlr,0.05478762835264206,0.017427939921617508,1.679559588432312,0.0019466054305862476,3.357351064682007,1.679559588432312,8.869635364009769e-07,5.231607913970947,1.679559588432312,5.6684908528996e-07,5.312292098999023
Spc24,0.646309494972229,0.08150672167539597,3.419276714324951,5.5882789562425314e-123,23.817602157592773,3.419276714324951,6.083800974440958e-171,31.123741149902344,3.419276714324951,8.439087568001365e-174,31.502418518066406
Kank2,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Dock6,0.0010311289224773645,0.0010000886395573616,0.04411929100751877,0.9845645772363123,0.20229175686836243,0.04411929100751877,1.0,0.028007782995700836,0.04411929100751877,1.0,0.029150577262043953
Rab3d,0.03227226063609123,0.02816181071102619,0.19953404366970062,0.13000249298874314,1.822594404220581,0.19953404366970062,0.6286196906727127,0.6743674278259277,0.19953404366970062,0.6119256730175687,0.6954079866409302
Tmem205,0.011189710348844528,0.00043095304863527417,4.706263065338135,0.2957368896860893,1.3823965787887573,4.706263065338135,3.7436624863840553e-07,5.407967567443848,4.706263065338135,3.409468801472648e-07,5.419985294342041
Ccdc159,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Plppr2,0.00012036833504680544,0.0,16.877195358276367,0.9845645772363123,0.10481468588113785,16.877195358276367,0.4343290937067897,1.0,16.877195358276367,0.4310874786091983,1.0
Swsap1,0.01137139555066824,0.016661496832966805,-0.5549336671829224,0.7477526781870321,0.7173870205879211,-0.5549336671829224,0.3363451035446161,-1.2456895112991333,-0.5549336671829224,0.3106421507699204,-1.2953463792800903
Epor,0.0,0.00024149946693796664,-17.881839752197266,0.986730415218788,0.033765003085136414,-17.881839752197266,0.4343290937067897,-1.0,-17.881839752197266,0.4266128595959429,-1.0508283376693726
Ccdc151,0.00014642479072790593,0.0,17.159915924072266,0.9845645772363123,0.10481468588113785,17.159915924072266,0.4343290937067897,1.0,17.159915924072266,0.4310874786091983,1.0
Prkcsh,0.4251657724380493,0.2527194619178772,0.8818949460983276,4.687002783576678e-31,11.817543029785156,0.8818949460983276,1.5155801458468664e-21,9.88774585723877,0.8818949460983276,8.563702345596701e-23,10.174824714660645
Elavl3,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Zfp653,0.03481016680598259,0.028409337624907494,0.29778486490249634,0.04517749138070929,2.2888317108154297,0.29778486490249634,0.4343290937067897,1.0343623161315918,0.29778486490249634,0.4266128595959429,1.0659232139587402
Ecsit,0.19129714369773865,0.1482454240322113,0.39976146817207336,5.759645965636946e-14,7.739851951599121,0.39976146817207336,0.004419553873321718,3.182837963104248,0.39976146817207336,0.003113826388864189,3.2832658290863037
Cnn1,0.0,0.0,0.0,0.9845645772363123,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Elof1,0.6079899668693542,0.3910870850086212,0.8059902787208557,7.666808336567654e-25,10.521556854248047,0.8059902787208557,6.821105283585356e-25,10.683282852172852,0.8059902787208557,1.9680449472414896e-26,11.012085914611816
Acp5,0.7463431358337402,0.8124813437461853,-0.17633971571922302,0.0325507759473476,-2.4192090034484863,-0.17633971571922302,0.02474730711421998,-2.586630344390869,-0.17633971571922302,0.019381533539982253,-2.671025276184082
Pigyl,0.25015467405319214,0.19472146034240723,0.40287652611732483,1.3996736260276724e-16,8.492167472839355,0.40287652611732483,0.0005154521501080502,3.802375078201294,0.40287652611732483,0.0003125958622161956,3.9258134365081787
Zfp809,0.04894864931702614,0.05161706730723381,-0.07852015644311905,0.030877549353691875,2.4397006034851074,-0.07852015644311905,0.8455902610796231,-0.33926382660865784,-0.07852015644311905,0.8355392284157501,-0.3509054481983185
Zfp599,0.017090968787670135,0.008315607905387878,1.0456839799880981,0.18941281057641815,1.6303545236587524,1.0456839799880981,0.036058676647653776,2.4360904693603516,1.0456839799880981,0.030629590169712263,2.493621826171875
