PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,loss1,loss2,loss3,loss4,loss5,loss6,loss7,loss8,loss9,loss10,loss11,loss12,loss13,loss14,loss15,loss16,loss17,loss18,loss19,loss20,loss21
0.007571940149406977,0.006445588588713332,-0.007514912951340198,0.008334196147740062,-0.005556688090002033,0.0007934189078981368,0.00010419631811193705,-0.020299632011083295,0.0017770220004677615,-0.015277263563459143,-0.0001906057380071113,0.008833104666854847,-0.006132661535942737,0.00028910827866804887,0.0188417454800931,-0.001020703768072577,-0.007838821291558976,0.0082148585559018,-0.009203290954483884,0.01614771417455395,,,,,,,,,,,,,,,,,,,,,
0.004515153416294239,-0.0067121781257106095,0.0030136738800566483,-0.001972344555809141,-0.0004201911953829359,0.011223025018923818,-0.0029981626827159102,0.00492445193173352,-0.0023490263926495684,0.0018032680909330458,0.002670539676023953,0.014437363332823057,0.0008650614505020959,-0.010808019020926084,0.0004162845350947768,0.003072014143314517,-0.0055402378075485766,0.023745474758469734,-0.014590630677449238,-0.018880338134238145,,,,,,,,,,,,,,,,,,,,,
0.0001866269139876113,-0.00016691461191955143,0.002792724861713752,0.0018022481659108898,-0.0005885733379445774,0.0031577970509878645,-0.004796733256900541,-0.009104328863186772,0.005308307563619586,-0.0014930411122810621,0.0018439019751243981,0.006837816229649386,-0.004239743362953251,0.006469280221208973,0.009449281786945663,-0.0009900008074043862,0.006618875858286384,0.001138783339611293,-0.0006859073960327958,-0.006872238361301845,,,,,,,,,,,,,,,,,,,,,
0.0007917075572320837,-9.431280526618151e-05,-0.0018964502535934236,0.0011392231114064082,0.0011776554442110337,-0.0004195952810092109,-0.004246829820144736,-0.002428361492325715,0.0028092154320138447,-0.0043347350691011555,0.0019774513763565556,0.00088287323728325,0.006221159863641975,0.0048166424311715155,-0.0034763379267544895,0.002397568305685746,0.0014638521423985694,0.010266318339662581,-0.0005244845098807566,-0.0026378057079339363,,,,,,,,,,,,,,,,,,,,,
0.04278257353908916,0.016705443703303333,-0.0017703530639298813,-0.024565249025951044,0.015415270697973639,0.0006839254377559354,-0.012373357186058736,-0.020078047354158857,-0.00012708292269557344,-0.023811884016762704,-0.014958888285369355,-0.00022660386065766653,-0.007013319126877797,0.022702293396663388,-0.0026006001186637874,-0.015739929045528827,0.03642489087063806,0.0018358344142010115,-0.014177921612246555,0.017076493309396798,,,,,,,,,,,,,,,,,,,,,
-0.0023346854496239604,-0.0006792662658272529,0.0012295852210087947,0.0025207049144820703,-0.003023625838052855,-0.0044897123915797355,-0.0011865581046677492,-0.005567411614278757,3.9027963521833274e-05,-0.002078074908132333,0.0026961759632255274,-0.0007734229795385174,7.900610267542473e-05,0.008212147471633744,0.0016391719620207222,0.0057276899532692944,0.004081432687326497,0.0021195486120040687,-0.005181409353005384,-0.0029069914873577547,,,,,,,,,,,,,,,,,,,,,
-0.000437221072897546,0.0012427609090569238,0.0009627781624476884,-0.0006110958203678902,-0.004390808826114262,-0.0019992243394681103,-0.0036547364556249323,0.0006092120441627412,-0.003297965875137244,-0.0011831252063801386,-0.0006481857556917984,0.0001364847613439895,-0.0010678586828263836,0.0034817212894127413,0.0031024442832843606,-0.0050117655266576555,-0.001618445250341379,0.003095943903012091,0.0008618508323056575,-0.0006149890268795894,,,,,,,,,,,,,,,,,,,,,
0.0029622575473434686,0.001139548461283871,0.0011941539624937237,0.004240008954511948,0.0042771922103096195,0.01037171841866378,0.0040313424969001446,0.0029707098335479036,-0.006546631606865759,-0.009611354601954968,0.011761014732158457,0.0005764695901847051,-0.00265839181963519,0.001331873466934749,0.0011975782108222444,-0.005308479162849903,0.004377125300371865,0.00653350054155332,-0.0012122123422650404,-0.0044485135280711895,,,,,,,,,,,,,,,,,,,,,
0.0004936258159711271,0.0027318419839452274,-0.0028566657604327376,0.0047017846261285376,0.0033637172541008706,-0.0041675102732204785,-0.0003995850742836101,-0.005225796736390881,0.005067052405486109,-0.0053807625595304834,0.00926413976425317,-0.0005550558416423524,-0.0010495455540217307,-0.0019494635760291098,-0.006447413021773801,0.0004422533560419964,0.004771116219269481,-0.0019349047382411606,-0.0053199849947626054,0.00836554676331635,,,,,,,,,,,,,,,,,,,,,
0.0011747639478635718,0.0009798539170135872,0.007308983644784334,0.0013780064826214085,-0.00781342838555577,0.0017337596107782761,0.007672951761035588,0.007156764457872502,0.001049007877846174,-0.006366499392701442,-0.0015355389815249554,0.0001904044782018545,-0.004584148677401068,0.0005285215166018823,0.001226002703487424,0.003953959151857498,0.00037127225843693485,-0.0009429147690076137,0.009111841506871833,-0.0005326424675698856,,,,,,,,,,,,,,,,,,,,,
0.0022636175721718822,-0.006173311946025053,-0.0030518570535944963,0.003448734973521749,0.00014811810066419454,0.0021661725427972087,-0.002803567086982588,0.001870811153678976,-0.00398521544399727,-0.008650258514409676,0.0008411110311977937,-0.0056216646077210325,-4.768909391678336e-05,0.0014762944582724482,-0.002648471985408498,-0.00212544026081346,-0.003532372210909396,-0.0020783357620460527,0.0036136596806295197,-0.0011234426983432633,,,,,,,,,,,,,,,,,,,,,
0.0014735859441617097,0.0021209597541737963,-0.0011385333489560623,0.002442658162868199,0.0035509397368957392,0.0005611843877007967,0.0029833532047660928,0.0028144288217725488,-0.0016905008343309656,0.004005367973108765,0.0020848146660935674,0.0030819533819971883,0.0022990201462616626,-0.001044706173916307,-0.014803226254698862,0.0064185382280404135,0.002043995256655415,0.001940995387778243,-0.0022528285873194592,0.003216109660436151,,,,,,,,,,,,,,,,,,,,,
-0.004807250950841603,3.0673410573223426e-05,0.004296703418598507,-0.007426069975086413,-0.007493309573055503,0.011834812413435309,-0.0009301388920507096,-0.010417485880421292,0.0034116351826466553,-0.00864330697614709,0.003774177478678111,0.005738802448065224,0.0004850703320972182,0.004654040420878321,0.005099891275787901,0.009883708932694918,0.004432433372349605,0.01036016361611867,0.010613289739737823,-0.0016776843251355398,1281.7242518497865,1018.7453825391351,998.3695950953737,972.8755292215284,913.0443336995438,870.0090208341286,845.7827399369795,814.1341077879969,797.9410937694763,797.0830704976693,,,,,,,,,,,
-0.0031179610052957008,-0.005773067259047424,-0.0016433634623564313,-0.0030794397431320873,-0.013549855052855804,-0.0008041157692805578,-0.0030457235623024418,-0.021418161511424897,-0.0007257692363100242,-0.01449355212087981,0.005687153699411289,-0.01939255827339172,-0.0028077898122864015,-0.026877240184692477,-0.01211385319395049,-0.0008725155329810776,-0.0036628080351903476,0.019333460998349605,0.01933764183578444,-0.001139883594458675,3946.198370953871,3076.3966139218564,3128.885823038476,3162.1016558555666,2951.856834378385,2380.4630164882883,2254.855086435826,2110.538865356727,1987.5166867040516,2021.7867245230104,,,,,,,,,,,
0.00442338858753393,-0.004383572410812415,-0.007666638871850509,-0.0009155427047165334,0.007068707210726961,0.0015644141446774556,0.004769850264289326,0.003582792724211039,-0.008773874372293905,0.0027855708872914406,-0.005144137999616162,-0.0035327828695205458,-0.010461813304577764,-0.001190761317362306,0.004958161181839624,-0.0022859821915234483,0.0007636793280013589,-0.004487607887643044,0.004135374446348796,0.011035043435008735,,,,,,,,,,,,,,,,,,,,,
0.007236622409919394,0.02467804227784683,-0.017001002200301592,-0.00843079436174609,-0.025472143660447467,0.006687953036230524,-0.0001444543682933737,-0.008288225180897732,-0.020023392424069725,0.009280463678128273,0.011318482917249377,-0.009439263882522772,0.01629133142805495,-0.002599581789910282,0.0024027083101581526,-0.003948473708319032,-0.009435378694921137,-0.002174849930197986,-0.019904850759400707,0.01119749798969361,,,,,,,,,,,,,,,,,,,,,
0.020409096576154164,-0.0021088421050225975,-0.0003501000627607289,0.004603436098171066,-0.002430508651508732,-0.01214962452996333,-0.0014384252141510054,-0.0044379413801839416,-0.01935033510916078,0.005167438204959886,-0.005840581593914948,-0.01473913807607338,-0.004543189040552948,-0.024467099481799152,-0.02137294398771152,0.018463857917694684,-0.023360862290629114,0.011484998907143919,0.006778755664879819,-0.004353530923831155,,,,,,,,,,,,,,,,,,,,,
0.019830952409041813,-0.0015586056992123155,-0.008075828528440581,0.02079027688013769,-0.006952760064935364,0.0023719989693012315,0.010850644916768914,-0.014737543776279614,0.026101490351937554,0.023971808690576094,0.020018537927774454,0.0190962144706045,-0.024771470225081523,-0.003055992253856873,-0.010004450021744372,0.009359790671434777,-0.028855041686715318,-0.027101074539905044,-0.028556020720134235,-0.01962627985206885,,,,,,,,,,,,,,,,,,,,,
-0.0011672445149775795,-0.0024237531642267783,7.40423529212035e-05,0.004668490004827848,0.0021763550606539884,-0.00521477751971885,-0.0007234317497258246,-0.002922639176179111,-0.006224498551414375,0.00045743693676269837,-0.0010515811997531105,-0.0013315217023587536,-0.011074503654772281,-0.0112628613944009,0.0037860332038601894,0.005806911522731621,-0.0016327476831936138,-0.0021636557867065133,0.007244862221741611,-0.0013790879893730533,,,,,,,,,,,,,,,,,,,,,
0.0013349670937063268,-0.0031759899931070334,0.005046321319739918,0.004378360856579068,0.005468969248386292,0.0024768916682169255,-0.004603203019821144,0.009040300622286003,0.0006786833428674216,0.006980764248584284,0.008110985877966811,0.004268492501966859,0.011372895358699025,0.0033135186122790644,0.007883469020413255,0.012586679772324975,-0.00047924755735591855,0.0013243000369888296,-0.01584165552098129,-0.007247852839073857,,,,,,,,,,,,,,,,,,,,,
0.001069665048975653,0.003290799144513489,-0.0019505261913723324,-0.0014478876421987433,0.005250091715193147,0.001868513136661394,0.0014166789553805433,-0.00523571102571455,-0.0013336057265121682,-0.006096220281991087,0.0044495023849480085,0.0029547951794739666,-0.004984894019947598,0.003560172353140891,-0.0034141462868089224,-0.0035504970521262323,-0.004141308821394479,7.813508947891599e-05,0.0059446870295590286,0.008234131821415186,,,,,,,,,,,,,,,,,,,,,
0.0024534996965376696,0.0023940687293617932,0.00017650733996981444,-0.004218901370347425,0.000356897110973521,-0.0033261891455222104,-0.0030063137646505573,0.004076249675302683,-0.0015895083972777301,0.0033979132670025596,-0.002390548584849223,-0.005049833840446192,-0.006933713434378486,-0.001913219078228027,0.0014366553817242572,-0.004170516216367233,-0.002798269647306459,0.00012298987750389466,0.0014215510060635408,0.0012938791689348086,,,,,,,,,,,,,,,,,,,,,
0.014135315413513639,0.00021604706647723984,0.010183532890951868,0.012726348147521372,0.0009878824983497179,0.011702951327117782,0.004744583427773766,-0.030240974389291665,0.025594557385722604,-0.02628452125827916,0.0070717407481794,0.00869403740544457,-0.01477855450636523,-0.013354645435774722,0.005927370508114794,0.024456947505735092,0.014013578522518395,-0.025185792535817857,0.010960938663897376,0.01869518347877072,,,,,,,,,,,,,,,,,,,,,
0.006519264539248563,0.006133063663368898,-0.001473014903981928,-0.007776425541282213,0.0014659521013138496,-0.0029781401588342173,0.002601386898424105,0.01600927805119573,-0.0075953194790703265,-0.0017994941298567948,0.013321458611798474,0.0009887477182474386,-0.006906907996402315,-0.01311707090010588,0.002879956088266796,0.01321685810091254,-0.014118666875788307,0.00515887469675552,0.002054661704764126,-0.00509537804368841,,,,,,,,,,,,,,,,,,,,,
-0.0013643976164788246,0.010329918340110572,0.0014883761327061692,0.00327762379394004,-0.003914176796048884,0.0027299576460066612,0.0068212633472389,-0.013140622037375108,-0.002606577326142601,-0.011608050032259294,-0.0019042133056118185,0.0036702592161712176,0.01490447706135765,-0.0035050557479577625,0.0060619693216159695,-0.018284919792841317,-0.009188652655486648,-0.0024137753493121937,-0.007206795458004466,0.009005360846230765,,,,,,,,,,,,,,,,,,,,,
0.0051523980469926475,9.254647048792938e-05,0.0045304250661890345,0.006816370860662957,0.0004485765010711583,0.001919599924147394,0.0018050405715845379,0.002708569675269871,-0.00999734858409949,-0.01250543678765039,-0.00426529962650013,-0.016575406588772188,-0.010239048798875341,-0.008956876845925965,0.005156519592622556,0.0005463750582142692,0.0014260271442973857,-0.006235298279208379,-0.00425767214337239,0.012197902076147224,,,,,,,,,,,,,,,,,,,,,
0.005185851612090693,0.0045295703521302496,0.004512113320900615,-0.004976112228265772,0.0045291828424507945,-0.0026464014796150153,-0.002591025354974079,-0.003055209830147666,0.0004891390991719378,-0.00814142735558828,-0.0011409295299140856,0.006177083019504966,-0.005332202135993118,0.010682903209269633,0.004519648516359091,0.0011920729559543742,-0.00632137587965811,0.009702471012499318,0.0034685374572878827,-0.0008305194258274118,861.1307123241746,855.2115223390299,832.715263613713,785.6668265895592,710.5449289240933,705.1132234989393,649.2332772090617,625.7391176515779,586.4055991432776,555.9327576436726,550.4744866586395,,,,,,,,,,
-0.0004271205166039001,0.00046708630966838427,0.0008174420125953203,0.005813561344662267,0.0014755237710087595,-0.0016190420857467795,0.0004337616946780157,-4.844132728163968e-05,-0.0023869924221486404,0.0015810105210021348,-0.003851268337645897,0.00010917518152055325,0.0026049071765925874,6.098552291980614e-05,-0.0006582001718948563,-0.0029993855542227274,-0.001697190659777428,-0.005628856674631681,-0.001655581132696463,-0.0011953799888459282,,,,,,,,,,,,,,,,,,,,,
0.0001487811812812428,0.001904200277210272,-0.00040985669896866333,0.003362376631541456,-0.0016877068431361386,0.0030351454414703745,0.0002609784321255141,-0.0012587981730758663,-0.005814598521868561,-0.003321956838786782,0.0018521329732253448,0.003667517378357619,0.0015209845916600278,-0.0031939720297900903,0.003419627685775746,0.00458778483656297,-0.0009908568184046264,0.003929038537992762,-0.0013766292689942712,0.0008748363404878446,,,,,,,,,,,,,,,,,,,,,
0.0005154772756199897,0.0012387003525861492,-0.001249479759229508,0.001876948898787101,0.00018264644225449747,0.0014638350431469477,-0.0027180485141901703,0.0002646225058558201,0.0005048285628576433,-0.005085767578165476,-0.007121438794801435,-0.0013530918496603246,-0.001270506037199422,-0.0024968986118283,0.0008643913921565236,0.00017825883662748594,0.004829443028091584,-0.0042468609536156455,-0.0008903324256436258,-0.003763152313281075,,,,,,,,,,,,,,,,,,,,,
-0.0007004872847239285,0.0053133983187637485,-0.0002139159940836482,0.010691090222431483,-0.008468484334464094,-0.015530741833734601,-0.008449649647031576,-0.009427189641921964,-0.0053102034027848605,-0.01135033407576478,0.017602232750028503,-0.009464131563018839,0.010116848551325875,-0.012649856659516328,-0.0251704197204481,-0.0140204507634353,-0.0010899318019776652,0.0011200855981970547,0.009046042387340893,-0.022075478984061796,,,,,,,,,,,,,,,,,,,,,
0.0026765763143750797,-0.00313260408428358,-0.00019366047118680711,-0.0006327078011369853,0.008117909001895645,0.0035245454148207993,-0.0029789243969257015,0.0033427172006122844,0.0018019154641681825,0.004963054159722238,-0.0012014121053927583,-0.004694173744312646,0.00014159877745399132,-0.0007530848234049877,-0.004249085137728471,0.002066458978181898,0.0008647508505062109,0.0013897839710013704,-0.0024845136133835504,-0.002335371740465578,478.8937902427584,470.9881836442029,470.95799804835497,455.81109543263676,462.24885970397526,456.30407321675426,462.7192179292538,470.7683656727939,535.2984625294323,,,,,,,,,,,,
0.0015609492537116026,-0.0005840140549531437,-0.000996433144736179,0.0036528247210985557,-0.0025230470259388215,-0.0020640752273938853,-0.00332849088108716,0.0013478698120814334,-0.002613476399703771,0.0002562942215329204,-0.004099300037363804,-0.0008821230639731227,0.0052271826315210485,-0.00751178428116021,-0.0006187049317811871,-0.00028477076186499714,-0.01148999977115987,-0.0005177457000251306,0.005335921417501281,0.003325751004673754,,,,,,,,,,,,,,,,,,,,,
-0.00813125876668889,-0.002068244420384086,0.004174879526471699,-0.0020598037932687482,-0.002906073062551363,-0.003469989933574426,-0.0025295368076849734,-0.007540398489429105,-0.0012026105605478729,-0.01224890658392064,0.011347368704932468,-0.0015615946144502593,0.00833043996246105,0.009002401673779846,-0.008120310573208047,-0.0008228385859519825,0.0057897487985819765,0.010192621533006254,0.00479408335817602,0.0014741923547615613,723.4078603078697,650.7393808608776,641.3093569378241,630.5814848805405,567.5321381825349,559.4449220194758,559.4034198600506,541.4966921322739,566.9003441252073,,,,,,,,,,,,
