gene_names,CD25WT,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Bckdk,0.22879159450531006,0.12229970842599869,-0.9826771020889282,9.857949983395264e-10,-6.415042400360107,-0.9826771020889282,5.099849172024253e-07,-5.356762409210205,-0.9826771020889282,7.624202992986664e-08,-5.693325042724609
Kat8,0.10915570706129074,0.11322207003831863,0.055755507200956345,0.3273564822680923,-1.3723315000534058,0.055755507200956345,0.8734098464048538,0.23011887073516846,0.055755507200956345,0.8638057180513612,0.24197207391262054
Prss36,0.008405049331486225,0.00847663450986147,0.012287259101867676,0.9964562312659624,-0.08608352392911911,0.012287259101867676,0.9959663574583832,0.015109403990209103,0.012287259101867676,0.9953222388805556,0.015910224989056587
Fus,0.951309084892273,0.916446328163147,-0.08287058025598526,0.9964562312659624,0.0894504263997078,-0.08287058025598526,0.45649980740908064,-0.9388932585716248,-0.08287058025598526,0.4266326535818582,-0.9835940003395081
Gm26690,0.002574373036623001,0.007060436066240072,1.458774447441101,0.9964562312659624,0.21475382149219513,1.458774447441101,0.3224695091481423,1.232070803642273,1.458774447441101,0.3008156825013536,1.267132043838501
Pycard,2.0731775760650635,0.8627637028694153,-2.3431613445281982,2.1012379463692867e-109,-22.461610794067383,-2.3431613445281982,2.8893723055358734e-138,-29.505374908447266,-2.3431613445281982,1.2209483237194388e-158,-31.452716827392578
Itgam,0.11676323413848877,0.011462138034403324,-3.425408363342285,5.3453827573868264e-05,-4.364598274230957,-3.425408363342285,9.590830699197372e-12,-7.238335132598877,-3.425408363342285,2.2871561164093028e-14,-8.040597915649414
Gm49368,0.01045654620975256,0.0,-23.32545280456543,0.9964562312659624,-0.3616235852241516,-23.32545280456543,0.028819646350361845,-2.5125694274902344,-23.32545280456543,0.011394180466979,-2.8410451412200928
Itgax,0.4672469198703766,0.015100041404366493,-5.290802001953125,5.463603644595109e-54,-15.730171203613281,-5.290802001953125,1.6461125327290308e-65,-19.989654541015625,-5.290802001953125,2.954761513567926e-83,-22.437183380126953
Itgad,0.019638342782855034,0.00151643599383533,-3.7080111503601074,0.5851468738614479,-0.9543805122375488,-3.7080111503601074,0.0009290003178877277,-3.646531105041504,-3.7080111503601074,0.0001733686078364257,-4.070799350738525
Gm39091,0.009504078887403011,0.0,-23.18697738647461,0.9964562312659624,-0.3616235852241516,-23.18697738647461,0.014055884072870133,-2.785874843597412,-23.18697738647461,0.004586508133121594,-3.150080680847168
Cox6a2,0.0025573738384991884,0.0,-21.28807830810547,0.9964562312659624,-0.07088695466518402,-21.28807830810547,0.16235709669488235,-1.6852396726608276,-21.28807830810547,0.10456442984560195,-1.905556082725525
9130023H24Rik,0.016973963007330894,0.008734176866710186,-0.9645362496376038,0.7130231735982645,-0.7765716314315796,-0.9645362496376038,0.19737781789436082,-1.5647979974746704,-0.9645362496376038,0.16112945973327555,-1.665860652923584
Armc5,0.08221980929374695,0.05739538371562958,-0.5366665720939636,0.043929831752941906,-2.3757596015930176,-0.5366665720939636,0.1264364151163479,-1.826857328414917,-0.5366665720939636,0.09890419393842735,-1.9336354732513428
Tgfb1i1,0.0014279484748840332,0.0015893062809482217,0.1545695811510086,0.9964562312659624,0.09081538766622543,0.1545695811510086,0.9640013670721032,0.07552189379930496,0.1545695811510086,0.9607644481538324,0.07948863506317139
BC017158,0.017282841727137566,0.009999644011259079,-0.7946571707725525,0.8263405438284955,-0.6285188794136047,-0.7946571707725525,0.2838201370182002,-1.3205828666687012,-0.7946571707725525,0.24534949693032385,-1.4020789861679077
Rgs10,0.16241072118282318,1.1349610090255737,3.5815036296844482,1.1031909208119217e-83,19.625314712524414,3.5815036296844482,6.667558610449047e-131,28.770994186401367,3.5815036296844482,1.719993507167334e-135,29.6313419342041
Tial1,0.3332785964012146,0.249677836894989,-0.47989147901535034,2.1212415030994987e-05,-4.574711322784424,-0.47989147901535034,0.003161731979139498,-3.276370048522949,-0.47989147901535034,0.0016204855837557393,-3.460036516189575
Bag3,0.0378626324236393,0.004602041561156511,-3.0645058155059814,0.23622882306462784,-1.571706771850586,-3.0645058155059814,3.1027099022295246e-05,-4.507734775543213,-3.0645058155059814,2.8407195925971566e-06,-5.0045270919799805
Inpp5f,0.02621820755302906,0.026406027376651764,0.01043434627354145,0.9964562312659624,-0.3246786594390869,0.01043434627354145,0.9923649146488799,0.02104741893708706,0.01043434627354145,0.9914287154710253,0.022220797836780548
Mcmbp,0.4091218113899231,0.37661558389663696,-0.1444174349308014,0.040038626290177654,-2.4142515659332275,-0.1444174349308014,0.37895413964990177,-1.1118227243423462,-0.1444174349308014,0.3454563567290709,-1.1685529947280884
Sec23ip,0.13416795432567596,0.09813206642866135,-0.4777410328388214,0.002055101922684754,-3.42141056060791,-0.4777410328388214,0.07921504533226777,-2.065568685531616,-0.4777410328388214,0.059162152889434765,-2.1800811290740967
Wdr11,0.035141728818416595,0.04493659362196922,0.3618181347846985,0.9744703461972961,-0.4140380620956421,0.3618181347846985,0.4645928498145549,0.9228977560997009,0.3618181347846985,0.4378811095013592,0.9612551331520081
Ate1,0.1265849620103836,0.103729248046875,-0.30408668518066406,0.033560525673549606,-2.4849565029144287,-0.30408668518066406,0.2814976653512553,-1.326096773147583,-0.30408668518066406,0.2456947766352125,-1.4007587432861328
Nsmce4a,0.6070120334625244,0.38567063212394714,-0.8271715044975281,1.4758597080272966e-10,-6.709054946899414,-0.8271715044975281,7.700233631733702e-12,-7.209860324859619,-0.8271715044975281,3.187757160073148e-13,-7.639166831970215
Tacc2,0.015052362345159054,0.03532198444008827,1.245259404182434,0.9907384884056851,0.3907427489757538,1.245259404182434,0.03503776609015439,2.4283504486083984,1.245259404182434,0.028116876964080318,2.499518632888794
Plekha1,0.016141241416335106,0.04999801144003868,1.655676245689392,0.7556275561076703,0.7193343043327332,1.655676245689392,0.0017335719854772197,3.459845781326294,1.655676245689392,0.0012415147047609397,3.541177749633789
2310057M21Rik,0.06073417887091637,0.054898615926504135,-0.1499888300895691,0.18096226608152088,-1.7201234102249146,-0.1499888300895691,0.7220358073409899,-0.48108839988708496,-0.1499888300895691,0.7031244648544194,-0.5041372179985046
Pstk,0.19894717633724213,0.14338845014572144,-0.5136765241622925,0.00032988974190221977,-3.9212591648101807,-0.5136765241622925,0.016359432073157112,-2.7243971824645996,-0.5136765241622925,0.009892638840122535,-2.8853259086608887
Ikzf5,0.14118412137031555,0.12394947558641434,-0.20053251087665558,0.018483664332369507,-2.710629940032959,-0.20053251087665558,0.4586096376683847,-0.9343013167381287,-0.20053251087665558,0.4276838352328914,-0.9817913770675659
Acadsb,0.02456289902329445,0.038297075778245926,0.6507124900817871,0.9964562312659624,0.07043197005987167,0.6507124900817871,0.26917080312026076,1.3563456535339355,0.6507124900817871,0.24262350926184706,1.4115699529647827
Hmx2,0.003077094443142414,0.0,-21.55535888671875,0.9964562312659624,-0.07088695466518402,-21.55535888671875,0.152587593144466,-1.7263790369033813,-21.55535888671875,0.09597496793772929,-1.9520736932754517
Bub3,0.7899675369262695,0.4430356025695801,-1.1101691722869873,2.847999651478493e-17,-8.747941970825195,-1.1101691722869873,1.652253163778853e-20,-9.758981704711914,-1.1101691722869873,2.138624165863433e-23,-10.42848014831543
Chst15,0.0018941794987767935,0.023852264508605003,3.670353889465332,0.7510374808828487,0.7254310846328735,3.670353889465332,0.0024694028478227715,3.3555963039398193,3.670353889465332,0.0021190081680651975,3.386650800704956
Gm34908,0.0021935722324997187,0.023277368396520615,3.422814130783081,0.7940610667885557,0.6697407364845276,3.422814130783081,0.002376541121594584,3.3681747913360596,3.422814130783081,0.002071333659600017,3.393771171569824
Oat,0.2312956005334854,0.1317415088415146,-0.8860121965408325,8.372512459083874e-08,-5.665496826171875,-0.8860121965408325,7.373398954159745e-06,-4.813155651092529,-0.8860121965408325,1.5197494034939663e-06,-5.1224446296691895
Lhpp,0.004931263159960508,0.0015531984390690923,-1.6691526174545288,0.9964562312659624,-0.14140993356704712,-1.6691526174545288,0.31799953393073505,-1.24146568775177,-1.6691526174545288,0.26789700960264,-1.3440947532653809
Fam53b,0.1955726593732834,0.2918575704097748,0.6498330235481262,0.4082256354909565,1.2266446352005005,0.6498330235481262,0.0004770097223190997,3.818260669708252,0.6498330235481262,0.0002297178471287983,3.9928646087646484
Eef1akmt2,0.2106376439332962,0.0981152132153511,-1.1854697465896606,1.1119102753026072e-08,-6.0176568031311035,-1.1854697465896606,3.7693010581399844e-08,-5.843340873718262,-1.1854697465896606,2.9751884470434405e-09,-6.256087303161621
Abraxas2,0.15768279135227203,0.1404053270816803,-0.18020005524158478,0.025019713882038934,-2.598612070083618,-0.18020005524158478,0.48900997568441334,-0.8786755800247192,-0.18020005524158478,0.45660568679198504,-0.9261268973350525
Zranb1,0.12404270470142365,0.13859803974628448,0.17079921066761017,0.20346431356359337,-1.6552423238754272,0.17079921066761017,0.5466515115063384,0.778553307056427,0.17079921066761017,0.5203690663537939,0.8138274550437927
Ctbp2,0.0009601764613762498,0.016970055177807808,4.1551127433776855,0.887132141837675,0.5448923110961914,4.1551127433776855,0.0067296523912820224,3.0381669998168945,4.1551127433776855,0.006201898661045205,3.049215316772461
Edrf1,0.023603327572345734,0.0266166552901268,0.17552173137664795,0.9359232805686125,-0.47600728273391724,0.17552173137664795,0.7986787486147,0.3564436733722687,0.17552173137664795,0.7859546983899048,0.3709771931171417
Uros,0.0468997023999691,0.03792586550116539,-0.31291550397872925,0.40118520221922327,-1.2386562824249268,-0.31291550397872925,0.5046792613096768,-0.8507509231567383,-0.31291550397872925,0.4717245547088855,-0.8985477685928345
Bccip,0.40842756628990173,0.3801172375679016,-0.12539587914943695,0.06726541660275459,-2.1942198276519775,-0.12539587914943695,0.43871803930544373,-0.9726527333259583,-0.12539587914943695,0.4091434158321598,-1.0240110158920288
Dhx32,0.06535466760396957,0.04087536036968231,-0.6948733329772949,0.06893644454062116,-2.1830270290374756,-0.6948733329772949,0.07460766926841085,-2.093632459640503,-0.6948733329772949,0.05414453283234271,-2.222036361694336
Ptpre,0.1863853931427002,0.12849651277065277,-0.5794128179550171,0.0006119779424963814,-3.7590107917785645,-0.5794128179550171,0.013309832452349794,-2.7984793186187744,-0.5794128179550171,0.0076410448723421235,-2.9732913970947266
5830432E09Rik,0.05725857615470886,0.013568139635026455,-2.1089706420898438,0.040665425661840476,-2.4077906608581543,-2.1089706420898438,2.0766089222524602e-05,-4.591438293457031,-2.1089706420898438,2.631792563066147e-06,-5.013228893280029
Mki67,0.7945051193237305,0.03579314425587654,-5.057267189025879,7.650764757082093e-52,-15.41067886352539,-5.057267189025879,2.6334429145024957e-65,-19.95391273498535,-5.057267189025879,5.302755270243202e-83,-22.400156021118164
Mgmt,0.002730033127591014,0.004729061387479305,0.7940781116485596,0.9964562312659624,0.12339244782924652,0.7940781116485596,0.6685646465474148,0.571917712688446,0.7940781116485596,0.6484004067346179,0.5961484313011169
9430038I01Rik,0.08665673434734344,0.0719251036643982,-0.2795836925506592,0.14885324226810392,-1.820948600769043,-0.2795836925506592,0.42486844312525024,-1.0012556314468384,-0.2795836925506592,0.3910313495971216,-1.060225248336792
Glrx3,0.7232672572135925,0.5015130639076233,-0.704425573348999,7.109691632714516e-08,-5.695070743560791,-0.704425573348999,2.7692869518320777e-11,-7.017385005950928,-0.704425573348999,1.900890975778487e-12,-7.390018463134766
Mapk1ip1,0.0245024673640728,0.03554645553231239,0.5447850227355957,0.9964562312659624,-0.1273963302373886,0.5447850227355957,0.3557207818613098,1.1605777740478516,0.5447850227355957,0.3288792772969385,1.2038239240646362
Ppp2r2d,0.21929001808166504,0.09954923391342163,-1.2280267477035522,2.4319736414050257e-09,-6.270265579223633,-1.2280267477035522,2.4414186501712884e-08,-5.920401573181152,-1.2280267477035522,1.7424639875000664e-09,-6.3435587882995605
Bnip3,0.012968030758202076,0.005298246163874865,-1.296913504600525,0.9964562312659624,-0.3397842049598694,-1.296913504600525,0.24660507871015347,-1.4292538166046143,-1.296913504600525,0.19621462516576746,-1.5472538471221924
Stk32c,0.03241833671927452,0.0027705293614417315,-3.5700249671936035,0.22358522503403588,-1.6029188632965088,-3.5700249671936035,1.331900667317721e-05,-4.703917980194092,-3.5700249671936035,8.722107843014052e-07,-5.2486724853515625
Lrrc27,0.003832809394225478,0.007288965862244368,0.929807186126709,0.9979028232019579,-0.004094881936907768,0.929807186126709,0.5020236107807362,0.8549396395683289,0.929807186126709,0.4864505353222212,0.8724933862686157
Pwwp2b,0.00213847984559834,0.0014470951864495873,-0.5639243721961975,0.9964562312659624,0.09063339233398438,-0.5639243721961975,0.8515822320837153,-0.26776182651519775,-0.5639243721961975,0.8345500655622835,-0.2903325855731964
Inpp5a,0.007292140740901232,0.006986183114349842,-0.06205898895859718,0.9964562312659624,-0.11966155469417572,-0.06205898895859718,0.9678260635761111,-0.06779305636882782,-0.06205898895859718,0.9651379525571747,-0.0709047019481659
Cfap46,0.016884703189134598,0.02452016808092594,0.5437788367271423,0.9964562312659624,-0.07097795605659485,0.5437788367271423,0.4385218372613588,0.9731041789054871,0.5437788367271423,0.4152268657374707,1.0115487575531006
Kndc1,0.002493625972419977,0.0,-21.25161361694336,0.9964562312659624,-0.012739633210003376,-21.25161361694336,0.2674392580799961,-1.3616291284561157,-21.25161361694336,0.19884643093168633,-1.5396389961242676
Utf1,0.013559485785663128,0.0035298895090818405,-1.948852300643921,0.9088100013079551,-0.5152271389961243,-1.948852300643921,0.054583570164610636,-2.2392184734344482,-1.948852300643921,0.03190843468746127,-2.4462831020355225
6430531B16Rik,0.005177531391382217,0.0,-22.30756950378418,0.9964562312659624,-0.18718160688877106,-22.30756950378418,0.07599210141034336,-2.0881454944610596,-22.30756950378418,0.03938764511763202,-2.3611350059509277
Adam8,0.06269020587205887,0.0,-25.947195053100586,0.004133564454646128,-3.2108426094055176,-25.947195053100586,3.37921393127225e-12,-7.44106388092041,-25.947195053100586,2.1913584608179368e-15,-8.413856506347656
Tubgcp2,0.14968468248844147,0.05888644605875015,-1.412554144859314,1.164036840938651e-05,-4.704564571380615,-1.412554144859314,2.0169951174440444e-07,-5.539628982543945,-1.412554144859314,1.4861869633244742e-08,-5.98492431640625
Zfp511,0.24042505025863647,0.12048620730638504,-1.0858370065689087,1.142033841499924e-09,-6.390927791595459,-1.0858370065689087,2.1626584327882317e-08,-5.940505027770996,-1.0858370065689087,1.689739707026557e-09,-6.348394870758057
Fuom,0.04577045142650604,0.008834010921418667,-2.400041103363037,0.07421286639949114,-2.150995969772339,-2.400041103363037,2.059440928865751e-05,-4.594175815582275,-2.400041103363037,2.494977310730032e-06,-5.025116443634033
Echs1,0.35850948095321655,0.1964055746793747,-0.9905084371566772,2.937754592116172e-12,-7.280063152313232,-0.9905084371566772,7.597560639667049e-10,-6.504350185394287,-0.9905084371566772,4.262057526927481e-11,-6.92952823638916
Paox,0.08150377124547958,0.02235470339655876,-1.9093248844146729,0.0037343446752030824,-3.241872549057007,-1.9093248844146729,8.619749505940318e-07,-5.266244411468506,-1.9093248844146729,5.595646453354315e-08,-5.754715919494629
Mtg1,0.07159717381000519,0.09075208753347397,0.3560325503349304,0.8933867498416777,-0.5360655784606934,0.3560325503349304,0.3009685449308028,1.2795113325119019,0.3560325503349304,0.2714923580578596,1.335188627243042
Cd163l1,0.009596842341125011,0.03244251385331154,1.7737913131713867,0.9964562312659624,0.29246556758880615,1.7737913131713867,0.0634966443494185,2.1690518856048584,1.7737913131713867,0.05530730358063195,2.2132387161254883
5830411N06Rik,0.007941532880067825,0.09949423372745514,3.7137558460235596,0.13434215819465908,1.87363600730896,3.7137558460235596,8.467623606534156e-08,5.714298725128174,3.7137558460235596,5.9058371930679086e-08,5.767497539520264
Olfr46,0.0029791530687361956,0.0015621003694832325,-0.9324373602867126,0.9964562312659624,-0.025297271087765694,-0.9324373602867126,0.6602929495251065,-0.5865482687950134,-0.9324373602867126,0.6294099959578098,-0.6276863813400269
Cyp2e1,0.0,0.0012674692552536726,20.27443504333496,0.9964562312659624,0.14887170493602753,20.27443504333496,0.42486844312525024,1.0,20.27443504333496,0.41838696381030516,1.0
