gene_names,CD25KO,P14NAV,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Rnf170,0.05786064267158508,0.0623505674302578,0.11109152436256409,0.9980907778709743,-0.44946739077568054,0.11109152436256409,0.8309475413626315,0.3416176438331604,0.11109152436256409,0.8205840105593755,0.35386958718299866
Gm45250,0.001732741016894579,0.004602526314556599,1.4114406108856201,0.9980907778709743,0.18545901775360107,1.4114406108856201,0.5367022981993786,0.8651342391967773,1.4114406108856201,0.5204468118633365,0.8838546872138977
Thap1,0.09330791234970093,0.06780032068490982,-0.4793541133403778,0.19670926533970381,-1.816174864768982,-0.4793541133403778,0.19436059852433268,-1.6833608150482178,-0.4793541133403778,0.16720328728053985,-1.756169080734253
Gm45572,0.0,0.004883588757365942,22.223033905029297,0.9980907778709743,0.2402888834476471,22.223033905029297,0.19702844678039338,1.6754392385482788,22.223033905029297,0.19085669666767102,1.6754392385482788
Zfp703,0.027176419273018837,0.017099877819418907,-0.6756647825241089,0.8762904970633046,-0.6974908709526062,-0.6756647825241089,0.31762821274030023,-1.3344906568527222,-0.6756647825241089,0.28492473331806706,-1.3951034545898438
Gm32389,0.0,0.0,0.0,0.9980907778709743,0.10132353007793427,0.0,1.0,0.0,0.0,1.0,0.0
Erlin2,0.019742563366889954,0.0309947170317173,0.6588642001152039,0.9980907778709743,0.06393952667713165,0.6588642001152039,0.32116992281599843,1.3262745141983032,0.6588642001152039,0.2987586031375363,1.3618875741958618
Proscos,0.009743188507854939,0.0,-23.22299575805664,0.9980907778709743,-0.2830871045589447,-23.22299575805664,0.03743482766079038,-2.514935255050659,-23.22299575805664,0.02070124596770941,-2.733633279800415
Plpbp,0.1608281135559082,0.12581521272659302,-0.38007304072380066,0.026502015015743244,-2.7161409854888916,-0.38007304072380066,0.1518413676011878,-1.8331758975982666,-0.38007304072380066,0.1291657847981931,-1.9050060510635376
Brf2,0.04323519021272659,0.045793309807777405,0.08478973805904388,0.9958496712408932,-0.5230322480201721,0.08478973805904388,0.8875843984394932,0.23629021644592285,0.08478973805904388,0.8807426327282335,0.24432756006717682
Rab11fip1,0.046606194227933884,0.04186229407787323,-0.15831750631332397,0.8512072874623965,-0.7304059863090515,-0.15831750631332397,0.7948567842232012,-0.4070684611797333,-0.15831750631332397,0.7818736821052659,-0.4225786626338959
Eif4ebp1,0.08213900774717331,0.04865149036049843,-0.7800030708312988,0.062001371336823326,-2.376075506210327,-0.7800030708312988,0.030696995791003732,-2.5917017459869385,-0.7800030708312988,0.02203043151656699,-2.705392837524414
Rnf122,0.017634950578212738,0.0813818871974945,2.252633571624756,0.16006663148682887,1.9257487058639526,2.252633571624756,2.1980720477356355e-06,5.1787824630737305,2.252633571624756,1.3923684690402227e-06,5.255586624145508
Tti2,0.04039674997329712,0.050002213567495346,0.3147338032722473,0.9980907778709743,-0.45892083644866943,0.3147338032722473,0.5538488939876884,0.8352774381637573,0.3147338032722473,0.5336586576298787,0.860210120677948
Mak16,0.32642194628715515,0.2707512676715851,-0.3119232952594757,0.011556242105676053,-3.014009714126587,-0.3119232952594757,0.09516184449760559,-2.083076000213623,-0.3119232952594757,0.07779415949030921,-2.1651618480682373
Wrn,0.1614532768726349,0.10820803791284561,-0.6165804862976074,0.004518393013681483,-3.3195273876190186,-0.6165804862976074,0.016339128232848818,-2.835247039794922,-0.6165804862976074,0.01120923033442713,-2.954556703567505
Purg,0.002485992619767785,0.003875445108860731,0.6415424942970276,0.9980907778709743,0.13062915205955505,0.6415424942970276,0.7718317241164061,0.44855549931526184,0.6415424942970276,0.7588696243576475,0.4632626473903656
Tex15,0.005877609830349684,0.00041606390732340515,-3.8242909908294678,0.9980907778709743,-0.18236516416072845,-3.8242909908294678,0.07997407176173923,-2.172813892364502,-3.8242909908294678,0.05177153249189393,-2.3559112548828125
Ppp2cb,0.06442172825336456,0.0224129818379879,-1.5537350177764893,0.08823412512431021,-2.2172579765319824,-1.5537350177764893,0.0005705007141900908,-3.881317377090454,-1.5537350177764893,0.00022435908162658425,-4.107044219970703
Ubxn8,0.15497078001499176,0.08288929611444473,-0.9557645320892334,0.00040606869600565696,-4.003439426422119,-0.9557645320892334,0.0002155327579562502,-4.1309943199157715,-0.9557645320892334,9.240830564641759e-05,-4.323235511779785
Gsr,0.31912198662757874,0.1202615350484848,-1.5566273927688599,3.6430775050415447e-13,-7.695174217224121,-1.5566273927688599,8.194914803116082e-17,-8.87451171875,-1.5566273927688599,9.119640806057926e-19,-9.367715835571289
Gtf2e2,0.12368611991405487,0.07819142937660217,-0.6949706077575684,0.011392682242662159,-3.018650531768799,-0.6949706077575684,0.01368506305351781,-2.9017386436462402,-0.6949706077575684,0.00904755713830729,-3.0295886993408203
Rbpms,0.0064477864652872086,0.035536546260118484,2.4834840297698975,0.8217544388086006,0.7700244784355164,2.4834840297698975,0.008495807108143795,3.0701282024383545,2.4834840297698975,0.007159043502353249,3.1116223335266113
Dctn6,0.3286645710468292,0.25175046920776367,-0.442782998085022,0.0024356111288271706,-3.5070488452911377,-0.442782998085022,0.01206446602917223,-2.9462733268737793,-0.442782998085022,0.008066302052726423,-3.068329334259033
Gm10131,0.019079986959695816,0.011775117367506027,-0.7016017436981201,0.9980907778709743,-0.5090239644050598,-0.7016017436981201,0.39869990098953806,-1.1588889360427856,-0.7016017436981201,0.36856222609374817,-1.2078242301940918
Leprotl1,0.9245601892471313,0.8617796897888184,-0.15338806807994843,0.7525775769633731,-0.8596600890159607,-0.15338806807994843,0.1913674948163373,-1.6930458545684814,-0.15338806807994843,0.16697539795554212,-1.7571392059326172
Saraf,1.5125232934951782,1.6576725244522095,0.26347070932388306,1.3956600512300055e-07,5.711845397949219,0.26347070932388306,0.00018514541558567395,4.168611526489258,0.26347070932388306,9.39066725299606e-05,4.319873332977295
Gm29243,0.18125487864017487,0.14120304584503174,-0.38991600275039673,0.06065175624486829,-2.3856148719787598,-0.38991600275039673,0.13053687736289446,-1.917271375656128,-0.38991600275039673,0.10821858761607488,-1.9977986812591553
B930018H19Rik,0.0012812031200155616,0.0,-20.289993286132812,0.9980907778709743,0.04640772193670273,-20.289993286132812,0.464188367310995,-1.0,-20.289993286132812,0.4178322752152638,-1.086959719657898
Dusp4,0.010156610049307346,0.0017921007238328457,-2.5087344646453857,0.9980907778709743,-0.4101067781448364,-2.5087344646453857,0.05074879023563117,-2.382838249206543,-2.5087344646453857,0.03254719422739764,-2.552637815475464
Tnks,0.038247860968112946,0.04883825406432152,0.3603273034095764,0.9980907778709743,-0.10983160883188248,0.3603273034095764,0.5132539924957853,0.9086089730262756,0.3603273034095764,0.49233381615728405,0.9354081153869629
Ppp1r3b,0.00138492276892066,0.003060904098674655,1.1453611850738525,0.9980907778709743,0.13922317326068878,1.1453611850738525,0.6599128234590568,0.6483224630355835,1.1453611850738525,0.6455229275555602,0.6631039977073669
Eri1,0.28212276101112366,0.16495536267757416,-0.8619120121002197,4.3287730064808535e-06,-5.047699451446533,-0.8619120121002197,5.2129710930721816e-06,-4.9897050857543945,-0.8619120121002197,1.5522330915127444e-06,-5.220004558563232
Mfhas1,0.06798270344734192,0.10912775248289108,0.712896466255188,0.9980907778709743,0.34900325536727905,0.712896466255188,0.024616831081754578,2.679349899291992,0.712896466255188,0.019641948462309905,2.7500152587890625
Prag1,0.05133631080389023,0.06490623950958252,0.34826111793518066,0.9980907778709743,-0.20041261613368988,0.34826111793518066,0.4487356196516809,1.0622016191482544,0.34826111793518066,0.4178322752152638,1.0960525274276733
Lonrf1,0.00598352774977684,0.0030257224570959806,-0.9858518242835999,0.9980907778709743,-0.025352368131279945,-0.9858518242835999,0.5775254075030568,-0.7938490509986877,-0.9858518242835999,0.5464279677660456,-0.8381996750831604
Tusc3,0.19082404673099518,0.18482978641986847,-0.05050482600927353,0.21365056467473661,-1.7722593545913696,-0.05050482600927353,0.8697611343869689,-0.27007776498794556,-0.05050482600927353,0.8615968613882137,-0.2796300947666168
Msr1,0.001497875084169209,0.0,-20.515567779541016,0.9980907778709743,0.04640772193670273,-20.515567779541016,0.464188367310995,-1.0,-20.515567779541016,0.4178322752152638,-1.086959719657898
Micu3,0.040523119270801544,0.04157041758298874,0.037572748959064484,0.9980907778709743,-0.34994861483573914,0.037572748959064484,0.9595522850833984,0.09401777386665344,0.037572748959064484,0.9567374358970998,0.0975416898727417
Zdhhc2,0.11458294838666916,0.006998396944254637,-4.111616134643555,2.5565176888138845e-06,-5.156585693359375,-4.111616134643555,2.0039780899173175e-18,-9.4439058303833,-4.111616134643555,1.8494178476279644e-21,-10.194906234741211
Cnot7,0.1863110214471817,0.13079750537872314,-0.551480233669281,0.0025340797074427384,-3.495790719985962,-0.551480233669281,0.01600934520536905,-2.8427553176879883,-0.551480233669281,0.010994683986077019,-2.9608206748962402
Vps37a,0.08296710252761841,0.088273786008358,0.0933283343911171,0.772848780642074,-0.8340499401092529,0.0933283343911171,0.8280858180146987,0.3465244770050049,0.0933283343911171,0.817659381740197,0.3585105836391449
Mtmr7,0.005025190766900778,0.0017318471800535917,-1.5392431020736694,0.9980907778709743,-0.07184603065252304,-1.5392431020736694,0.464188367310995,-1.0168465375900269,-1.5392431020736694,0.4225333921348009,-1.0776646137237549
Mtus1,0.0009783257264643908,0.0,-19.900663375854492,0.9980907778709743,0.04640772193670273,-19.900663375854492,0.464188367310995,-1.0,-19.900663375854492,0.4178322752152638,-1.086959719657898
Pcm1,0.13281045854091644,0.17446571588516235,0.4243917465209961,0.9980907778709743,0.21751472353935242,0.4243917465209961,0.09910376459938401,2.063278913497925,0.4243917465209961,0.08341391378351964,2.1300783157348633
Asah1,0.06988314539194107,0.05527390539646149,-0.34899449348449707,0.3433710550064466,-1.4861643314361572,-0.34899449348449707,0.40380287701222756,-1.1477175951004028,-0.34899449348449707,0.3758359683344814,-1.1923375129699707
Frg1,0.5988908410072327,0.3925878703594208,-0.7703370451927185,3.0999068970021423e-08,-5.981869697570801,-0.7703370451927185,8.449396476068916e-10,-6.584078311920166,-0.7703370451927185,1.2848144279536722e-10,-6.861082077026367
Cyp4v3,0.011610474437475204,0.037497758865356445,1.7101277112960815,0.9175721770894134,0.6390515565872192,1.7101277112960815,0.01400909563221898,2.894573211669922,1.7101277112960815,0.011673441030004717,2.9416966438293457
1700029J07Rik,0.0037663301918655634,0.005479753483086824,0.5421883463859558,0.9980907778709743,0.12255076318979263,0.5421883463859558,0.7541790215690677,0.4825300872325897,0.5421883463859558,0.7404502392080644,0.49797600507736206
Ufsp2,0.15107089281082153,0.08681650459766388,-0.8464527130126953,0.004628088016592347,-3.3116207122802734,-0.8464527130126953,0.001378923849017951,-3.632955551147461,-0.8464527130126953,0.0006924194719433497,-3.8090717792510986
Ankrd37,0.049619391560554504,0.028280088678002357,-0.8266105651855469,0.43127961200277876,-1.3319016695022583,-0.8266105651855469,0.09294424499961124,-2.095906972885132,-0.8266105651855469,0.07254437294313242,-2.1978209018707275
Snx25,0.0391487292945385,0.01861250214278698,-1.0875786542892456,0.3375642240205433,-1.4979381561279297,-1.0875786542892456,0.053556820153952765,-2.356210470199585,-1.0875786542892456,0.04016935255925589,-2.464644193649292
Cfap97,0.12200689315795898,0.12767280638217926,0.06966058909893036,0.721357273866906,-0.9003098607063293,0.06966058909893036,0.8507503207072624,0.3054974675178528,0.06966058909893036,0.8411145348023467,0.3167787194252014
Slc25a4,1.1376453638076782,0.9033870697021484,-0.5298646688461304,1.2680731188415186e-06,-5.295035362243652,-0.5298646688461304,7.778935933132153e-09,-6.213819980621338,-0.5298646688461304,1.7129988339667737e-09,-6.448958396911621
Acsl1,0.05215824022889137,0.02822645753622055,-0.903225839138031,0.43518584802683735,-1.3256280422210693,-0.903225839138031,0.06753737949988481,-2.2522027492523193,-0.903225839138031,0.050353638406693844,-2.3659377098083496
Cenpu,0.02684224583208561,0.013033876195549965,-1.0522328615188599,0.6524569876817781,-0.9934690594673157,-1.0522328615188599,0.1218927823113899,-1.9542579650878906,-1.0522328615188599,0.09864707952788875,-2.045534372329712
Primpol,0.060196373611688614,0.035453587770462036,-0.7817351818084717,0.2778537115426661,-1.6191139221191406,-0.7817351818084717,0.07109001728900134,-2.2284810543060303,-0.7817351818084717,0.05439878344401734,-2.330610990524292
Casp3,0.2055269032716751,0.049840450286865234,-2.1586310863494873,2.12683822456067e-09,-6.430047988891602,-2.1586310863494873,2.110035888948456e-16,-8.782569885253906,-2.1586310863494873,1.343350026499259e-18,-9.345174789428711
Irf2,0.48500150442123413,0.37990590929985046,-0.4336043894290924,0.000721770875846922,-3.8514974117279053,-0.4336043894290924,0.003506511122984427,-3.3530447483062744,-0.4336043894290924,0.002150182052851692,-3.4857676029205322
Enpp6,0.0008487573359161615,0.0,-19.695606231689453,0.9980907778709743,0.04640772193670273,-19.695606231689453,0.464188367310995,-1.0,-19.695606231689453,0.4178322752152638,-1.086959719657898
Trappc11,0.04787475988268852,0.04441259056329727,-0.11081312596797943,0.703855744851792,-0.9238574504852295,-0.11081312596797943,0.8504376621968255,-0.30630815029144287,-0.11081312596797943,0.8411145348023467,-0.3169630169868469
Rwdd4a,0.1899486780166626,0.16962938010692596,-0.17831982672214508,0.0815733441220311,-2.253610610961914,-0.17831982672214508,0.4841514347345181,-0.9645953178405762,-0.17831982672214508,0.459014968332332,-1.0002931356430054
Ing2,0.2411324381828308,0.1341690719127655,-0.925342857837677,2.21263565587522e-05,-4.701446056365967,-0.925342857837677,6.866300272713721e-06,-4.930929660797119,-0.925342857837677,2.031421683333928e-06,-5.165246486663818
Cdkn2aip,0.1507999151945114,0.12748239934444427,-0.25954747200012207,0.13048132025230388,-2.0281033515930176,-0.25954747200012207,0.36715903963296265,-1.2233754396438599,-0.25954747200012207,0.3384885281946118,-1.2713497877120972
E030037K01Rik,0.0029908993747085333,0.004967750981450081,0.7334402799606323,0.9980907778709743,0.13062915205955505,0.7334402799606323,0.7276611877908888,0.5299023389816284,0.7334402799606323,0.7138564373120034,0.5455214977264404
Wwc2,0.0014352652942761779,0.004754290916025639,1.7303073406219482,0.9980907778709743,0.1856308877468109,1.7303073406219482,0.4470012905760026,1.0655708312988281,1.7303073406219482,0.4195832740888946,1.083384394645691
Dctd,0.015842754393815994,0.0275593139231205,0.8071991801261902,0.9980907778709743,0.131316676735878,0.8071991801261902,0.2554106105878078,1.508743405342102,0.8071991801261902,0.23590255530500162,1.5448200702667236
Aga,0.09874492138624191,0.07961531728506088,-0.324664831161499,0.19792089129496285,-1.8129950761795044,-0.324664831161499,0.3567733269544845,-1.2458586692810059,-0.324664831161499,0.32754930687391187,-1.2951380014419556
Neil3,0.07645821571350098,0.006396441720426083,-3.6302175521850586,0.007193125005597727,-3.172569513320923,-3.6302175521850586,1.3361743339933505e-10,-6.936004161834717,-3.6302175521850586,2.9113885756761735e-12,-7.4788498878479
Spcs3,0.24395345151424408,0.12992380559444427,-0.9937562346458435,1.3277849980232085e-06,-5.286011695861816,-0.9937562346458435,5.644175332799747e-07,-5.441755294799805,-0.9937562346458435,1.3040783357276208e-07,-5.699613571166992
Cep44,0.10695777833461761,0.09842555969953537,-0.1261964738368988,0.43198676850484813,-1.3307844400405884,-0.1261964738368988,0.7406332725522812,-0.5068590641021729,-0.1261964738368988,0.7246334136125605,-0.5258826613426208
Fbxo8,0.1271449327468872,0.09284551441669464,-0.47876498103141785,0.06447252403483375,-2.3590593338012695,-0.47876498103141785,0.11728700356762675,-1.9745612144470215,-0.47876498103141785,0.0961891690314816,-2.0577211380004883
Sap30,0.1116686761379242,0.03486884385347366,-1.7352898120880127,0.0010474522393461739,-3.748368978500366,-1.7352898120880127,1.6424284656552813e-07,-5.684493064880371,-1.7352898120880127,2.343588877206872e-08,-6.0128631591796875
Hmgb2,2.073740005493164,0.7313662171363831,-2.6897034645080566,3.4706783862844206e-57,-16.32537841796875,-2.6897034645080566,5.0985465993370286e-71,-20.24669075012207,-2.6897034645080566,3.106262773131422e-82,-21.617460250854492
Galnt7,0.1672564595937729,0.09950318187475204,-0.7992070913314819,0.0010080086665393549,-3.7591116428375244,-0.7992070913314819,0.0012869556440141088,-3.6524713039398193,-0.7992070913314819,0.0006688313790459507,-3.818751811981201
