gene_names,C5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Cirbp,0.3949222266674042,0.7478187084197998,1.1997796297073364,1.215449499899293e-51,15.422483444213867,1.1997796297073364,1.633374185518434e-51,16.215106964111328,1.1997796297073364,3.0939992939167615e-46,15.210334777832031
1600002K03Rik,0.27146947383880615,0.14245857298374176,-1.0265166759490967,2.2172140454588634e-20,-9.578903198242188,-1.0265166759490967,7.706312251238912e-19,-9.30122184753418,-1.0265166759490967,4.674524594566797e-15,-8.279559135437012
Efna2,0.0009535370045341551,0.0,-19.863618850708008,0.9987604155004866,-0.010986476205289364,-19.863618850708008,0.1924822816423512,-1.6776031255722046,-19.863618850708008,0.3528814411737247,-1.3106794357299805
Pwwp3a,0.15681380033493042,0.12738321721553802,-0.3216097950935364,0.0003807283533408318,-3.9307477474212646,-0.3216097950935364,0.04389112407692774,-2.408583402633667,-0.3216097950935364,0.07796605333706921,-2.1877927780151367
Ndufs7,0.8401269316673279,0.7062261700630188,-0.35938936471939087,1.3906802460775262e-06,-5.184035778045654,-0.35938936471939087,2.8732859008355426e-09,-6.329394340515137,-0.35938936471939087,5.358439514986507e-08,-5.847688674926758
Gamt,0.010043474845588207,0.004884494934231043,-1.0437030792236328,0.9240630561900631,-0.664089024066925,-1.0437030792236328,0.16121542508943013,-1.7844022512435913,-1.0437030792236328,0.2379362675520699,-1.5877574682235718
Dazap1,0.854111909866333,0.6094207763671875,-0.6848259568214417,3.70836830208614e-23,-10.234613418579102,-0.6848259568214417,1.3283686093058116e-26,-11.237608909606934,-0.6848259568214417,1.1580337257120918e-22,-10.320743560791016
Rps15,2.9843389987945557,2.8994555473327637,-0.12928515672683716,3.1134342892017363e-09,-6.27355432510376,-0.12928515672683716,2.1984445669777807e-09,-6.37318754196167,-0.12928515672683716,4.722063383819962e-08,-5.870196342468262
Apc2,0.00032857159385457635,0.0,-18.32608985900879,0.9987604155004866,0.0192065741866827,-18.32608985900879,0.2910055667227183,-1.4117923974990845,-18.32608985900879,0.4574395878512755,-1.1030066013336182
2310011J03Rik,0.38697993755340576,0.3664569556713104,-0.09434638917446136,0.1086703743163832,-2.0533645153045654,-0.09434638917446136,0.41872212458938496,-1.1338520050048828,-0.09434638917446136,0.48475421924737655,-1.04462468624115
Pcsk4,0.007859733887016773,0.010365622118115425,0.4010644853115082,0.9987604155004866,-0.054339583963155746,0.4010644853115082,0.6029939009931539,0.7419183254241943,0.4010644853115082,0.6453551396049236,0.6932097673416138
Reep6,0.000573512224946171,0.0009754185448400676,0.7664860486984253,0.9987604155004866,0.06864571571350098,0.7664860486984253,0.833593506003855,0.37765398621559143,0.7664860486984253,0.8523660741680643,0.3597402274608612
Adamtsl5,0.00042695464799180627,0.0,-18.70403480529785,0.9987604155004866,0.04939962178468704,-18.70403480529785,0.45510262081119157,-1.0,-18.70403480529785,0.592555455850069,-0.7812809944152832
Mex3d,0.015132715925574303,0.014352812431752682,-0.07690158486366272,0.9987604155004866,-0.43898481130599976,-0.07690158486366272,0.9497906757953103,-0.1916738748550415,-0.07690158486366272,0.9643420654344431,-0.17519418895244598
Mbd3,0.5680015683174133,0.5015964508056641,-0.2315182089805603,0.0087882105290191,-3.023454427719116,-0.2315182089805603,0.003593429539189762,-3.3021738529205322,-0.2315182089805603,0.008783644466932474,-3.0398926734924316
Uqcr11,1.1295925378799438,0.8701300024986267,-0.5943359732627869,5.381767623812267e-26,-10.86526870727539,-0.5943359732627869,2.95344196914642e-28,-11.620505332946777,-0.5943359732627869,2.2521893686124094e-24,-10.735869407653809
Tcf3,0.34023725986480713,0.313164621591568,-0.1402101218700409,0.022679708880414866,-2.6940579414367676,-0.1402101218700409,0.23967216652725432,-1.5414068698883057,-0.1402101218700409,0.3093097994568759,-1.4125059843063354
Atp8b3,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Rexo1,0.3606378734111786,0.3229662775993347,-0.1878865510225296,0.0016463603239553362,-3.5374081134796143,-0.1878865510225296,0.08526040688655506,-2.1133201122283936,-0.1878865510225296,0.12836523873775682,-1.9436336755752563
Klf16,0.0799684152007103,0.07914387434720993,-0.015555325895547867,0.19294761452213083,-1.7690597772598267,-0.015555325895547867,1.0,-0.08462440222501755,-0.015555325895547867,1.0,-0.07787442952394485
Abhd17a,0.6208182573318481,0.5515725612640381,-0.22542262077331543,0.01806362909201065,-2.7767724990844727,-0.22542262077331543,0.002320814975189896,-3.4366514682769775,-0.22542262077331543,0.006142006792510947,-3.160649538040161
Scamp4,0.0,0.0,0.0,0.9987604155004866,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Gm49322,0.004860019776970148,0.0009968387894332409,-2.2883169651031494,0.9987604155004866,-0.30469685792922974,-2.2883169651031494,0.038632980736940575,-2.461519241333008,-2.2883169651031494,0.11011680057966296,-2.022364377975464
Csnk1g2,0.3735227882862091,0.36218228936195374,-0.053161028772592545,0.17954052091734207,-1.8064849376678467,-0.053161028772592545,0.677068266572174,-0.621951699256897,-0.053161028772592545,0.7187503092114594,-0.5722983479499817
Btbd2,0.0662604346871376,0.05501607805490494,-0.2764873504638672,0.1105486314270223,-2.045579195022583,-0.2764873504638672,0.2928387387324917,-1.4051228761672974,-0.2764873504638672,0.3703311317915616,-1.2733442783355713
Mknk2,0.7199047803878784,0.5407149791717529,-0.5556837320327759,3.795709262027371e-14,-7.904690265655518,-0.5556837320327759,4.155431680594634e-15,-8.277066230773926,-0.5556837320327759,8.775848192869105e-13,-7.578054904937744
Mob3a,0.2910478413105011,0.32270094752311707,0.17294038832187653,0.9987604155004866,-0.31169185042381287,0.17294038832187653,0.16062636589284812,1.7867008447647095,0.17294038832187653,0.21407350818769091,1.6551649570465088
Izumo4,0.07816865295171738,0.12286873161792755,0.6852400302886963,0.46386166676992824,1.245463252067566,0.6852400302886963,0.0004584102211182013,3.8910233974456787,0.6852400302886963,0.0012305320705518258,3.6470489501953125
Ap3d1,0.24160407483577728,0.2136620432138443,-0.19823415577411652,0.0008750135945685437,-3.711373805999756,-0.19823415577411652,0.14784295714990905,-1.8323544263839722,-0.19823415577411652,0.20559150810548443,-1.67904794216156
Dot1l,0.1785368025302887,0.16642215847969055,-0.11036389321088791,0.006815601754445231,-3.106485366821289,-0.11036389321088791,0.5139616819084046,-0.8934454917907715,-0.11036389321088791,0.592555455850069,-0.8204087018966675
Plekhj1,0.9520846605300903,0.7889655232429504,-0.405651330947876,7.767161944928056e-11,-6.8474202156066895,-0.405651330947876,5.542522885606096e-13,-7.626098155975342,-0.405651330947876,3.58521372180536e-11,-7.0417046546936035
Sf3a2,0.2489147186279297,0.20765213668346405,-0.2923787534236908,4.046144152377823e-05,-4.473313808441162,-0.2923787534236908,0.016169783821025723,-2.7947747707366943,-0.2923787534236908,0.03290505296700191,-2.5539674758911133
Amh,0.0012665893882513046,0.0004265996103640646,-1.5705980062484741,0.9987604155004866,0.026952434331178665,-1.5705980062484741,0.3344847569653038,-1.2996203899383545,-1.5705980062484741,0.4756604374334217,-1.0613611936569214
Oaz1,2.795264959335327,2.618165969848633,-0.27380502223968506,4.669133148646607e-32,-12.104171752929688,-0.27380502223968506,9.965082261400408e-32,-12.390357971191406,-0.27380502223968506,9.421048413014876e-28,-11.5188627243042
Lsm7,0.5568828582763672,0.43926721811294556,-0.43413037061691284,1.4028787554509735e-07,-5.617092609405518,-0.43413037061691284,3.2321766648328555e-08,-5.912609577178955,-0.43413037061691284,5.746306506790559e-07,-5.404896259307861
Sppl2b,0.037174079567193985,0.04755072668194771,0.362708181142807,0.9987604155004866,-0.24166294932365417,0.362708181142807,0.28343127049923006,1.4320712089538574,0.362708181142807,0.34442067406463134,1.3292853832244873
Timm13,1.188446044921875,0.9263209104537964,-0.5812847018241882,1.8688045318136289e-26,-10.965253829956055,-0.5812847018241882,3.1393399061981083e-28,-11.62850570678711,-0.5812847018241882,1.1267068618638374e-24,-10.813432693481445
Lmnb2,0.07524403929710388,0.06409034878015518,-0.23960955440998077,0.05036801983534363,-2.385685682296753,-0.23960955440998077,0.31660704831559927,-1.338844656944275,-0.23960955440998077,0.3975741496857986,-1.2175941467285156
Gadd45b,0.8356673121452332,0.20071743428707123,-2.555098295211792,3.7847388194595204e-123,-23.89266014099121,-2.555098295211792,2.5693194632324164e-158,-29.84009552001953,-2.555098295211792,1.4321725816850048e-114,-25.554908752441406
Gng7,0.0009964071214199066,0.0,-19.927095413208008,0.9987604155004866,0.0192065741866827,-19.927095413208008,0.3030143826702499,-1.3745123147964478,-19.927095413208008,0.4699516384403535,-1.0738804340362549
Slc39a3,0.06661465764045715,0.06707736104726791,0.010323619470000267,0.35659070531742365,-1.416306972503662,0.010323619470000267,1.0,0.053277961909770966,0.010323619470000267,1.0,0.04892357066273689
Sgta,0.3393694758415222,0.2858872413635254,-0.28799691796302795,0.00012476106730684056,-4.208531856536865,-0.28799691796302795,0.004662029963964967,-3.219461441040039,-0.28799691796302795,0.01170105102058552,-2.940647840499878
Thop1,0.09703746438026428,0.04549415037035942,-1.1304829120635986,1.7686859949634594e-06,-5.13696813583374,-1.1304829120635986,1.722082073805342e-10,-6.763403415679932,-1.1304829120635986,4.0758884032296695e-08,-5.896610736846924
Map2k2,0.7278647422790527,0.713283896446228,-0.04096415638923645,0.9987604155004866,-0.029995450749993324,-0.04096415638923645,0.6445544140575901,-0.6719573140144348,-0.04096415638923645,0.6897792181556079,-0.6178273558616638
Zbtb7a,0.3068140745162964,0.49581873416900635,0.8378795385360718,3.5267702417903174e-13,7.609992027282715,0.8378795385360718,4.022971774353309e-18,9.155329704284668,0.8378795385360718,5.41896395902199e-16,8.565629959106445
Pias4,0.14755046367645264,0.17824620008468628,0.2954060137271881,0.8467763448992628,-0.7553399801254272,0.2954060137271881,0.06194315771700381,2.261862277984619,0.2954060137271881,0.09221644932925487,2.1098849773406982
Eef2,2.4241199493408203,2.4681906700134277,0.06961120665073395,0.0007056755564348325,3.76950740814209,0.06961120665073395,0.019562980828833367,2.726111888885498,0.06961120665073395,0.03713719008391629,2.5057013034820557
Dapk3,0.3103788495063782,0.30576664209365845,-0.02509654313325882,0.11042170338277636,-2.0461323261260986,-0.02509654313325882,0.8997858507009338,-0.2723737955093384,-0.02509654313325882,0.9185400169011209,-0.25192469358444214
Nmrk2,0.0003240561345592141,0.0,-18.306121826171875,0.9987604155004866,0.0192065741866827,-18.306121826171875,0.29600025811960345,-1.3948569297790527,-18.306121826171875,0.4624811441625569,-1.0897752046585083
Atcay,0.00830527301877737,0.019140811637043953,1.2123864889144897,0.9987604155004866,0.5606264472007751,1.2123864889144897,0.03556312774065905,2.4959535598754883,1.2123864889144897,0.050030163009049174,2.381538152694702
Zfr2,0.0013091234723106027,0.0028675817884504795,1.1323575973510742,0.9987604155004866,0.15665608644485474,1.1323575973510742,0.4658843366832116,0.9800569415092468,1.1323575973510742,0.5328857907950827,0.9270662069320679
Matk,0.026249831542372704,0.04144379496574402,0.6698703169822693,0.9987604155004866,-0.06267824023962021,0.6698703169822693,0.07721065044765678,2.160149335861206,0.6698703169822693,0.10442341362571893,2.0492124557495117
Mrpl54,0.9896551966667175,0.6955585479736328,-0.7503352165222168,8.085695805964295e-34,-12.438745498657227,-0.7503352165222168,1.0446199313745226e-35,-13.19677448272705,-0.7503352165222168,6.177184130650469e-31,-12.20440673828125
Apba3,0.040615491569042206,0.035273127257823944,-0.20733855664730072,0.28394607913355274,-1.5552186965942383,-0.20733855664730072,0.559472625848872,-0.8151852488517761,-0.20733855664730072,0.6135326182902293,-0.7458265423774719
Tjp3,0.027890503406524658,0.030414214357733727,0.12680082023143768,0.9548363471578745,-0.6248064041137695,0.12680082023143768,0.8066565159430251,0.4195653200149536,0.12680082023143768,0.8348169385585837,0.3883710503578186
Pip5k1c,0.11393146961927414,0.12880049645900726,0.18791469931602478,0.32998432435091435,-1.4652323722839355,0.18791469931602478,0.3576198951141059,1.2496256828308105,0.18791469931602478,0.4272063734926569,1.1604536771774292
Cactin,0.16591034829616547,0.1133597269654274,-0.5882847905158997,3.9025604034274197e-08,-5.845872402191162,-0.5882847905158997,5.7435556472503204e-05,-4.405135154724121,-0.5882847905158997,0.00033670655565842914,-3.995842933654785
Tbxa2r,0.13215194642543793,0.10754725337028503,-0.31532996892929077,0.0021553143640014477,-3.459949493408203,-0.31532996892929077,0.08542146836998372,-2.112028121948242,-0.31532996892929077,0.13464291309798562,-1.9175373315811157
Gipc3,0.0010139327496290207,0.0010933144949376583,0.10880375653505325,0.9987604155004866,0.08781276643276215,0.10880375653505325,1.0,0.07942994683980942,0.10880375653505325,1.0,0.07099432498216629
Hmg20b,0.2590111792087555,0.27117016911506653,0.07534186542034149,0.3313674278928232,-1.4619126319885254,0.07534186542034149,0.6121361392056308,0.7266032695770264,0.07534186542034149,0.6581475140753476,0.6702863574028015
Mfsd12,0.004728625528514385,0.010779849253594875,1.193214774131775,0.9987604155004866,0.26414966583251953,1.193214774131775,0.13685032692617918,1.8741135597229004,1.193214774131775,0.1693429166233355,1.7953805923461914
4930404N11Rik,0.008150976151227951,0.01131774764508009,0.4758302569389343,0.9987604155004866,0.07955314964056015,0.4758302569389343,0.501890029203008,0.9143292307853699,0.4758302569389343,0.5749938031727754,0.8545638918876648
Fzr1,0.30308079719543457,0.19237680733203888,-0.7389171719551086,1.9791702577374327e-11,-7.049997806549072,-0.7389171719551086,4.6709050676588376e-11,-6.965743541717529,-0.7389171719551086,7.1980126481156926e-09,-6.194241523742676
Dohh,0.27034956216812134,0.17206928133964539,-0.725342333316803,8.63115438703803e-14,-7.7966437339782715,-0.725342333316803,2.2949017427027813e-11,-7.076877593994141,-0.725342333316803,2.4734186445909815e-09,-6.371021270751953
Gm48551,0.004974568262696266,0.007780785206705332,0.6473708152770996,0.9987604155004866,0.09413591772317886,0.6473708152770996,0.47021167324576507,0.9718809723854065,0.6473708152770996,0.5390087430562184,0.9158416390419006
Smim24,0.1764555126428604,0.06891267746686935,-1.4356248378753662,3.9665446728562e-17,-8.745274543762207,-1.4356248378753662,5.529599559574388e-20,-9.589154243469238,-1.4356248378753662,2.0227476235075722e-15,-8.389842987060547
Nfic,0.10417473316192627,0.22959186136722565,1.2330503463745117,2.154860082416124e-06,5.097171783447266,1.2330503463745117,2.069320124629572e-15,8.395793914794922,1.2330503463745117,6.200387116712683e-14,7.95878791809082
Celf5,0.006783051881939173,0.0035163925494998693,-0.9501966834068298,0.9987604155004866,-0.2467609941959381,-0.9501966834068298,0.31175054577786376,-1.3503658771514893,-0.9501966834068298,0.41400633098527484,-1.1854530572891235
Ncln,0.14852075278759003,0.1283913552761078,-0.2249716818332672,0.0015312818075914059,-3.5576817989349365,-0.2249716818332672,0.21011725862491995,-1.6250723600387573,-0.2249716818332672,0.276931593118374,-1.4873324632644653
S1pr4,0.8850582242012024,0.8408167362213135,-0.11042814701795578,0.21171747023054233,-1.719462513923645,-0.11042814701795578,0.19047184873927614,-1.684076189994812,-0.11042814701795578,0.25319638077216683,-1.547087550163269
Gna15,0.5242882370948792,0.5902325510978699,0.22288739681243896,0.10865951347232851,2.053483009338379,0.22288739681243896,0.015275959923335143,2.8152971267700195,0.22288739681243896,0.02917648245683983,2.601977825164795
Gna11,0.12395456433296204,0.14124011993408203,0.20108291506767273,0.3502140758102358,-1.4281628131866455,0.20108291506767273,0.282162481905258,1.434949278831482,0.20108291506767273,0.3422513408868007,1.3346130847930908
Tle5,1.8839232921600342,1.779097557067871,-0.18009600043296814,0.00010671310361165896,-4.246352195739746,-0.18009600043296814,4.5824452815529324e-07,-5.426687240600586,-0.18009600043296814,3.555542049590424e-06,-5.041380882263184
Tle2,0.0014874375192448497,0.0008797998889349401,-0.7580195069313049,0.9987604155004866,0.008259616792201996,-0.7580195069313049,0.7581764869649628,-0.4954293668270111,-0.7580195069313049,0.8070810121746567,-0.4328855276107788
Tle6,0.002777652582153678,0.0,-21.407440185546875,0.9987604155004866,-0.1619517207145691,-21.407440185546875,0.022051587358066314,-2.6819777488708496,-21.407440185546875,0.09518769028130905,-2.0953781604766846
BC025920,0.0208809245377779,0.017995255067944527,-0.2166576236486435,0.7344465457688927,-0.890457808971405,-0.2166576236486435,0.7064831680330759,-0.5777016282081604,-0.2166576236486435,0.7462427635684644,-0.5308758020401001
Sirt6,0.07338737696409225,0.08230327069759369,0.17193271219730377,0.6241811810301717,-1.0260103940963745,0.17193271219730377,0.4946506006143126,0.9283885955810547,0.17193271219730377,0.5736117557197044,0.8571853041648865
Ankrd24,0.011379733681678772,0.013573125004768372,0.25587165355682373,0.9987604155004866,-0.05607845261693001,0.25587165355682373,0.7076060505525757,0.5760221481323242,0.25587165355682373,0.7445240742591085,0.5333049297332764
