gene_names,A8P,C5P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Bora,0.09110648185014725,0.23484764993190765,-1.4726018905639648,1.6375310918302428e-39,-13.340846061706543,-1.4726018905639648,2.8447032100360395e-31,-12.006845474243164,-1.4726018905639648,8.69424827093753e-30,-11.710360527038574
Dis3,0.03463684022426605,0.13341262936592102,-2.017765522003174,2.8098684039466785e-23,-10.124669075012207,-2.017765522003174,5.93798974369925e-30,-11.739412307739258,-2.017765522003174,3.666385882516358e-28,-11.378284454345703
Pibf1,0.08342301845550537,0.06538918614387512,0.3645632863044739,0.037706724966562265,-2.3469064235687256,0.3645632863044739,0.11134392734230891,1.886737585067749,0.3645632863044739,0.11791063374731552,1.8640973567962646
Klf5,0.0,0.0007406389922834933,-19.498947143554688,0.9979031040791063,-0.030304986983537674,-19.498947143554688,0.15153322014814408,-1.7286169528961182,-19.498947143554688,0.17820705747974103,-1.6450040340423584
Klf12,0.0,0.0006835433887317777,-19.383169174194336,0.9979031040791063,-0.030304986983537674,-19.383169174194336,0.1689027944097036,-1.6661598682403564,-19.383169174194336,0.19670083028740895,-1.5855680704116821
Tbc1d4,0.02446994185447693,0.029624462127685547,-0.2795131206512451,0.522543952267075,-1.0025999546051025,-0.2795131206512451,0.5396706003995388,-0.8028755784034729,-0.2795131206512451,0.5526281785256091,-0.7839065790176392
Commd6,0.4108334183692932,0.5156286358833313,-0.4091877043247223,3.004471176779377e-12,-7.168113708496094,-0.4091877043247223,1.6170550639837732e-07,-5.506967544555664,-0.4091877043247223,2.590790437612794e-07,-5.422215461730957
Uchl3,0.25487983226776123,0.8212881684303284,-2.1330666542053223,5.771937164381383e-137,-25.09876251220703,-2.1330666542053223,2.283836777040707e-175,-31.048959732055664,-2.1330666542053223,1.1289428026984416e-167,-30.332420349121094
Lmo7,0.0,0.0007960359798744321,-19.603050231933594,0.9979031040791063,0.003489845898002386,-19.603050231933594,0.26419360109730555,-1.3910622596740723,-19.603050231933594,0.2951228406512133,-1.3237768411636353
Kctd12,0.011518486775457859,0.012151774019002914,-0.07767344266176224,0.7820949172866921,-0.6770599484443665,-0.07767344266176224,0.9665227892455286,-0.16449585556983948,-0.07767344266176224,0.9686925684819403,-0.1620163768529892
Acod1,0.0,0.0004687126202043146,-18.838685989379883,0.9979031040791063,0.03728467971086502,-18.838685989379883,0.42362857917163443,-1.0,-18.838685989379883,0.4521497782789481,-0.951630175113678
Cln5,0.0871913954615593,0.12040580809116364,-0.4900208115577698,6.9409079641659e-11,-6.714642524719238,-0.4900208115577698,0.004472669643614194,-3.1279211044311523,-0.4900208115577698,0.005368423213290539,-3.0739049911499023
Fbxl3,0.2513643801212311,0.2179563194513321,0.23078148066997528,0.00020143646707102315,-3.9385147094726562,0.23078148066997528,0.0692557963408438,2.112581729888916,0.23078148066997528,0.07470706160624732,2.084561824798584
Mycbp2,0.7964211106300354,0.6725367903709412,0.34412333369255066,1.8970772581059957e-06,4.971330165863037,0.34412333369255066,1.1650318354818684e-06,5.130805015563965,0.34412333369255066,1.6733880474039308e-06,5.061757564544678
Scel,0.0,0.0,0.0,0.9979031040791063,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Slain1,0.18898910284042358,0.22377067804336548,-0.26966995000839233,1.25104997149476e-13,-7.600615978240967,-0.26966995000839233,0.03395059660308488,-2.4160945415496826,-0.26966995000839233,0.0377472561169232,-2.377715826034546
Pou4f1,0.0028106621466577053,0.0006209805724211037,2.179868221282959,0.9979031040791063,0.11543336510658264,2.179868221282959,0.30635429140099735,1.2870768308639526,2.179868221282959,0.3109377646265119,1.28256356716156
Rnf219,0.06073290482163429,0.06484576314687729,-0.09753197431564331,0.0008084578192395706,-3.578016757965088,-0.09753197431564331,0.7455860292871558,-0.4850664436817169,-0.09753197431564331,0.7516998729174806,-0.4778205156326294
Rbm26,0.3108799159526825,0.3081839084625244,0.014610840938985348,2.1852422257550896e-07,-5.38617467880249,0.014610840938985348,0.9743744021340707,0.15239281952381134,0.014610840938985348,0.9762866297934206,0.15027710795402527
Ndfip2,0.5212374329566956,0.4413110315799713,0.30240634083747864,0.7804783164248146,0.6789391040802002,0.30240634083747864,0.00036537322046184637,3.8387155532836914,0.30240634083747864,0.00045121027036591917,3.786914825439453
Spry2,0.0169379785656929,0.04088279977440834,-1.288588047027588,0.050710001270358976,-2.228729009628296,-1.288588047027588,0.0003642674282121563,-3.8378632068634033,-1.288588047027588,0.0005543523045795257,-3.7314062118530273
Tpm3-rs7,0.047508347779512405,0.10815322399139404,-1.2311371564865112,5.885287691090829e-16,-8.278809547424316,-1.2311371564865112,2.229574602105794e-12,-7.289696216583252,-1.2311371564865112,7.265294558043739e-12,-7.126010894775391
Dct,0.001309373532421887,0.00045400430099107325,1.5287140607833862,0.9979031040791063,0.07811886072158813,1.5287140607833862,0.5183272666274956,0.837841808795929,1.5287140607833862,0.5225257321514661,0.8335354924201965
Tgds,0.10506757348775864,0.13877065479755402,-0.4261905252933502,3.948161596085573e-11,-6.798905849456787,-0.4261905252933502,0.006175138697399133,-3.0255932807922363,-0.4261905252933502,0.00735619956108789,-2.971719980239868
Gpr180,0.10053165256977081,0.05941520258784294,0.7888004779815674,0.29542248965199547,-1.3757747411727905,0.7888004779815674,0.00014494992823627228,4.073012351989746,0.7888004779815674,0.00017146204359904784,4.035190582275391
Abcc4,0.04617088660597801,0.05386655777692795,-0.22800403833389282,0.005266170999220798,-3.0344955921173096,-0.22800403833389282,0.42362857917163443,-1.0260009765625,-0.22800403833389282,0.4477489005275009,-1.00888991355896
Cldn10,0.0012419817503541708,0.0020533748902380466,-0.7259380221366882,0.9979031040791063,-0.09425566345453262,-0.7259380221366882,0.7113518201475466,-0.5351005792617798,-0.7259380221366882,0.7184407775736886,-0.5261509418487549
Dzip1,0.02757181040942669,0.013384627178311348,1.052885890007019,0.9979031040791063,0.0542268343269825,1.052885890007019,0.018232703376351325,2.6536011695861816,1.052885890007019,0.019753798684713227,2.628610372543335
Dnajc3,0.5811871886253357,0.764359712600708,-0.5420827865600586,3.0341023464844226e-13,-7.482766628265381,-0.5420827865600586,1.3170980551163114e-15,-8.285694122314453,-0.5420827865600586,3.4538311000028393e-15,-8.165614128112793
Uggt2,0.0017119471449404955,0.0010401614708825946,0.7193147540092468,0.9979031040791063,0.04438368231058121,0.7193147540092468,0.7419961575012891,0.49064701795578003,0.7193147540092468,0.7467577402271796,0.48571890592575073
Mbnl2,0.2683129608631134,0.17263519763946533,0.7077410221099854,0.8895741610740348,-0.5512763261795044,0.7077410221099854,1.9092793608245384e-08,5.891313076019287,0.7077410221099854,2.826413195208486e-08,5.8254780769348145
Rap2a,0.1357440948486328,0.03285861387848854,2.12180495262146,0.010019314994824186,2.826059341430664,2.12180495262146,9.63650879305425e-19,9.191816329956055,2.12180495262146,1.4221853369045312e-18,9.147741317749023
Ipo5,0.13978591561317444,0.404977411031723,-1.7345887422561646,8.578418890868684e-73,-18.235429763793945,-1.7345887422561646,1.32371072347679e-66,-17.999086380004883,-1.7345887422561646,1.982300053077652e-63,-17.55884552001953
Farp1,0.015521678142249584,0.05455588549375534,-1.8417717218399048,1.5482439280908148e-06,-5.011597633361816,-1.8417717218399048,1.1728368582787492e-11,-7.051751136779785,-1.8417717218399048,4.762374673077228e-11,-6.851047992706299
Stk24,1.0492693185806274,0.847550094127655,0.4761832356452942,4.440901719800518e-25,10.52970027923584,0.4761832356452942,6.728389196322629e-16,8.372295379638672,0.4761832356452942,1.6709328900413767e-15,8.260215759277344
Slc15a1,0.0,0.00017199129797518253,-17.392108917236328,0.9979031040791063,0.03728467971086502,-17.392108917236328,0.42362857917163443,-1.0,-17.392108917236328,0.4521497782789481,-0.951630175113678
Dock9,0.05248772352933884,0.042424462735652924,0.3144000172615051,0.09844787642107898,-1.9425019025802612,0.3144000172615051,0.27843424486075136,1.3524258136749268,0.3144000172615051,0.29111081215559376,1.3353933095932007
Ubac2,0.4954153597354889,0.568810224533081,-0.25692543387413025,6.360457910914627e-06,-4.724445819854736,-0.25692543387413025,0.001027473821049325,-3.561940908432007,-0.25692543387413025,0.0012655404402202774,-3.50689435005188
Gpr18,0.24587129056453705,0.43050068616867065,-0.9487857222557068,4.821938398657171e-44,-14.107895851135254,-0.9487857222557068,1.6324591560231564e-24,-10.555055618286133,-0.9487857222557068,1.2537222795317825e-23,-10.352958679199219
Gpr183,0.6958396434783936,0.8309194445610046,-0.365670770406723,3.343790645623352e-09,-6.110750198364258,-0.365670770406723,1.7021522745049327e-06,-5.053895473480225,-0.365670770406723,2.5210625440744398e-06,-4.978298187255859
Timm8a2,0.004880288615822792,0.0007691080099903047,2.6686737537384033,0.9979031040791063,0.16014514863491058,2.6686737537384033,0.09505028883132745,1.965944766998291,2.6686737537384033,0.09694658938529484,1.9623095989227295
Tm9sf2,0.3186303973197937,0.41831162571907043,-0.46900472044944763,3.983511444361362e-17,-8.599576950073242,-0.46900472044944763,1.3326883975972378e-07,-5.541918754577637,-0.46900472044944763,2.2012774778609724e-07,-5.4523091316223145
Clybl,0.0417926125228405,0.05533410608768463,-0.4147680997848511,0.0006977754619335244,-3.6177473068237305,-0.4147680997848511,0.12336704097992975,-1.8344616889953613,-0.4147680997848511,0.13242787588511995,-1.8033686876296997
Zic5,0.0009120754548348486,0.0002365819673286751,1.9472957849502563,0.9979031040791063,0.07456935942173004,1.9472957849502563,0.5932145458091085,0.7168869972229004,1.9472957849502563,0.596054276431248,0.7145431041717529
Pcca,0.05567435920238495,0.03999457508325577,0.48860964179039,0.25177415163447864,-1.468658447265625,0.48860964179039,0.08975016101050351,1.9941010475158691,0.48860964179039,0.09472351522557906,1.972739577293396
Ggact,0.0935656800866127,0.0907844677567482,0.04557090625166893,0.00018427090041530918,-3.960646867752075,0.04557090625166893,0.891089301513322,0.2751757800579071,0.04557090625166893,0.894656843688161,0.27117544412612915
Tmtc4,0.03624340891838074,0.04488770663738251,-0.3148795962333679,0.01829380163414348,-2.618279218673706,-0.3148795962333679,0.3053489783648931,-1.2890547513961792,-0.3148795962333679,0.31818851447234225,-1.2664955854415894
Gm10721,0.0,0.0003531331894919276,-18.430110931396484,0.9979031040791063,0.03728467971086502,-18.430110931396484,0.42362857917163443,-1.0,-18.430110931396484,0.4521497782789481,-0.951630175113678
Gm10719,0.0017445780104026198,0.0,20.735706329345703,0.9979031040791063,0.145589217543602,20.735706329345703,0.2585245465888938,1.414318561553955,20.735706329345703,0.2608173284272887,1.414318561553955
Gm10717,0.0,0.0002956200623884797,-18.173603057861328,0.9979031040791063,0.03728467971086502,-18.173603057861328,0.42362857917163443,-1.0,-18.173603057861328,0.4521497782789481,-0.951630175113678
Alkbh8,0.06919188797473907,0.09643363952636719,-0.49885573983192444,1.0601184386430878e-07,-5.518788814544678,-0.49885573983192444,0.007639264096432423,-2.9547789096832275,-0.49885573983192444,0.009092937769470918,-2.900813341140747
Cwf19l2,0.21009758114814758,0.2127571851015091,-0.020134337246418,8.456668894887907e-10,-6.331117153167725,-0.020134337246418,0.9589341297881023,-0.17578236758708954,-0.020134337246418,0.9611594590020364,-0.17332477867603302
Aasdhppt,0.12155985832214355,0.203009232878685,-0.8002200722694397,4.77413818988513e-26,-10.741656303405762,-0.8002200722694397,1.861009680871981e-10,-6.641729831695557,-0.8002200722694397,4.151160724772431e-10,-6.5200724601745605
Kbtbd3,0.039079975336790085,0.04122798517346382,-0.07875414192676544,0.029995918003288283,-2.4351367950439453,-0.07875414192676544,0.8655029502545423,-0.3128083348274231,-0.07875414192676544,0.8695432572135894,-0.3082590401172638
Msantd4,0.0445161797106266,0.06465627253055573,-0.5531209111213684,4.0645435330726994e-05,-4.3195343017578125,-0.5531209111213684,0.019299693173791103,-2.631619930267334,-0.5531209111213684,0.022225067889054262,-2.5835764408111572
Gria4,0.0007108323625288904,0.0,19.439664840698242,0.9979031040791063,0.10833436250686646,19.439664840698242,0.42362857917163443,1.0,19.439664840698242,0.4477489005275009,1.0
Casp1,0.3194929361343384,0.422916978597641,-0.48379987478256226,2.8077443503833954e-16,-8.368203163146973,-0.48379987478256226,1.9476111787374438e-07,-5.470769882202148,-0.48379987478256226,3.413031916344881e-07,-5.369207859039307
Casp4,0.21889109909534454,0.37161991000175476,-0.8791981935501099,3.1670588658768084e-29,-11.408186912536621,-0.8791981935501099,1.3741185330656623e-16,-8.551756858825684,-0.8791981935501099,6.771684805709153e-16,-8.36146068572998
Casp12,0.00024149946693796664,0.000827743555419147,-1.7775826454162598,0.9979031040791063,0.006860380992293358,-1.7775826454162598,0.4035714844136327,-1.0936812162399292,-1.7775826454162598,0.4289469145765636,-1.0508971214294434
Dync2h1,0.028588058426976204,0.039582304656505585,-0.4774186313152313,0.0088928705226117,-2.8659090995788574,-0.4774186313152313,0.13226373898181248,-1.7974005937576294,-0.4774186313152313,0.14183490391105427,-1.766127586364746
Dcun1d5,0.6089227199554443,0.9463615417480469,-0.9107630848884583,3.6377080482236e-37,-12.925822257995605,-0.9107630848884583,2.1333140062023398e-50,-15.564596176147461,-0.9107630848884583,5.433293969595509e-49,-15.32653522491455
Mmp13,0.0,0.0,0.0,0.9979031040791063,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Mmp12,0.0,0.000472976389573887,-18.85175323486328,0.9979031040791063,0.03728467971086502,-18.85175323486328,0.42362857917163443,-1.0,-18.85175323486328,0.4521497782789481,-0.951630175113678
Mmp10,0.0,0.007057686801999807,-22.755857467651367,0.5927307404488291,-0.9089706540107727,-22.755857467651367,1.6536339122641325e-06,-5.069810390472412,-22.755857467651367,5.598752598340538e-06,-4.824584484100342
Mmp8,0.0,0.0,0.0,0.9979031040791063,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Tmem123,0.3060593605041504,0.36124101281166077,-0.28116464614868164,6.460804375130275e-14,-7.687474250793457,-0.28116464614868164,0.005219885686774684,-3.0793962478637695,-0.28116464614868164,0.006173352748801851,-3.0293705463409424
Birc2,0.6772801876068115,0.7203230261802673,-0.12352728098630905,0.17013335640107796,-1.677750825881958,-0.12352728098630905,0.12336704097992975,-1.8345729112625122,-0.12352728098630905,0.13154415354119828,-1.806982159614563
Birc3,0.20221243798732758,0.19180117547512054,0.08401679992675781,2.2626125505731094e-06,-4.935954570770264,0.08401679992675781,0.6047294773800961,0.697591245174408,0.08401679992675781,0.6126524292178905,0.6875209808349609
Yap1,0.0022284630686044693,0.0015165306394919753,0.5557878017425537,0.9979031040791063,0.014317316003143787,0.5557878017425537,0.7480080701537355,0.4811861515045166,0.5557878017425537,0.7531174063847792,0.47556933760643005
Cfap300,0.0,0.0012959351297467947,-20.30649757385254,0.9979031040791063,-0.06409981846809387,-20.30649757385254,0.09570656527660747,-1.962489366531372,-20.30649757385254,0.11730068578818247,-1.867564082145691
Cep126,0.0009364158031530678,0.0,19.837467193603516,0.9979031040791063,0.10833436250686646,19.837467193603516,0.42362857917163443,1.0,19.837467193603516,0.4477489005275009,1.0
Trpc6,0.0009640745120123029,0.0,19.87948226928711,0.9979031040791063,0.10833436250686646,19.87948226928711,0.42362857917163443,1.0,19.87948226928711,0.4477489005275009,1.0
Jrkl,0.02578185498714447,0.03724340721964836,-0.5389402508735657,0.04156309233445834,-2.308488368988037,-0.5389402508735657,0.0890147287529087,-1.9975064992904663,-0.5389402508735657,0.09790503850153374,-1.9567055702209473
Ccdc82,0.16537508368492126,0.2994065284729004,-0.9567882418632507,2.0328105832970655e-36,-12.79007625579834,-0.9567882418632507,4.39062800258769e-19,-9.226333618164062,-0.9567882418632507,2.296633660768435e-18,-9.041717529296875
Maml2,0.17471696436405182,0.08000613749027252,1.1966062784194946,0.3403646905348011,1.2903481721878052,1.1966062784194946,2.8589889120966637e-12,7.273050308227539,1.1966062784194946,4.6189622385152786e-12,7.205872058868408
Mtmr2,0.11492306739091873,0.17942416667938232,-0.6903744339942932,3.069134401647176e-18,-8.89582633972168,-0.6903744339942932,2.792696114560027e-07,-5.403067588806152,-0.6903744339942932,4.91612570591435e-07,-5.299324989318848
Cep57,0.24165260791778564,0.474030464887619,-1.149644136428833,3.0744741091743935e-46,-14.464903831481934,-1.149644136428833,1.2887337984796688e-37,-13.255255699157715,-1.149644136428833,4.5807826950553906e-36,-12.969269752502441
Fam76b,0.29617831110954285,0.27999287843704224,0.09331090748310089,5.5996506850094505e-05,-4.245889663696289,0.09331090748310089,0.45508235986934975,0.9444021582603455,0.09331090748310089,0.4642689319611602,0.9307513236999512
Sesn3,0.16484513878822327,0.22387656569480896,-0.4855528771877289,5.215324662543684e-14,-7.715214252471924,-0.4855528771877289,0.00013097740218883915,-4.095236301422119,-0.4855528771877289,0.00018474544020566879,-4.013683795928955
Endod1,0.07682973891496658,0.1550072431564331,-1.0700812339782715,2.929841521850625e-21,-9.650885581970215,-1.0700812339782715,7.256077470894314e-13,-7.446074962615967,-1.0700812339782715,2.4175220499230508e-12,-7.282334804534912
