gene_names,A5T,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Asah1,0.10376867651939392,0.1230061799287796,0.2594988942146301,0.002155495527147457,-3.333995819091797,0.2594988942146301,0.18630477514947205,1.6429061889648438,0.2594988942146301,0.19791176250039505,1.6188253164291382
Frg1,0.6121340990066528,0.529017448425293,-0.27615898847579956,6.103594726169146e-05,-4.259670257568359,-0.27615898847579956,0.0005060102078967361,-3.80729079246521,-0.27615898847579956,0.0006658902446816876,-3.739621639251709
Triml2,0.0004137376381549984,0.0,-18.658658981323242,0.9976967267654268,0.003489845898002386,-18.658658981323242,0.27061758083346854,-1.4104766845703125,-18.658658981323242,0.3023330771795883,-1.342252254486084
Fat1,0.00044805416837334633,0.0,-18.773639678955078,0.9976967267654268,0.003489845898002386,-18.773639678955078,0.2763339506023041,-1.3884981870651245,-18.773639678955078,0.308570835925585,-1.3213367462158203
Cyp4v3,0.009476980194449425,0.019490789622068405,1.0475341081619263,0.9976967267654268,0.1947154998779297,1.0475341081619263,0.07934666849611041,2.0934107303619385,1.0475341081619263,0.08492862396732558,2.069148302078247
Tlr3,0.001443349989131093,0.0,-20.462032318115234,0.9976967267654268,0.003489845898002386,-20.462032318115234,0.2725522084721928,-1.4022412300109863,-20.462032318115234,0.3041595672737392,-1.334415078163147
1700029J07Rik,0.005526629742234945,0.002555600833147764,-1.1148817539215088,0.9547999266674194,-0.4913822412490845,-1.1148817539215088,0.2603176049833193,-1.438902735710144,-1.1148817539215088,0.276711662895021,-1.4045215845108032
Ufsp2,0.15021789073944092,0.08703192323446274,-0.8339201807975769,1.3114201279459627e-17,-8.774307250976562,-0.8339201807975769,6.689628648585676e-08,-5.7130889892578125,-0.8339201807975769,1.3328883263603598e-07,-5.593782424926758
Ankrd37,0.06018676608800888,0.02285371534526348,-1.4241338968276978,1.4535162789124187e-06,-5.059053421020508,-1.4241338968276978,3.707851345029943e-08,-5.8172383308410645,-1.4241338968276978,9.497775841895138e-08,-5.655155181884766
Lrp2bp,0.0013620416866615415,0.0018772752955555916,0.4632408022880554,0.9976967267654268,0.04438368231058121,0.4632408022880554,0.8568631178833579,0.32141128182411194,0.4632408022880554,0.8612212376468432,0.31639358401298523
Snx25,0.06566070765256882,0.05575445294380188,-0.2431613653898239,0.0006965246449748303,-3.6506173610687256,-0.2431613653898239,0.37041678651823434,-1.1758482456207275,-0.2431613653898239,0.3838300372452194,-1.1549001932144165
Cfap97,0.13828133046627045,0.11879511922597885,-0.23348817229270935,3.753764837326885e-08,-5.7370381355285645,-0.23348817229270935,0.20235916184816186,-1.5933105945587158,-0.23348817229270935,0.21538925448121155,-1.565051555633545
Slc25a4,1.1862163543701172,0.9390599727630615,-0.5463531613349915,5.075924893271003e-16,-8.340731620788574,-0.5463531613349915,4.3116510064627087e-20,-9.532448768615723,-0.5463531613349915,2.0948605524186837e-19,-9.360596656799316
Acsl1,0.047433264553546906,0.020011693239212036,-1.2649476528167725,9.914013676995844e-05,-4.144654273986816,-1.2649476528167725,1.5269020306096264e-05,-4.641905307769775,-1.2649476528167725,2.590251572042902e-05,-4.530226707458496
Cenpu,0.07848484814167023,0.014116604812443256,-2.521811008453369,5.778451191313299e-14,-7.743401050567627,-2.521811008453369,1.7741433976957097e-25,-10.819523811340332,-2.521811008453369,8.63260610189957e-24,-10.450579643249512
Primpol,0.09654058516025543,0.05892788618803024,-0.7396682500839233,2.0543473524977765e-09,-6.226899147033691,-0.7396682500839233,0.0001970789738044905,-4.048770427703857,-0.7396682500839233,0.00028091936034292767,-3.9645402431488037
Casp3,0.5021486282348633,0.3753325939178467,-0.5180906653404236,1.3606233696751702e-14,-7.929496765136719,-0.5180906653404236,1.1085830425882501e-08,-6.028841495513916,-0.5180906653404236,2.2270570961598064e-08,-5.914109706878662
Irf2,0.6629366874694824,0.8882703185081482,0.6054713129997253,5.489615277710766e-19,9.133642196655273,0.6054713129997253,1.390102290681393e-18,9.149103164672852,0.6054713129997253,4.794340454678581e-18,9.00902271270752
Enpp6,0.0013148519210517406,0.0005170258809812367,-1.347165822982788,0.9976967267654268,-0.09425566345453262,-1.347165822982788,0.4343290937067897,-1.0519894361495972,-1.347165822982788,0.4567993667476054,-1.0238159894943237
Trappc11,0.09039130806922913,0.08477229624986649,-0.09670352935791016,4.1833774137083766e-05,-4.3474531173706055,-0.09670352935791016,0.6952736281302445,-0.5703361630439758,-0.09670352935791016,0.7029812905386779,-0.5608003735542297
Rwdd4a,0.28047025203704834,0.19431418180465698,-0.5940614938735962,2.2196854337728158e-20,-9.48283576965332,-0.5940614938735962,1.0689265231304726e-07,-5.629561901092529,-0.5940614938735962,1.9755711472800305e-07,-5.521510601043701
Ing2,0.31397801637649536,0.2505299746990204,-0.37359845638275146,1.137449643716147e-14,-7.952404499053955,-0.37359845638275146,0.0007861973247949322,-3.687279462814331,-0.37359845638275146,0.0010306293041545892,-3.6184041500091553
Cdkn2aip,0.25290581583976746,0.22687700390815735,-0.17621563374996185,7.436249686219188e-10,-6.389788627624512,-0.17621563374996185,0.2090184716418561,-1.5739507675170898,-0.17621563374996185,0.22155655960981785,-1.546521544456482
Wwc2,0.001961570931598544,0.00043095304863527417,-2.1875085830688477,0.9976967267654268,-0.06060997396707535,-2.1875085830688477,0.29208521427686485,-1.3467237949371338,-2.1875085830688477,0.3209162374570542,-1.2903696298599243
Dctd,0.02993425354361534,0.002288804855197668,-3.729125738143921,0.0018042639090721042,-3.3852102756500244,-3.729125738143921,2.368605323606075e-15,-8.269137382507324,-3.729125738143921,3.829695160873465e-14,-7.922300815582275
Aga,0.10907139629125595,0.07037311792373657,-0.6605086326599121,2.123619639088822e-10,-6.584414482116699,-0.6605086326599121,0.00023386895981426252,-4.006145477294922,-0.6605086326599121,0.00033043257652660827,-3.9235949516296387
Neil3,0.14912131428718567,0.026387887075543404,-2.588366746902466,3.1262234977439975e-29,-11.455881118774414,-2.588366746902466,4.5228822512421267e-41,-13.968277931213379,-2.588366746902466,3.682856898233013e-38,-13.469842910766602
Spcs3,0.34709280729293823,0.1950715333223343,-0.9459261894226074,1.3327464576081204e-30,-11.73062515258789,-0.9459261894226074,1.3586107419866073e-19,-9.398447036743164,-0.9459261894226074,8.652698561440607e-19,-9.195768356323242
Asb5,0.00012335865176282823,0.0017458719667047262,3.824176549911499,0.9976967267654268,0.11185403168201447,3.824176549911499,0.3095593005015478,1.3073641061782837,3.824176549911499,0.31409436943482416,1.3066914081573486
Hpgd,0.0020664080511778593,0.00339370034635067,0.7166916728019714,0.9976967267654268,0.01058884896337986,0.7166916728019714,0.7621801784778942,0.47009527683258057,0.7166916728019714,0.7674924907212677,0.46453818678855896
Cep44,0.14208336174488068,0.08988920599222183,-0.6988956332206726,1.2144701406389514e-12,-7.335029602050781,-0.6988956332206726,1.549728407748909e-05,-4.638784885406494,-0.6988956332206726,2.5067936147907e-05,-4.537464618682861
Fbxo8,0.12191659957170486,0.16137206554412842,0.43362876772880554,0.05247425945050167,-2.237140417098999,0.43362876772880554,0.007526462337871264,3.010831594467163,0.43362876772880554,0.00873109204384278,2.967376470565796
Sap30,0.2250894010066986,0.08836707472801208,-1.4501163959503174,1.15324782590351e-37,-13.05968952178955,-1.4501163959503174,9.393915071699536e-29,-11.52121639251709,-1.4501163959503174,2.259532635305663e-27,-11.235651016235352
Hmgb2,3.1150014400482178,2.241276264190674,-1.3572044372558594,5.429302206635264e-79,-19.047847747802734,-1.3572044372558594,6.716236358579331e-91,-21.51590919494629,-1.3572044372558594,3.2431698584681654e-84,-20.75148582458496
Galnt7,0.2555878460407257,0.2830088436603546,0.16769462823867798,0.0003382621082456219,-3.8393375873565674,0.16769462823867798,0.21029628147855034,1.57001531124115,0.16769462823867798,0.2215553926135593,1.5467523336410522
Hpf1,0.8638909459114075,0.37110358476638794,-1.6108157634735107,3.5591905143965425e-82,-19.43223762512207,-1.6108157634735107,9.659560065561157e-99,-22.3774356842041,-1.6108157634735107,4.137026014627472e-94,-21.840560913085938
Clcn3,0.27793431282043457,0.2910907566547394,0.07666473090648651,5.43635872244163e-05,-4.286574840545654,0.07666473090648651,0.5811108342078368,0.7509918808937073,0.07666473090648651,0.5900802624095395,0.7393017411231995
Nek1,0.03906291350722313,0.030260814353823662,-0.3747348487377167,0.006462014454992438,-2.9962563514709473,-0.3747348487377167,0.28677868970238707,-1.3592960834503174,-0.3747348487377167,0.3037794853389202,-1.3360904455184937
Sh3rf1,0.022373441606760025,0.015523544512689114,-0.5322859287261963,0.15350411988398482,-1.7502919435501099,-0.5322859287261963,0.24146515064865204,-1.4874849319458008,-0.5322859287261963,0.25505517592142457,-1.4583688974380493
Cbr4,0.07814495265483856,0.05040965974330902,-0.6526735424995422,4.2871656579420787e-07,-5.295497894287109,-0.6526735424995422,0.002183773150213852,-3.3971197605133057,-0.6526735424995422,0.002796024796974644,-3.328840732574463
Palld,0.0016506458632647991,0.0019467184320092201,0.2382272481918335,0.9976967267654268,0.01064850389957428,0.2382272481918335,0.9491291530686017,0.18057362735271454,0.2382272481918335,0.9515315539583032,0.17789459228515625
Ddx60,0.07653018832206726,0.07966035604476929,0.060120392590761185,0.6359738811500294,-0.871566653251648,0.060120392590761185,0.877382510818605,0.2881225049495697,0.060120392590761185,0.8827166653355518,0.28198596835136414
Msmo1,0.12660272419452667,0.06562600284814835,-0.9926586151123047,3.8690231431334623e-13,-7.491147994995117,-0.9926586151123047,1.2329138840562825e-08,-6.009225845336914,-0.9926586151123047,2.922673971928047e-08,-5.86509895324707
Klhl2,0.08083534985780716,0.10146377980709076,0.34301286935806274,0.010008564857528728,-2.8532025814056396,0.34301286935806274,0.0994077343172566,1.9847537279129028,0.34301286935806274,0.10663145080777395,1.9575766324996948
Tmem192,0.29330185055732727,0.28163549304008484,-0.06737522780895233,2.151076971213751e-07,-5.424503326416016,-0.06737522780895233,0.6188003615586,-0.6896044015884399,-0.06737522780895233,0.627550048149503,-0.6787145733833313
March1,0.0037965618539601564,0.0017312288982793689,-1.1343870162963867,0.9976967267654268,-0.09425566345453262,-1.1343870162963867,0.5208329137610639,-0.8516229391098022,-1.1343870162963867,0.5356582211990533,-0.8306559324264526
Tma16,0.11746516078710556,0.05277130752801895,-1.2017358541488647,6.719645466215875e-14,-7.723625659942627,-1.2017358541488647,5.714164640340639e-11,-6.864309310913086,-1.2017358541488647,1.8687579151671482e-10,-6.691166877746582
Npy1r,0.0014208491193130612,0.0010475500021129847,-0.4400034248828888,0.9976967267654268,-0.02314632758498192,-0.4400034248828888,0.8363666742569035,-0.3531613349914551,-0.4400034248828888,0.8424608345438946,-0.34575948119163513
Naf1,0.08087465912103653,0.04077254235744476,-1.0173105001449585,9.159392440562287e-09,-5.979567527770996,-1.0173105001449585,3.5552602626089927e-06,-4.950549602508545,-1.0173105001449585,6.2801785752213716e-06,-4.837541103363037
Nat2,0.03784791752696037,0.03012041188776493,-0.3350782096385956,0.06434777025162923,-2.1502223014831543,-0.3350782096385956,0.3401244895180697,-1.238077998161316,-0.3350782096385956,0.3545893258720051,-1.2147762775421143
Psd3,0.002585184993222356,0.0017668524524196982,-0.5496761798858643,0.9976967267654268,-0.08715666085481644,-0.5496761798858643,0.7465159836634951,-0.4938313961029053,-0.5496761798858643,0.7566869464178365,-0.4808528423309326
Csgalnact1,0.0004115118063054979,0.0010632461635395885,1.3699380159378052,0.9976967267654268,0.07811886072158813,1.3699380159378052,0.5545340545097183,0.7960107922554016,1.3699380159378052,0.55984722315134,0.7899234294891357
Ints10,0.15018212795257568,0.07577481120824814,-1.0416069030761719,1.0680506130229232e-22,-10.037363052368164,-1.0416069030761719,8.107282359963056e-12,-7.152730941772461,-1.0416069030761719,2.4122484037343514e-11,-6.998876094818115
Lpl,0.009397076442837715,0.0017312288982793689,-2.4459495544433594,0.9976967267654268,-0.16196464002132416,-2.4459495544433594,0.14803821652527574,-1.7782306671142578,-2.4459495544433594,0.17115219548630442,-1.705248236656189
Slc18a1,0.0002220061287516728,0.0,-17.760406494140625,0.9976967267654268,0.03728467971086502,-17.760406494140625,0.4343290937067897,-1.0,-17.760406494140625,0.4636388466478116,-0.951630175113678
Atp6v1b2,0.20133833587169647,0.14865855872631073,-0.47672733664512634,3.4579312041327113e-15,-8.102646827697754,-0.47672733664512634,0.0004201582562386493,-3.8561766147613525,-0.47672733664512634,0.0005702380987646819,-3.7807540893554688
Lzts1,0.006988604087382555,0.013901716098189354,0.9971822500228882,0.9976967267654268,-0.19578930735588074,0.9971822500228882,0.1402735290336397,1.8076436519622803,0.9971822500228882,0.14607232298833073,1.7930797338485718
Zfp930,0.04895155876874924,0.03354896605014801,-0.556273341178894,0.007861623705342137,-2.932663679122925,-0.556273341178894,0.05215027789611016,-2.282736301422119,-0.556273341178894,0.059311276576351116,-2.234161853790283
D130040H23Rik,0.010686175897717476,0.015037172473967075,0.4959328770637512,0.9976967267654268,-0.26355794072151184,0.4959328770637512,0.4343290937067897,1.0031870603561401,0.4959328770637512,0.4636388466478116,0.9881353378295898
Zfp868,0.1022479459643364,0.13118311762809753,0.38078832626342773,0.07982749942929654,-2.056264877319336,0.38078832626342773,0.04631813439590332,2.333468198776245,0.38078832626342773,0.05114098556045889,2.297940969467163
Zfp964,0.0,0.0,0.0,0.9976967267654268,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Zfp869,0.22459560632705688,0.19731923937797546,-0.20716503262519836,1.527975637690844e-10,-6.634704113006592,-0.20716503262519836,0.15994893870793808,-1.7359620332717896,-0.20716503262519836,0.17137981560583163,-1.703848958015442
Zfp963,0.00401707598939538,0.006354256067425013,0.6632645726203918,0.9976967267654268,-0.004354850389063358,0.6632645726203918,0.5368868852500496,0.824737548828125,0.6632645726203918,0.5449037442065263,0.8144002556800842
Zfp866,0.0277609433978796,0.05255616083741188,0.9388092160224915,0.9976967267654268,0.04730679839849472,0.9388092160224915,0.004219879394807316,3.198819160461426,0.9388092160224915,0.0048137587836420866,3.162212610244751
Atp13a1,0.13869646191596985,0.13019251823425293,-0.09755599498748779,1.368491750332927e-07,-5.506857395172119,-0.09755599498748779,0.6198920857224445,-0.6876844167709351,-0.09755599498748779,0.6289549876661534,-0.6766156554222107
Gmip,0.210946723818779,0.29164090752601624,0.5279582142829895,0.7591449204929167,-0.722756028175354,0.5279582142829895,8.749024443105243e-06,4.7643327713012695,0.5279582142829895,1.2280556297460607e-05,4.695628643035889
Lpar2,0.008807754144072533,0.011735673993825912,0.4161703586578369,0.9927342263771214,-0.4473564922809601,0.4161703586578369,0.5619553861283239,0.783164918422699,0.4161703586578369,0.5695810590702343,0.7737729549407959
Pbx4,0.027515187859535217,0.010710586793720722,-1.3733510971069336,0.025790632738413297,-2.5161490440368652,-1.3733510971069336,0.0003604889717973511,-3.8958053588867188,-1.3733510971069336,0.0005399360407401134,-3.795332908630371
Cilp2,0.0005152515368536115,0.0,-18.975292205810547,0.9976967267654268,0.003489845898002386,-18.975292205810547,0.3241340784186004,-1.2746812105178833,-18.975292205810547,0.3556813424531848,-1.2130250930786133
Yjefn3,0.004853223916143179,0.001570001128129661,-1.6305469274520874,0.9976967267654268,-0.32682257890701294,-1.6305469274520874,0.1529450698859041,-1.7604924440383911,-1.6305469274520874,0.17115219548630442,-1.7049589157104492
Ndufa13,1.6770365238189697,1.5776833295822144,-0.17840516567230225,0.03688704985801386,-2.3784642219543457,-0.17840516567230225,5.793690664818572e-05,-4.344361782073975,-0.17840516567230225,8.24707074300847e-05,-4.2661213874816895
Tssk6,0.009494559839367867,0.003306328086182475,-1.5263395309448242,0.816595633061663,-0.6562998294830322,-1.5263395309448242,0.061251021209634424,-2.211775064468384,-1.5263395309448242,0.07256852558201053,-2.1426608562469482
Gatad2a,0.4869529902935028,0.48478299379348755,-0.008134892210364342,0.05387542080609086,-2.226372480392456,-0.008134892210364342,0.9988061081071901,-0.10382159799337387,-0.008134892210364342,1.0,-0.10224668681621552
Mau2,0.26653462648391724,0.3756907284259796,0.5781688094139099,0.5619224956966937,0.9666574597358704,0.5781688094139099,7.107629000723709e-08,5.7049665451049805,0.5781688094139099,1.1991795148759251e-07,5.615115642547607
Sugp1,0.11610370874404907,0.11285382509231567,-0.0433477945625782,4.165376206964629e-06,-4.847008228302002,-0.0433477945625782,0.88015669970951,-0.2846169173717499,-0.0433477945625782,0.8841418128283791,-0.28003349900245667
Tm6sf2,0.00027537098503671587,0.00038973407936282456,0.5011945366859436,0.9976967267654268,0.07456935942173004,0.5011945366859436,0.9089520581478574,0.23965339362621307,0.5011945366859436,0.9123365156712765,0.2355993241071701
