gene_names,A5P,A8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ifitm1,0.11032570898532867,0.016076458618044853,-2.847449779510498,5.29455785701505e-08,-5.593358039855957,-2.847449779510498,3.0091151856118843e-15,-8.161015510559082,-2.847449779510498,4.784681157861793e-14,-7.811402320861816
Ifitm3,0.13123780488967896,0.053653765469789505,-1.3472594022750854,3.6078399560037728e-19,-9.082636833190918,-1.3472594022750854,2.157099744283572e-11,-6.92465353012085,-1.3472594022750854,6.937172977874504e-11,-6.75387716293335
Ifitm6,0.0012780078686773777,0.0025240012910217047,0.9827144742012024,0.9974904347962836,0.047903355211019516,0.9827144742012024,0.5526211628691027,0.7465932369232178,0.9827144742012024,0.5588430962008447,0.7378689646720886
B4galnt4,0.009680167771875858,0.0,-23.21358871459961,0.30256814787709885,-1.3145085573196411,-23.21358871459961,3.7042266190800428e-09,-6.1460089683532715,-23.21358871459961,2.1908864470816978e-08,-5.848727226257324
Pkp3,0.5842311978340149,0.5157678127288818,-0.23370778560638428,6.146501846966149e-09,-5.962148189544678,-0.23370778560638428,0.004488659996521803,-3.0852935314178467,-0.23370778560638428,0.005256845421083753,-3.038311004638672
Sigirr,0.1368144303560257,0.2025737166404724,0.6150026917457581,7.834282659076491e-07,-5.096189022064209,0.6150026917457581,4.3305147195359194e-06,4.831154823303223,0.6150026917457581,5.321782398477894e-06,4.790048122406006
Ptdss2,0.0777062475681305,0.03980019688606262,-0.9928662776947021,1.872665654129934e-16,-8.366293907165527,-0.9928662776947021,4.0859871262482897e-07,-5.29414176940918,-0.9928662776947021,6.862879870427486e-07,-5.197332859039307
Rnh1,0.6476665139198303,0.39300015568733215,-0.9202798008918762,1.017402130180641e-42,-13.8316011428833,-0.9202798008918762,4.1841132440447854e-41,-13.934154510498047,-0.9202798008918762,3.8471699646322835e-40,-13.752020835876465
Hras,0.6909618973731995,0.29681509733200073,-1.5266525745391846,1.4727366449162205e-91,-20.4305419921875,-1.5266525745391846,1.9456930723510516e-104,-23.191545486450195,-1.5266525745391846,1.4734905278123335e-101,-22.816396713256836
Lrrc56,0.011505836620926857,0.009672894142568111,-0.25167080760002136,0.4358451872289609,-1.0819119215011597,-0.25167080760002136,0.6712449298519051,-0.562910795211792,-0.25167080760002136,0.6774324628924921,-0.5550875663757324
Lmntd2,0.002184483455494046,0.0038596163503825665,0.8223738074302673,0.9974904347962836,-0.11665630340576172,0.8223738074302673,0.5216161572891058,0.7980931401252747,0.8223738074302673,0.5257967167881458,0.7928119897842407
Rassf7,0.05500803887844086,0.022565744817256927,-1.3090614080429077,5.300488589528762e-12,-7.039884090423584,-1.3090614080429077,2.1616457516072968e-08,-5.827190399169922,-1.3090614080429077,4.1147808012808366e-08,-5.716649055480957
Phrf1,0.30011722445487976,0.22158104181289673,-0.4968036413192749,5.423373293251385e-36,-12.657014846801758,-0.4968036413192749,4.410677866364854e-07,-5.281968116760254,-0.4968036413192749,6.560771236140971e-07,-5.207927227020264
Irf7,0.17618867754936218,0.4646517038345337,1.6181998252868652,2.1020542911213214e-07,5.344176769256592,1.6181998252868652,1.3872042891379245e-44,14.668710708618164,1.6181998252868652,4.264698254134636e-44,14.572653770446777
Cdhr5,0.00016141078958753496,0.0017073373310267925,3.4040462970733643,0.9974904347962836,0.11185403168201447,3.4040462970733643,0.3224156012020224,1.209397315979004,3.4040462970733643,0.32411159224316555,1.2083934545516968
Sct,0.0005026280414313078,0.0,-18.939496994018555,0.9974904347962836,0.03728467971086502,-18.939496994018555,0.40672830399197163,-1.0,-18.939496994018555,0.4342048116099139,-0.951630175113678
Drd4,0.00012944098853040487,0.0,-16.982040405273438,0.9974904347962836,0.03728467971086502,-16.982040405273438,0.40672830399197163,-1.0,-16.982040405273438,0.4342048116099139,-0.951630175113678
Deaf1,0.07744893431663513,0.09038105607032776,0.23223374783992767,9.972357812519964e-08,-5.480310916900635,0.23223374783992767,0.26816761496090225,1.3307660818099976,0.23223374783992767,0.277086177521074,1.3170543909072876
Tmem80,0.12633243203163147,0.10194499045610428,-0.3273605704307556,6.458604719033521e-19,-9.01823902130127,-0.3273605704307556,0.03821036499341025,-2.3187520503997803,-0.3273605704307556,0.04165060054064728,-2.2869930267333984
Taldo1,1.186837911605835,1.0497374534606934,-0.2940499782562256,0.0636344434464877,-2.0879719257354736,-0.2940499782562256,1.852572623158893e-09,-6.248058319091797,-0.2940499782562256,2.7889281888186854e-09,-6.181716442108154
Gatd1,0.22283749282360077,0.27541616559028625,0.3451218605041504,2.8097858603551913e-10,-6.454693794250488,0.3451218605041504,0.001573990637572095,3.4031248092651367,0.3451218605041504,0.001772011232824887,3.371558904647827
Cend1,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Slc25a22,0.04263172298669815,0.045249469578266144,0.08787576109170914,0.0006293181274800191,-3.5983591079711914,0.08787576109170914,0.7991730526309959,0.3766174018383026,0.08787576109170914,0.8027826355065014,0.37211066484451294
Pidd1,0.06611236929893494,0.01777414232492447,-1.9302524328231812,6.671454449498055e-15,-7.928273677825928,-1.9302524328231812,6.139843572087747e-17,-8.611237525939941,-1.9302524328231812,3.9659088212725e-16,-8.390570640563965
Rplp2,3.375741720199585,3.212022304534912,-0.24531178176403046,1.7174888093195217e-46,-14.448498725891113,-0.24531178176403046,7.998792025868708e-50,-15.501317024230957,-0.24531178176403046,6.906934073765048e-49,-15.332100868225098
Pnpla2,0.24531248211860657,0.219609797000885,-0.17893636226654053,1.0777084047819142e-25,-10.610980987548828,-0.17893636226654053,0.1326963083198982,-1.7494924068450928,-0.17893636226654053,0.138857937967138,-1.7285312414169312
Cracr2b,0.0009494370315223932,0.0,-19.857398986816406,0.9974904347962836,-0.09789465367794037,-19.857398986816406,0.05150596974350027,-2.1941869258880615,-19.857398986816406,0.06620894015340911,-2.088054656982422
Cd151,0.01867767423391342,0.013986054807901382,-0.42071932554244995,0.08043987612258464,-1.9864381551742554,-0.42071932554244995,0.3460539888817251,-1.1625161170959473,-0.42071932554244995,0.3558335943082448,-1.1453566551208496
Polr2l,0.30140000581741333,0.12276965379714966,-1.4291306734085083,2.130041623630826e-82,-19.365602493286133,-1.4291306734085083,7.826984630350291e-43,-14.183357238769531,-1.4291306734085083,3.079011221185046e-41,-13.902695655822754
Tspan4,0.08285737037658691,0.008597766980528831,-3.322571277618408,1.387861978808657e-26,-10.80283260345459,-3.322571277618408,9.306295198635729e-45,-14.550065040588379,-3.322571277618408,1.3697161701786537e-41,-14.028861999511719
Chid1,0.14504818618297577,0.061793990433216095,-1.292083978652954,3.6618715335039183e-44,-14.070879936218262,-1.292083978652954,2.499664127981917e-19,-9.256690979003906,-1.292083978652954,1.2100941269088048e-18,-9.080302238464355
Ap2a2,0.2806011736392975,0.18703746795654297,-0.65531325340271,4.348824422347379e-44,-14.058560371398926,-0.65531325340271,1.9150285310357803e-10,-6.60205078125,-0.65531325340271,3.7018318975536413e-10,-6.501086711883545
Muc6,0.0,0.0007959859794937074,19.60295867919922,0.9974904347962836,0.10833436250686646,19.60295867919922,0.40672830399197163,1.0,19.60295867919922,0.42979217349645954,1.0
Tollip,0.11491218209266663,0.11708270758390427,0.028591932728886604,1.045742978463429e-13,-7.574844837188721,0.028591932728886604,0.9191568118954979,0.2018551379442215,0.028591932728886604,0.9212120248229876,0.19953325390815735
Brsk2,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Mob2,0.2843293845653534,0.2876509428024292,0.01926591247320175,6.213681231147895e-16,-8.2219877243042,0.01926591247320175,0.9147306187825093,0.2082447111606598,0.01926591247320175,0.9167224282751483,0.20599618554115295
Dusp8,0.003583031939342618,0.006870601791888475,0.9416290521621704,0.9974904347962836,0.011871441267430782,0.9416290521621704,0.25222320303000656,1.370903491973877,0.9416290521621704,0.26420653502458813,1.3577390909194946
Ifitm10,0.04002639651298523,0.3703615963459015,3.4563372135162354,1.95799018879484e-25,10.554606437683105,3.4563372135162354,1.3322776028824276e-72,19.459056854248047,3.4563372135162354,2.1756527831920007e-72,19.41684913635254
Ctsd,1.6030573844909668,1.9841428995132446,0.6606279015541077,6.008498715432878e-76,18.57862663269043,0.6606279015541077,3.501867217630644e-54,16.12601661682129,0.6606279015541077,1.6180854486212041e-52,15.854674339294434
Tnni2,0.0009702076204121113,0.0011108792386949062,0.19543780386447906,0.9974904347962836,-0.026725657284259796,0.19543780386447906,0.9775843302958434,0.11540728062391281,0.19543780386447906,0.9784653689961077,0.11440157890319824
Lsp1,1.9575308561325073,2.3252809047698975,0.6017578840255737,1.3260594278722383e-76,18.660385131835938,0.6017578840255737,2.839801943510531e-65,17.796781539916992,0.6017578840255737,7.97658697978725e-63,17.440458297729492
Prr33,0.0,0.0,0.0,0.9974904347962836,0.07107950747013092,0.0,1.0,0.0,0.0,1.0,0.0
Tnnt3,0.0026424326933920383,0.011653481051325798,2.147329807281494,0.9974904347962836,0.2876587510108948,2.147329807281494,0.018704972496992295,2.5979526042938232,2.147329807281494,0.019605286439507163,2.583803415298462
Mrpl23,0.7447125911712646,0.3781093657016754,-1.2669299840927124,1.1829546208398054e-67,-17.513566970825195,-1.2669299840927124,1.0601957324364706e-75,-19.429302215576172,-1.2669299840927124,6.875739290360381e-74,-19.157079696655273
Tspan32,0.26862090826034546,0.1621922254562378,-0.8073930144309998,3.204413838961656e-50,-15.034404754638672,-0.8073930144309998,3.212626842848493e-12,-7.2065815925598145,-0.8073930144309998,7.371003467321306e-12,-7.089544773101807
Cd81,0.02716773934662342,0.006833478808403015,-2.0059120655059814,0.001879642355126015,-3.2960848808288574,-2.0059120655059814,2.2994434092043325e-06,-4.954133033752441,-2.0059120655059814,4.331712724391782e-06,-4.827625751495361
Tssc4,0.2824566960334778,0.06632129102945328,-2.250922918319702,2.6823571895649145e-110,-22.454980850219727,-2.250922918319702,3.929442999790719e-86,-20.657983779907227,-2.250922918319702,1.0103827969205004e-81,-20.12123680114746
Cdkn1c,0.005104288924485445,0.005964914336800575,0.22541289031505585,0.9331081144910303,-0.4450000822544098,0.22541289031505585,0.8437368024603763,0.31146809458732605,0.22541289031505585,0.8461234837676375,0.30865609645843506
Slc22a18,0.0005782846710644662,0.00024149946693796664,-1.259999394416809,0.9974904347962836,0.006979691796004772,-1.259999394416809,0.515999267855866,-0.8081725835800171,-1.259999394416809,0.5323517913342116,-0.7815704345703125
Phlda2,0.018820159137248993,0.0,-24.179372787475586,0.022329506352571755,-2.4973278045654297,-24.179372787475586,5.449998020305468e-14,-7.802770614624023,-24.179372787475586,9.158424971977745e-13,-7.425352096557617
Nap1l4,0.7390666007995605,0.49794304370880127,-0.7614696621894836,1.2038769598172487e-26,-10.816195487976074,-0.7614696621894836,2.0991542332282675e-31,-12.060772895812988,-0.7614696621894836,9.877897307809124e-31,-11.917402267456055
Cars,0.18500010669231415,0.034681402146816254,-2.5257081985473633,6.759222770604447e-77,-18.696596145629883,-2.5257081985473633,3.491104247078097e-69,-18.337352752685547,-2.5257081985473633,3.6859022304825805e-65,-17.80259132385254
Tnfrsf26,0.02241569012403488,0.04661485180258751,1.0738369226455688,0.7964120205570268,-0.6049066185951233,1.0738369226455688,0.000851677508474689,3.5767524242401123,1.0738369226455688,0.0009482482874350672,3.549769163131714
Tnfrsf22,0.018177323043346405,0.007213144563138485,-1.341365098953247,0.03953607989749184,-2.2818820476531982,-1.341365098953247,0.0027947155003384076,-3.2310500144958496,-1.341365098953247,0.003558004951908196,-3.1600427627563477
Tnfrsf23,0.02878686599433422,0.008137557655572891,-1.8376840353012085,0.0020170485464362374,-3.27580189704895,-1.8376840353012085,7.212388727054089e-07,-5.18397331237793,-1.8376840353012085,1.524604794188066e-06,-5.040393829345703
Osbpl5,0.0841934010386467,0.09699991345405579,0.21365362405776978,5.3192260142602676e-08,-5.592522621154785,0.21365362405776978,0.2988094980563148,1.2587482929229736,0.21365362405776978,0.3070749832152416,1.2441214323043823
Mrgpre,0.014337394386529922,0.00040388587513007224,-5.159750938415527,0.05001055387127919,-2.18780517578125,-5.159750938415527,2.658533381584632e-13,-7.579068660736084,-5.159750938415527,3.441001979448084e-12,-7.228957653045654
Nadsyn1,0.026144439354538918,0.015162232331931591,-0.7939714193344116,0.007594641693550915,-2.8690710067749023,-0.7939714193344116,0.021201560783320226,-2.549942970275879,-0.7939714193344116,0.024126351711413817,-2.504892349243164
Dhcr7,0.14461921155452728,0.09127625823020935,-0.703182578086853,6.185124248338935e-30,-11.497371673583984,-0.703182578086853,1.3941302766340495e-06,-5.056760787963867,-0.703182578086853,2.1140215382095907e-06,-4.975534915924072
Cttn,0.000993911293335259,0.0024839607067406178,1.3225276470184326,0.9974904347962836,0.048022665083408356,1.3225276470184326,0.45057211621183935,0.9212862849235535,1.3225276470184326,0.4543709970154281,0.9164222478866577
Ppfia1,0.2199547290802002,0.21779026091098785,-0.01588544435799122,7.543059479108531e-20,-9.253758430480957,-0.01588544435799122,0.9540642742015368,-0.1505207121372223,-0.01588544435799122,0.9555167293485872,-0.14882127940654755
Fadd,0.0915459617972374,0.05317233130335808,-0.8118350505828857,5.725623918507744e-18,-8.772965431213379,-0.8118350505828857,6.2933072547322945e-06,-4.7482781410217285,-0.8118350505828857,9.331338770024581e-06,-4.667076110839844
LTO1,0.060904014855623245,0.07808461040258408,0.3710375428199768,2.942244365676567e-05,-4.344679355621338,0.3710375428199768,0.09579890279912033,1.9112738370895386,0.3710375428199768,0.10066278863474788,1.8937841653823853
Ccnd1,0.0040587205439805984,0.0,-21.955522537231445,0.9694816475615724,-0.40204814076423645,-21.955522537231445,0.000931324620587162,-3.553530693054199,-21.955522537231445,0.0017297669049562976,-3.3816468715667725
Tpcn2,0.01651204749941826,0.014249016530811787,-0.21429339051246643,0.1226120792194244,-1.7927069664001465,-0.21429339051246643,0.6744615822857282,-0.5581344962120056,-0.21429339051246643,0.6799161137614268,-0.5512435436248779
Smim38,0.0,0.0009287521825172007,19.825605392456055,0.9974904347962836,0.10833436250686646,19.825605392456055,0.40672830399197163,1.0,19.825605392456055,0.42979217349645954,1.0
Ppp1r14c,0.001204534899443388,0.0,-20.20091438293457,0.9974904347962836,-0.09789465367794037,-20.20091438293457,0.05234088648467483,-2.1871461868286133,-20.20091438293457,0.06719158745890821,-2.0813543796539307
Mthfd1l,0.3023506999015808,0.07293957471847534,-2.2221055030822754,6.5766090503282e-113,-22.722536087036133,-2.2221055030822754,5.07466132853164e-93,-21.55445671081543,-2.2221055030822754,2.3732110743143227e-88,-21.004026412963867
Akap12,0.06202194094657898,0.018852584064006805,-1.7493664026260376,6.907886343077221e-12,-7.002062797546387,-1.7493664026260376,5.67485302966895e-13,-7.441996097564697,-1.7493664026260376,2.2176531349044285e-12,-7.256566047668457
Zbtb2,0.07438424974679947,0.08648707717657089,0.22633466124534607,6.833037985569522e-07,-5.122556686401367,0.22633466124534607,0.30070031477742404,1.2546412944793701,0.22633466124534607,0.3081828664012016,1.24164617061615
Rmnd1,0.12834209203720093,0.07652680575847626,-0.7839722037315369,1.0022780192804931e-29,-11.455135345458984,-0.7839722037315369,2.4088863810699076e-07,-5.3951802253723145,-0.7839722037315369,3.882872889433896e-07,-5.307487964630127
Armt1,0.12183388322591782,0.0845671221613884,-0.554091215133667,5.486384077180723e-21,-9.53315544128418,-0.554091215133667,0.0003117327489354607,-3.842590808868408,-0.554091215133667,0.0003990927775089593,-3.7813212871551514
Ccdc170,0.0,0.00094599713338539,19.85215950012207,0.9974904347962836,0.10833436250686646,19.85215950012207,0.40672830399197163,1.0,19.85215950012207,0.42979217349645954,1.0
Esr1,0.0015332982875406742,0.0025632078759372234,0.7420548796653748,0.9974904347962836,-0.01938803307712078,0.7420548796653748,0.623164331413854,0.6346678733825684,0.7420548796653748,0.6276177162308383,0.6291838884353638
Syne1,0.05726560205221176,0.2564747631549835,2.310530424118042,2.737919939312689e-07,5.295050621032715,2.310530424118042,2.8029851222495782e-39,13.723426818847656,2.310530424118042,5.3772070775618285e-39,13.664363861083984
Myct1,0.00011761847417801619,0.00039115478284657,1.7338136434555054,0.9974904347962836,0.07456935942173004,1.7338136434555054,0.6009859619111966,0.6696839332580566,1.7338136434555054,0.6036721161757497,0.6668083071708679
Fbxo5,0.600120484828949,0.08292707055807114,-3.249584436416626,2.313934579949186e-175,-28.376264572143555,-3.249584436416626,1.3188142443010944e-202,-33.96367645263672,-3.249584436416626,1.3802116104008457e-188,-32.87190628051758
