gene_name,Chd7,Ctrl
Selenbp1,5.698900440739453,8.314347518985494
Sacm1l,1578.1492764218383,1650.1829104307635
Col17a1,0.4409133538452217,1.0487248573595767
Maml3,43.389278028336285,38.936372242163465
Ubxn1,1238.3496785981167,1320.0677899498598
Nol9,948.6143441566443,950.8460756223784
Gm21344,0.0,0.0
Cnot10,1163.5060137208916,1160.5545843523898
F8a,236.8148713984963,274.78672370005637
Rab3ip,368.9623156629653,341.6380310532866
Gm20849,0.0,0.0
Gm21901,0.0,0.0
Gm49892,0.34933264120192664,0.0
Spin2d,0.0,0.0
Ovol1,0.4681800623646777,0.7203924274814234
Cd70,1.7526210037746772,4.37680565146362
Gm48537,1.0104365799242145,0.3434821371421734
Adgrg2,11.676743158675102,14.493603422993301
Gm14685,0.8976941344077716,0.0
Mroh6,2.6039264592716065,3.5378797677463028
Gm31166,5.092387711695053,6.537355389877459
Xlr4b,854.2878123524878,1030.430419489111
Trappc8,3155.732231389058,3139.8886742479067
Ndufb6,441.9323003268101,459.62157568216
Gm17771,1.293400967147383,1.7230826008462465
Timm10b,436.8980401027856,452.56123140773474
Cspg4,0.0,0.38257180296667
Rfx8,0.5067899893501583,0.0
Gm13013,0.4684922621289928,0.34773210607818
Gm17838,0.0,0.0
Irs3,10.842963274619734,4.563593150707583
A530064D06Rik,88.10796089610047,89.21628507647726
Pla2g12b,0.1302676135165255,0.0
Nat8f4,138.11026897235863,107.15076271932192
Zmat2,746.2115555738084,818.8929415968477
AC124383.1,0.0,0.0
Topors,1216.8013913801235,1318.20136311328
Exosc1,372.1360288005755,303.896757109116
Luzp2,0.0,0.33729447911507665
Mrpl49,622.8388999416148,639.7793984208156
Gm36368,0.2990290864338288,1.3546307217110367
Gm47885,1.296271963874795,3.0831205638254833
Uqcc3,346.7105679987488,372.4946566469907
Chrnb1,15.359259720099507,24.972387534978598
Spink13,0.5822407916883066,0.0
4932429P05Rik,0.0,0.0
Smim27,137.44860067959357,146.84203464547133
Gm48652,0.2566937483996367,0.3882970744857734
Agfg2,1504.0686536168566,1400.090223150887
Skint8,220.39553966689164,204.27370459533336
Gm7108,0.3216010939669282,0.0
Gm18508,0.0,0.0
Gm13600,0.15148042631138015,0.33931652995282
Nanog-ps1,0.0,0.0
Tnfsf14,346.4338419464977,411.03953634878667
Armh2,49.80014948526863,49.209695740064866
Anapc1,4704.756415332397,4790.45759386103
4930415L06Rik,0.0,0.0
Bora,877.0446519795291,899.3173027777774
Cd59a,1.4370754889080921,2.39716175718415
Usp27x,20.576007125315066,19.841646919185166
Gm44961,0.0,0.0
Gm6756,1.3264218358834616,0.0
Gm28661,16432.195758604066,17414.789668745565
Zwint,920.9322796721814,873.0531847898754
Gm6027,0.0,0.7325327925699266
4930539E08Rik,71.57359110111322,56.489914580400864
Spink7,0.0,0.0
Rpl21-ps14,1.4667521529846883,0.0
Gm30619,0.0,0.0
Gm4746,0.0,0.0
Gm9824,0.0,0.0
Gm6977,0.2594931876734483,0.38410808559566667
Fhl1,14.559018320572699,13.02108180534548
Wdr37,1693.7491927005701,1598.9530938906535
Cdh1,2.9340525757747593,2.7527398654912
Hint3,231.26540099993733,233.69731616944898
Gm44,0.0,0.0
Naif1,191.82574779954066,189.272180945822
Gm18859,0.6489426667314502,0.7676090280451132
Mup-ps26,0.0,0.0
Reep4,777.2081521153865,886.7380400989892
Mrps36-ps2,0.0,0.0
Dnhd1,34.498590810438245,35.38602570657267
Gm14786,0.0,0.0
Olfr967,12.759328315876182,9.725237656036994
Gm13670,0.5046532895348242,0.0
Slc25a25,657.4461539367791,692.8912072701423
Gm8908,0.13033938297475617,0.6867811633586468
Gm18272,0.0,0.0
Gm6781,0.0,1.0491892002857932
Slc35b2,596.9317161064906,620.2358289834118
Gm4939,0.9218755882981621,1.0709894466218868
Gm14788,0.16902956363177168,0.33762595980903004
Pyy,0.0,0.0
Gm7059,2.720518579221418,2.2257591028423036
Esrrb,0.0,0.0
Gm13602,0.474952400623315,1.03936060785695
Gm49353,0.0,0.0
Mindy4,0.1302676135165255,0.0
Hapln3,0.0,0.0
Gm18273,0.0,0.0
Soga3,0.0,0.0
Gm49861,0.0,0.0
AC110375.1,0.0,0.0
Arfip2,347.78848904567735,328.1437195410603
Dok6,12.79042017158641,12.498742986145245
Gm29216,11364.332780826198,12438.793658721299
Cyp3a41a,0.0,0.0
Sec14l3,9.272049112681517,7.851676550238618
Pdcd6ip,4664.185137576065,4543.94955585701
Gm5739,0.16919567971288332,0.0
Gm2495,0.0,0.0
Nat8f1,48.354114518404536,41.14612829525904
Ccdc150,1.036959467451701,0.16829979880288767
Ddx60,586.8278658739615,590.7537149602647
Dhx58,491.84768185732355,512.9797612393196
Pxt1,0.1689503912267267,0.0
Gm9367,0.338160346458485,0.0
Gm11584,0.0,0.0
Tprkb,658.5702060600471,721.9802535507247
Gm16297,0.0,0.0
Gm44615,0.0,0.0
Xlr3b,124.49198631490884,153.21182378020765
Gm43626,0.0,0.0
Hspb11,226.0923883774798,234.74111665403635
9330159F19Rik,38.022810336587234,27.365774123093697
Gm11585,0.0,6.295135201714767
Gm16296,0.0,0.0
Dock9,1610.4373828717783,1404.8300608365498
Ces1a,0.0,0.0
Mageb2,0.0,0.0
Efemp1,0.0,1.1477154089000134
Gm12751,84.45117136912737,58.71608262939804
Nags,0.0,0.0
Gm12752,7.3357810325215285,5.609268557936599
Rab7b,6.42059206371075,3.4170759152071373
Gm12754,0.5101701192185266,0.68683728804849
Prpf31,993.8586982821424,938.6789286732632
Mrs2,1809.6772620857482,1896.1162285335133
Rgr,1.0365689823858169,1.4190381909335334
Ube2e2,19.627633204104928,24.728729536576967
Gm12636,0.0,0.0
Gm12632,0.792506771589335,0.0
Vgf,0.6774027647637366,1.0700768203435358
Phxr2,7.13256455064298,10.594907335481048
Xlr3c,0.33839135942576665,0.0
Galnt4,445.6785051855825,488.5367523801576
Dnajc7,2122.8263147238717,2132.6848024146498
Gm15897,0.1302676135165255,0.0
Olfr968,0.15238853818954734,0.0
Snx29,193.63016210534897,205.45101609652298
Cyp3a44,0.0,0.0
Rasa4,146.77876248524385,150.54852035359067
Poc1b,376.41166936515555,304.28303948659703
Nkx2-9,1.0289843454284566,0.0
DXBay18,0.15238853818954734,0.0
Mrpl53,166.08556197022418,188.194391564792
Gm9359,0.0,0.0
Tmem101,185.69795224513334,180.382026938505
Slc26a3,24.123299842299133,24.183163367709735
Gpld1,7.051680810600008,4.46117366110535
Gm42688,137.950451982183,154.07224642310265
Gm14783,0.0,0.0
Zfp870,98.27484033610347,72.49223746905189
Gm18339,0.0,0.0
Senp5,1005.7594179671628,1054.1564585103465
Gm19089,0.0,0.0
Gm5072,0.0,0.0
Ccdc142,55.6034779166254,60.42021450130056
Cs,4583.170254225816,4589.432805569203
Rpsa-ps5,4.117993975560546,2.1513701648430765
Sash3,7110.261366399296,7022.7322128265105
Htr3b,11.927643450752052,8.54035963377788
Cyp3a11,0.0,0.0
Gm8960,2.641078123158818,5.88116780269644
Gm12267,1.6262209161182117,0.34793879644495
Gid4,325.9191302612773,298.557116083631
Gm12850,1.9713689933612433,0.0
Ube2g1,699.6099053088432,744.1352690676682
Eif3e,4226.245896505451,4442.71681488165
Gm15916,0.0,0.0
Tango6,243.44958765886767,225.430086115119
Gm12643,0.5159392845493334,0.3439416492473733
Gm29641,0.0,0.0
Tspan8,0.16919567971288332,0.0
Gm12644,0.0,0.0
Olfr969,0.0,0.0
Cdk5,325.34035684085654,359.32965346475595
Psma3,2228.040898626252,2041.9738455398267
Mcm2,4156.910216272048,3378.08425928067
Ptdss2,93.77359776033727,127.66773013339127
Sv2a,33.33348717475205,40.5408654843009
Pard3b,36.933681680219145,28.281399875716332
Dhrs7,627.1887998815623,660.3885684638086
Adck5,122.57561864216684,110.91901232519109
Arhgef1,9317.029941481378,8981.558294753144
H2-Ob,64.20054645490114,39.07394287135876
Zcchc13,0.0,0.0
Atpaf2,507.46813888133346,486.668824178105
Large2,4.1324412971500335,3.1188645311064973
6430571L13Rik,10.346614016393344,14.0026545012128
Gm45799,84.70686015537201,91.85213483777784
Pax9,7.65138674834007,9.629502833138131
Dars2,577.8741213199431,554.9984093153737
Snx33,370.95496159530927,440.6172256162263
Gm15694,10.224670755380513,8.960107098851317
Gm14381,0.0,0.0
Gm14787,0.0,0.0
Gm14395,0.0,0.0
Gm48143,0.0,0.0
Ncbp2,524.671652212655,646.3348413811277
Dmkn,0.15238853818954734,0.0
Skint7,16.441760945083967,14.833498833833636
Smbd1,0.0,0.0
Snta1,3.083783075801813,2.1859448455445496
Slc25a21,0.4904976136384345,1.3854324749717868
Mogs,1341.5903804427983,1337.26287716351
Gm3646,0.0,0.0
Gm29396,0.0,0.0
Gm12351,0.0,0.0
Gm14394,0.0,0.6745889582301533
Slc10a2,53.51233157119332,50.126878548845134
Gm7847,1.481323045110175,1.4649079407015702
Gm15696,14.519016694731826,15.810396820635049
Gm13724,0.0,0.0
Gm12350,0.0,0.0
Hmgb1-ps6,4.31840450282131,10.579520405008173
Abca13,5.3961126838988145,4.6692771573578264
Cnp,3183.1295223228567,2981.3805126503935
Dcun1d4,268.58275829741416,280.306746779227
Wbp1,285.6562610845973,301.388871009391
Gm4929,0.8263927717220868,0.0
Gm12268,1.07426965894876,1.1204642796797166
Catspere1,0.28251404670780533,0.7658509597307833
Gm13725,0.0,0.0
Arl6ip4,557.9412771753713,594.419045304132
Mlxip,1840.7144330964031,1745.7209974188263
C3,25.291950645032856,18.770209530097002
Trim28,3632.958322021688,3286.6592320936034
Gm42431,0.0,0.0
Pin1,739.2404440165473,691.7357154693576
Gm7733,0.0,0.0
Gm43624,0.0,0.0
Zfp385c,2.881929849768719,1.4469268406844147
Gm43115,0.0,0.0
Gm14874,0.0,0.0
Mup1,0.0,0.0
Smkr-ps,1.1084447697860451,0.34753706051450334
Gm19936,0.0,1.0491892002857932
AC196443.1,8.212881743664008,3.1408246468834733
Gm7126,0.0,0.0
Gm49374,0.0,0.0
Gm9194,64.8506020655131,59.44148823689673
Aldoc,41.9025928120056,39.985992973053435
Gm28828,0.0,0.0
Gm18362,0.0,0.0
Tbc1d5,699.6581242996148,677.7515748668206
Gm28831,0.0,0.0
Dnajb2,46.211946887879414,46.28851394150329
Rala,528.7186924916717,489.89649255303175
Gm29640,0.0,0.0
Zfp367,1361.0700844558216,1166.1141171933457
Csdc2,55.298975356546215,34.70859873752314
Gm44544,0.0,0.0
Nkiras2,385.56312789585536,415.93925378966804
Gm5605,0.15191992848965832,0.33833489208922335
Gm47626,777.9013418496203,845.7445624606347
Hip1,5741.732469645285,5734.0097441278895
Rab25,2.481547032574127,1.323672783765371
Atad1,1708.629354433543,1753.0177052874867
Aqp1,0.5989744594583384,0.0
Gm6426,1.3153842536158367,1.7876009842258498
Heg1,1523.0277573472697,1418.2066151419401
Svopl,27.227549223815164,21.463572287379197
Ube2l3-ps1,0.15238853818954734,0.0
Sgip1,369.26068385472803,330.29541454030203
Gm18089,0.0,0.0
Tspan15,45.30873855716328,45.809408687888634
Olfr970,4.46815713221422,6.782386315883542
Gm1840,6.682217458161187,2.8986341358309633
Gm37681,0.0,0.0
Gm11220,0.0,0.0
Gm37585,0.0,0.0
Mertk,42.07914149454057,39.3507532645802
Gm6631,0.0,0.0
Gm18290,0.34393437553313166,0.0
Mup-ps6,0.0,0.0
Hgd,1.4474859018799604,1.0367980507204309
5530401A14Rik,15.28721436104374,15.12721945751882
Gm14560,0.0,0.0
Trem1,0.9098162665064082,0.9550010221520849
Gm6023,3.011738782876449,1.7281754000471068
Gm37213,0.0,0.0
Gm47219,0.0,0.0
1700071K01Rik,0.152579245009159,0.3492926107702567
Hes1,54.17502382307287,85.80305962700669
Gm11416,0.0,0.0
Orc3,1343.4482786205651,1368.7804510648136
Gm14559,0.0,0.0
Vgll2,0.0,0.0
Gm8599,0.3055699690260117,0.34882225506962333
Id4,0.33264613239323,0.0
Zcrb1,454.4692484076832,477.894956206337
Lsm12,869.7784769014379,815.506310612924
Tet1,162.989513222951,171.38227047808968
Asic2,0.1689503912267267,0.0
Gm18679,0.0,0.0
Zbtb45,537.012227159109,479.5012689719583
Gm38305,0.3411548396026934,0.0
Rad21l,0.0,0.0
Gm19194,0.9507189436873333,0.6753211135714733
Gm8637,0.0,0.0
Cpsf1,1656.74087441597,1720.26364976555
Olfr971,0.0,0.0
Gm15529,0.0,0.0
Mup-ps24,3.9820562444584984,4.265321732425163
Gm5300,0.0,0.38257180296667
Fam71d,2.7091864464455977,2.7883058538239305
A930018P22Rik,0.15238853818954734,0.0
Ghrhr,0.34116046863608,0.0
Gm8916,0.0,0.0
Gm30708,0.0,0.0
G6pc3,126.24312792385865,131.38895689859567
Gm10059,0.8561204485620335,0.0
Tcf7l1,4.245123817086337,4.752376340901022
Letm1,1471.2191779826846,1496.5267464733934
Gm14875,0.0,0.0
Gm5131,0.0,0.0
Epc1,1631.1151495632018,1625.1054789849666
Gm3943,0.0,0.0
Gm5380,27.7550562418393,28.659616169121296
Cnbp,3900.5801688689467,4393.866764248493
Trem3,1.3709171658005943,1.4445770913165266
Imp3,613.7578039194685,660.7627751798897
Gm7129,1.4436421527282866,1.0266729837212767
Ankfy1,3357.978107812042,3358.93788850997
Sufu,457.5619733338624,438.1874043771307
Snupn,151.766168975131,163.50933063168898
Muc13,3.5669005664216904,3.5055277977044264
Gm45247,0.180256596166015,0.0
Olfr972,0.0,0.0
Ppm1a,1491.6575469087118,1545.31707833357
Gm5913,9.872819878384304,14.677320040493967
Gm20040,0.0,0.0
Npr2,12.340454403134578,7.119464714121286
AC134576.1,0.35575889169068503,0.34180202452246666
A930017K11Rik,0.6622832474345287,0.3831120850008866
Col12a1,3.149335711912249,4.348797172495931
Ndfip1,3034.572047850463,3182.0880895629602
Pld6,0.5173633807157451,0.3382951046382933
Chtf8,442.7760826631041,309.14019902065905
Gm8604,0.0,0.0
Spats2l,0.285956720508918,4.767274614621555
Chtf8,2215.4509864874085,2243.834394092157
Pcmtd2,617.3235939307077,744.647170989307
Capn15,536.2047423522675,522.993098314912
Dido1,4376.8722314189245,4385.015667069263
Slc16a2,1.0307962858673216,0.15593932189588466
Catspere2,3.703498488718175,4.138979190608033
Lonrf3,30.52108603769267,22.39163996994058
Serbp1,9016.264944352008,9448.807694243047
Slc18a3,0.0,0.0
Gm5338,0.1719671877665667,0.0
Adtrp,1.4379498115013976,0.33792461748404334
Chat,3.276242657511832,2.094993326863104
Wt1,4.855803168367626,5.501492201700086
Gm14893,0.0,0.0
Gm6222,0.6413384068168896,0.6139053186671813
Nrf1,2119.580797003055,1984.8333615324434
Kng1,0.0,0.0
Has3,2.0758220833039474,5.84788865606313
Galnt18,0.0,0.0
Ang-ps3,0.0,0.0
Ear10,0.0,0.0
Skint1,0.0,0.0
Bcat2,422.21009948494765,503.3032080060237
Gm37617,0.0,0.0
Gm37313,0.0,0.0
Gm8010,0.1523885381895475,0.0
Lef1,1948.0009655058172,1879.5830686454435
Bend7,0.0,0.34972973342859665
Tmem74bos,0.60111751148527,0.6759923417043167
Gm14159,0.7323271314889567,1.7981328638100569
Gm9434,0.0,0.34972973342859665
Zdhhc16,487.8861759542701,491.8169216097183
Tmem74b,0.16845056181276,0.33829530511420663
Gm7436,0.49027637132782503,0.0
Siglech,9.905470856247803,12.659527184724999
Nyx,39.7188545862029,39.80952692316533
Gm5621,6.752830303583391,2.9609493592645166
Gm15753,14.14833671989694,18.110048009870965
Ccl2,0.12990539166901066,0.33823497456189333
Desi2,1208.0345314499082,1391.4795770896035
Gm14785,0.0,0.0
Zfp976,19.468718749535398,19.908389954591865
Gm27037,0.0,0.0
Mrps33,378.8629489440273,383.9865881320026
Pten,4227.209174388549,4321.55041711401
Gm45588,0.0,0.0
1700084M14Rik,0.0,0.0
Ndufb4,203.76022908898335,195.48841090706165
Aldh7a1,213.49038120085768,210.5828126118753
Zfp975,46.89240642968654,39.74591285457989
Ccl7,0.7122316676443184,0.0
Mup10,0.0,0.0
Tctex1d1,0.6624813817862151,0.9325466331441533
Gm17067,1.327762546537952,2.499095411545403
Ky,0.0,0.0
Rnh1,1380.8798123971735,1426.2531362093798
Gm49416,0.2605352270330517,0.0
Gm14506,0.0,0.0
Gm18128,0.13117791651922583,0.3473028003371033
Gm37177,0.0,0.0
Hist2h2ab,202.02777128106382,207.974217940505
Gm7554,0.0,0.0
Lbhd1,302.15385316675,247.1725784595583
AC134576.2,0.0,0.0
Vmn1r-ps111,0.0,0.0
Rab30,9.9416677727416,4.4648301799733705
Bola1,94.60319177282646,106.23094723880517
Gm6029,0.15287254993240784,1.0458673488896766
AC151580.1,0.0,0.0
Pex16,311.2022641686897,366.75264033268996
Nyap1,126.33283097711067,136.75584685904536
Gm3883,1.6934789757148334,0.0
Ccl11,0.33909489893799666,3.7518833056852667
Efcab10,0.0,0.0
Mms19,1978.021103340517,1991.4970120736398
Gm49645,0.0,0.0
Pigs,1008.2139956415334,1104.1444449993135
Gm8113,159.9126250085135,150.81709752475933
Cpn2,2.329284650159627,2.8836604807388597
Rrm2,4763.315443086657,4832.538358144487
1810009A15Rik,523.6762557501385,537.2087428318561
Gm9550,0.0,0.0
Slc26a6,192.45969939020415,177.69280160106936
Lrit1,0.6378597819391346,1.1026238262715067
Fgf11,11.11060913013729,6.7930958270075905
Ang5,0.0,0.0
Akirin2,642.0899154252604,646.026443748121
Gm17968,0.0,0.0
Srp9,1547.9702175771847,1715.4744321958033
Slc26a9,6.314047301078077,4.550279244488004
AC116799.1,0.0,0.0
Gm12677,0.0,0.0
Ear-ps7,0.0,0.0
Melk,671.9111995558404,754.256862360828
Mageb17-ps,0.0,0.0
Relb,467.58640784757404,484.2989390571923
Eif3s6-ps2,0.34096323185775174,0.38300953245031333
Chl1,0.15229689011018632,0.7200803048308702
Gm14781,0.0,0.0
Atp6ap1,1236.3923143342251,1387.1940451290666
Gm8566,0.8273324640770326,1.0324214749392266
Ptprg,0.05915475452147967,1.9266763818423167
AC163620.1,0.0,0.0
Gm44052,0.0,0.0
Tmem87b,589.7862939172112,651.014401099585
AC163620.2,0.0,0.0
Il12rb2,1416.1140652280935,1849.3972357989967
Ints5,708.5168343066149,658.9445248597
Lrit2,1.5786678620246672,2.2075534831522265
Ccl12,0.0,0.0
Trav7-2,0.8833019886708083,0.34277160560741665
Gm7191,0.17153596627999831,0.38353354402407996
Trav4-2,0.0,0.33729447911507665
Gm29397,1.1835188658138633,2.7002958187826764
Gm45246,0.1689503912267267,0.0
Gm21864,0.0,0.0
Gm10593,15.427083274157189,13.078338169423366
Gm8023,2.616397064177281,2.4455550468661102
Gm17997,0.0,0.0
Gm5905,0.9836176730136689,1.3870884243408834
Gm7192,1.2198934490883218,0.0
Gm2163,0.0,0.0
Zfp106,2952.500099609908,3019.539587890213
Gm37486,2.710578502844134,2.4044628860264967
Gm21802,0.0,0.0
Gm19560,0.0,0.0
Fam205a2,1.1514419511034057,2.16281369055103
Gm43722,0.0,0.0
Mageb5,0.0,0.0
Polr3k,746.9695675614192,713.004618831245
Arhgef9,16.497791522086448,27.8642422241536
Tcl1,0.0,0.0
Vmn1r1,38.45770399614515,40.13900949429
Slit2,8.969849123923316,5.62241384554807
Rnf125,1383.6677613389584,1554.3437876893101
Gm14782,0.0,0.0
Corin,0.15238853818954734,0.0
Stk25,871.0435783354611,900.7018578529909
Hist2h2ac,5150.597884129428,5225.214961745803
Psmf1,781.7563668616546,727.5981411872993
Mab21l2,6.126663722135965,6.375810611643376
Gm44050,0.34203988316128003,0.34599918241321337
Gm37288,0.15238853818954734,0.0
Gm7113,0.0,0.0
Rnls,6.453250171638802,3.9794453526594338
Hist2h2be,152.2096291182725,145.73782216415267
D430041D05Rik,4.050570883949573,3.3685169633030903
Kdm3b,3258.5742680565613,3331.5607006493806
Utp4,590.6185003083033,550.9360196072344
Lrba,6150.32069681802,6088.304241767087
Gm16465,0.0,0.0
Gm7556,0.15238853818954734,0.0
Tlr4,16.646562989282835,20.618094389531798
Cbfa2t2,668.354715068515,663.036938154894
Hist2h3c2,7811.532882057053,8395.178777032314
Hras,487.3220296074241,458.277409796766
Gm5071,0.0,0.0
Fam84a,27.217212291210163,20.27202207877997
Trav6-3,1.2038563045778083,1.9370602056163235
Spry4,8.629815562534148,4.8978137265898996
Gm29238,0.0,0.0
Hist2h2aa2,20546.816732425,20634.2985597637
Trav7-3,0.0,0.0
Gm21088,0.0,0.0
Gtf2ird2,216.496520078185,162.340299361592
Cyp3a25,0.0,0.0
Lrrc74b,37.794284293107665,30.2342044332941
Cdhr1,7.512935020580261,7.805349495380157
Farp2,20.231413655639248,16.056959075116165
Lamtor2,243.93509557952052,276.434368287865
Nae1,732.528502191538,761.049473709326
Arl13b,187.1675894630575,142.43924827393002
Gm6004,0.0,0.33729447911507665
Ntm,37.796100918638096,29.355734196110067
Dync1i2,2100.7145703654965,2226.6750259557934
Gm14784,0.0,0.0
Gm29764,0.0,0.0
Gm4922,11.289654533945372,7.085328990303734
Gm47912,0.0,0.0
Gm13882,6.619308208346621,3.543953499179183
Canx,8115.408184972342,7682.663247326588
Gm29817,0.0,0.0
Arfgef3,6.377740518953117,6.6099455944364465
Oit3,4.64400536455961,8.62908483611937
Gtf3c3,812.3556889597386,724.951683968724
Stx19,34.9024289774565,37.73556903848969
Hist2h3c1,54.550502608097055,48.481250036098096
Zfp60,434.4470227504057,381.8079974879047
Nmral1,460.99898429749055,442.6514747700287
AC162035.3,10.789377814905636,10.134422713547341
Phax,879.4339178137479,885.609004243032
Ap5b1,534.8393081726266,636.1401495917867
Trav6-4,0.1719671877665667,0.0
Hist2h2aa1,9449.309781956075,9273.624571130793
Ces1b,0.0,0.0
Scn10a,0.1302676135165255,0.0
Trav7-4,0.0,0.0
H2-Ab1,84.96125665249512,71.55190530687396
Tmem102,0.1719671877665667,0.0
Cox20,295.21033806961134,329.2419390077367
Mageb1,0.0,0.0
Gm4911,0.0,0.0
Cldn6,0.1689503912267267,0.0
Cyp2c67,0.0,0.0
Gm5466,17.175065858120767,17.7444662186722
Lrrc66,2.855360960354069,0.9090475224515154
Amot,3.1843601090119336,3.1634406611703896
Gm11403,0.0,0.0
Gm47506,0.0,0.0
Hnrnpu,13457.008292300701,13579.6863956296
Ncf1,446.49265475617585,427.37656697537705
Gm7364,0.0,0.0
Cyb5d2,222.270946620692,218.486692177381
Ces1c,0.0,0.0
Hmgb1-rs18,0.35794683400889166,0.33971276700473335
Gm14496,213.6890227941855,212.87691513248933
Gm11249,4.866715972678885,4.323302938405423
Cfh,2.2511404532982584,3.4808526666519537
Armc12,0.8640981560129868,0.6781763158898366
Gm4912,0.0,0.0
Cldn9,0.0,0.0
Gm3351,0.0,0.0
Gm8588,0.5100369231892666,0.34931273016732667
Gm5941,0.0,0.0
Cdh8,0.171942424758425,1.7348181511562268
Rps23-ps2,2.0028131293462463,0.7752764461767799
C330021F23Rik,7.860832834517793,8.203866047162192
Tmem178b,8.183017736046011,8.49235596230354
Gm6982,0.0,0.33729447911507665
Mageb18,0.349208542349775,0.0
Slc44a1,113.81126322724099,121.51682126064667
Ddias,335.52321763423515,330.82893861835834
Ubqln4,562.7995744817041,571.6824533965827
Vmn2r62,0.0,0.0
Gm14777,0.0,0.0
Vmn1r207-ps,126.60774043329049,123.72411716695906
2610528A11Rik,9.37624067578573,10.29387835973421
Gm6517,1.5740211264153487,1.1127768743867268
Gm2381,0.310597327034501,0.6990391848169
C7,0.33740646606867836,0.3377886314336833
Wdr17,8.596830868121524,4.0065635859652
Pcdhga6,0.0,0.0
Hsp90ab1,20165.1572178678,18877.630798694736
Tubb5,26222.169192998466,24829.614093574568
Gm18711,0.0,0.0
Insig1,1017.1903376689583,990.0771334275827
Lrrc56,90.32695683744073,81.48813124569968
Gm43058,9.882410389967882,9.140445784547705
Pcdhb10,0.0,0.0
Hist2h4,5687.9573405899055,5150.336132786437
Limch1,8.958617863324312,8.441354045826698
Tunar,6.596575069719993,6.741192967605859
Gm29143,0.0,0.0
Glud1,4802.68097316995,4650.127155136154
Gm17950,1.1878035750070486,0.38456967080243
Pcdha6,0.0,0.0
Trav8-1,0.31019867377192634,0.0
Adcy3,1154.227085610165,1121.97531400796
Pisd-ps1,322.83019654073746,329.72560623860795
Tcp1-ps1,0.1689503912267267,0.0
Hist2h3b,8543.261299640417,8693.133829491324
Gm7211,0.0,0.0
Trav9-1,0.4686359495434415,0.68468599207797
Gm29239,0.0,0.0
Gm48895,0.0,0.0
Pnpt1,818.0539854439088,815.5143901346573
Hist2h2bb,19495.353509810982,17877.4688630737
Pcdhb18,0.34111494058854497,0.38267657747721
Insig2,195.37107519653648,167.32463720471836
