Sit1,Itgb7,Aldoa,Tesc,S1pr4,Higd1a,,,Cpm,,,,,Atg4d,Wdr1,,,Hnrnpf,,,Kbtbd11,Higd1a,Bcl9l,Bcl9l,Slc25a5,Slc20a1,Slc25a5,Abi3,Txk,Supt4a,Mdh1,Slc20a1,Lmna,B4galt1,Sh3bp1,B4galt7,,Rnf43,Gcat,,Rras2,Msc,Slc25a5,Rsu1,Higd1a,Prdx1,Plcg1,,,Fas,Ltb,Cuta,,Ccnd3,,,1810013L24Rik,,Cmtm7,Cd8b1,Acss2,,Bsg,Gtf2f1,Spef2,,,,,,Itpr3,,Abi3,Iqgap2,Dnajb6,,Atp8b4,,Ppp1r12a,Itgb7,Kcnn4,Macroh2a1,Cdc42se2,,
Tbc1d10c,Manf,Psmb2,Supt4a,S100a10,Slc25a5,,,Arl4c,,,,,Scarb2,Itpr3,,,Anxa6,,,Arpc4,Slc25a5,Kbtbd11,Kbtbd11,B4galt7,Prdx1,B4galt7,Higd1a,Slc3a2,Myl12a,1700025G04Rik,Prdx1,Ccdc47,Calu,Grb2,Slc20a1,,Fry,Hsph1,,Txk,Klf6,B4galt7,Lfng,Slc25a5,Mettl7a1,Rras2,,,Gbp3,Ass1,Itpr3,,Itgb7,,,Myl12a,,U2af1,Ccnd3,Ube2s,,Msc,Supt4a,H2-Q7,,,,,,Rnf138,,Higd1a,Atp8b4,Insl6,,Faf1,,Rap1gds1,Manf,F2r,B4galt1,Otulinl,,
S1pr4,Dynll1,Mrpl18,Myl12a,Btbd11,B4galt7,,,Phf21a,,,,,Supt5,Slc35d2,,,Ctla2a,,,Abi3,B4galt7,Arpc4,Arpc4,Abhd16a,Mettl7a1,Abhd16a,Slc25a5,Itpk1,Rsu1,Sytl2,Mettl7a1,Il6ra,S100a13,Bsg,Prdx1,,Slc15a2,Csnk1e,,Slc3a2,Bcl9l,Abhd16a,Anxa6,B4galt7,Twf2,Itpk1,,,Gars,Ablim1,Hmgb2,,Manf,,,Cdc42se2,,Gng2,Itgb7,Ankrd11,,Klf6,Rnf144a,Sbk1,,,,,,Nin,,Slc25a5,Faf1,Pkm,,Lrp6,,Trak1,Dtx1,Edem1,Calu,Plaat3,,
S100a10,Ube2s,Pnrc2,Lfng,Tesc,Abhd16a,,,Rab1a,,,,,Cfl1,Rnf138,,,Ubc,,,Higd1a,Abhd16a,Abi3,Abi3,Slc20a1,Twf2,Slc20a1,B4galt7,Ddt,Lfng,Znrf2,Twf2,Sgk1,Iqgap2,Klf6,Mettl7a1,,Cd7,Esm1,,Itpk1,Kbtbd11,Slc20a1,Ctla2a,Abhd16a,Glipr2,Fyb,,,Plac8,Cd48,Lman2,,Cdk2ap2,,,Otulinl,,Tmsb10,Manf,Pik3cd,,Bcl9l,Cd96,Npc2,,,,,,Dnajb6,,B4galt7,Lrp6,Samd3,,Sh3bp1,,Ank,Susd1,Itpr2,S100a13,Btg2,,
Btbd11,Ankrd11,1700025G04Rik,Anxa6,Supt4a,Slc20a1,,,Fry,,,,,Ctnna1,Nin,,,Mknk2,,,Slc25a5,Slc20a1,Higd1a,Higd1a,Prdx1,Glipr2,Prdx1,Abhd16a,Fyb,Anxa6,Cd47,Glipr2,Fam189b,Atp8b4,Bcl9l,Twf2,,Cdc37,Kcnn4,,Cdc34,Abi3,Prdx1,Ubc,Slc20a1,Lmna,Zeb2,,,Gosr1,Ldlrad4,Rnf138,,Nod1,,,Ccnd2,,Ccdc88c,Nod1,Ndufa10,,Kbtbd11,Eya2,Epas1,,,,,,Srebf2,,Abhd16a,Sh3bp1,Phf21a,,Grb2,,Bcl11b,Nod1,Gnb2,Iqgap2,Lfng,,
Tesc,Pik3cd,Sytl2,Ubc,Myl12a,Prdx1,,,Saraf,,,,,Hexb,Dnajb6,,,Cuta,,,B4galt7,Prdx1,Slc25a5,Slc25a5,Mettl7a1,Lmna,Mettl7a1,Slc20a1,Atp5b,Ubc,Hspa8,Lmna,Atp1b3,Faf1,Kbtbd11,Glipr2,,Rbms1,F2r,,Fyb,Higd1a,Mettl7a1,Dnaaf4,Prdx1,Ccdc47,Cmtm7,,,Sit1,Cercam,Dnajb6,,Ube2s,,,Lfng,,Anxa4,Dnajb11,Psma3,,Arpc4,Smu1,Ctsd,,,,,,Myo1f,,Slc20a1,Grb2,Rnf43,,Bsg,,Cd47,,1700025G04Rik,Atp8b4,Hnrnpf,,
Supt4a,Ndufa10,Znrf2,Eif5a,Lfng,Mettl7a1,,,Kdm4c,,,,,Plcg1,Agfg2,,,Eif5a,,,Abhd16a,Mettl7a1,B4galt7,B4galt7,Twf2,Ccdc47,Twf2,Prdx1,Tmsb10,Dnaaf4,Cd8b1,Ccdc47,Ltb,Lrp6,Arpc4,Lmna,,Gzmk,Itpr2,,Atp5b,Slc25a5,Twf2,Eif5a,Mettl7a1,Il6ra,Gng2,,,Tbc1d10c,Dnajc3,Myo1f,,Ppp1ca,,,Btg2,,Gimap7,Ankrd11,Coro1a,,Abi3,Tcf3,Runx3,,,,,,Glipr1,,Prdx1,Bsg,Il21r,,Msc,,Picalm,,Smad3,Faf1,Anxa6,,
Myl12a,Psma3,H2-Q7,Rnf138,Anxa6,Twf2,,,Cdc37,,,,,Txk,Sdf2l1,,,Wdr1,,,Slc20a1,Twf2,Abhd16a,Abhd16a,Glipr2,Il6ra,Glipr2,Mettl7a1,Ccdc88c,Eif5a,Slc12a7,Il6ra,Ass1,Sh3bp1,Abi3,Ccdc47,,Chd7,Pnrc2,,U2af1,B4galt7,Glipr2,Hmgb2,Twf2,Sgk1,Tmsb10,,,S1pr4,Tuba4a,Glipr1,,Ankrd11,,,Cetn3,,Ybx1,Pik3cd,Slc38a2,,Higd1a,Pik3r1,Fos,,,,,,Art2b,,Mettl7a1,Msc,Saraf,,Klf6,,Grap2,,Celsr1,Lrp6,Dennd4c,,
Lfng,Coro1a,Gins1,Poc1a,Ubc,Glipr2,,,Rbms1,,,,,Slc3a2,Egr1,,,Rnf138,,,Prdx1,Glipr2,Slc20a1,Slc20a1,Lmna,Sgk1,Lmna,Twf2,Ybx1,Hmgb2,Ccnd3,Sgk1,Ablim1,Grb2,Higd1a,Il6ra,,Fcgr2b,Gnb2,,Tmsb10,Abhd16a,Lmna,Rnf138,Glipr2,Fam189b,Ccdc88c,,,S100a10,Klrg1,Calm1,,Pik3cd,,,Anxa6,,Acot7,Ndufb6,Itgb2,,Slc25a5,Rhob,Gins1,,,,,,Gpx8,,Twf2,Klf6,Cdc37,,Bcl9l,,Card11,,Rxra,Sh3bp1,Elob,,
Anxa6,Mfsd14b,Cd47,Dnajb6,Eif5a,Lmna,,,Chd7,,,,,Itpk1,Id2,,,Nin,,,Mettl7a1,Lmna,Prdx1,Prdx1,Ccdc47,Fam189b,Ccdc47,Glipr2,Acot7,Rnf138,Manf,Fam189b,Cd48,Bsg,B4galt7,Sgk1,,Usp48,1700025G04Rik,,Ccdc88c,Slc20a1,Ccdc47,Dnajb6,Lmna,Atp1b3,Gimap7,,,Supt4a,Ndufa4,Art2b,,Ndufa10,,,Hnrnpf,,Aqr,Ndufa10,Cenpv,,B4galt7,Gas7,Gramd3,,,,,,Selenok,,Glipr2,Bcl9l,Psmb2,,Kbtbd11,,Cd8b1,,Ppp3ca,Grb2,Ctla2a,,
Ctla2a,Slc38a2,Hspa8,Insl6,Rnf138,Ccdc47,,,Usp48,,,,,Polr3c,Pag1,,,Dnajb6,,,Twf2,Ccdc47,Mettl7a1,Mettl7a1,Il6ra,Atp1b3,Il6ra,Lmna,Aqr,Poc1a,Nod1,Atp1b3,Ldlrad4,Msc,Abhd16a,Fam189b,,Txndc5,Klf3,,Gimap7,Prdx1,Il6ra,Pkm,Ccdc47,Ablim1,Cacnb3,,,Myl12a,Fas,Agfg2,,Psma3,,,Dennd4c,,Fhl2,Psma3,Eno1,,Abhd16a,Ccnd2,Rap1gds1,,,,,,Abcg3,,Lmna,Kbtbd11,Sord,,Arpc4,,Ccnd3,,Ndufa9,Bsg,Gzmm,,
Ubc,Gnpda1,Cd8b1,Pkm,Poc1a,Il6ra,,,Txndc5,,,,,Cdc34,Arpc2,,,Myo1f,,,Glipr2,Il6ra,Twf2,Twf2,Sgk1,Ltb,Sgk1,Ccdc47,Fhl2,Dnajb6,Dnajb11,Ablim1,Itga2,Klf6,Slc20a1,Atp1b3,,Gcat,Smad3,,Ybx1,Mettl7a1,Sgk1,Samd3,Il6ra,Ass1,Acot7,,,Rsu1,Gbp3,Ppp2r5a,,Coro1a,,,Elob,,Bin2,Coro1a,Klrd1,,Slc20a1,Cdc42se2,Cd47,,,,,,Egr1,,Ccdc47,Arpc4,Mrpl18,,Abi3,,Ppia,,Sytl2,Klf6,Mknk2,,
Dnaaf4,Itgb2,Slc12a7,Phf21a,Dnajb6,Sgk1,,,Cs,,,,,Zeb2,Tmem37,,,Glipr1,,,Lmna,Sgk1,Glipr2,Glipr2,Fam189b,Ass1,Fam189b,Il6ra,Bin2,Insl6,Dynll1,Ass1,Dnajc3,Bcl9l,Prdx1,Ltb,,Csnk1e,Celsr1,,Tmed2,Twf2,Fam189b,Phf21a,Sgk1,Cd48,Aqr,,,Lfng,Gars,Egr1,,Slc38a2,,,Ubc,,Ezr,Mfsd14b,Ppp1r10,,Prdx1,Plaat3,Esyt2,,,,,,Ppp2r5a,,Il6ra,Abi3,Pnrc2,,Higd1a,,Emp3,,Znrf2,Bcl9l,Nin,,
Eif5a,Cenpv,Ccnd3,Rnf43,Pkm,Fam189b,,,Tkt,,,,,Cmtm7,Ppp2r5a,,,Art2b,,,Ccdc47,Fam189b,Lmna,Lmna,Atp1b3,Ablim1,Atp1b3,Sgk1,Ezr,Pkm,Pik3cd,Cd48,Tuba4a,Kbtbd11,Mettl7a1,Ablim1,,Kcnn4,Ndufa9,,Bin2,Glipr2,Atp1b3,Rnf43,Fam189b,Ldlrad4,Bin2,,,Anxa6,Plac8,Fasl,,Gnpda1,,,Mknk2,,Dipk1a,Slc38a2,Scarb2,,Mettl7a1,Otulinl,Grap2,,,,,,Klrk1,,Sgk1,Higd1a,Mdh1,,Slc25a5,,Itgb7,,Spef2,Kbtbd11,Srebf2,,
Hmgb2,Eno1,Itgb7,Il21r,Samd3,Atp1b3,,,F2r,,,,,U2af1,Fasl,,,Gpx8,,,Il6ra,Atp1b3,Ccdc47,Ccdc47,Ltb,Cd48,Ltb,Fam189b,Dipk1a,Phf21a,Ndufb6,Ldlrad4,Klrg1,Arpc4,Twf2,Cd48,,Wdr95,Sytl2,,Ezr,Lmna,Ltb,Il21r,Atp1b3,Cercam,Rrm2,,,Ctla2a,Gosr1,Pag1,,Klrd1,,,Cuta,,Jak1,Gnpda1,Supt5,,Twf2,Btg2,Hspa8,,,,,,Pag1,,Fam189b,B4galt7,1700025G04Rik,,B4galt7,,Ccl5,,Npc2,Arpc4,Myo1f,,
Rnf138,Klrd1,Manf,Saraf,Phf21a,Ablim1,,,9430038I01Rik,,,,,Tmsb10,Pkm,,,Selenok,,,Sgk1,Ltb,Il6ra,Il6ra,Ass1,Ldlrad4,Ass1,Atp1b3,Jak1,Rnf43,Ndufa10,Cercam,Ndufa4,Abi3,Glipr2,Ldlrad4,,F2r,Spef2,,Dipk1a,Ccdc47,Ass1,Saraf,Ablim1,Itga2,Ezr,,,Ubc,Sit1,Arpc2,,Ppp1r10,,,Eif5a,,Lair1,Itgb2,Cfl1,,Glipr2,Rsu1,Ms4a4c,,,,,,Arpc2,,Atp1b3,Abhd16a,Znrf2,,Abhd16a,,Susd1,,Ctsd,Abi3,Igfbp6,,
Poc1a,Ppp1r10,Nod1,Cdc37,Rnf43,Ass1,,,Edem1,,,,,Ccdc88c,Slco3a1,,,Abcg3,,,Fam189b,Ass1,Sgk1,Sgk1,Ablim1,Dnajc3,Ablim1,Ltb,Hsp90ab1,Il21r,Psma3,Itga2,Fas,Higd1a,Lmna,Cercam,,Ugcg,Sbk1,,Jak1,Il6ra,Ablim1,Aldoa,Ass1,Dnajc3,Dipk1a,,,Dnaaf4,Tbc1d10c,Rcn3,,Scarb2,,,Itpr3,,Ldlr,Eno1,Hexb,,Lmna,Lfng,Card11,,,,,,Fasl,,Ltb,Slc20a1,H2-Q7,,Slc20a1,,Calhm6,,Runx3,Higd1a,Art2b,,
Dnajb6,Scarb2,Dnajb11,Aldoa,Il21r,Cd48,,,Itpr2,,,,,Anxa4,Cdc42,,,Tmem37,,,Atp1b3,Ablim1,Fam189b,Fam189b,Cd48,Tuba4a,Cd48,Ass1,Pop4,Saraf,Coro1a,Dnajc3,Gbp3,Slc25a5,Ccdc47,Itga2,,Edem1,Npc2,,Lair1,Sgk1,Cd48,Rras,Cd48,Tuba4a,Jak1,,,Eif5a,S1pr4,Itk,,Supt5,,,Nin,,Hsp90ab1,Klrd1,Plcg1,,Ccdc47,Hnrnpf,Cd8b1,,,,,,Itk,,Ass1,Prdx1,Gins1,,Prdx1,,,,Fos,Slc25a5,Gpx8,,
Pkm,Supt5,Dynll1,Psmb2,Saraf,Ldlrad4,,,Dda1,,,,,Cacnb3,Arl4c,,,Id2,,,Ltb,Cd48,Atp1b3,Atp1b3,Ldlrad4,Ndufa4,Ldlrad4,Ablim1,Cd69,Cdc37,Mfsd14b,Tuba4a,Gars,B4galt7,Il6ra,Dnajc3,,Itpr2,Epas1,,Hsp90ab1,Fam189b,Ldlrad4,Psmb2,Ldlrad4,Ndufa4,Lair1,,,Hmgb2,S100a10,Pkm,,Hexb,,,Poc1a,,Klre1,Ppp1r10,Rras2,,Il6ra,Anxa6,Slc12a7,,,,,,Pkm,,Ablim1,Mettl7a1,Cd47,,Mettl7a1,,,,Gramd3,B4galt7,Agfg2,,
Samd3,Cfl1,Ube2s,Pnrc2,Cdc37,Cercam,,,1700025G04Rik,,,,,Ybx1,Pcbp3,,,Pag1,,,Ass1,Ldlrad4,Ltb,Ltb,Cercam,Fas,Cercam,Cd48,Ntan1,Aldoa,Slc38a2,Ndufa4,Fgl2,Abhd16a,Sgk1,Tuba4a,,Pnrc2,Runx3,,Pop4,Atp1b3,Cercam,Pnrc2,Cercam,Fas,BC147527,,,Rnf138,Supt4a,Slco3a1,,Plcg1,,,Srebf2,,Pop4,Scarb2,Txk,,Sgk1,Gzmm,Ccnd3,,,,,,Slco3a1,,Cd48,Twf2,Hspa8,,Twf2,,,,Ppp1r12a,Abhd16a,Selenok,,
Phf21a,Hsp90b1,Ankrd11,Mdh1,Aldoa,Itga2,,,Klf3,,,,,Acot7,Rab1a,,,Ppp2r5a,,,Ablim1,Cercam,Ass1,Ass1,Itga2,Gbp3,Itga2,Cercam,Armc7,Rras,Gnpda1,Fas,Cdipt,Slc20a1,Fam189b,Klrg1,,1700025G04Rik,Fos,,Cd69,Ablim1,Dnajc3,Mdh1,Itga2,Gbp3,Pop4,,,Poc1a,Myl12a,Cdc42,,Rras2,,,Calm1,,Tuba1a,Supt5,Slc3a2,,Fam189b,Ubc,Egln1,,,,,,Samd3,,Ldlrad4,Glipr2,Ralgps2,,Glipr2,,,,Rap1gds1,Slc20a1,Egr1,,
Rnf43,Hexb,Pik3cd,Znrf2,Psmb2,Dnajc3,,,Smad3,,,,,Aqr,Il21r,,,Fasl,,,Cd48,Itga2,Ablim1,Ablim1,Dnajc3,Gars,Dnajc3,Dnajc3,Gimap6,Sord,Itgb2,Gbp3,Plac8,Prdx1,Atp1b3,Ndufa4,,Klf3,Coq7,,Ntan1,Ass1,Tuba4a,1700025G04Rik,Dnajc3,Gars,Cd69,,,Dnajb6,Rsu1,Oat,,Txk,,,Art2b,,Cd69,Plcg1,Itpk1,,Atp1b3,Wdr1,Ccl5,,,,,,Ncald,,Cercam,Lmna,Cd8b1,,Lmna,,,,Trak1,Prdx1,Abcg3,,
Il21r,Plcg1,Ndufb6,Cd47,Pnrc2,Tuba4a,,,Celsr1,,,,,Tmed2,Kdm4c,,,Itk,,,Ldlrad4,Dnajc3,Cd48,Cd48,Tuba4a,Fgl2,Tuba4a,Tuba4a,Dcun1d4,Pnrc2,Eno1,Gars,Gosr1,Mettl7a1,Ltb,Fas,,Smad3,Gramd3,,Armc7,Cd48,Klrg1,Sytl2,Tuba4a,Fgl2,Armc7,,,Pkm,Lfng,Cpm,,Slc3a2,,,Selenok,,Gimap6,Rras2,Cdc34,,Ltb,Lman2,Smpd1,,,,,,Cpm,,Itga2,Ccdc47,Slc12a7,,Ccdc47,,,,Bcl11b,Mettl7a1,Klrk1,,
Saraf,Rras2,Ndufa10,Hspa8,Mdh1,Ndufa4,,,H3c4,,,,,Bin2,Rbms1,,,Slco3a1,,,Cercam,Tuba4a,Ldlrad4,Ldlrad4,Ndufa4,Cdipt,Ndufa4,Ndufa4,Rab5if,Mdh1,Klrd1,Fgl2,Sit1,Twf2,Ass1,Gbp3,,Celsr1,Ank,,Gimap6,Ldlrad4,Ndufa4,Znrf2,Klrg1,Plac8,Gimap6,,,Phf21a,Anxa6,Arl4c,,Itpk1,,,Agfg2,,Tbc1d10a,Txk,Fyb,,Ass1,Nin,,,,,,,Arl4c,,Dnajc3,Il6ra,Ccnd3,,Il6ra,,,,H2-D1,Twf2,Pag1,,
Aldoa,Txk,Psma3,Ralgps2,Znrf2,Fas,,,Ppp3ca,,,,,Rrm2,Chd7,,,Samd3,,,Itga2,Ndufa4,Cercam,Dnajc3,Fas,Plac8,Fas,Fas,Lpar6,1700025G04Rik,Fkbp4,Cdipt,Tbc1d10c,Glipr2,Ablim1,Gars,,Rxra,Rap1gds1,,Tbc1d10a,Cercam,Fas,H2-Q7,Ndufa4,Gosr1,Tbc1d10a,,,Rnf43,Ctla2a,Phf21a,,Cdc34,,,Tmem37,,Rab5if,Slc3a2,Zeb2,,Ablim1,Insl6,,,,,,,Rnf43,,Tuba4a,Sgk1,Itgb7,,Sgk1,,,,Cd47,Glipr2,Tmem37,,
Rras,Slc3a2,Coro1a,Cd8b1,H2-Q7,Gbp3,,,Sytl2,,,,,Ezr,Aldoa,,,Ncald,,,Dnajc3,Fas,Dnajc3,Tuba4a,Gbp3,Gosr1,Gbp3,Gbp3,Selplg,Sytl2,Scarb2,Plac8,S1pr4,Lmna,Cd48,Fgl2,,Ppp3ca,Trak1,,Rab5if,Itga2,Gbp3,Cd47,Fas,Sit1,Rab5if,,,Il21r,Ubc,Rab1a,,Fyb,,,Egr1,,Lpar6,Itpk1,Cmtm7,,Ldlrad4,Srebf2,,,,,,,Il21r,,Ndufa4,Fam189b,Manf,,Fam189b,,,,Esyt2,Lmna,Ppp2r5a,,
Psmb2,Itpk1,Mfsd14b,Slc12a7,Cd47,Gars,,,Znrf2,,,,,Jak1,Usp48,,,Cdc42,,,Tuba4a,Gbp3,Tuba4a,Ndufa4,Gars,Sit1,Gars,Gars,Fkbp2,Znrf2,Supt5,Gosr1,S100a10,Ccdc47,Ldlrad4,Cdipt,,Sytl2,Bcl11b,,Lpar6,Dnajc3,Gars,Hspa8,Gbp3,Tbc1d10c,Selplg,,,Saraf,Dnaaf4,Il21r,,Zeb2,,,Id2,,Selplg,Fyb,U2af1,,Cercam,Myo1f,,,,,,,Fry,,Fas,Atp1b3,Nod1,,Atp1b3,,,,Atp5h,Ccdc47,Itk,,
Pnrc2,Polr3c,Slc38a2,Ccnd3,Hspa8,Fgl2,,,Epas1,,,,,Chchd10,Txndc5,,,Arl4c,,,Ndufa4,Gars,Ndufa4,Fas,Fgl2,Tbc1d10c,Fgl2,Fgl2,Ostf1,H2-Q7,Cfl1,Sit1,Btbd11,Il6ra,Itga2,Plac8,,Sbk1,Hspa8,,Selplg,Tuba4a,Plac8,Ralgps2,Gars,S100a10,Ostf1,,,Cdc37,Eif5a,Fry,,Atp5b,,,Pag1,,Ostf1,Zeb2,Gng2,,Itga2,Glipr1,,,,,,,Ms4a6b,,Gbp3,Ltb,Dnajb11,,Ltb,,,,Grap2,Il6ra,G0s2,,
Mdh1,Cdc34,Gnpda1,Itgb7,Ralgps2,Plac8,,,Runx3,,,,,Ldlr,Hsph1,,,Rnf43,,,Fas,Fgl2,Fas,Gbp3,Cdipt,S1pr4,Cdipt,Cdipt,Arl5c,Cd47,Hsp90b1,Tbc1d10c,Tesc,Sgk1,Dnajc3,Gosr1,,Npc2,Card11,,Fkbp2,Klrg1,Gosr1,Cd8b1,Fgl2,Btbd11,Errfi1,,,Aldoa,Hmgb2,Ms4a6b,,Cmtm7,,,Arpc2,,Errfi1,Ifi209,Tmsb10,,Dnajc3,Art2b,,,,,,,Ggh,,Gars,Ass1,Dynll1,,Ass1,,,,Card11,Sgk1,Fasl,,
1700025G04Rik,Fyb,Ifit1bl1,Manf,Cd8b1,Gosr1,,,Ddost,,,,,Hsp90ab1,Epsti1,,,Il21r,,,Gbp3,Cdipt,Gbp3,Gars,Plac8,S100a10,Plac8,Plac8,Grap,Hspa8,Hexb,S1pr4,Supt4a,Fam189b,Tuba4a,Sit1,,Epas1,Ralgps2,,Ostf1,Ndufa4,Sit1,Slc12a7,Cdipt,Tesc,Arl5c,,,Rras,Rnf138,Ggh,,U2af1,,,Fasl,,Arl5c,Cmtm7,Ccdc88c,,Tuba4a,Gpx8,,,,,,,Cd7,,Fgl2,Ablim1,Ube2s,,Ablim1,,,,Slc12a7,Fam189b,Pkm,,
Sytl2,Atp5b,Itgb2,Nod1,Slc12a7,Sit1,,,Fos,,,,,Klre1,Pomp,,,Ggh,,,Gars,Plac8,Gars,Fgl2,Gosr1,Tesc,Gosr1,Gosr1,Sec11a,Cd8b1,Plcg1,S100a10,Myl12a,Atp1b3,Klrg1,Tbc1d10c,,Runx3,Slc12a7,,Errfi1,Fas,Tbc1d10c,Ccnd3,Plac8,Supt4a,Grap,,,Psmb2,Poc1a,Saraf,,Gng2,,,Rcn3,,Grap,U2af1,Gimap7,,Klrg1,Selenok,,,,,,,Cdc37,,Cdipt,Cd48,Ppp1ca,,Cd48,,,,Ccnd3,Atp1b3,Slco3a1,,
Znrf2,U2af1,Eno1,Dnajb11,Ccnd3,Tbc1d10c,,,Ppp1r12a,,,,,Pop4,Csnk1e,,,Ms4a6b,,,Fgl2,Gosr1,Fgl2,Cdipt,Sit1,Supt4a,Sit1,Sit1,Borcs7,Ccnd3,Slc3a2,Btbd11,Rsu1,Ltb,Ndufa4,S1pr4,,Fos,Golm1,,Arl5c,Gbp3,S1pr4,Manf,Gosr1,Myl12a,Sec11a,,,Mrpl18,Dnajb6,Kdm4c,,Tmsb10,,,Itk,,Borcs7,Gng2,Acot7,,Ndufa4,Abcg3,,,,,,,Rbms1,,Plac8,Ldlrad4,Ankrd11,,Ldlrad4,,,,Golm1,Ltb,Ncald,,
H2-Q7,Gng2,Klrd1,Dynll1,Itgb7,S1pr4,,,Rap1gds1,,,,,Armc7,Kcnn4,,,Rbms1,,,Cdipt,Sit1,Cdipt,Plac8,Tbc1d10c,Myl12a,Tbc1d10c,Tbc1d10c,Slc2a1,Itgb7,Itpk1,Tesc,Lfng,Ass1,Fas,S100a10,,Gramd3,Ppia,,Grap,Gars,S100a10,Nod1,Sit1,Rsu1,Slc2a1,,,Pnrc2,Insl6,Rbms1,,Ccdc88c,,,Galnt10,,Slc2a1,Tmsb10,Aqr,,Fas,Egr1,,,,,,,Gzmk,,Gosr1,Cercam,Creld2,,Cercam,,,,Itgb7,Ass1,Cdc42,,
Gins1,Tmsb10,Fkbp4,Ube2s,Manf,S100a10,,,Trak1,,,,,Dcun1d4,F2r,,,Gzmk,,,Plac8,Tbc1d10c,Plac8,Gosr1,S1pr4,Rsu1,S1pr4,S1pr4,Runx1,Manf,Polr3c,Supt4a,Anxa6,Ablim1,Gbp3,Btbd11,,Ppp1r12a,H3f3b,,Sec11a,Fgl2,Btbd11,Acss2,Tbc1d10c,Lfng,Runx1,,,Mdh1,Pkm,Chd7,,Gimap7,,,Pkm,,Runx1,Ccdc88c,Fhl2,,Gbp3,Id2,,,,,,,Chd7,,Sit1,Itga2,Pik3cd,,Dnajc3,,,,Rasl11b,Ablim1,Arl4c,,
Cd47,Ccdc88c,Ppp1r10,Ppp1ca,Cdk2ap2,Btbd11,,,Bcl11b,,,,,Rab5if,Edem1,,,Chd7,,,Gosr1,S100a10,Gosr1,Sit1,S100a10,Lfng,S100a10,S100a10,Orai2,Nod1,Ddt,Myl12a,Ctla2a,Cd48,Gars,Tesc,,Rap1gds1,Rasl11b,,Borcs7,Plac8,Tesc,Dnajb11,S100a10,Anxa6,Orai2,,,1700025G04Rik,Phf21a,Sp100,,Ybx1,,,Slco3a1,,Eya2,Anxa4,Rrm2,,Gars,Klrk1,,,,,,,Sp100,,Tbc1d10c,Dnajc3,Ndufb6,,Tuba4a,,,,Dtx1,Cd48,Rnf43,,
Hspa8,Gimap7,Scarb2,Ankrd11,Nod1,Tesc,,,H2-D1,,,,,Selplg,Itpr2,,,Fcgr2b,,,Sit1,Btbd11,Sit1,Tbc1d10c,Btbd11,Anxa6,Btbd11,Tesc,Hid1,Dynll1,Cdc34,Rsu1,Ubc,Ldlrad4,Fgl2,Supt4a,,Trak1,Smpd1,,Slc2a1,Gosr1,Supt4a,Dynll1,Btbd11,Ctla2a,Hid1,,,Sytl2,Rnf43,Aldoa,,Acot7,,,Cdc42,,Smu1,Gimap7,Bin2,,Fgl2,Pag1,,,,,,,Hsph1,,S1pr4,Tuba4a,Ndufa10,,Klrg1,,,,Smpd1,Ldlrad4,Il21r,,
Cd8b1,Ybx1,Supt5,Pik3cd,Dnajb11,Supt4a,,,Cd47,,,,,Errfi1,Dda1,,,Usp48,,,Tbc1d10c,Tesc,Tbc1d10c,S1pr4,Tesc,Ctla2a,Tesc,Supt4a,Eya2,Ube2s,Fyb,Lfng,Eif5a,Cercam,Cdipt,Myl12a,,Ank,,,Runx1,Sit1,Myl12a,Ube2s,Tesc,Ubc,Eya2,,,Znrf2,Il21r,Usp48,,Aqr,,,Oat,,Mrpl58,Cacnb3,Ezr,,Cdipt,Arpc2,,,,,,,Epsti1,,S100a10,Klrg1,Psma3,,Ndufa4,,,,Calhm6,Cercam,Ms4a6b,,
Slc12a7,Aqr,Cfl1,Ndufb6,Dynll1,Myl12a,,,Picalm,,,,,Grap,1700025G04Rik,,,Txndc5,,,S1pr4,Supt4a,S1pr4,S100a10,Supt4a,Ubc,Supt4a,Myl12a,Chchd2,Ankrd11,Zeb2,Anxa6,Rnf138,Itga2,Plac8,Rsu1,,Bcl11b,,,Eya2,Tbc1d10c,Rsu1,Ankrd11,Supt4a,Dnaaf4,Smu1,,,Gins1,Saraf,Txndc5,,Tmed2,,,Cpm,,Cdc42se2,Aqr,Jak1,,Plac8,Rcn3,,,,,,,Pomp,,Btbd11,Ndufa4,Coro1a,,Fas,,,,,Itga2,Cd7,,
Ccnd3,Tmed2,Hexb,Ndufa10,Ube2s,Rsu1,,,Esyt2,,,,,Borcs7,Klf3,,,Hsph1,,,S100a10,Myl12a,S100a10,Btbd11,Rsu1,Dnaaf4,Rsu1,Rsu1,Mrpl58,Creld2,Ifi209,Ubc,Poc1a,Dnajc3,Gosr1,Lfng,,Esyt2,,,Smu1,S1pr4,Lfng,Creld2,Rsu1,Eif5a,Mrpl58,,,Cd47,Cdc37,Hsph1,,Fhl2,,,Arl4c,,Otulinl,Fhl2,Hsp90ab1,,Gosr1,Itk,,,,,,,Cs,,Tesc,Fas,Mfsd14b,,Gbp3,,,,,Dnajc3,Rbms1,,
