Smc3,Satb1,Eef1g,Gng2,Ezr,Tardbp,,,,,,,,Hmgb2,Cdv3,,,,,,Lrrc27,Lrrc27,Lrrc27,Rps27a,Aldoa,Zfp367,Mdh1,Saraf,Rps17,Anxa4,Rbbp7,Uhrf1,Blvrb,Rpl10,Mcm10,Sfxn1,,,,,Wdr95,Mcm10,Asf1b,Ube2i,Saraf,Bola1,Plekha1,,,Dynll1,Itgb7,,,Slco3a1,,,Manf,,Edem1,Mt3,Ndc80,,Saraf,,,,,,,,,,Ndc80,Pkm,Fkbp4,,Kpnb1,,,,,Rsu1,,,
Nup107,Exo5,Errfi1,Bdh1,Jak1,Uhrf1,,,,,,,,Lman2,Slbp,,,,,,Ndc80,Ndc80,Ndc80,Bola1,Tardbp,Aldoa,1700025G04Rik,Zfp367,Fbxo5,Mcm3,Fen1,Rps27a,Acss2,Scd2,Saraf,Creld2,,,,,Rpl35a,Saraf,Pacsin2,Fbl,Zfp367,Mdh1,Top2a,,,Ube2s,Manf,,,Samd3,,,Cdv3,,Mdh1,Pcna,Mcm4,,Zfp367,,,,,,,,,,Mcm10,Samd3,Canx,,Cacybp,,,,,Pfas,,,
Zeb2,Poc1a,H1f1,Tuba1b,BC147527,Bola1,,,,,,,,Satb1,,,,,,,Mcm10,Mcm10,Mcm10,Mdh1,Uhrf1,Tardbp,H2-Q7,Aldoa,Mdh1,Ybx1,Pfas,Bola1,Dnajb11,Hnrnpab,Zfp367,Pik3cd,,,,,Ugcg,Zfp367,Mcm8,Ndufab1,Aldoa,1700025G04Rik,Sh3gl1,,,Tmem221,Acss2,,,Ptma,,,Slbp,,1700025G04Rik,Agfg2,Arl4c,,Aldoa,,,,,,,,,,Saraf,Ndc80,Calm2,,Hmgb2,,,,,Hspd1,,,
Cmtm7,Smc2,Amdhd2,Numa1,Hsp90ab1,Mdh1,,,,,,,,Tubb5,,,,,,,Saraf,Saraf,Saraf,1700025G04Rik,Rps27a,Uhrf1,Gins1,Tardbp,Plekha1,Asf1a,Fignl1,Mdh1,Dynll1,Rsu1,Aldoa,Hspe1,,,,,Rps27a,Aldoa,Hspa8,Satb1,Tardbp,H2-Q7,Atp5mpl,,,Tbc1d25,Dnajb11,,,Ncald,,,,,Plekha1,Eif3l,Nop56,,Tardbp,,,,,,,,,,Zfp367,Saraf,Hsp90b1,,Poc1a,,,,,Ctla2a,,,
U2af1,Srsf10,Borcs7,Mcm3,Atp5pb,1700025G04Rik,,,,,,,,Exo5,,,,,,,Zfp367,Zfp367,Zfp367,H2-Q7,Bola1,Rps27a,Cd47,Uhrf1,Sh3gl1,Rpl7a,Dennd4c,1700025G04Rik,Ube2s,Pfas,Tardbp,Cdca7,,,,,Rps17,Tardbp,Cd8b1,Galnt10,Uhrf1,Gins1,H2-Q7,,,Sfxn1,Dynll1,,,Oat,,,,,Top2a,Ppp2r5a,Dek,,Uhrf1,,,,,,,,,,Aldoa,Zfp367,Nusap1,,Wbp11,,,,,Eif5a,,,
Gng2,Pcna,Arl6ip6,Ybx1,Ccne1,Gins1,,,,,,,,Poc1a,,,,,,,Aldoa,Aldoa,Aldoa,Gins1,Mdh1,Bola1,Asf1b,Rps27a,Atp5mpl,Gapdh,Ube2i,H2-Q7,Tmem221,Hspd1,Uhrf1,Srsf7,,,,,Bola1,Uhrf1,Ccnd3,Dek,Bola1,Cd47,Epas1,,,Creld2,Ube2s,,,Ndc80,,,,,Sh3gl1,Pag1,Gins3,,Bola1,,,,,,,,,,Tardbp,Aldoa,Ctnna1,,Melk,,,,,Kpnb1,,,
Tuba1b,Ppp2r5a,Runx1,Cnih4,Cpox,Cd47,,,,,,,,Smc2,,,,,,,Tardbp,Tardbp,Tardbp,Cd47,1700025G04Rik,Mdh1,Pacsin2,Bola1,Idi1,Rrm2,Eif5a,Gins1,Sfxn1,Ctla2a,Rps27a,Tra2b,,,,,Edem1,Rps27a,Spr,Dtl,Mdh1,Asf1b,Rpl8,,,Pik3cd,Tmem221,,,Arl4c,,,,,Atp5mpl,Klrk1,Saraf,,Mdh1,,,,,,,,,,Uhrf1,Tardbp,Srgap2,,Pkm,,,,,Cacybp,,,
Numa1,Pag1,Eya2,Asf1a,Rab5if,Asf1b,,,,,,,,Srsf10,,,,,,,Uhrf1,Uhrf1,Uhrf1,Pacsin2,Gins1,1700025G04Rik,Mcm8,Mdh1,Rpl8,Nudc,Clspn,Cd47,Creld2,Eif5a,Bola1,Slc38a2,,,,,Mdh1,Bola1,Manf,Rbms1,1700025G04Rik,Pacsin2,Fos,,,Cdca7,Zc3h8,,,Nop56,,,,,H2-Q7,Rplp0,Dtl,,1700025G04Rik,,,,,,,,,,Rps27a,Uhrf1,Plcg1,,Samd3,,,,,Hmgb2,,,
Mcm3,Rplp0,Npm1,Rpl7a,Gltp,Pacsin2,,,,,,,,Spc25,,,,,,,Rps27a,Rps27a,Rps27a,Mcm8,Cd47,H2-Q7,Hspa8,1700025G04Rik,Fos,Tspan32,E2f8,Asf1b,Pik3cd,Kpnb1,Mdh1,Ifit1bl1,,,,,Sh3gl1,Mdh1,Blvrb,Ugcg,Gins1,Mcm8,Srsf3,,,Srsf7,Tbc1d25,,,Mcm4,,,,,Epas1,Wbp11,Zfp367,,Gins1,,,,,,,,,,Bola1,Rps27a,Rras2,,Lrrc27,,,,,Poc1a,,,
Ybx1,Wbp11,Psmd7,Gapdh,Eef1g,Mcm8,,,,,,,,Agfg2,,,,,,,Bola1,Bola1,Bola1,Hspa8,Asf1b,Gins1,Ccnd3,H2-Q7,Coq7,Ezr,Cacybp,Pacsin2,Hspe1,Cacybp,1700025G04Rik,Itgb2,,,,,Atp5mpl,1700025G04Rik,Acss2,Idi1,Cd47,Hspa8,Ccnb1,,,Tra2b,Sfxn1,,,Dek,,,,,Rpl8,Melk,Rps19,,Cd47,,,,,,,,,,Mdh1,Bola1,Tspan31,,Ndc80,,,,,Wbp11,,,
Asf1a,Galnt10,Dhfr,Rrm2,Borcs7,Hspa8,,,,,,,,Sdf2l1,,,,,,,Mdh1,Mdh1,Mdh1,Ccnd3,Pacsin2,Cd47,Spr,Gins1,Srsf3,Jak1,Hmgb2,Mcm8,Cdca7,Hmgb2,H2-Q7,Eno1,,,,,Idi1,H2-Q7,Dnajb11,Ttk,Asf1b,Cd8b1,Adgrg5,,,Slc38a2,Creld2,,,Ggh,,,,,Fos,Pkm,Rbms1,,Asf1b,,,,,,,,,,1700025G04Rik,Mdh1,Gemin6,,Mcm10,,,,,Melk,,,
Gapdh,Melk,Srsf6,Nudc,Runx1,Cd8b1,,,,,,,,Cenph,,,,,,,1700025G04Rik,1700025G04Rik,1700025G04Rik,Spr,Mcm8,Asf1b,Itgb7,Cd47,Hnrnph1,Fabp5,Satb1,Hspa8,Srsf7,Poc1a,Gins1,Klrd1,,,,,Ttk,Gins1,Dynll1,Srsf3,Pacsin2,Ccnd3,Cd47,,,Itgb2,Pik3cd,,,Saraf,,,,,Coq7,Slco3a1,Gzmk,,Pacsin2,,,,,,,,,,H2-Q7,1700025G04Rik,Srp68,,Saraf,,,,,Pkm,,,
Rrm2,Pkm,Get4,Tspan32,Eya2,Ccnd3,,,,,,,,Ppp2r5a,,,,,,,Gins1,Gins1,H2-Q7,Itgb7,Hspa8,Pacsin2,Manf,Asf1b,Cd47,BC147527,Lman2,Cd8b1,Tra2b,Wbp11,Cd47,Fkbp4,,,,,Fos,Cd47,Ube2s,Adgrg5,Mcm8,Spr,Fam111a,,,Eno1,Cdca7,,,Dtl,,,,,Srsf3,Ptma,Pabpc4,,Mcm8,,,,,,,,,,Gins1,H2-Q7,Acat2,,Zfp367,,,,,Lrrc27,,,
Nudc,Ptma,Ube2i,Ezr,Npm1,Spr,,,,,,,,Pag1,,,,,,,Cd47,Cd47,Gins1,Manf,Ccnd3,Mcm8,Blvrb,Pacsin2,Dck,Hsp90ab1,Exo5,Ccnd3,Slc38a2,Melk,Asf1b,Canx,,,,,Coq7,Asf1b,Tmem221,Rpl31,Cd8b1,Itgb7,Atp2a3,,,Fkbp4,Srsf7,,,Zfp367,,,,,Ccnb1,Ncald,Aldoa,,Hspa8,,,,,,,,,,Cd47,Gins1,Tcp1,,Aldoa,,,,,Ndc80,,,
Tspan32,Lrrc27,Fbl,Jak1,Psmd7,Itgb7,,,,,,,,Rplp0,,,,,,,Asf1b,Asf1b,Cd47,Blvrb,Spr,Hspa8,Dnajb11,Mcm8,Hspa8,Atp5pb,Tubb5,Spr,Ifit1bl1,Pkm,Pacsin2,Cebpb,,,,,Srsf3,Pacsin2,Zc3h8,Tubb4b,Ccnd3,Manf,Asf1b,,,Canx,Tra2b,,,Rps19,,,,,Cd47,Arl4c,Rpl41,,Cd8b1,,,,,,,,,,Asf1b,Cd47,Smc3,,Tardbp,,,,,Saraf,,,
Ezr,Mcm4,Ndufab1,Fabp5,Srsf6,Manf,,,,,,,,Melk,,,,,,,Pacsin2,Pacsin2,Asf1b,Acss2,Itgb7,Ccnd3,Dynll1,Hspa8,Zfand5,Ccne1,Poc1a,Itgb7,Itgb2,Samd3,Mcm8,Calm2,,,,,Hnrnph1,Mcm8,Tbc1d25,Lbr,Spr,Blvrb,Pacsin2,,,Cebpb,Slc38a2,,,Rbms1,,,,,Fam111a,Nop56,Rad51,,Ccnd3,,,,,,,,,,Pacsin2,Asf1b,Nup107,,Uhrf1,,,,,Zfp367,,,
Jak1,Oat,Satb1,BC147527,Rasgrp2,Blvrb,,,,,,,,Ptgr1,,,,,,,Mcm8,Mcm8,Pacsin2,Dnajb11,Manf,Spr,Ube2s,Cd8b1,Mki67,Pafah1b3,Smc2,Manf,Eno1,Lrrc27,Hspa8,Hsp90b1,,,,,Cd47,Hspa8,Sfxn1,Cdv3,Itgb7,Acss2,Ms4a4c,,,Calm2,Ifit1bl1,,,Gzmk,,,,,Atp2a3,Ggh,Hsph1,,Spr,,,,,,,,,,Mcm8,Pacsin2,Zeb2,,Rps27a,,,,,Aldoa,,,
Fabp5,Ndc80,Smc2,Hsp90ab1,Get4,Acss2,,,,,,,,Pkm,,,,,,,Hspa8,Hspa8,Mcm8,Dynll1,Blvrb,Itgb7,Tmem221,Ccnd3,Rhbdd1,Rab5if,Srsf10,Blvrb,Klrd1,Ndc80,Cd8b1,Ctnna1,,,,,Mcm8,Cd8b1,Creld2,Kif11,Manf,Dnajb11,Cd8b1,,,Hsp90b1,Itgb2,,,Ywhab,,,,,Pacsin2,Gins3,Tardbp,,Itgb7,,,,,,,,,,Hspa8,Mcm8,Pbk,,Bola1,,,,,Tardbp,,,
BC147527,Arl4c,Agfg2,Atp5pb,Hmmr,Dnajb11,,,,,,,,Slco3a1,,,,,,,Cd8b1,Ccnd3,Hspa8,Ube2s,Dnajb11,Manf,Zc3h8,Spr,Mcm7,Gltp,Scarb1,Acss2,Fkbp4,Mcm10,Ccnd3,Srgap2,,,,,Hspa8,Ccnd3,Pik3cd,Gbp2,Blvrb,Ube2s,Ccnd3,,,Nusap1,Eno1,,,Hsph1,,,,,Hspa8,Mcm10,Esm1,,Manf,,,,,,,,,,Cd8b1,Hspa8,Atp5b,,Mdh1,,,,,Uhrf1,,,
Hsp90ab1,Nop56,Galnt10,Ccne1,Ube2i,Dynll1,,,,,,,,Ptma,,,,,,,Ccnd3,Spr,Cd8b1,Tmem221,Dynll1,Blvrb,Tbc1d25,Itgb7,Cd8b1,Eef1g,Pcna,Dnajb11,Canx,Saraf,Spr,Plcg1,,,,,Zfand5,Spr,Cdca7,Tmpo,Acss2,Tmem221,Tg,,,Ctnna1,Fkbp4,,,Tardbp,,,,,Rhbdd1,Saraf,Kcnn4,,Blvrb,,,,,,,,,,Ccnd3,Cd8b1,Cmtm7,,1700025G04Rik,,,,,Rps27a,,,
Klre1,Dis3,Dek,Cpox,Fbl,Ube2s,,,,,,,,Mcm4,,,,,,,Spr,Itgb7,Ccnd3,Zc3h8,Ube2s,Acss2,Sfxn1,Manf,Ccnd3,Errfi1,Sdf2l1,Dynll1,Cebpb,Zfp367,Itgb7,Rras2,,,,,Rhbdd1,Itgb7,Srsf7,Ggt7,Dnajb11,Zc3h8,Rpl31,,,Srgap2,Canx,,,Kcnn4,,,,,Ms4a4c,Dtl,Wdr95,,Dnajb11,,,,,,,,,,Spr,Ccnd3,U2af1,,H2-Q7,,,,,Bola1,,,
Atp5pb,Gins3,Ggh,Rab5if,Ndufab1,Tmem221,,,,,,,,Ndc80,,,,,,,Itgb7,Manf,Spr,Tbc1d25,Tmem221,Dnajb11,Creld2,Blvrb,Spr,Ncapg,Eif3l,Ube2s,Calm2,Aldoa,Manf,Tspan31,,,,,Sirt5,Manf,Tra2b,Cbx5,Ube2s,Tbc1d25,Ppia,,,Plcg1,Cebpb,,,Rpl35a,,,,,Mtg1,Rps19,Rpl35a,,Ube2s,,,,,,,,,,Itgb7,Itgb7,Gng2,,Gins1,,,,,Mdh1,,,
Ccne1,Saraf,Dtl,Gltp,Satb1,Zc3h8,,,,,,,,Arl4c,,,,,,,Manf,Blvrb,Itgb7,Sfxn1,Zc3h8,Dynll1,Pik3cd,Acss2,Rpl31,H1f1,Ppp2r5a,Tmem221,Hsp90b1,Tardbp,Acss2,Srp68,,,,,Mtg1,Acss2,Slc38a2,Ran,Tmem221,Sfxn1,Emp3,,,Rras2,Calm2,,,Kcnj8,,,,,Mcm7,Rbms1,Kcnj8,,Tmem221,,,,,,,,,,Manf,Manf,Bdh1,,Cd47,,,,,1700025G04Rik,,,
Rab5if,Rps19,Rbms1,Eef1g,Smc2,Tbc1d25,,,,,,,,Orc6,,,,,,,Blvrb,Acss2,Manf,Creld2,Tbc1d25,Ube2s,Cdca7,Dnajb11,Ppia,Borcs7,Pag1,Zc3h8,Ctnna1,Uhrf1,Dnajb11,Acat2,,,,,Mcm7,Dnajb11,Ifit1bl1,Anp32b,Zc3h8,Creld2,Itgb7,,,Gemin6,Hsp90b1,,,Uhrf1,,,,,Cd8b1,Gzmk,Ugcg,,Zc3h8,,,,,,,,,,Blvrb,Blvrb,Tuba1b,,Asf1b,,,,,H2-Q7,,,
Eef1g,Zfp367,Esm1,Ncapg,Agfg2,Sfxn1,,,,,,,,Nop56,,,,,,,Acss2,Dnajb11,Blvrb,Pik3cd,Sfxn1,Zc3h8,Srsf7,Dynll1,Emp3,Arl6ip6,Rplp0,Tbc1d25,Srgap2,Rps27a,Dynll1,Smc3,,,,,Cd8b1,Dynll1,Itgb2,Hmgcr,Tbc1d25,Pik3cd,Cdv3,,,Srp68,Nusap1,,,Ugcg,,,,,Tg,Pabpc4,Rps27a,,Tbc1d25,,,,,,,,,,Acss2,Acss2,Numa1,,Pacsin2,,,,,Gins1,,,
Errfi1,Ywhab,Ugcg,Borcs7,Galnt10,Creld2,,,,,,,,Dek,,,,,,,Dnajb11,Dynll1,Acss2,Cdca7,Creld2,Tbc1d25,Tra2b,Ube2s,Itgb7,Runx1,Galnt10,Sfxn1,Plcg1,Bola1,Ube2s,Nup107,,,,,Rpl31,Ube2s,Eno1,Dnm2,Sfxn1,Cdca7,Lbr,,,Acat2,Srgap2,,,Rps17,,,,,Ccnd3,Aldoa,Rps17,,Sfxn1,,,,,,,,,,Dnajb11,Dnajb11,Anxa4,,Mcm8,,,,,Cd47,,,
Ncapg,Pabpc4,Srsf3,Runx1,Dek,Pik3cd,,,,,,,,Ggh,,,,,,,Dynll1,Ube2s,Dnajb11,Srsf7,Pik3cd,Sfxn1,Slc38a2,Tmem221,H3f3b,Npm1,Melk,Creld2,Rras2,Mdh1,Tmem221,Zeb2,,,,,Ppia,Tmem221,Klrd1,Hells,Creld2,Srsf7,Cyba,,,Tcp1,Plcg1,,,Edem1,,,,,Ppia,Rpl41,Bola1,,Creld2,,,,,,,,,,Dynll1,Dynll1,Mcm3,,Hspa8,,,,,Asf1b,,,
H1f1,Rpl41,Fam111a,Eya2,Ggh,Cdca7,,,,,,,,Mcm10,,,,,,,Ube2s,Tmem221,Dynll1,Tra2b,Cdca7,Creld2,Ifit1bl1,Zc3h8,Manf,Psmd7,Pkm,Pik3cd,Tspan31,1700025G04Rik,Zc3h8,Cmtm7,,,,,H3f3b,Zc3h8,Fkbp4,Tmprss13,Pik3cd,Tra2b,Cdc6,,,Smc3,Rras2,,,Fbxo5,,,,,Emp3,Rad51,Edem1,,Pik3cd,,,,,,,,,,Ube2s,Ube2s,Ybx1,,Cd8b1,,,,,Pacsin2,,,
Amdhd2,Cct4,Rpl31,Npm1,Rbms1,Srsf7,,,,,,,,Saraf,,,,,,,Tmem221,Zc3h8,Ube2s,Slc38a2,Srsf7,Pik3cd,Itgb2,Tbc1d25,Cdv3,Srsf6,Slco3a1,Cdca7,Gemin6,H2-Q7,Sfxn1,U2af1,,,,,Cdv3,Tbc1d25,Canx,Klf7,Hspe1,Slc38a2,Nt5e,,,Nup107,Tspan31,,,1700025G04Rik,,,,,Itgb7,Esm1,Fbxo5,,Hspe1,,,,,,,,,,Tmem221,Tmem221,Cnih4,,Ccnd3,,,,,Mcm8,,,
Borcs7,Hsph1,Tubb4b,Psmd7,Ugcg,Tra2b,,,,,,,,Dtl,,,,,,,Zc3h8,Tbc1d25,Tmem221,Ifit1bl1,Tra2b,Cdca7,Eno1,Sfxn1,Cyba,Rasgrp2,Ptma,Srsf7,Srp68,Gins1,Creld2,Gng2,,,,,Lbr,Sfxn1,Cebpb,Tube1,Cdca7,Ifit1bl1,Mt1,,,Zeb2,Gemin6,,,Plekha1,,,,,H3f3b,Kcnn4,Mdh1,,Cdca7,,,,,,,,,,Zc3h8,Zc3h8,Asf1a,,Spr,,,,,Hspa8,,,
Arl6ip6,Tardbp,Lbr,Srsf6,Ttk,Slc38a2,,,,,,,,Zfp367,,,,,,,Tbc1d25,Sfxn1,Zc3h8,Itgb2,Slc38a2,Srsf7,Fkbp4,Creld2,Rpl14,Ube2i,Ncald,Tra2b,Acat2,Cd47,Pik3cd,Bdh1,,,,,Manf,Creld2,Calm2,Cct8,Srsf7,Itgb2,,,,Pbk,Srp68,,,Sh3gl1,,,,,Tubb4b,Wdr95,1700025G04Rik,,Srsf7,,,,,,,,,,Tbc1d25,Sfxn1,Rpl7a,,Itgb7,,,,,Cd8b1,,,
Runx1,Kcnn4,Cdv3,Rasgrp2,Srsf3,Ifit1bl1,,,,,,,,Rps19,,,,,,,Sfxn1,Creld2,Tbc1d25,Eno1,Itgb2,Tra2b,Canx,Pik3cd,Slbp,Fbl,Ndc80,Slc38a2,Smc3,Asf1b,Hspe1,Tuba1b,,,,,Rpl14,Pik3cd,Hsp90b1,Bard1,Tra2b,Eno1,,,,Atp5b,Acat2,,,H2-Q7,,,,,Lbr,Uhrf1,Sh3gl1,,Tra2b,,,,,,,,,,Sfxn1,Creld2,Gapdh,,Manf,,,,,Ccnd3,,,
Eya2,Wdr95,Kif11,Get4,Adgrg5,Itgb2,,,,,,,,Rbms1,,,,,,,Creld2,Pik3cd,Sfxn1,Fkbp4,Eno1,Slc38a2,Cebpb,Hspe1,,Satb1,Nudt5,Ifit1bl1,Nup107,Pacsin2,Cdca7,Numa1,,,,,Slbp,Cdca7,Nusap1,Pole3,Slc38a2,Fkbp4,,,,Cmtm7,Tcp1,,,Epas1,,,,,Manf,Ugcg,Tcf19,,Slc38a2,,,,,,,,,,Creld2,Pik3cd,Rrm2,,Blvrb,,,,,Spr,,,
Npm1,Rpl35a,Gbp2,Hmmr,Fam111a,Eno1,,,,,,,,Aldoa,,,,,,,Pik3cd,Cdca7,Creld2,Canx,Fkbp4,Ifit1bl1,Calm2,Cdca7,,Smc2,Arl4c,Itgb2,Zeb2,Mcm8,Srsf7,Anxa4,,,,,,Srsf7,Ctnna1,Rpl7,Itgb2,Canx,,,,U2af1,Smc3,,,Fos,,,,,Slbp,Rps17,H2-Q7,,Itgb2,,,,,,,,,,Pik3cd,Hspe1,Nudc,,Acss2,,,,,Itgb7,,,
Psmd7,Kcnj8,Tmpo,Ube2i,Rpl31,Klrd1,,,,,,,,Rpl41,,,,,,,Cdca7,Srsf7,Pik3cd,Cebpb,Canx,Itgb2,Nusap1,Srsf7,,Agfg2,Orc6,Eno1,Atp5b,Hspa8,Tra2b,Mcm3,,,,,,Tra2b,Srgap2,Nudt5,Eno1,Cebpb,,,,Gng2,Nup107,,,Srsf3,,,,,Mt1,Bola1,Epas1,,Eno1,,,,,,,,,,Hspe1,Cdca7,Tspan32,,Dnajb11,,,,,Manf,,,
Dhfr,Ugcg,Ggt7,Fbl,Ncapd2,Fkbp4,,,,,,,,Cct4,,,,,,,Srsf7,Tra2b,Hspe1,Calm2,Cebpb,Eno1,Ctnna1,Tra2b,,Cenph,Nop56,Klrd1,Cmtm7,Cd8b1,Slc38a2,Ybx1,,,,,,Slc38a2,Plcg1,Ier3,Klrd1,Calm2,,,,Bdh1,Zeb2,,,Hnrnph1,,,,,,Edem1,Fos,,Fkbp4,,,,,,,,,,Cdca7,Srsf7,Ezr,,Dynll1,,,,,Blvrb,,,
Srsf6,Rps27a,Cbx5,Ndufab1,Tubb4b,Canx,,,,,,,,Rad51,,,,,,,Tra2b,Slc38a2,Cdca7,Hsp90b1,Calm2,Fkbp4,Srgap2,Slc38a2,,Galnt10,Mcm4,Fkbp4,U2af1,Ccnd3,Ifit1bl1,Cnih4,,,,,,Ifit1bl1,Rras2,Lmnb1,Fkbp4,Nusap1,,,,Tuba1b,Pbk,,,Cd47,,,,,,Mdh1,Coq7,,Canx,,,,,,,,,,Srsf7,Tra2b,Aunip,,Ube2s,,,,,Acss2,,,
Rasgrp2,Rps17,Ran,Satb1,Lbr,Cebpb,,,,,,,,Hsph1,,,,,,,Slc38a2,Itgb2,Srsf7,Nusap1,Nusap1,Canx,Plcg1,Ifit1bl1,,Dek,Dek,Canx,Gng2,Spr,Itgb2,Asf1a,,,,,,Itgb2,Gemin6,Mrpl38,Canx,Ctnna1,,,,Numa1,Atp5b,,,Dck,,,,,,1700025G04Rik,Srsf3,,Cebpb,,,,,,,,,,Tra2b,Slc38a2,Jak1,,Tmem221,,,,,Dnajb11,,,
Get4,Bola1,Anp32b,Smc2,Cdv3,Calm2,,,,,,,,Tardbp,,,,,,,Itgb2,Eno1,Tra2b,Ctnna1,Ctnna1,Cebpb,Rras2,Itgb2,,Ggh,Ggh,Cebpb,Bdh1,Itgb7,Eno1,Rpl7a,,,,,,Eno1,Srp68,Nup133,Cebpb,Plcg1,,,,Mcm3,Cmtm7,,,Atp2a3,,,,,,Plekha1,Hnrnph1,,Calm2,,,,,,,,,,Slc38a2,Ifit1bl1,Fabp5,,Zc3h8,,,,,Dynll1,,,
Ube2i,Edem1,Hmgcr,Agfg2,Kif11,Hsp90b1,,,,,,,,Kcnn4,,,,,,,Eno1,Klrd1,Slc38a2,Srgap2,Srgap2,Calm2,Tspan31,Eno1,,Dtl,Gins3,Calm2,Tuba1b,Manf,Klrd1,Gapdh,,,,,,Klrd1,Acat2,Dmac1,Calm2,Rras2,,,,Ybx1,U2af1,,,Asf1b,,,,,,Top2a,Cd47,,Hsp90b1,,,,,,,,,,Itgb2,Itgb2,BC147527,,Tbc1d25,,,,,Ube2s,,,
Fbl,Plekha1,Dnm2,Cenph,Gbp2,Nusap1,,,,,,,,Rpl35a,,,,,,,Klrd1,Fkbp4,Ifit1bl1,Plcg1,Plcg1,Hsp90b1,Gemin6,Klrd1,,Rbms1,Saraf,Hsp90b1,Numa1,Blvrb,Fkbp4,Rrm2,,,,,,Fkbp4,Mt2,Slc9a3r1,Nusap1,Gemin6,,,,Cnih4,Gng2,,,Pacsin2,,,,,,Sh3gl1,Dck,,Nusap1,,,,,,,,,,Eno1,Eno1,Hsp90ab1,,Sfxn1,,,,,Tmem221,,,
Ndufab1,Sh3gl1,Tmprss13,Galnt10,Racgap1,Ctnna1,,,,,,,,Kcnj8,,,,,,,Fkbp4,Canx,Itgb2,Rras2,Rras2,Nusap1,Srp68,Fkbp4,,Esm1,Dtl,Nusap1,Mcm3,Acss2,Canx,Nudc,,,,,,Canx,Tcp1,Exosc8,Ctnna1,Srp68,,,,Asf1a,Bdh1,,,Hspa8,,,,,,Atp5mpl,Atp2a3,,Ctnna1,,,,,,,,,,Klrd1,Klrd1,Atp5pb,,Creld2,,,,,Zc3h8,,,
Satb1,Atp5mpl,Klf7,Dek,Tmpo,Srgap2,,,,,,,,Uhrf1,,,,,,,Canx,Cebpb,Eno1,Tspan31,Tspan31,Ctnna1,Acat2,Canx,,Ugcg,Zfp367,Ctnna1,Ybx1,Dnajb11,Cebpb,Tspan32,,,,,,Cebpb,Smc3,Eif4e3,Srgap2,Acat2,,,,Rpl7a,Tuba1b,,,Zfand5,,,,,,H2-Q7,Asf1b,,Srgap2,,,,,,,,,,Fkbp4,Fkbp4,Ccne1,,Pik3cd,,,,,Tbc1d25,,,
Smc2,Rpl8,Flna,Ggh,Ggt7,Plcg1,,,,,,,,Ugcg,,,,,,,Cebpb,Calm2,Klrd1,Gemin6,Gemin6,Srgap2,Mt2,Cebpb,,Idi1,Rps19,Srgap2,Cnih4,Dynll1,Calm2,Ezr,,,,,,Calm2,Nup107,Spc24,Plcg1,Mt2,,,,Gapdh,Numa1,,,Mki67,,,,,,Epas1,Pacsin2,,Plcg1,,,,,,,,,,Canx,Canx,Cpox,,Hspe1,,,,,Sfxn1,,,
Agfg2,Fos,Cct8,Dtl,Cbx5,Rras2,,,,,,,,Rps17,,,,,,,Calm2,Hsp90b1,Fkbp4,Srp68,Srp68,Plcg1,Tcp1,Calm2,,Ttk,Ywhab,Plcg1,Asf1a,Ube2s,Hsp90b1,Aunip,,,,,,Hsp90b1,Zeb2,Dap3,Rras2,Tcp1,,,,Rrm2,Mcm3,,,Rhbdd1,,,,,,Rpl8,Hspa8,,Rras2,,,,,,,,,,Cebpb,Cebpb,Rab5if,,Cdca7,,,,,Creld2,,,
Galnt10,Coq7,Bard1,Rbms1,Ran,Gemin6,,,,,,,,Edem1,,,,,,,Hsp90b1,Nusap1,Canx,Acat2,Acat2,Rras2,Smc3,Hsp90b1,,Srsf3,Aldoa,Rras2,Rpl7a,Tmem221,Nusap1,Jak1,,,,,,Nusap1,Atp5b,Tagln2,Gemin6,Smc3,,,,Nudc,Ybx1,,,Sirt5,,,,,,Fos,Zfand5,,Gemin6,,,,,,,,,,Calm2,Calm2,Gltp,,Srsf7,,,,,Pik3cd,,,
Dek,Srsf3,Pole3,Ugcg,Anp32b,Srp68,,,,,,,,Fbxo5,,,,,,,Nusap1,Ctnna1,Cebpb,Mt2,Mt2,Tspan31,Nup107,Nusap1,,Fam111a,Cct4,Tspan31,Gapdh,Zc3h8,Srgap2,Plp2,,,,,,Ctnna1,Cmtm7,Vrk1,Srp68,Nup107,,,,Tspan32,Cnih4,,,Mtg1,,,,,,Coq7,Mki67,,Srp68,,,,,,,,,,Hsp90b1,Hsp90b1,Eef1g,,Tra2b,,,,,Hspe1,,,
Ggh,Hnrnph1,Rpl7,Idi1,Hmgcr,Acat2,,,,,,,,Mdh1,,,,,,,Ctnna1,Srgap2,Calm2,Tcp1,Tcp1,Gemin6,Zeb2,Ctnna1,,Ncapd2,Rad51,Gemin6,Rrm2,Tbc1d25,Plcg1,Fabp5,,,,,,Srgap2,U2af1,Isyna1,Acat2,Zeb2,,,,Ezr,Asf1a,,,Ccnd3,,,,,,Ccnb1,Ms4a4c,,Acat2,,,,,,,,,,Nusap1,Nusap1,Errfi1,,Slc38a2,,,,,Cdca7,,,
