Slc25a26,Tex2,Polq,Mios,Stx1a,Tceanc,,,Kctd6,,,,,Arhgef4,Rab4b,,,Idh2,,,Telo2,Gm15446,Zfp595,Arrb1,Inpp5a,Chtf8,Pfkfb1,Arrb1,St6galnac3,Vps45,E2f7,Rxylt1,Gys1,Cd46,Cdkl2,Xpnpep3,,Slc45a4,Fgd3,,Ankrd37,Tbc1d19,Ankrd24,Dstyk,Fbxo17,Arrb1,Disp1,Mturn,Map4k3,Gaa,Palb2,Ppp3cc,,Fgd3,,,Rbm19,,Nfia,Zdhhc21,Ppa2,,Tg,Slco4a1,,,,,,,Usp40,,Pik3r2,Bod1l,Zkscan5,Fam3b,Insr,,,,,H3c11,,,
1190007I07Rik,Klrd1,Gnb1l,Slc9a9,Jmjd4,Pfkfb1,,,Klhl22,,,,,Tnfrsf26,Klhl7,,,Rpgrip1l,,,Pik3r2,Telo2,Arrb1,Fahd1,Gm15446,Zfp507,D17H6S53E,Fahd1,Rps11,Mocos,Nsun5,Bod1l,Tmem267,H3c11,Atp23,Slc20a1,,Plekhf1,Zfp119a,,Zfp719,Rxylt1,Kdm4d,Fgd6,Ift22,Tbc1d19,Sell,Hs3st3b1,Zfp382,Tom1l2,Rev1,Kif1b,,Atp6v1g3,,,Trio,,Spef2,Arhgef3,Bbs9,,Rftn2,Arid2,,,,,,,Cerkl,,H3c7,Mdm1,Zfp141,Rflnb,Tg,,,,,Ccr3,,,
Dtwd2,Polq,Carf,Sv2c,Snapc4,D17H6S53E,,,Nfia,,,,,Dolk,Ttk,,,Ccdc73,,,H3c7,Pik3r2,Fahd1,Rxylt1,Telo2,Fbxo17,Zfp113,Rxylt1,Fpgs,Zfp94,Trim12c,Mdm1,Gstk1,Ccr3,Gys1,Fancg,,Gna12,Runx1,,Slc16a13,Bod1l,Hdc,Atn1,Zfp763,Rxylt1,Pcdhgc4,Cacna1a,Icosl,Miga2,Tbccd1,Snx33,,Ttl,,,Fbxl4,,Neil2,Ctsl,Aldh3a2,,Tmem8,Smyd1,,,,,,,Il1rl2,,Vars2,Nr1d2,Ppp1r16a,Tspan17,Rftn2,,,,,Eid2b,,,
Tmem104,Gnb1l,Dbndd2,Tex2,Eya3,Zfp113,,,Rab4b,,,,,Nefh,Spef2,,,Nedd4l,,,Vars2,H3c7,Tbc1d19,Bod1l,Pik3r2,Ift22,Tnip2,Bod1l,Arnt,Hectd2,Cd38,Nr1d2,Qsox2,Eid2b,Gstk1,Tctex1d4,,Stx1a,Efemp2,,Kcna3,Mdm1,Zfyve16,Gypc,Zfp595,Bod1l,Ppa2,Ccr7,Rnf130,Nars2,Fancl,Nedd4l,,Runx1,,,Mturn,,Hexim2,Ccdc173,Cx3cr1,,Zfp961,Fitm2,,,,,,,Gpam,,Ssx2ip,Hpgds,Ptpn3,Per3,Tmem8,,,,,Brpf3,,,
Pfas,Carf,Mocos,Klrd1,Zfp712,Tnip2,,,Hexim2,,,,,Map4k3,Hexim2,,,Tgtp1,,,Ssx2ip,Vars2,Rxylt1,Mdm1,H3c7,Zfp763,Chtf8,Mdm1,Pomc,Nadsyn1,Plag1,Lrp5,Poc1b,Brpf3,Qsox2,H2bc21,,Zcchc3,Sema4b,,Fgd3,Nr1d2,Slc7a6,Capn10,Fn3k,Mdm1,Ltk,Tet1,Itga3,Klrg1,Xpo5,Agl,,Pla1a,,,Hs3st3b1,,Tmcc1,Vav2,Ier2,,Mfsd2a,Retreg1,,,,,,,Gnaq,,Ankrd52,Lrp5,Zfp61,Slc44a1,Zfp961,,,,,Clec11a,,,
Upb1,Pltp,Kif2c,Ints5,Slc22a5,Chtf8,,,Ube2w,,,,,Tdrp,Ube2w,,,Crebl2,,,Ankrd52,Ssx2ip,Bod1l,Nr1d2,Vars2,Zfp595,Tcp11,Nr1d2,Slco4a1,Dscc1,Map3k12,Hcfc2,Nepro,Clec11a,Poc1b,Rhbdd3,,Slc22a5,Akap1,,BC049715,Hcfc2,BC052040,Adpgk,Ttll8,Nr1d2,Ccdc137,Axin2,Plcd1,E2f5,Gtpbp3,Crebl2,,Lipe,,,4930563E22Rik,,Olfr530,Zfp985,Nfia,,Zfp382,H2bc8,,,,,,,Tada2b,,Tceanc,Hcfc2,Tespa1,Tmem86a,Mfsd2a,,,,,Inafm2,,,
Coil,Vps45,Sec23a,Polq,Mex3d,Tcp11,,,Tmcc1,,,,,Capn15,Ankrd13d,,,Nsmaf,,,Tceanc,Ankrd52,Mdm1,Lrp5,Ssx2ip,Arrb1,Zfp507,Lrp5,Terf2ip,Utf1,Ubtd2,Ift74,Pisd,Inafm2,Nepro,Qpctl,,Mex3d,Nsrp1,,Atp6v1g3,H2-Ob,Elk1,H6pd,Arrb1,Lrp5,Cx3cr1,Rcan1,Ccl5,4931428F04Rik,Zc3h6,Nsmaf,,Sema4b,,,Txnl4b,,Grwd1,Cdkl3,Xndc1,,Rhbdl2,Slc22a15,,,,,,,Dmap1,,Pfkfb1,H2-Ob,Arv1,Shq1,Zfp382,,,,,Insr,,,
Sufu,Dbndd2,Ptges3l,Cnnm3,Zfp46,Zfp507,,,Clcn5,,,,,Bbs4,Clcn5,,,Sgf29,,,Samd8,Tceanc,Nr1d2,Hcfc2,Ankrd52,Fahd1,Fbxo17,Hcfc2,H2ac21,Gemin6,Haghl,Kcnc1,Magi2,Insr,Pisd,Insyn2b,,Zfp46,Gm3435,,Catsper2,Snx32,Cdkl2,Sirt6,Tbc1d19,Hcfc2,Pgap3,Kif1b,Pde8a,Bbs2,Zfp74,Dtx4,,Gm3435,,,Chst10,,Clcn5,Trat1,Neil2,,Inpp5a,Slc30a4,,,,,,,Dhodh,,D17H6S53E,Snx32,Crtap,Msantd2,Inpp5a,,,,,Tg,,,
Arhgap39,Mocos,Nadsyn1,Gnb1l,Urm1,Fbxo17,,,Carns1,,,,,Ttyh2,Slc12a2,,,Gadd45g,,,Pfkfb1,Pfkfb1,Lrp5,H2-Ob,Tceanc,Tbc1d19,Ift22,H2-Ob,Prorp,Nsun5,Fancc,Pdpr,Ciart,Tg,Magi2,Tmem176a,,Magi3,St6galnac3,,Fpgt,Ift74,Atp23,Rccd1,Rxylt1,Snx32,Ier2,Zfp316,Pank4,Fas,Xpnpep3,Gadd45g,,Cic,,,Sft2d3,,Rasal1,Slc9a9,Hexim2,,Gm15446,Disp1,,,,,,,Dapl1,,Zfp113,Ift74,Tesc,Echdc2,Gm15446,,,,,Rftn2,,,
Klhl5,Kif2c,Utf1,Vps45,Adat1,Ift22,,,Sap30,,,,,Tmem221,Rasal1,,,Nanos3,,,D17H6S53E,D17H6S53E,Hcfc2,Snx32,Pfkfb1,Rxylt1,Zfp763,Snx32,Retreg1,Trim12c,Zfp780b,Ubiad1,Tefm,Rftn2,Ciart,Kif3c,,Nucb2,Nmnat2,,Zfp119a,Kcnc1,Qsox2,H2-Q7,Bod1l,Ift74,Klhl22,Snx33,,Mkks,Slc20a1,Hemk1,,Nmnat2,,,Cacna1a,,Sap30,Sv2c,Ankrd13d,,Telo2,Cluh,,,,,,,Vwa8,,Tnip2,Kcnc1,Tmod1,Adrb1,Telo2,,,,,Tmem8,,,
Grb7,Sec23a,Trim12c,Dbndd2,Gimap6,Zfp763,,,Bcl6,,,,,Galnt4,L2hgdh,,,Hemk1,,,Zfp113,Zfp113,H2-Ob,Pdpr,D17H6S53E,Bod1l,Zfp595,Ift74,Zscan12,Abhd4,Zfp518a,Ankrd24,H4c14,Tmem8,Tefm,Slc5a6,,Pank1,Lypd6b,,Runx1,Pdpr,Poc1b,Setdb2,Mdm1,Kcnc1,Nfia,Idh2,,Tyw3,Fancg,Dars2,,Fpgs,,,Ccr7,,Bcl6,Tex2,Olfr530,,Pik3r2,Sell,,,,,,,Zdhhc17,,Chtf8,Pdpr,Cwf19l1,S1pr5,Pik3r2,,,,,Zfp961,,,
Spo11,Zc3h11a,Dnajb5,Ptges3l,Magi3,Zfp595,,,Klc2,,,,,Zfp827,Bcl6,,,Cog4,,,Tnip2,Tnip2,Snx32,Ubiad1,Zfp113,Mdm1,Arrb1,Kcnc1,Abca3,Plag1,Rpp40,Kdm4d,Pwp2,Zfp961,H4c14,Snx30,,Chid1,Akt3,,Socs6,Ubiad1,Nepro,Zfp358,Nr1d2,Pdpr,Neil2,Zfp428,,Klf8,Tctex1d4,Fbxl22,,Arnt,,,Ppp3cc,,Klc2,Tmem177,Grwd1,,H3c7,Abcb10,,,,,,,Ms4a4d,,Tcp11,Ubiad1,Rffl,Pdp2,H3c7,,,,,Mfsd2a,,,
Zfp239,Utf1,Fancc,Sec23a,Nucb2,Fn3k,,,Rnf130,,,,,Zdhhc21,Rnf130,,,Als2,,,Chtf8,Chtf8,Pdpr,Ankrd24,Tnip2,Nr1d2,Fahd1,Pdpr,Disp1,Haghl,Pbk,Zfyve16,Rep15,Mfsd2a,Pwp2,H2bc9,,Bace1,Slc43a1,,Zbtb26,Ankrd24,Pisd,Zpbp2,Lrp5,Ubiad1,Mical2,Nedd4l,,Slc26a2,Qpctl,Als2,,S100a3,,,H2-Q6,,Tcea2,Klrd1,Rasal1,,Vars2,Alox8,,,,,,,Inpp5f,,Zfp507,Ankrd24,Cacnb4,2700081O15Rik,Vars2,,,,,Zfp382,,,
Eme2,Gemin6,Irgq,Zfp94,Zfp956,Ttll8,,,Pde8a,,,,,Arhgef3,Tcea2,,,Zfp217,,,Tcp11,Tcp11,Kcnc1,Kdm4d,Chtf8,Lrp5,Tbc1d19,Ubiad1,Cluh,Zfp780b,Btrc,Slc7a6,Trim11,Zfp382,Rep15,Il6ra,,Ubtd1,Tuft1,,Nsrp1,Kdm4d,Gm5141,Hs6st1,Hcfc2,Ankrd24,Olfr530,Smim13,,Hacl1,Myo19,Zfp217,,Slc35d2,,,Ogfod2,,Dglucy,Plod1,Sap30,,Ssx2ip,Ppa2,,,,,,,Cib3,,Fbxo17,Kdm4d,Slc25a26,Rab31,Ssx2ip,,,,,Rhbdl2,,,
Rnf170,Trim12c,Lst1,Hectd2,Chid1,Arrb1,,,Cdc42ep3,,,,,Pelo,Mblac2,,,Fads1,,,Zfp507,Zfp507,Ubiad1,Hdc,Tcp11,Hcfc2,Rxylt1,Ankrd24,Ddx11,Irgq,Nup188,BC052040,Rhbdd2,Inpp5a,Trim11,Cd24a,,Fam83h,Kctd17,,Gm3435,Hdc,Ciart,Tnfrsf26,Snx32,Kdm4d,Adgrg5,Tmem198,,4933427D14Rik,Kif3c,Smox,,Slco4a1,,,Afg1l,,Pde8a,Gnb1l,Zfp691,,Ankrd52,Bbs9,,,,,,,Ppfibp1,,Ift22,Hdc,Pcgf6,Smug1,Ankrd52,,,,,Inpp5a,,,
Tcta,Dnajb5,Zdhhc24,Nadsyn1,Zfp719,Fahd1,,,Foxo1,,,,,Vav2,Pde8a,,,Smox,,,Fbxo17,Fbxo17,Ankrd24,Zfyve16,Zfp507,H2-Ob,Bod1l,Kdm4d,Sell,Zfp518a,Zdhhc24,Elk1,Atg9a,Gm15446,Rhbdd2,Otos,,Acsf3,Celsr2,,Cic,Zfyve16,Tefm,Ralgps2,Ift74,Hdc,Rasal1,Il2,,Ccnj,Zfp971,Tsacc,,Mmaa,,,Atg101,,Ybey,Carf,Bcl6,,Tceanc,Cx3cr1,,,,,,,Fos,,Zfp763,Zfyve16,Egfl8,Smyd2,Tceanc,,,,,Gm15446,,,
Nubpl,Ubtd2,Gtf2ird2,Dscc1,Slc16a13,Tbc1d19,,,Inppl1,,,,,Cdkl3,Eefsec,,,Aim2,,,Ift22,Ift22,Kdm4d,Slc7a6,Fbxo17,Snx32,Mdm1,Hdc,Ccdc91,Rpp40,Gm14325,Rita1,Syne2,Telo2,4930430F08Rik,Tom1l2,,P3h3,Fitm2,,Rps11,Slc7a6,Magi2,Cd8b1,Kcnc1,Zfyve16,Dglucy,Rarg,,Zfp609,Slc5a6,Gas7,,Arid2,,,Axin2,,Cdc42ep3,Pltp,Mblac2,,Samd8,Ier2,,,,,,,Tha1,,Zfp595,Slc7a6,Pfas,Kdm8,Samd8,,,,,Telo2,,,
Wscd2,Fancc,Acpp,Nsun5,Kcna3,Rxylt1,,,Zc3hav1l,,,,,Sv2c,Cdc42ep3,,,Gas7,,,Zfp763,Zfp763,Hdc,BC052040,Ift22,Ift74,Nr1d2,Ccl5,Ppa2,Pbk,Cacnb3,Cdkl2,BC025920,Pik3r2,St3gal3,Nars2,,Ppm1n,Phf19,,Fpgs,BC052040,H4c14,Map4k3,Pdpr,Slc7a6,Mblac2,Dtx4,,Zkscan5,H2bc9,Snx29,,Fitm2,,,Rcan1,,Foxo1,Vps45,Pde8a,,Pfkfb1,Uprt,,,,,,,Cdon,,Fn3k,BC052040,Upb1,Slc52a2,Pfkfb1,,,,,Pik3r2,,,
Tmem140,Irgq,Zfp873,Trim12c,Adgrb2,Bod1l,,,Angel1,,,,,Tex2,Foxo1,,,Snx29,,,Zfp595,Zfp595,Ccl5,Elk1,Zfp763,Pdpr,Lrp5,Zfyve16,Thumpd2,Btrc,Tnfrsf22,Atp23,Ggcx,H3c7,Atg9a,Tst,,Ppp1r3e,Slc22a15,,Lypd6b,Rita1,Pwp2,Grk4,Ubiad1,BC052040,Pde8a,Phc1,,Tlr6,Il6ra,Slc36a3,,Retreg1,,,Ccp110,,Zc3hav1l,Kif2c,Cdc42ep3,,D17H6S53E,Nfia,,,,,,,Trmt5,,Arrb1,Rita1,Coil,Dnal4,D17H6S53E,,,,,H3c7,,,
E030030I06Rik,Nup188,Rapgef4,Tusc2,Fgd3,Mdm1,,,Nyap1,,,,,Ints5,Inppl1,,,Mtus2,,,Fn3k,Fn3k,Zfyve16,Rita1,Zfp595,Ubiad1,Hcfc2,Slc7a6,Ier2,Nup188,Haus5,Gstk1,Siae,Vars2,Krt83,Mfsd12,,Kcna3,Zscan12,,Slc35d2,Cdkl2,Trim11,Tdrp,Ankrd24,Elk1,Cdc42ep3,Gadd45g,,H2ac18,Fam122b,Acvr1b,,Rpgr,,,Kif1b,,Angel1,Ptges3l,Foxo1,,Zfp113,Smtn,,,,,,,Wdr25,,Fahd1,Cdkl2,Sufu,Rbm19,Zfp113,,,,,Vars2,,,
Melk,Lst1,Dnajc16,Lpar2,BC049715,Nr1d2,,,4931406C07Rik,,,,,Cnnm3,Zc3hav1l,,,Slc36a3,,,Ttll8,Ttll8,Slc7a6,Cdkl2,Fn3k,Ankrd24,H2-Ob,BC052040,Nfia,Zdhhc24,Uevld,Qsox2,Jrkl,Ssx2ip,BC025920,Klrg1,,Adgrb2,Abca3,,Akt3,Atp23,Slc46a3,Chac2,Kdm4d,Rita1,Foxo1,Nanos3,,Zfp141,Gaa,Cnbd2,,Phf19,,,Nsg2,,Ell,Zfp94,Nyap1,,Tnip2,Spef2,,,,,,,Atp6v1g2,,Tbc1d19,Atp23,Arhgap39,Pheta1,Tnip2,,,,,Ssx2ip,,,
Synj2,Zdhhc24,Tyrobp,Haghl,Atp6v1g3,Hpgds,,,Pprc1,,,,,Tbc1d32,Pprc1,,,Cnbd2,,,Arrb1,Arrb1,BC052040,Atp23,Ttll8,Kdm4d,Snx32,Elk1,Rab4b,Gm14325,Ubxn2b,Poc1b,Mob2,Ankrd52,Syne2,E2f5,,Fgd3,Irf5,,Pomc,Qsox2,Rhbdd2,Capn15,Hdc,Cdkl2,Nyap1,Acoxl,,Ppp1r16a,Tom1l2,Acox3,,Slc30a4,,,Elac1,,Zfp458,Hectd2,Angel1,,Chtf8,Neil2,,,,,,,Icosl,,Rxylt1,Gys1,Klhl5,Trio,Chtf8,,,,,Ankrd52,,,
Mfsd3,Gtf2ird2,Cbarp,Fancc,Zfp119a,Lrp5,,,Dusp8,,,,,Gnb1l,Nf1,,,Acox3,,,Fahd1,Fahd1,Elk1,Gys1,Arrb1,Hdc,Ift74,Rita1,Xndc1,Zfp873,1700037H04Rik,Nepro,Dse,Tceanc,Zkscan7,AI854703,,Zfp119a,Slc30a4,,Terf2ip,Poc1b,Neurl2,Bbs4,Zfyve16,Atp23,Ell,Gnb5,,Ptpn3,Miga2,Il10,,Cluh,,,Rpgrip1l,,Nf1,Gemin6,Ell,,Trip6,Hexim2,,,,,,,Blcap,,Bod1l,Tmem267,Repin1,Mapt,Tcp11,,,,,Samd8,,,
Samd3,Acpp,Ubxn2b,Zfp780b,Runx1,Hcfc2,,,Nagpa,,,,,Carf,Fbf1,,,Il10,,,Tbc1d19,Tbc1d19,Rita1,Qsox2,Fahd1,Zfyve16,Kcnc1,Cdkl2,Lrrc56,Cacnb3,A430033K04Rik,Pisd,Rfx1,Samd8,Ggcx,Lrrc20,,Runx1,Cluh,,H2ac21,Nepro,4930430F08Rik,D3Ertd751e,Slc7a6,Gys1,4931406C07Rik,Loxl2,,Zfp61,Nars2,Slc39a13,,Sell,,,Smim13,,Tmprss13,Nsun5,4931406C07Rik,,Zfp507,Mical2,,,,,,,Cables1,,Mdm1,Qsox2,Grb7,Mturn,Zfp507,,,,,Pfkfb1,,,
Klhl42,Zfp873,Bbs10,Zfp518a,Socs6,H2-Ob,,,Sin3a,,,,,Vps45,Dusp8,,,Isoc1,,,Rxylt1,Rxylt1,Cdkl2,Poc1b,Tbc1d19,Slc7a6,Pdpr,Atp23,Hexim2,Tnfrsf22,Fubp3,Gm5141,Lig4,Pfkfb1,Siae,4931428F04Rik,,Efemp2,Sell,,Arid2,Pisd,St3gal3,Acss2,BC052040,Tmem267,9930012K11Rik,Tmem176b,,Naa80,Klrg1,Isoc1,,Pcdhgc4,,,Tmem198,,Rsph3b,Trim12c,Pprc1,,Tcp11,Olfr530,,,,,,,Tlr1,,Nr1d2,Poc1b,Eme2,Zfp799,Fbxo17,,,,,D17H6S53E,,,
Rab40c,Rapgef4,Kdm4b,Pbk,Lipe,Snx32,,,Zfp628,,,,,Dbndd2,Sin3a,,,Mettl27,,,Bod1l,Bod1l,Atp23,Nepro,Rxylt1,BC052040,Ubiad1,Gys1,Tmcc1,Haus5,Rtel1,Tefm,Itsn1,D17H6S53E,Jrkl,Fas,,Socs6,Abcb10,,Prorp,Gm5141,Zfp455,Galnt4,Elk1,Gstk1,Wdr81,Fads1,,Arv1,E2f5,Lancl2,,Ppa2,,,Tarbp1,,Gpr68,Cd38,Zfp438,,Fbxo17,Grwd1,,,,,,,Ccl5,,Hpgds,Nepro,Gm1043,Chst10,Ift22,,,,,Zfp113,,,
Rnf43,Dnajc16,Adam15,Btrc,Sema4b,Ift74,,,Prr12,,,,,Kif2c,Zfp628,,,Il15,,,Mdm1,Mdm1,Gys1,Pisd,Bod1l,Elk1,Ankrd24,Qsox2,Grwd1,Uevld,Fastkd5,Magi2,Palb2,Zfp113,Gramd1c,Nnt,,Sema4b,Ccdc91,,Retreg1,Ciart,Rpl17,Zfp775,Rita1,Qsox2,Tmprss13,Sowahc,,Dcaf4,Pikfyve,Zfp41,,Bbs9,,,Crebl2,,Tnip3,Dnajb5,Sin3a,,Ift22,Adgrg5,,,,,,,,,Lrp5,Pisd,Armh3,Cacna1a,Zfp763,,,,,Tnip2,,,
Kdm3a,Tyrobp,Rtel1,Nup188,Carmil2,Kcnc1,,,Tspan17,,,,,Sec23a,Tube1,,,Usp40,,,Nr1d2,Nr1d2,Qsox2,Gm5141,Mdm1,Rita1,Kdm4d,Poc1b,Sap30,Ubxn2b,Apbb1,H4c14,H4c1,Tnip2,Mob2,Mkks,,Akap1,Alox8,,H2bc8,Tefm,BC025920,Tbc1d25,Cdkl2,Poc1b,Gpr68,Ppargc1b,,Crtap,Lrrc20,Il15,,Aldh3a2,,,Nsmaf,,Tulp3,Tusc2,Tmprss13,,Zfp763,Sap30,,,,,,,,,Hcfc2,Gm5141,Tepsin,1810024B03Rik,Zfp595,,,,,Chtf8,,,
Ift140,Tecpr2,Mtx3,Lst1,Slc25a27,Pdpr,,,Per3,,,,,Zfp94,Prr12,,,Rapgef5,,,Hpgds,Hpgds,Poc1b,Ciart,Nr1d2,Cdkl2,Hdc,Nepro,Zfp691,1700037H04Rik,Hmbox1,Pwp2,Rev1,Chtf8,Dse,Slc26a2,,Nsrp1,Ltk,,Zscan12,Magi2,Atg9a,Zfp827,Atp23,Nepro,Rflnb,Smox,,Ank3,4931428F04Rik,Rad51c,,Cx3cr1,,,Sgf29,,Mtss1,Ubtd2,Rsph3b,,Fn3k,Bcl6,,,,,,,,,Snx32,Ciart,Rnf170,Tet1,Ttll8,,,,,Tcp11,,,
Rfx2,Haus5,Hmbox1,Zdhhc24,Cic,Ubiad1,,,Slc44a1,,,,,Hectd2,Tulp3,,,Cerkl,,,Lrp5,Lrp5,Nepro,Tefm,Lrp5,Atp23,Zfyve16,Pisd,Bcl6,Rtel1,Plekhf1,Hdac6,Tbccd1,Tcp11,Rfx1,Mylip,,Gm3435,Aldh3a2,,Taf4,H4c14,Zkscan7,Tmem171,Gys1,Pisd,Tspan17,Gkap1,,Zfp580,Bbs2,Itprip,,Pgap3,,,Gadd45g,,Mylpf,Zfp780b,Gpr68,,Ttll8,Dglucy,,,,,,,,,Ift74,Tefm,Dnmbp,Axin2,Arrb1,,,,,Zfp507,,,
Cfap126,Hs1bp3,Stx1a,Gm14325,St6galnac3,Ankrd24,,,Zfp992,,,,,Zc3h11a,Per3,,,Il1rl2,,,Hcfc2,Hcfc2,Pisd,Magi2,Hcfc2,Gys1,Slc7a6,Gm5141,D11Wsu47e,Fastkd5,Jmjd4,Trim11,Fancl,Zfp507,Lig4,Rnf24,,St6galnac3,Cacna2d2,,Disp1,Pwp2,Ogfod3,Zdhhc21,Tmem267,Gm5141,Tnip3,Gas7,,Zfp831,Fas,Rapgef5,,Ier2,,,Acoxl,,Cd40lg,Fancc,Prr12,,Arrb1,Pde8a,,,,,,,,,Kcnc1,Magi2,Erlin1,Rpap1,Fahd1,,,,,Fbxo17,,,
Fgd6,Cbarp,Lair1,Gtf2ird2,Fpgs,Kdm4d,,,Tmem86a,,,,,Dscc1,Slc44a1,,,Gnaq,,,H2-Ob,H2-Ob,Gm5141,H4c14,H2-Ob,Gstk1,BC052040,Ciart,Klc2,Hmbox1,Snapc4,Slc46a3,Gtpbp3,Fbxo17,Itsn1,Hacl1,,Nmnat2,Thumpd2,,Cluh,Trim11,Syne2,Arhgef3,Gstk1,Ciart,Mtss1,Mtus2,,Cwf19l1,Nnt,5031439G07Rik,,Ccdc163,,,Hemk1,,Tnfrsf23,Tmem218,Zbtb39,,Tbc1d19,Rasgrf2,,,,,,,,,Pdpr,H4c14,Tcta,Rcan1,Tbc1d19,,,,,Ift22,,,
Atn1,1700037H04Rik,Plekhf1,Acpp,Lypd6b,Hdc,,,Slc39a8,,,,,Casz1,Tmem86a,,,Tns1,,,Snx32,Snx32,Tefm,Pwp2,Snx32,Qsox2,Elk1,Tefm,Smarcal1,Stx1a,Eya3,Rhbdd2,Zc3h6,Ift22,Palb2,Klhl3,,Lypd6b,Cx3cr1,,Sell,Slc46a3,Siae,Xrcc2,Qsox2,Tefm,Per3,Bahd1,,Cpeb2,Mkks,Tnfrsf12a,,Kctd6,,,Pars2,,Tsen2,Pomt2,Tnip3,,Rxylt1,Cdc42ep3,,,,,,,,,Ubiad1,Pwp2,Pqlc2,Kif1b,Rxylt1,,,,,Zfp763,,,
5430427O19Rik,Bbs10,Klre1,Zfp873,Dbp,Zfyve16,,,Plcb3,,,,,Dnajb5,Slc39a8,,,Dapl1,,,Ift74,Ift74,Magi2,Hdac6,Ift74,Poc1b,Rita1,Magi2,Tcea2,Plekhf1,Zfp712,Neurl2,Zfp74,Zfp763,H4c1,4933427D14Rik,,Tktl1,Pgap3,,Rnf185,Rhbdd2,Ggcx,Ccdc173,Poc1b,Magi2,Ufsp1,Vipr1,,Meak7,Klf8,Aktip,,Nfia,,,Zfp408,,Smug1,Btrc,Mthfr,,Bod1l,Foxo1,,,,,,,,,Ankrd24,Trim11,Tpt1,Zfp316,Bod1l,,,,,Zfp595,,,
Gypc,Fubp3,Zfp46,Rapgef4,Arid2,Slc7a6,,,Eno3,,,,,Il18bp,Slc35e3,,,Trim65,,,Pdpr,Pdpr,H4c14,Trim11,Pdpr,Nepro,Cdkl2,H4c14,Smcr8,Jmjd4,Efcab11,4930430F08Rik,Csrp2,Zfp595,Fancl,Enoph1,,Akt3,Kctd6,,Ccdc91,4930430F08Rik,Mob2,Pelo,Setd7,H4c14,Mylpf,Slc36a3,,Rffl,Slc26a2,Slc35a1,,Rab4b,,,Dars2,,Rbm19,Nup188,Ufsp1,,Mdm1,Zc3hav1l,,,,,,,,,Kdm4d,Slc46a3,Melk,Zfp428,Mdm1,,,,,Fn3k,,,
Zfp35,Ripor1,Urm1,Dnajc16,Prorp,BC052040,,,Msantd2,,,,,Tusc2,Mapk11,,,Kcnj8,,,Ubiad1,Ubiad1,Pwp2,Slc46a3,Ubiad1,Pisd,Atp23,Pwp2,Eefsec,Eya3,Slc22a5,St3gal3,Slc20a1,Fn3k,Tbccd1,Ccnj,,Slc43a1,Nfia,,Ppa2,Zfp455,Gramd1c,Abhd8,Nepro,Pwp2,Slc17a5,Acvr1b,,Cacnb4,Mylip,Hic2,,Spef2,,,Fbxl22,,Trio,Kctd11,Mylpf,,Nr1d2,Angel1,,,,,,,,,Zfyve16,Rhbdd2,Prkaa1,Ccdc73,Nr1d2,,,,,Ttll8,,,
Lss,Rtel1,Hist1h2bp,Gm14296,Retreg1,Elk1,,,S1pr5,,,,,Lpar2,S1pr5,,,Vwa8,,,Ankrd24,Ankrd24,Trim11,Rhbdd2,Ankrd24,Gm5141,Gys1,Hdac6,Ybey,Zfp712,Dtnb,Zfp455,Fancg,Ttll8,Xpo5,Zfp609,,Tuft1,Klhl7,,Aldh3a2,Rpl17,Fastkd1,Mios,Pisd,Hdac6,Plcb3,Tmem170,,Slc25a26,Rnf24,5730507C01Rik,,Hexim2,,,Apbb3,,Mturn,Rapgef4,Slc17a5,,Hpgds,Nyap1,,,,,,,,,Slc7a6,St3gal3,Synj2,Nedd4l,Hpgds,,,,,Arrb1,,,
Ovca2,Mtx3,Adat1,Tyrobp,Slc30a6,Rita1,,,Csrnp2,,,,,Map3k12,Csrnp2,,,Zdhhc17,,,Kdm4d,Kdm4d,Slc46a3,4930430F08Rik,Kdm4d,Ciart,Gstk1,Trim11,Foxo1,Ears2,Zfp46,Rpl17,Tctex1d4,Arrb1,Gtpbp3,Pigl,,Kctd17,Spef2,,Thumpd2,BC025920,Dse,Cdkl3,Gm5141,Tspan6,Eno3,Il10,,Pcgf6,4933427D14Rik,Trim65,,Ankrd13d,,,Zfp217,,4930563E22Rik,Tyrobp,Adrb1,,Lrp5,Ell,,,,,,,,,BC052040,Zfp455,Tmem41a,Smim13,Lrp5,,,,,Fahd1,,,
Capn10,Hmbox1,Gimap6,Tnfrsf22,Zscan12,Cdkl2,,,Spryd7,,,,,Ubtd2,Rab31,,,Ms4a4d,,,Hdc,Hdc,Rhbdd2,St3gal3,Hdc,Tefm,Qsox2,Slc46a3,Angel1,Efcab11,Urm1,BC025920,H2bc21,Fahd1,Zc3h6,Tlr6,,Hpse,Neil2,,Pgap3,Atg9a,Fam151b,Slc9a9,Ciart,Trim11,Msantd2,Slc39a13,,1190007I07Rik,Ccnj,Tmem67,,Mical2,,,Wdr5b,,Txnl4b,Cacnb3,S1pr5,,Hcfc2,Zfp442,,,,,,,,,Elk1,Atg9a,Mfsd3,Tmem198,Hcfc2,,,,,Tbc1d19,,,
