X_paga1,X_paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,paga1,paga2,velocity_paga1,velocity_paga2
1652.7359852202796,-3359.291152276081,12.0788765,2.4839664,2.5801272,-1.5954729,1.7065574,-2.0449758,-1.4884497,2.6433337,0.9048403,0.22889522,0.6623294,-1.2226486,2.4128003,-0.15243576,0.34402004,2.2318404,-2.8302813,-0.46785957,-0.26132658,0.32687715,1652.7359852202796,-3359.291152276081,-29.761433225880563,-39.29189388837927
-1797.6387670680679,2765.600449940147,-6.962347,6.0364127,-2.9332726,-2.3661528,2.542186,-2.4431777,-1.1776581,1.7132072,-3.0102272,0.37434366,0.27540162,-0.6466916,-0.029649341,-0.531878,0.049503088,-0.41774878,-0.22193818,-0.24317119,0.11668688,-0.34655344,-1797.6387670680679,2765.600449940147,13.26296766351676,40.9726868715081
880.7122405962677,-2105.2259257646233,9.559688,-2.41562,0.53876483,2.3202796,-1.1132028,-0.7855344,-1.5040076,-1.0426283,0.14476776,0.1387791,0.30059537,0.45229375,1.3058051,0.5666149,1.9214652,-2.67061,0.056121852,-0.78578687,2.45829,1.0377823,880.7122405962677,-2105.2259257646233,10.26541888274293,-31.296362741042802
216.64999867649672,2905.7548782174194,-9.24183,3.3396168,1.6609544,4.538779,-1.468177,1.34302,-0.8730269,1.1470224,-0.6298448,1.1459298,1.0785022,0.07643072,0.010120618,-0.99961686,-0.6562401,1.1622808,-0.2721089,0.103193104,-0.18962719,-0.06326412,216.64999867649672,2905.7548782174194,-13.127992271300862,-44.166243315104744
-4014.94529602084,1014.3499415573397,-2.35732,-5.3436575,-1.8761393,1.7651637,-1.6848987,1.9914978,-0.46551225,-1.0572233,-0.39883918,-0.039758537,-0.8603038,-0.003328421,1.1878024,-0.076025076,-1.4147083,-0.18184902,-0.94825685,0.7148251,-1.477555,0.75522107,-4014.94529602084,1014.3499415573397,33.28507794799922,-64.0882275643949
-5332.589679783849,2896.76593459047,-4.159307,-4.9610233,4.398566,-3.7416036,-0.7160947,1.1226898,-2.3474178,-1.9015707,1.8880479,-0.8625479,1.171764,1.0703412,-0.18058123,-0.37111253,-1.2278275,0.24961017,-0.74882305,0.229694,-0.46835747,-1.273181,-5332.589679783849,2896.76593459047,-2.8529662332629084,-44.862743969103995
1665.2810983349993,-3258.513452577876,11.743193,1.2239398,1.6421802,0.5432837,-0.3341535,-1.616401,-0.9760748,0.8678047,-0.15851963,-0.8070365,0.17547505,-1.6432879,0.67509246,1.5946776,0.95501024,-0.50877553,1.1590863,-0.28554043,1.2696949,-0.2087371,1665.2810983349993,-3258.513452577876,-52.48582183892031,-35.98856251082104
2111.5773780683576,-2206.7805531039135,10.553348,0.42804387,-0.85088867,0.9257796,-0.4879705,-3.1263666,0.32808316,-0.59812033,1.0468464,0.36304185,0.17591566,-0.79018974,-2.85504,1.1058115,-3.0433195,-1.0696698,-1.5866601,-2.6624196,-1.6784614,-0.48254442,2111.5773780683576,-2206.7805531039135,-15.348778046429853,-14.631115451485858
-3450.704881228,1423.6848948455,-0.64356,-2.7889931,-3.9543827,1.8395361,2.4950922,1.6236544,-1.9421546,2.3574717,0.53580195,-1.1912938,1.3915257,2.2276547,-1.4952039,2.3581846,-0.23728938,1.1071043,-0.077736735,-0.11716373,-0.09593692,-1.0028361,-3450.704881228,1423.6848948455,0.09358701837213361,-68.68661249551693
-3363.066623632207,4237.4420531266105,-11.13137,2.168224,1.8768998,1.305188,3.0666044,1.0146816,0.7698333,-0.9907566,1.4774857,0.7503735,-0.25856045,-0.57631195,-0.7026693,0.30116284,0.34126616,-0.31224132,1.2650988,-0.3030369,0.32063904,-0.6355259,-3363.066623632207,4237.4420531266105,-77.90675232096673,-27.398992946538158
1397.7693574691532,-4200.3582443663845,11.445858,1.2379768,0.88653815,-1.3384866,0.97067,3.0678332,0.49540287,2.4895082,-2.853601,1.4715127,-1.7891454,0.026388925,-1.090593,-1.0565782,-0.8838187,1.6370486,0.16413756,0.8068324,-0.6881518,-1.529514,1397.7693574691532,-4200.3582443663845,-22.288910580650153,-9.245373611010777
1403.6199626652274,-2921.5226107133412,11.07962,-0.26846677,-0.43487984,0.9595907,-1.6325405,-2.7312381,-0.8289217,1.1753047,1.2585734,3.6611955,1.3377616,0.4362271,0.91305757,2.6616795,2.169724,-1.5091999,2.0193868,-1.5852659,0.13589488,-1.5235085,1403.6199626652274,-2921.5226107133412,-41.012965399953664,-16.25010505175514
-4295.496014385515,1550.0119530980319,-5.212708,-5.1447372,-2.7849874,0.39366075,0.65644765,-1.0502696,3.2679691,-0.680886,3.1586378,0.061814126,0.80495733,0.93571615,2.039712,-1.4115214,1.9986861,0.07940503,0.3783374,-1.0989112,-0.75058186,-1.2266923,-4295.496014385515,1550.0119530980319,-25.729831291702183,19.852800156175437
1955.7024875599334,-2834.7688497140393,12.760995,-0.5789798,0.9554356,1.7123404,-0.74177015,-2.6464517,0.38906637,1.9502099,1.1991926,-1.5957953,1.6878135,-0.2576768,-3.3716984,-0.34674877,-1.9854434,0.65018797,0.88879526,-2.4793189,-6.2137136,-1.6127527,1955.7024875599334,-2834.7688497140393,-34.664828671956876,-63.80908102525465
1442.688131375672,-4092.8739597198437,11.731433,1.3783941,0.5405817,-0.9121649,0.8047813,2.128057,0.5147915,-0.43873036,-1.5483294,-0.72258323,-0.315519,0.09957782,0.8920074,0.97710377,-0.4606452,-0.30364305,1.464326,-0.8439929,0.3410593,0.67626965,1442.688131375672,-4092.8739597198437,-41.290702562209795,-23.783168555580602
-941.1751225438243,4270.233713807378,-6.3819714,5.248287,0.06509844,-0.9326574,1.1015679,-2.5003448,-0.75343704,2.8025193,-2.5978525,0.51687014,0.8920733,0.26348367,0.21460745,0.23100656,-1.6788821,0.17009495,-2.916186,-1.748566,0.88074034,-0.46868184,-941.1751225438243,4270.233713807378,70.74752161171084,33.957695824123014
1360.5131869354898,-4023.0498180470477,12.294145,0.11047218,1.0137175,0.8893243,0.06291628,0.4196634,1.0753378,1.406448,-1.3535365,0.093545325,-0.5575776,3.2534537,1.866136,0.81154823,-0.9315794,0.96661645,0.77480155,2.3084028,-0.46172482,-0.10828792,1360.5131869354898,-4023.0498180470477,-17.834256062766784,-17.26372927692815
1434.8612737392996,-3767.708802714959,10.4860525,1.689653,0.102779634,-0.562918,0.34030825,1.7028116,0.26588523,-0.6451999,0.3609405,-0.61481655,-0.4612717,0.9189701,1.7765973,-0.010050073,0.072688736,-0.7252991,0.09139007,0.39924297,0.28641367,0.32947785,1434.8612737392996,-3767.708802714959,-50.3273451178443,-59.961061649341495
-4334.848836264685,1834.3334791453287,-0.78730166,-5.997551,0.28689384,0.18475798,-2.0230415,-3.164421,-1.339012,2.1104221,-3.5198708,-0.66805327,-0.84266776,-1.3142624,0.25445673,-0.6122287,1.0212197,-0.3256814,-0.89351344,0.37188536,0.12563945,0.28574863,-4334.848836264685,1834.3334791453287,-7.13030107494232,-39.16453060325007
1498.3107012918438,-3938.6591259195006,12.310923,0.077768005,1.0458341,0.91644514,0.12154924,1.9513634,0.5772366,0.08269257,-2.0004168,-1.349917,-1.7774667,-0.847038,1.3063452,0.108205974,0.0038520452,-0.8669329,0.84448487,0.08279861,0.75031585,0.21856098,1498.3107012918438,-3938.6591259195006,-26.860912964334517,-33.673967080181505
2420.6587587087784,-1650.25140075823,10.863767,0.77988964,0.097023204,0.51909864,0.39490688,-3.2093585,1.35498,-0.5314365,4.575539,-0.8727047,-0.07231892,-0.22812413,-1.7093691,1.0135493,0.08808637,0.5436576,-0.73503906,-1.4309518,-3.8657904,0.97669196,2420.6587587087784,-1650.25140075823,-5.933365805568824,-1.292108304099251
1459.2236580914193,-2853.3239332058656,9.136123,-0.040592138,0.7466656,-0.28169647,0.16553128,-0.54923534,0.16736835,-1.3601557,-1.6374842,-1.6501443,0.57072604,-1.3876257,-1.2612169,0.10725917,0.5906269,0.5817761,-0.13545531,1.45126,0.25410062,-1.5455018,1459.2236580914193,-2853.3239332058656,-38.23473995557018,-33.77744102898492
-4404.2493503831565,1728.4783730662546,-4.0163155,-4.585465,-0.21746372,0.29756746,-1.0587666,0.18119119,-0.1653131,-2.5535972,0.88345844,0.42114675,-1.02876,2.2960453,0.88753,-0.6885837,-0.21920195,0.5619547,0.23302422,0.77651095,-0.1791088,1.1984226,-4404.2493503831565,1728.4783730662546,5.299005889882838,-84.2489263729299
111.62735914880527,1820.3767094138723,-9.060629,1.7914691,0.45418748,4.5790844,1.4944103,-0.14882892,-0.26755443,-0.32575995,1.0590353,-0.51276237,0.016030831,-1.7408661,2.2953036,-0.27008045,0.101472676,-1.5379587,0.26262352,-0.44094938,0.25802153,-0.080524154,111.62735914880527,1820.3767094138723,-60.55985227535601,14.927705506355966
-4438.292977952275,1384.4799228634174,-4.9844017,-7.2394824,2.6577685,2.2499726,-3.2711675,1.3944093,4.6303654,0.9090455,2.9341686,0.2450906,-0.35862166,-1.750838,0.36701632,-2.8398552,0.98470616,-2.1418574,1.4368285,-0.19240804,-2.1413631,1.5068669,-4438.292977952275,1384.4799228634174,-3.026850690424356,-18.690151416649282
2184.1560184813848,-2442.9755907609865,6.6225924,5.1738534,-3.816504,-2.830679,0.2648083,0.17171179,1.098481,-2.9161243,2.0835693,4.824371,-0.278003,-2.0130582,0.49232718,-0.8061218,0.29175442,1.988986,-3.413066,1.3838274,-3.8491082,-1.9550076,2184.1560184813848,-2442.9755907609865,3.49025212657914,-46.93686348662827
1465.4062309255096,-3970.692656084184,10.871975,0.6929562,0.44492692,0.17156993,0.4893663,0.8699252,1.4080122,-0.27507898,-1.1415546,-1.1559327,0.020105885,-1.0306046,-0.6168122,-1.29602,-3.062638,1.0561805,1.0855962,-0.34763548,0.38889444,-0.7758437,1465.4062309255096,-3970.692656084184,-21.131954771653273,-22.630327231931123
-2720.7183517894737,3011.772068976717,-6.041832,0.8017264,-5.867508,-2.2095685,2.570526,-2.8532474,1.579185,2.0560937,-4.0174255,2.465834,1.3394768,0.101876736,-1.4103206,-3.154624,1.4092097,-0.2563976,-0.86282104,-1.4489617,0.65997845,-0.9793209,-2720.7183517894737,3011.772068976717,-17.817120188814958,-33.83655696990877
1102.9950537953853,-3029.563629189295,12.033551,-1.2178719,0.6043277,2.0825758,-1.2240051,0.4519546,-0.68269706,0.60711133,-1.9693336,-0.7904437,1.2071273,0.53949225,0.004236543,1.4605298,-0.60829115,0.53504544,1.1726899,0.009746372,0.25867167,-0.7562853,1102.9950537953853,-3029.563629189295,-14.159605719034735,-39.00897253639442
1522.2870081151457,-2647.226705827857,9.913214,1.4618076,-2.3353512,-0.97900724,0.51112986,-2.5988321,-0.9319621,-1.5400581,0.4748324,0.2586215,0.01729965,-1.0556898,1.1264663,1.0739166,-0.20540994,0.44205707,1.0051014,0.37969783,0.7503411,0.07011051,1522.2870081151457,-2647.226705827857,-48.65172510687856,-16.721390084696157
-3316.387857776737,3476.4140467446773,-8.314266,1.0830617,1.2252227,-1.9336933,1.7057849,0.15105961,-1.3528984,-1.2002369,-1.1729574,-1.7320184,0.62276465,0.09276436,-2.6228666,1.7162429,-0.60625434,-0.6150782,0.7237455,0.36615774,0.27121812,0.3833165,-3316.387857776737,3476.4140467446773,1.1875655239452751,-53.46469672072456
1283.215127188568,-2770.8452803990867,10.385028,-0.371093,1.090294,1.4730537,-0.1613888,-0.92236245,-0.19429952,-0.16335265,0.807699,-2.1328728,-0.1467071,-1.3407485,-3.584462,-3.717689,0.7981776,-4.7651887,-2.4537258,-0.3333025,2.9017196,1.8506259,1283.215127188568,-2770.8452803990867,-17.772208694351665,-34.35929974642649
2147.606974958048,-2746.910375730964,11.939354,1.167916,2.4650888,-0.030650789,0.013421551,-2.5340981,0.81955916,-0.5784468,1.0011257,0.5261144,0.43368658,-1.1915606,-1.6963044,-0.29059467,1.7272904,-0.23063388,1.0688971,-1.3610662,-2.1466007,1.5868106,2147.606974958048,-2746.910375730964,-27.24150962369356,-40.137266246898136
-3436.507190011509,100.11644128737822,1.8593085,-3.9506495,-3.0456257,2.108933,-2.2254763,0.47338608,-1.9356177,1.7406178,0.58294064,-0.40594816,1.0107948,0.16063452,-0.31979838,0.011596395,0.4627072,-0.31227008,-0.403507,-0.8095485,0.10695202,-0.62073845,-3436.507190011509,100.11644128737822,45.537904824911884,-11.07574056664729
-2167.3759491367914,1905.2045682724865,-6.5760717,0.04661734,-4.9314137,-0.7754016,-2.3086684,-1.254417,1.8591912,-0.6964703,0.15757357,0.18829213,-0.8656963,-0.26736927,-0.021047128,-0.4015917,0.30610803,0.470276,1.5184035,-0.45475635,-0.23724003,0.73213434,-2167.3759491367914,1905.2045682724865,-7.768102542254534,-56.813096766668416
-1249.3736297527932,1217.1824277327146,-8.368348,3.3706706,-1.5898198,-1.7242349,1.7633821,1.6935445,-1.260208,-0.17170867,0.20453921,-0.91208476,-0.17324004,-1.6544433,-0.08099692,1.154896,-1.4383111,-1.6008903,1.0060705,0.13228199,-0.23909612,0.54979616,-1249.3736297527932,1217.1824277327146,25.255294628854692,-49.99025422959248
1558.3181251839871,-3295.791036974411,10.485616,1.0783241,1.3576485,-0.014358626,0.8517479,-0.730295,1.5899185,-1.4494683,0.86908525,-1.4386481,0.15470052,-1.3321986,-2.2635634,-0.52398723,-0.55938214,-0.10223183,0.34770602,1.3623557,-0.7577072,-1.3759105,1558.3181251839871,-3295.791036974411,-33.15875442841845,-53.843362610950244
-3501.3049108241576,1951.7490372844452,-5.6856766,-2.4411395,-1.3851935,-1.2310241,-1.3819139,-0.26164806,0.20684841,0.7156643,-0.26047415,-1.2268983,0.20869264,0.84437466,1.0647928,-0.18273452,-0.5680618,-1.0215309,-0.52555794,0.62238044,-0.2654767,0.8078249,-3501.3049108241576,1951.7490372844452,-113.96089223378172,-54.658288457296614
-3398.1955460903728,497.122286331009,0.49046245,-3.3024187,-3.7558959,0.90141785,-0.46044546,0.10049214,-1.8409894,-0.2006363,-1.063416,0.6636916,0.61433345,-1.2862632,0.81253594,0.4039649,0.3691469,1.0187187,-1.2596847,0.20932317,1.4830519,-1.5950924,-3398.1955460903728,497.122286331009,-6.739260546745591,-12.340909673207118
-772.6372634558977,4252.345377508425,-8.84301,5.7168837,2.185095,-1.5241625,-4.4937434,1.2527771,-0.23231506,-0.37823594,-0.8618033,-0.6666608,0.7080451,0.4897328,-1.6255771,-0.2974476,-0.86622995,0.4980369,-2.0858853,-0.5730197,0.7838332,0.4086016,-772.6372634558977,4252.345377508425,88.48324850911824,51.53668444751569
-4122.580205428132,1695.748986454669,-2.3020852,-4.856997,-1.2858694,-0.4744288,-2.8469453,0.8895327,-0.47568595,1.4663407,0.7367434,1.1345588,-1.7826658,0.055023506,-0.2639785,-0.87387985,-0.35222515,0.34489343,-0.5664205,2.5150297,0.35036606,-1.5494951,-4122.580205428132,1695.748986454669,25.331315344358934,-61.90035686845
-3881.1092857994213,725.0385375564657,-3.2774155,-5.000382,-2.4852061,1.1942054,-1.6686257,0.6663528,0.20357767,-0.37547657,0.57961196,-1.3111131,-0.64109164,0.5458182,1.4509734,0.22992767,0.42197397,0.44156083,-0.24477988,0.38570204,-0.25172734,-0.80599344,-3881.1092857994213,725.0385375564657,30.251117066450465,-58.54330721975532
-118.10218686127114,-403.6483687859797,-2.8550045,4.7050395,-6.581515,-0.95437115,-0.39882094,1.7168565,-0.4607965,0.26288894,-1.3176255,0.44519234,0.62731665,0.3775281,-1.1266295,0.18163383,-0.62694794,0.024925878,-1.4829537,0.7610736,-0.123570755,0.4478932,-118.10218686127114,-403.6483687859797,-56.39673528002389,-22.790409615272765
-2889.174002496557,3098.391352940016,-8.643135,2.1200192,-0.073010474,-4.74043,0.24602693,-0.8968184,-0.6760191,-1.1390359,-0.043256268,-1.6151433,0.5011689,0.37548244,-0.6141701,-0.5616655,0.5830439,-0.7611735,-0.85943234,0.884408,0.28293112,0.042899117,-2889.174002496557,3098.391352940016,29.397702485478376,-39.89036684431085
-799.7498656682573,3408.4463151938794,-8.140094,5.424245,0.37038136,-1.6351327,-2.7858076,-0.19431561,0.575193,-1.8210918,1.3888874,0.27196002,0.41170454,0.5236443,0.17916052,0.65716195,0.42577097,1.3897074,-0.25895396,-0.89812505,-0.42093953,-1.008538,-799.7498656682573,3408.4463151938794,46.40793196514576,33.98651943866892
1327.5883962296946,-3876.801793375165,13.216118,0.753401,1.1129425,0.1981729,0.11486126,-1.1683857,-0.42512807,1.526677,-2.6118147,-0.13911238,0.64675677,1.2159793,-2.2464552,3.0197797,1.8538133,-0.54539025,1.5525773,1.9478229,-0.90999186,0.121079,1327.5883962296946,-3876.801793375165,-19.907236076292758,-27.39200496297012
1261.4555687874495,-3849.520291669591,12.044969,0.65491724,1.3929131,-0.36258903,0.80807817,0.7609019,-0.07690875,-0.4046245,-1.0154004,-0.3035693,-1.778981,0.5763313,0.022732245,1.0202762,1.5594137,-0.87899065,-0.9448492,0.26038787,1.427363,0.49155343,1261.4555687874495,-3849.520291669591,-8.77196250497211,-40.96763572125216
1296.1163807200148,-3667.236882703051,11.933404,0.055572096,1.6290567,0.50259566,-0.42616522,-0.040431116,-1.4166629,-0.13157892,-1.2119968,-1.0040358,-0.39878958,-0.19908628,1.0249646,1.1487979,2.163645,0.075831875,1.3637972,0.62581736,1.3849111,-0.1403629,1296.1163807200148,-3667.236882703051,-9.09722835343439,-41.89007813845009
2062.563240750896,-2255.209598924681,8.743736,0.85192364,-0.7450162,0.63104165,0.84616804,-1.0625606,-0.7734485,-0.81751,1.0537637,-1.7137897,1.6166598,-1.0997449,0.42772964,-0.20536585,-1.1018881,-1.8959645,0.25300524,-0.33121124,-0.4064973,2.5009692,2062.563240750896,-2255.209598924681,-26.12096353952513,-4.264556783087247
-3476.567784659785,455.0183629996701,2.3080497,-3.3676198,-3.1883209,1.87686,-1.6661894,-1.1467042,-1.6971481,-0.08767489,-0.59284884,1.9229358,0.05330692,-1.1663285,1.0989726,1.559291,-0.5509851,0.15607896,1.1994128,-1.506905,-1.5980303,0.013089064,-3476.567784659785,455.0183629996701,48.4529140121935,-4.482254395225196
-4019.034046358436,1459.2707443912066,1.1911287,-4.9760265,-1.6131498,1.6234305,-0.13822094,-2.1254358,-1.8748546,0.6559293,-2.0464168,2.6242795,-0.75144875,0.8413779,0.08508342,0.98697513,1.3115265,-0.8410474,-1.3549,0.3913337,-1.2197478,0.5632924,-4019.034046358436,1459.2707443912066,17.931117658849413,-31.699713824225064
516.562164158148,-362.9243378005672,-8.441561,5.50819,-0.4797473,2.1909752,-0.16938679,0.5487989,-0.60454243,-2.5210223,1.8122891,1.4204031,-0.101007596,-0.6461593,1.6602068,0.60320693,-1.0864985,0.09470863,-0.03863648,0.21545857,-0.22818674,-0.40466094,516.562164158148,-362.9243378005672,-17.40232209589021,-36.87750258475471
-3872.4692375726613,4117.585376409623,-5.6282554,-1.0732342,4.3402095,-1.1625823,4.043561,0.8599519,-3.0233777,-0.64603496,-0.09841987,-0.9185266,0.31245548,-0.6849486,-1.1670129,1.162149,-0.61901987,0.018654862,1.0569304,-0.5482209,0.16419789,0.52343625,-3872.4692375726613,4117.585376409623,-49.46196373607007,-28.478395714585318
2216.252415400702,-2420.194079855709,12.365184,0.896037,2.155979,0.13268946,1.6148257,-3.7112718,1.5424515,0.20069528,-1.374065,-1.3876414,-0.5263647,-3.030241,-1.275753,-0.9669022,-0.76379263,-3.9839556,-0.7004298,-0.81694186,1.5120088,0.16996768,2216.252415400702,-2420.194079855709,-16.67544001154096,1.2673404581943581
478.56835389124427,-156.20612219795186,-7.7990136,5.297847,-1.1346976,-1.5267603,-1.0680518,0.21806464,-0.115703925,1.6943501,1.6102871,-0.80340046,-0.94095963,-0.0991095,0.79762083,-0.09534678,-0.3971722,-0.96325654,0.50512207,1.8014512,-0.030946923,-0.19041798,478.56835389124427,-156.20612219795186,8.739724227972845,-15.369708182969642
-2594.5953211090355,161.33484983528132,-3.399853,-1.4188172,-5.8436074,0.50051963,-0.6460152,0.27646285,-0.8114739,0.025684115,0.26065457,0.29709795,0.73775023,-0.19289912,-0.44732213,-0.09612899,-0.37810493,-0.5071229,-1.031232,-0.5823663,-0.08283185,-0.32972184,-2594.5953211090355,161.33484983528132,-45.84999563297303,-68.3354425312301
1334.1893293158798,-4154.368034550938,13.292684,1.9975313,1.5556669,-0.23134783,-0.10360383,3.2316647,0.7081822,2.6871324,-1.1964068,-0.6460294,-0.7647517,-1.0596533,-2.0693066,-0.64975655,-0.29970238,1.2438893,0.6711439,-0.5935757,-2.2091515,-1.4386115,1334.1893293158798,-4154.368034550938,-12.391000193171251,1.6344671192134872
-480.25672682079835,4354.144362515709,-8.650335,4.903136,2.774207,2.8260078,-2.3714736,-0.044515964,1.8819712,0.6724972,-1.2073345,-0.6650382,-0.5443666,0.89189714,0.31531402,0.60034674,0.01976469,0.20687258,-0.61847883,0.947268,-0.19449635,-0.9985638,-480.25672682079835,4354.144362515709,60.25297935595393,-23.481015204012657
-2040.0123369009832,3855.139108432072,-2.1085014,-1.7734152,3.4104104,-5.780736,0.45757043,-4.2005224,-2.4410555,2.5902486,-6.8644795,2.1607833,0.33341488,0.22772048,-2.067139,2.1011221,-0.73351824,3.0859954,-2.45272,-3.3158596,-2.0627868,1.5296031,-2040.0123369009832,3855.139108432072,-32.57947758004831,-7.177018532898247
-2990.9413117065155,2848.7331046129652,-8.385055,0.9750346,-1.7974532,-2.936078,2.0435514,-0.74311894,-0.009740778,-1.4754232,-0.8778082,1.0432187,-0.23396869,1.7639824,-1.2036093,1.1054784,-0.47251302,0.40369055,0.31441444,1.2838465,0.3403542,-0.032343023,-2990.9413117065155,2848.7331046129652,-8.384859843148016,-54.012317577472146
-3156.5700752541443,3175.1859881381856,-5.316719,-0.32925257,0.63564783,-4.837481,-0.17840289,-0.13229798,-2.1635544,1.0272894,-1.795201,-1.6225975,0.43350747,-0.6855472,-0.8059213,-0.8421007,-1.3500603,-1.6431953,-0.5277096,1.1255789,-0.91296446,-0.07206472,-3156.5700752541443,3175.1859881381856,-70.61950645160782,-45.50801358524902
-493.0709960870386,5047.006232888238,-10.208058,3.3738916,4.2214894,2.4377568,-0.051836904,-2.5707083,0.44564393,-1.3690891,-3.1993062,2.1687253,0.07347589,1.3431528,0.77592397,-1.7864158,0.099572055,1.1541668,-1.8524063,-0.40727052,-0.60070115,-0.9639732,-493.0709960870386,5047.006232888238,30.745778086067265,-3.5226466384204267
-4408.490924018183,1471.1930798310682,-4.410809,-5.5462384,-0.014978498,-0.048444565,-1.331506,-1.4437664,-0.60385346,-0.79861456,0.41665766,0.79531103,-0.8693401,-0.3611793,1.1740276,-0.46859664,-0.5619554,-0.8993362,-0.032032844,-0.6349023,0.6299994,-0.50368255,-4408.490924018183,1471.1930798310682,9.777388688551003,-68.08155318854784
-171.40352448600808,4172.151265644129,-9.155184,3.8702734,4.266791,2.000832,0.52469194,-1.2839271,-2.3057673,1.7236075,1.3457689,-0.78604835,-0.08078228,-1.4499189,1.4178139,-0.66567415,0.21822736,-0.031224815,-1.4156355,0.6079796,0.0041946117,0.071607225,-171.40352448600808,4172.151265644129,10.141068393747215,-19.406570436932096
-346.4434054117151,3626.500489314787,-8.114146,1.2594156,4.8540926,4.3852687,1.2479632,0.50723857,-2.1698565,0.21859014,1.016674,-1.19673,-0.29781416,-1.8557993,1.9419974,-0.8397689,1.5668104,-0.44508868,0.33982491,-0.006058499,-0.7938303,-1.0685259,-346.4434054117151,3626.500489314787,-30.638873688796266,-29.199709213209786
653.0700025985046,-864.6598443600377,-7.271576,5.481407,-2.323919,-1.4630235,-1.7833354,1.1655726,-1.2240337,0.8734552,0.08301044,-1.3100908,0.00534095,-0.5982713,1.2986399,0.24837106,-0.50188804,-0.7463637,0.37034076,0.7742244,-0.31735078,0.25906965,653.0700025985046,-864.6598443600377,6.670854040843814,-11.517142200029737
-4272.539054023197,1773.4791908398404,-5.078879,-5.5582056,-0.22217435,-0.69855165,-1.8278025,0.7791837,1.0732515,0.6903729,0.013334882,-0.98132557,-1.4615129,0.8127751,3.3009117,0.33748522,-0.16403037,-1.6206936,0.54411703,0.58383596,-1.265916,0.96933293,-4272.539054023197,1773.4791908398404,-31.751959593752126,-17.55576990232097
1342.0484700667275,-3187.5385114023275,9.445155,0.3637123,-0.122539446,0.13987608,0.23309864,0.9193494,-0.67433715,-0.2996349,-0.37328592,-1.5740569,1.0460383,-0.33893248,-0.895235,-1.6102831,-0.25514224,-0.19574916,-1.1599599,0.35439837,-0.8658611,1.2812121,1342.0484700667275,-3187.5385114023275,-36.00877968711231,-43.862907293330345
1572.3353039905207,-4223.537424110987,12.102246,3.1699538,-0.8565963,-2.4445865,0.66043264,3.52637,0.03265982,0.05701968,0.12284761,1.5853735,-3.2484798,-0.42120558,0.9757168,0.17704557,-0.8416819,0.9976696,-0.9765949,1.1303954,-1.1529461,-0.47704718,1572.3353039905207,-4223.537424110987,-35.74583784955667,-13.136309039207628
1408.8051079711606,-3609.999179862733,10.828882,1.2620454,1.3102182,0.8502437,0.50371563,1.3960509,0.9531683,1.1957189,-1.4009337,-0.42601615,0.8814856,0.14370614,-2.4601235,-2.7192,1.67433,0.31870568,2.8934774,5.1233416,-3.780858,1.3009075,1408.8051079711606,-3609.999179862733,-27.903126790970838,-69.5435460613018
1832.0135117118584,-2979.787751081942,11.74732,0.23733379,2.1645956,0.2817974,0.08950705,-0.33115762,0.054221854,0.9801679,0.90016377,-0.57685083,2.169212,-0.03444856,0.73842734,0.80788773,-0.03490905,0.053149547,1.3511177,0.8426286,1.2588731,0.11864374,1832.0135117118584,-2979.787751081942,-24.757336073213885,-44.58533857386343
588.2535659675143,-1935.5162848185,9.965362,-0.14155847,-0.58696413,1.9676445,-0.55771935,-0.30795974,-0.7653117,-0.46782887,0.046390355,-0.14472915,0.40374884,0.68813545,0.6686819,0.037325237,-0.8028095,-0.85761863,0.031085411,-0.14575526,1.1878225,0.72574925,588.2535659675143,-1935.5162848185,-16.681470208262414,-17.394012435831563
-4613.673714612461,2156.381314031276,-2.9234302,-6.6191854,1.7561139,-0.88709307,-0.6513309,-2.898688,-1.1015334,-0.11752564,-0.37286434,-0.547579,-3.7144866,-0.24805833,2.172068,-0.18430679,-1.8407854,-0.15497325,-2.1056943,0.009810104,-0.30676654,-0.48253068,-4613.673714612461,2156.381314031276,-0.8058996860337991,-76.3543821076467
-99.92677289271843,-775.1769539780621,-4.2873793,8.016305,-4.6932526,-2.8802614,-0.43406183,0.61438507,-0.7221212,2.7664533,2.2907705,-0.5033859,-1.0241624,-1.3805494,0.42081085,1.023013,0.5080169,0.02591174,0.8885328,0.055404805,0.3191238,0.22145993,-99.92677289271843,-775.1769539780621,23.24358766492186,-11.419566429148524
-664.4344613673015,2992.39262970073,-8.743122,4.3840847,0.018664777,-0.93403924,-2.1864552,-0.07474278,1.3332694,-0.7630349,1.1810575,-0.7892335,0.10362049,-0.011588113,-0.4911883,1.1840323,0.39686316,0.40757397,0.49708638,0.1280149,-0.2638008,-0.3311734,-664.4344613673015,2992.39262970073,56.257325622427096,31.31521750951749
-800.8512614561531,4220.387518414157,-8.837619,4.777705,3.036402,-1.229261,-3.072654,-0.15169741,-0.017095955,-1.4084169,-0.07155462,-0.32330307,0.5035955,1.13228,-1.1305563,0.42917445,-0.7813765,-0.40836462,-0.20512915,0.49926135,0.17604668,-0.4390927,-800.8512614561531,4220.387518414157,79.75790817893763,29.264604992612536
