"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"11670","ENSMUSG00000039994",956.544193386232,-0.29474828494785,0.318513912226674,-0.925385905084389,0.354765207881019,0.863665473833133,"Timeless"
"11671","ENSMUSG00000039997",3864.33746114274,-0.0663597623123882,0.244138638802073,-0.271811797747374,0.785766733352596,1,"Ifi203"
"11672","ENSMUSG00000040003",16.6732477781083,1.95161497600327,0.671742851934741,2.90530069710792,0.00366900430118104,0.0238202807047164,"Magi2"
"11673","ENSMUSG00000040006",1282.49565283329,-1.78701427139681,0.220617456024143,-8.10005837072679,5.49328244115147e-16,2.20297316180286e-14,"Ginm1"
"11674","ENSMUSG00000040007",101.398177408476,-1.27315494597028,0.348420363215296,-3.65407731689772,0.000258108486973454,0.0023209885804325,"Bahd1"
"11675","ENSMUSG00000040009",53.361992152029,-0.586190347474144,0.486126711807872,-1.20583858742126,0.227879733777848,0.64981898910651,"Gnaz"
"11676","ENSMUSG00000040010",314.3338063049,0.718752196038907,0.327560522439248,2.19425769224743,0.028216889130796,0.132155282370737,"Slc7a5"
"11677","ENSMUSG00000040013",1.56627880227053,-0.112880485675207,0.847066827555013,-0.133260425273679,0.893987424453134,1,"Fkbp6"
"11678","ENSMUSG00000040016",0.670669038764639,0,0.477307738861424,0,1,1,"Ptger3"
"11679","ENSMUSG00000040017",2.42173646009252,-0.702983912948193,0.917807502613616,-0.765938294191673,0.44371301890899,0.979658628054215,"Saa4"
"11680","ENSMUSG00000040018",222.715164799941,0.438864978446132,0.307735906944164,1.42610910375746,0.153836851359001,0.49093494843097,"Cox15"
"11681","ENSMUSG00000040021",302.00521866114,-0.395689280163771,0.220715430858557,-1.79275766367846,0.0730116817132349,0.279753708626831,"Lats1"
"11682","ENSMUSG00000040022",195.076785811334,-1.15766822996707,0.280500969917783,-4.12714519420876,3.67294505207454e-05,0.000401668825255327,"Rab11fip2"
"11683","ENSMUSG00000040025",1194.88432822663,-0.124453793025403,0.194578222939361,-0.639608025735683,0.522427463429551,1,"Ythdf2"
"11684","ENSMUSG00000040026",1328.74506904206,-0.815382373294754,0.396233426788286,-2.05783338347783,0.0396061302690364,0.173301081393399,"Saa3"
"11685","ENSMUSG00000040028",1856.87032088766,0.78420484827568,0.206887986585527,3.79048035228227,0.000150356226479548,0.00143228384927702,"Elavl1"
"11686","ENSMUSG00000040029",451.38658938026,0.0854331858605269,0.230260361988591,0.371028626563003,0.710616210168729,1,"Ipo8"
"11687","ENSMUSG00000040033",348.465739102798,-0.69750853192603,0.345922699920328,-2.01637109124865,0.0437611860969447,0.187562062336729,"Stat2"
"11688","ENSMUSG00000040034",553.799133565808,0.998963539120207,0.321439062127076,3.10778513510372,0.00188495055651686,0.0132567003078466,"Nup43"
"11689","ENSMUSG00000040035",1.87572066343513,-0.248761433231592,0.888372949242156,-0.280019144486336,0.779462817036936,1,"Disp2"
"11690","ENSMUSG00000040037",2.73565176812384,-0.397192234085723,0.937249614108256,-0.423784900102232,0.671722691347023,1,"Negr1"
"11691","ENSMUSG00000040040",42.2093549360022,-2.02053224293638,0.622962114592228,-3.24342716131134,0.00118101003315872,0.008817782239703,"Ift88"
"11692","ENSMUSG00000040043",210.546499979974,-0.901515918188474,0.321644082496244,-2.80283694695052,0.00506552719280214,0.0314734495536405,"Rbms2"
"11693","ENSMUSG00000040044",869.807274438683,0.603581753461435,0.205839085117657,2.9322990486303,0.00336462587775192,0.0220707243726864,"Orc3"
"11694","ENSMUSG00000040046",2.32071499950887,1.17471002747788,0.93651718474854,1.25433899837438,0.20971881475391,0.615372489686758,"Tph1"
"11695","ENSMUSG00000040048",5561.30617781845,-0.34425816847377,0.184422526335054,-1.86668177318172,0.0619460405471711,0.246210774932053,"Ndufb10"
"11696","ENSMUSG00000040054",505.70817476938,-0.380350829885746,0.253193964358834,-1.50221128236178,0.133042551971062,0.441542963671399,"Baz2a"
"11697","ENSMUSG00000040055",0.213309155426921,0,0.448717947245699,0,1,1,"Gjb6"
"11698","ENSMUSG00000040061",157.121963845048,-1.76153282559382,0.376776872295232,-4.67526792412442,2.93570096673136e-06,3.89009209725145e-05,"Plcb2"
"11699","ENSMUSG00000040065",0.200627001526949,-0.0843007818867354,0.448717947245699,-0.187870314535415,0.850978313918891,1,"Pfpl"
"11700","ENSMUSG00000040078",0,NA,NA,NA,NA,NA,"Ptges3-ps"
"11701","ENSMUSG00000040084",832.799195439933,6.56249182885067,0.337369102515522,19.4519645691286,2.80476560821224e-84,1.54812862425649e-81,"Bub1b"
"11702","ENSMUSG00000040086",0.317630545112206,-0.155410431142597,0.448833140684282,-0.346254358369484,0.729151566200002,1,"Tnni3k"
"11703","ENSMUSG00000040093",19.7445403808402,-0.135821103023469,0.752027936680558,-0.180606459412907,0.856676485387495,1,"Bmf"
"11704","ENSMUSG00000040097",90.6687467939388,-0.398559708547862,0.444317251428511,-0.89701605613211,0.369710349423698,0.886028246032932,"Flywch1"
"11705","ENSMUSG00000040102",269.577619291174,-0.801749616504957,0.358663919967189,-2.23537850302395,0.0253925101858359,0.121186263829839,"Klhl42"
"11706","ENSMUSG00000040105",165.361014877967,-0.469086822431802,0.26905903349065,-1.74343457770617,0.0812577327672888,0.304170437897577,"Plpp6"
"11707","ENSMUSG00000040111",539.651529431278,0.829552404584479,0.281453304314062,2.94738911169014,0.00320469666749925,0.0211404131751287,"Gramd1b"
"11708","ENSMUSG00000040112",1355.07776872437,-0.414070611881952,0.226526240955809,-1.82791455036209,0.0675623769736862,0.263599801755101,"Mrps35"
"11709","ENSMUSG00000040113",0.337926817694031,-0.0691769280807513,0.449183645560938,-0.154005892165472,0.877605089737735,1,"Mettl11b"
"11710","ENSMUSG00000040118",1.5407818484301,-1.21531682237522,0.866044815608282,-1.40329553444833,0.160528729279928,0.507797349534236,"Cacna2d1"
"11711","ENSMUSG00000040121",1039.74830513281,0.0704551915970855,0.344414169230405,0.204565310871263,0.837911760123361,1,"Rep15"
"11712","ENSMUSG00000040123",713.25411444912,-0.94005187065973,0.19699637847328,-4.77192463102683,1.82473791252899e-06,2.50431254740303e-05,"Zmym5"
"11713","ENSMUSG00000040124",84.5437679640918,-0.636888678665264,0.370107576535503,-1.72082042909535,0.0852834141293199,0.315543435239231,"Gorab"
"11714","ENSMUSG00000040125",9.03847984392661,-0.352810674680418,0.819997226353959,-0.430258375688852,0.667007702129277,1,"Gpr26"
"11715","ENSMUSG00000040127",0.344636450300142,0.0631662788864806,0.449002878404617,0.140681233739349,0.888121770946662,1,"Sdr9c7"
"11716","ENSMUSG00000040128",2545.6046149131,-2.98325757210094,0.211339883205927,-14.1159232552148,3.03021193608535e-45,4.57667532117806e-43,"Pnrc1"
"11717","ENSMUSG00000040132",0.0355125169961446,0,0.448717947245699,0,1,1,"Svs2"
"11718","ENSMUSG00000040133",1.42239710587936,-0.830470414925645,0.867978086416179,-0.956787305949853,0.338674620695712,0.837562927512983,"Gpr176"
"11719","ENSMUSG00000040134",0.154682080488679,0,0.448717947245699,0,1,1,"Rdh7"
"11720","ENSMUSG00000040136",0.477002347567096,0.0524392548009023,0.448717947245699,0.116864625368302,0.90696733088675,1,"Abcc8"
"11721","ENSMUSG00000040138",1.79365303313523,-1.19229554655254,0.933692969138284,-1.27696746785287,0.201613732856578,0.599470098144957,"Ndp"
"11722","ENSMUSG00000040139",416.99196597293,-0.781203867462468,0.185361962449245,-4.21447775552319,2.50356824919253e-05,0.000282540241297349,"9430038I01Rik"
"11723","ENSMUSG00000040140",0.832491130939826,0.0597664842191675,0.45068625592026,0.132612174065814,0.894500103950245,1,"Tdrd6"
"11724","ENSMUSG00000040146",6.83767569836638,-1.66114941636805,0.841807398112454,-1.97331292180702,0.0484599216184782,0.203478049860825,"Rgl3"
"11725","ENSMUSG00000040147",0.0794597361735164,-0.0842127764472901,0.448717947245699,-0.187674188126865,0.851132065598291,1,"Maob"
"11726","ENSMUSG00000040148",0.123682598052299,0.179921277165899,0.448717947245699,0.400967418999584,0.688444111676804,1,"Hmx3"
"11727","ENSMUSG00000040151",185.901681556534,-0.826541199832044,0.303685392343436,-2.72170219796846,0.00649466400810205,0.0388732275153711,"Hs2st1"
"11728","ENSMUSG00000040152",3.61743708829541,0.423561108849733,0.928192945041525,0.456328731124738,0.648153606449225,1,"Thbs1"
"11729","ENSMUSG00000040154",0.162714438362713,-0.063231896808147,0.448717947245699,-0.140916799063363,0.887935670842582,1,"Wfdc5"
"11730","ENSMUSG00000040158",1033.80316411327,1.71513758692115,0.368151068791338,4.65878747154543,3.18077383532499e-06,4.18198060168022e-05,"Tax1bp3"
"11731","ENSMUSG00000040163",1.25968194438751,-0.39202069949346,0.90748737007559,-0.431984744273418,0.66575250107195,1,"1700034J05Rik"
"11732","ENSMUSG00000040164",1.15834090064786,-0.137771151300086,0.782733763470516,-0.176012787143908,0.860283896594761,1,"Kcns1"
"11733","ENSMUSG00000040165",146.584981630272,-1.13009814877856,0.490003864110525,-2.30630456523025,0.0210936202370295,0.103971443928518,"Cd209c"
"11734","ENSMUSG00000040167",427.90870213839,-0.741181539373342,0.348101571385224,-2.12921055318397,0.0332368441763029,0.150575155275959,"Ikzf5"
"11735","ENSMUSG00000040170",2.09511175667889,-0.444857221817684,0.936674644679302,-0.4749324905341,0.634835092421786,1,"Fmo2"
"11736","ENSMUSG00000040174",614.835387337467,0.13557603481281,0.237920208160181,0.569838248970984,0.568787410562982,1,"Alkbh3"
"11737","ENSMUSG00000040177",340.699914279646,0.469585512443784,0.4285533628176,1.09574571847112,0.273190069216744,0.732124304491693,"2310057M21Rik"
"11738","ENSMUSG00000040181",602.831018249367,-1.69048688921263,0.228450978414228,-7.3997795979995,1.36410715670158e-13,4.5308058055959e-12,"Fmo1"
"11739","ENSMUSG00000040183",11.8941928305062,0.116024478553923,0.782224150542743,0.148326382499721,0.882085195420495,1,"Ankrd6"
"11740","ENSMUSG00000040187",97.36882117798,-0.218800354379017,0.372004997487049,-0.588165094170903,0.556421484251108,1,"Arntl2"
"11741","ENSMUSG00000040188",604.142068789809,0.726240818977247,0.21202834068997,3.42520635031128,0.000614332633479482,0.00499194595480999,"Scamp2"
"11742","ENSMUSG00000040189",81.8747701104942,-0.826640849268741,0.39155846595031,-2.11115560293784,0.0347589394820344,0.156281381042002,"Ccdc114"
"11743","ENSMUSG00000040195",228.906711384961,-0.210538941073817,0.337277731423305,-0.62423018615948,0.53247642532335,1,"Nemp1"
"11744","ENSMUSG00000040197",0.472309165985459,0,0.448717947245699,0,1,1,"Cd209e"
"11745","ENSMUSG00000040204",17408.8937383853,7.10500544380168,0.291586308999798,24.3667319915442,3.85413225064778e-131,9.00028822039734e-128,"Pclaf"
"11746","ENSMUSG00000040205",0.376819814132843,0,0.448717947245699,0,1,1,"Cuzd1"
"11747","ENSMUSG00000040209",4.06770957906965,-0.675036799604514,0.934195305668782,-0.722586375149103,0.469934041422946,1,"Zfp704"
"11748","ENSMUSG00000040212",14939.0295394446,0.550923659539006,0.225939358819459,2.43836958030509,0.0147536814126532,0.0777860820294071,"Emp3"
"11749","ENSMUSG00000040213",102.595131906234,0.564314608224173,0.468043102964465,1.20568940050595,0.227937273482666,0.649867917348709,"Kyat3"
"11750","ENSMUSG00000040217",0.0426157090087484,0.0916802927861734,0.448717947245699,0.204316081736693,0.838106503629228,1,"Gm6369"
"11751","ENSMUSG00000040219",1.51343431703235,-1.120387428198,0.827764872419491,-1.3535092699974,0.175892990581528,0.543265785743618,"Ttc12"
"11752","ENSMUSG00000040220",108.360353188684,0.44086612980933,0.412406625329311,1.06900835906139,0.285065902818381,0.752328147245102,"Gas8"
"11753","ENSMUSG00000040225",2957.27591008839,-0.33400519066404,0.211610387953424,-1.57839694872426,0.114474445760206,0.394776238144761,"Prrc2c"
"11754","ENSMUSG00000040229",54.2764469730439,-2.68324951334946,0.696223093312411,-3.85400820386953,0.00011619969893523,0.00113793240654056,"Gpr34"
"11755","ENSMUSG00000040231",19.2110719814091,2.15546244334558,0.615157172361519,3.50392150199762,0.00045846047835352,0.00384686102870541,"Syngr4"
"11756","ENSMUSG00000040234",217.445696096186,1.47583234339748,0.22128787661211,6.66928693063664,2.57049267267308e-11,6.8331888403686e-10,"Tm7sf3"
"11757","ENSMUSG00000040236",898.181098338434,0.0562319539490599,0.197094185831889,0.285304986099503,0.775410493186085,1,"Trappc5"
"11758","ENSMUSG00000040242",2589.69054941005,0.624385147454632,0.169258591179069,3.68894212757601,0.000225188430062414,0.0020640412200951,"Fgfr1op2"
"11759","ENSMUSG00000040247",2893.56659216225,0.268124104557621,0.248648419255397,1.07832619793259,0.280888209700355,0.744668960796732,"Tbc1d10c"
"11760","ENSMUSG00000040249",17.4900918747591,1.84823965814419,0.901734286200173,2.04964997608387,0.0403985998150512,0.176007562167814,"Lrp1"
"11761","ENSMUSG00000040250",554.861170253973,-0.583542229107948,0.223573416183327,-2.61006983330009,0.00905237412822232,0.0515208049839845,"Ints13"
"11762","ENSMUSG00000040253",1698.0421970952,0.68706033069429,0.141223075784866,4.86507128439076,1.14415562493252e-06,1.63071720477472e-05,"Gbp7"
"11763","ENSMUSG00000040254",2.38246914993687,0.277002149087149,0.936915095721855,0.29565341657104,0.767494775673116,1,"Sema3d"
"11764","ENSMUSG00000040258",0.600432735840606,0,0.525771315477931,0,1,1,"Nxph4"
"11765","ENSMUSG00000040260",1.01528797122443,0.73494813809279,0.751531750183773,0.977933584193978,0.328107173507618,0.822380909291963,"Daam2"
"11766","ENSMUSG00000040263",323.992564292615,-0.440381676593088,0.281989041166148,-1.56169784035549,0.118359187813216,0.405364194904514,"Klhdc4"
"11767","ENSMUSG00000040264",4.11389027122122,0.553737470849842,0.93585146998536,0.591693755482913,0.554055678852051,1,"Gbp2b"
"11768","ENSMUSG00000040265",71.7794821202767,0.28525318417057,0.374936682203726,0.760803617544082,0.446774373368802,0.983305839224655,"Dnm3"
"11769","ENSMUSG00000040268",162.086938599403,-2.66606678160255,0.352140134978186,-7.57103924483845,3.70250169009451e-14,1.27438261120056e-12,"Plekha1"
"11770","ENSMUSG00000040269",1579.59230555177,-0.487162177176036,0.251521169451204,-1.93686351824373,0.0527620289866493,0.217392735610301,"Mrps28"
"11771","ENSMUSG00000040270",532.791569495589,-3.00808071996,0.425402799431583,-7.07113522520151,1.5367129668851e-12,4.65119962599181e-11,"Bach2"
"11772","ENSMUSG00000040272",113.421820313739,0.153115304362365,0.370598071880737,0.41315731510778,0.679491359262851,1,"Accs"
"11773","ENSMUSG00000040274",1506.34874441087,1.60033041228534,0.195595353903608,8.18184266827732,2.79535880502342e-16,1.13908057185102e-14,"Cdk6"
"11774","ENSMUSG00000040276",100.957801814323,-3.63218584903624,0.404378740108825,-8.98213849733732,2.6555427681363e-19,1.3413804884373e-17,"Pacsin1"
"11775","ENSMUSG00000040280",0.344313464452208,0.270249291509196,0.448717947245699,0.602269851625121,0.546994525626687,1,"Ndufa4l2"
"11776","ENSMUSG00000040282",152.457732860752,1.71010260851898,0.26623006495918,6.42340153724253,1.33262355249723e-10,3.28117523382363e-09,"BC052040"
"11777","ENSMUSG00000040283",22.8453775968139,1.01245666566864,0.560323647840078,1.80691403900484,0.0707756832316131,0.273290281295511,"Btnl9"
"11778","ENSMUSG00000040284",0.0761573091316133,0,0.448717947245699,0,1,1,"Gzmg"
"11779","ENSMUSG00000040287",2.46010967758708,-0.843668267166121,0.924749308237771,-0.912321057880908,0.361599732272687,0.872660677890073,"Stac3"
"11780","ENSMUSG00000040289",2.49321891263048,-0.821208287485031,0.925637851252687,-0.887180970801562,0.374981475801579,0.893328701434853,"Hey1"
"11781","ENSMUSG00000040296",620.455070270707,-1.03590135849328,0.363236400828503,-2.85186549621815,0.00434634872904824,0.027586547086859,"Ddx58"
"11782","ENSMUSG00000040297",743.22444511699,0.0354384026824833,0.238514162041092,0.148579867875425,0.88188515976835,1,"Suco"
"11783","ENSMUSG00000040298",13.2248161854324,-1.50180233359666,0.677331958043205,-2.21723235669453,0.0266072175675621,0.126071782568449,"Btbd16"
"11784","ENSMUSG00000040302",440.247943760342,-0.317485729216821,0.318780812862732,-0.995937385207468,0.319280569229341,0.808205902659351,"Rbm48"
"11785","ENSMUSG00000040310",22.2226479237445,-0.22268705727031,0.605785027005633,-0.367600794577314,0.713170922262924,1,"Alx4"
"11786","ENSMUSG00000040312",199.007991670518,-0.150074095575182,0.537212118457768,-0.279357241616245,0.779970681552884,1,"Cchcr1"
"11787","ENSMUSG00000040314",20.311142282553,0.739584339761187,0.881528258405919,0.838979729474117,0.401480684678785,0.930205270966749,"Ctsg"
"11788","ENSMUSG00000040321",139.518213750274,0.0362398442688332,0.322760132058586,0.112281043007676,0.910600572235873,1,"Zfp770"
"11789","ENSMUSG00000040322",286.393177054241,2.95702645391564,0.274141126298486,10.7865116549351,3.98634725017016e-27,3.0483004992611e-25,"Slc25a24"
"11790","ENSMUSG00000040323",0,NA,NA,NA,NA,NA,"Gm15429"
"11791","ENSMUSG00000040325",401.221937422353,-0.240736663955668,0.35729306001141,-0.673779289046307,0.500451643985388,1,"Dcaf1"
"11792","ENSMUSG00000040327",582.56705981412,-0.376748047048556,0.371717930570589,-1.01353207920383,0.310806081489615,0.794029371527539,"Cul9"
"11793","ENSMUSG00000040328",23.6075009759488,-1.2686065775743,0.618725733782473,-2.05035366772106,0.0403299309961135,0.175733607747957,"Olfr56"
"11794","ENSMUSG00000040329",2.86077567564053,-0.617160423986254,0.932813881820869,-0.661611534748546,0.5082202132327,1,"Il7"
"11795","ENSMUSG00000040331",3237.59053603966,-0.0418439587823066,0.260579761805606,-0.160580232679476,0.872424024869119,1,"Nsmce4a"
"11796","ENSMUSG00000040339",112.892944023508,-1.20239306710535,0.46108011208051,-2.60777473502348,0.00911329057029081,0.0517909889881236,"Fam102b"
"11797","ENSMUSG00000040340",0.643439814919076,-0.398904854857415,0.485331205215322,-0.821922947815476,0.411120751575901,0.942374190300605,"Tex45"
"11798","ENSMUSG00000040345",1844.76111309309,-0.446241904357835,0.171035606440009,-2.60905850919618,0.00907917172090504,0.051653953355179,"Arhgap9"
"11799","ENSMUSG00000040350",10.3247556442534,1.50659282260763,0.74522742543457,2.02165509640105,0.0432119958415017,0.185668257178556,"Trim7"
"11800","ENSMUSG00000040351",692.045512778646,-0.0866299463295806,0.222307589456022,-0.389685059972809,0.696769445320727,1,"Ankib1"
"11801","ENSMUSG00000040354",621.162478950743,-0.399807358586127,0.291691948610436,-1.37064927739944,0.170484313735841,0.531317400307224,"Mars"
"11802","ENSMUSG00000040356",424.553378944208,-0.153283717529031,0.209473986326956,-0.731755385080511,0.464317884747068,1,"Skiv2l"
