"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name"
"18207","ENSMUSG00000069236",3.9706969435038,0.189084685986097,0.883827615539295,0.213938422676147,0.83059507685972,0.896612063149695,"Gm7251"
"18208","ENSMUSG00000069237",191.026673057559,-0.375560091285941,0.288763350224439,-1.30058087701933,0.193401956179307,0.330547252140986,"Fam8a1"
"18209","ENSMUSG00000069248",0.12952606178523,-0.174002539886912,0.449411096824629,-0.387179001845636,0.698623694307584,NA,"Serpinb6e"
"18210","ENSMUSG00000069255",410.561931860464,0.706974354828922,0.200293619888806,3.52968983845517,0.0004160471008505,0.00192334725829301,"Dusp22"
"18211","ENSMUSG00000069258",0.0710147019294444,0,0.448717947245699,0,1,NA,"Prl2b1"
"18212","ENSMUSG00000069259",0.121337679723719,-0.0965522291918658,0.448717947245699,-0.21517354004786,0.829632019730244,NA,"Prl6a1"
"18213","ENSMUSG00000069265",58.6751070369783,0.979648360523131,0.478637827443057,2.04674245192139,0.0406833787185547,0.0982115333186999,"Hist1h3a"
"18214","ENSMUSG00000069266",42.5702241073213,0.785285621545971,0.59275525628285,1.32480583381154,0.185235559401433,0.320293968680989,"Hist1h4b"
"18215","ENSMUSG00000069267",93.2153866186871,4.61859240009184,0.602258152015471,7.66879183724723,1.73623942934698e-14,3.31274483119404e-13,"Hist1h3b"
"18216","ENSMUSG00000069268",18.1193701837702,1.96198661707061,0.744719432637387,2.63453124906695,0.00842535479616483,0.026722448085116,"Hist1h2bf"
"18217","ENSMUSG00000069270",54.1023901405238,1.66093697540654,0.569967140749047,2.91409250930457,0.00356724180112063,0.0127242132770088,"Hist1h2ac"
"18218","ENSMUSG00000069272",2370.58365678668,4.71041375751435,0.411788951584847,11.4389027179711,2.67244034795587e-30,1.26707480473414e-28,"Hist1h2ae"
"18219","ENSMUSG00000069273",55.6837347706441,0.714081639333487,0.46454223343867,1.5371727002035,0.124251023688201,0.235898608596788,"Hist1h3e"
"18220","ENSMUSG00000069274",23.4629197866025,3.04633363093967,0.745658310922279,4.08542838766427,4.39955686724597e-05,0.000257256406565077,"Hist1h4f"
"18221","ENSMUSG00000069280",0.0414256619267595,0,0.448717947245699,0,1,NA,"Vmn1r223"
"18222","ENSMUSG00000069289",0.0760996347572293,-0.180742755090288,0.448717947245699,-0.402798141237084,0.687096728666691,NA,"Vmn1r203"
"18223","ENSMUSG00000069292",0.0755845406357603,0,0.448717947245699,0,1,NA,"Vmn1r199"
"18224","ENSMUSG00000069294",0,NA,NA,NA,NA,NA,"Vmn1r197"
"18225","ENSMUSG00000069295",0,NA,NA,NA,NA,NA,"Vmn1r196"
"18226","ENSMUSG00000069296",0.12187732777382,-0.18056542343647,0.448717947245699,-0.402402944978708,0.687387503018025,NA,"Vmn1r195"
"18227","ENSMUSG00000069297",0.0760996347572293,-0.180742755090288,0.448717947245699,-0.402798141237084,0.687096728666691,NA,"Vmn1r194"
"18228","ENSMUSG00000069299",0,NA,NA,NA,NA,NA,"Vmn1r188"
"18229","ENSMUSG00000069300",336.014307202046,3.33229955702491,0.383237302267516,8.69513363471812,3.46421825254063e-18,8.73882363994263e-17,"Hist1h2bj"
"18230","ENSMUSG00000069301",248.643667327422,4.58452296056745,0.453340207216126,10.1127649557495,4.84959350196853e-24,1.7508589751029e-22,"Hist1h2ag"
"18231","ENSMUSG00000069302",4205.42279770945,2.14560541938471,0.934247571582493,2.29661332247333,0.0216408379712142,0.0584904585344921,"Hist1h2ah"
"18232","ENSMUSG00000069303",160.481527917711,6.0089759994908,0.588685681069122,10.2074437899998,1.83638998137484e-24,6.86617926290293e-23,"Hist1h2br"
"18233","ENSMUSG00000069305",189.40900883474,0.0964607838927155,0.422837905995428,0.228127096755036,0.819547435265831,0.890171176234662,"Hist1h4n"
"18234","ENSMUSG00000069306",0,NA,NA,NA,NA,NA,"Hist1h4m"
"18235","ENSMUSG00000069307",45.0118735617576,3.48640640629034,0.66947118344616,5.20770197806538,1.91193674408256e-07,1.66643390302346e-06,"Hist1h2bq"
"18236","ENSMUSG00000069308",90.148658609787,3.60163033981915,0.527616590881532,6.8262264721464,8.71772716113446e-12,1.32202064781712e-10,"Hist1h2bp"
"18237","ENSMUSG00000069309",161.138013835667,1.81288912607716,0.801353902534619,2.26228276962667,0.0236799382886906,0.0629107018738024,"Hist1h2an"
"18238","ENSMUSG00000069310",81.9945653286539,3.81083937245245,0.583279855094231,6.53346646411576,6.42645889758171e-11,8.88137748084581e-10,"Hist1h3c"
"18239","ENSMUSG00000069315",0.142029403858889,0,0.448717947245699,0,1,NA,"Gm7731"
"18240","ENSMUSG00000069324",0.0355073509647222,0,0.448717947245699,0,1,NA,"Gm5096"
"18241","ENSMUSG00000069355",0.644785252625589,0,0.449535334068684,0,1,NA,"Gm5152"
"18242","ENSMUSG00000069372",0.149160109990099,-0.0926127518309568,0.448717947245699,-0.206394133329028,0.836483053108521,NA,"Ctxn3"
"18243","ENSMUSG00000069376",7.08897713037388,0.915039047116282,0.791145296335306,1.15660050227799,0.247435616965587,0.395419700168052,"Gm5507"
"18244","ENSMUSG00000069378",0.232609113541554,-0.18464786733844,0.448717947245699,-0.411500962847236,0.680705235382265,NA,"Prdm6"
"18245","ENSMUSG00000069379",2.67832641013429,-0.249646929591517,0.937332329392843,-0.266337692367045,0.78997914676885,NA,"Gm4950"
"18246","ENSMUSG00000069385",0,NA,NA,NA,NA,NA,"Gm10267"
"18247","ENSMUSG00000069390",0.278396331058861,0,0.448717947245699,0,1,NA,"Olfr707"
"18248","ENSMUSG00000069421",0.629024655452739,-0.141000548757199,0.643889616227578,-0.218982485823104,0.826663690959669,NA,"Olfr810"
"18249","ENSMUSG00000069430",7.14310887190624,-0.765424590026653,0.763135902179667,-1.00299905670857,0.315861316377601,0.469496976496677,"Olfr9"
"18250","ENSMUSG00000069439",2.21199582101515,-1.21797266214455,0.936039914214693,-1.30119735670289,0.193190909829075,NA,"Gm8444"
"18251","ENSMUSG00000069441",0.334799626323298,-0.351449967063132,0.448788526798192,-0.783108181420087,0.433563587181188,NA,"Dsg1a"
"18252","ENSMUSG00000069456",21.4941637520133,-0.213504805278306,0.627850974466018,-0.340056500604924,0.733813979181813,0.829989641898464,"Rdh16"
"18253","ENSMUSG00000069475",0.0425600595127873,0,0.448717947245699,0,1,NA,"Gm6020"
"18254","ENSMUSG00000069476",0.715672458681765,0,0.448717947245699,0,1,NA,"Zfp616"
"18255","ENSMUSG00000069495",276.903748937037,-1.12050999210902,0.257054345887089,-4.3590392850281,1.30634662985214e-05,8.51831081213856e-05,"Epc2"
"18256","ENSMUSG00000069515",5.58761556515655,0.275030135448291,0.936311827778667,0.293737756256674,0.768958301008174,0.856871911097952,"Lyz1"
"18257","ENSMUSG00000069516",3880.2210910401,8.86799333455307,0.570858187608066,15.5344944279604,2.02664215909321e-54,2.43521940658674e-52,"Lyz2"
"18258","ENSMUSG00000069518",0.40307539374341,-0.00311508074330325,0.448717947245699,-0.00694217996499607,0.994460986278728,NA,"Gm10271"
"18259","ENSMUSG00000069520",359.450339230744,0.574516291509313,0.264792256857815,2.16968690220352,0.0300305729548602,0.0765772313109435,"Tmem19"
"18260","ENSMUSG00000069539",273.734113646707,-0.372319320804753,0.257861525176754,-1.44387310417691,0.148774673485424,0.271048858256256,"Scyl2"
"18261","ENSMUSG00000069540",10.2590444911537,-0.962990003566753,0.689161736892769,-1.39733527271638,0.162312773551513,0.290600996177447,"Gm4925"
"18262","ENSMUSG00000069565",608.849405312576,0.297722959080886,0.236463471161412,1.25906533308757,0.208006734729419,0.347872323726621,"Dazap1"
"18263","ENSMUSG00000069581",2.77070082805344,-0.234430385312733,0.93659220060201,-0.250301449405674,0.802354235673758,NA,"Tspear"
"18264","ENSMUSG00000069582",0.119140044381729,-0.180403926189916,0.448717947245699,-0.402043036828065,0.687652353603194,NA,"Krtap10-4"
"18265","ENSMUSG00000069583",0,NA,NA,NA,NA,NA,"Krtap12-1"
"18266","ENSMUSG00000069584",0.0760996347572293,-0.180742755090288,0.448717947245699,-0.402798141237084,0.687096728666691,NA,"Gm10272"
"18267","ENSMUSG00000069588",0.16773442184643,0,0.448717947245699,0,1,NA,"Gm11733"
"18268","ENSMUSG00000069601",34.0056071560632,1.15139461754309,0.697015533932126,1.65189233451892,0.0985565010115305,0.197326110712605,"Ank3"
"18269","ENSMUSG00000069607",0.0474493753935545,0,0.448717947245699,0,1,NA,"Cd300ld3"
"18270","ENSMUSG00000069609",0.0355073509647222,0,0.448717947245699,0,1,NA,"Cd300ld4"
"18271","ENSMUSG00000069620",0.0406297331121048,0,0.448717947245699,0,1,NA,"Gm5250"
"18272","ENSMUSG00000069622",1585.39866305404,-0.136908141739536,0.548681062384119,-0.24952226553008,0.802956820058946,0.879442200427767,"Gm10273"
"18273","ENSMUSG00000069631",297.087975454962,0.525934946205516,0.215769942134311,2.4374801281549,0.0147900271061786,0.0428116617650529,"Strada"
"18274","ENSMUSG00000069633",186.215592284559,-0.532514927056889,0.371151554308257,-1.43476410343849,0.151354330235406,0.274921360747234,"Pex11g"
"18275","ENSMUSG00000069662",89.1342148268728,0.936196471960713,0.45134944358199,2.07421651953504,0.0380592066972521,0.0931710688369277,"Marcks"
"18276","ENSMUSG00000069668",0.264323013048776,-0.444853097451322,0.448717947245699,-0.99138690614427,0.321496691453374,NA,"Sult3a1"
"18277","ENSMUSG00000069670",1.10546243828048,-0.528229208533629,0.531402181633921,-0.994029055186534,0.32020872228105,NA,"Nkain2"
"18278","ENSMUSG00000069678",407.996917743657,0.546329678145879,0.266166575615121,2.0525855918734,0.0401127861046485,0.0971707242341138,"Pcgf1"
"18279","ENSMUSG00000069682",13679.9582545974,-2.54655398516854,0.20973865627998,-12.1415576429037,6.36035779502172e-34,3.70808859449766e-32,"Gm10275"
"18280","ENSMUSG00000069706",0.0464039600125275,0,0.448717947245699,0,1,NA,"Taar5"
"18281","ENSMUSG00000069707",0.0380498173786147,-0.0927419255093217,0.448717947245699,-0.206682006098901,0.836258211033229,NA,"Taar4"
"18282","ENSMUSG00000069708",0.0400691371728198,0,0.448717947245699,0,1,NA,"Taar3"
"18283","ENSMUSG00000069712",0.0355073509647222,0,0.448717947245699,0,1,NA,"4930444G20Rik"
"18284","ENSMUSG00000069717",0,NA,NA,NA,NA,NA,"Gm11568"
"18285","ENSMUSG00000069718",0.0426157090087484,0,0.448717947245699,0,1,NA,"Gm11563"
"18286","ENSMUSG00000069720",0.396781955534756,0,0.448717947245699,0,1,NA,"4930572O03Rik"
"18287","ENSMUSG00000069721",0.070706376780167,0,0.448717947245699,0,1,NA,"Krtap3-2"
"18288","ENSMUSG00000069722",0.0406297331121048,0,0.448717947245699,0,1,NA,"Krtap3-3"
"18289","ENSMUSG00000069727",60.7248828833573,-0.90895408571343,0.386961015675531,-2.34895518900435,0.0188261723530376,0.0523111701693142,"Zfp975"
"18290","ENSMUSG00000069729",365.810336359186,-0.785724117923076,0.250002013236096,-3.14287116232562,0.00167299459511392,0.0065541582682151,"Arid1b"
"18291","ENSMUSG00000069733",0.282966956289354,0.0836177662437596,0.448717947245699,0.186348165383218,0.852171738379535,NA,"Ube2u"
"18292","ENSMUSG00000069743",14.8644246101042,-1.77048301459789,0.779251615277467,-2.27202995783009,0.0230847009704325,0.0616728238247756,"Zfp820"
"18293","ENSMUSG00000069744",10565.7159233179,1.08648164932022,0.251059526488159,4.32758583001414,1.5075260632914e-05,9.69757570995913e-05,"Psmb3"
"18294","ENSMUSG00000069755",189.139557503261,-0.371533692793962,0.302666710368201,-1.22753405005123,0.219621932100758,0.36260424094798,"Zfp125"
"18295","ENSMUSG00000069763",0.259561745578113,-0.180559241331732,0.448717947245699,-0.402389167716676,0.687397640776426,NA,"Tmem100"
"18296","ENSMUSG00000069769",474.338455538979,-0.595188544906097,0.266251792905339,-2.23543488068719,0.0253888123041179,0.0666186521885515,"Msi2"
"18297","ENSMUSG00000069785",18.3751023141676,0.551697112909067,0.676865952396764,0.815075881650603,0.415028876187978,0.570414866768111,"Gm11444"
"18298","ENSMUSG00000069792",266.032285525343,6.55008255685471,0.646777088708362,10.1272643561563,4.18185405197005e-24,1.52024398688362e-22,"Wfdc17"
"18299","ENSMUSG00000069793",306.067120739889,0.282964755909893,0.285739744574621,0.990288405034942,0.322033172330807,0.475870930066318,"Slfn9"
"18300","ENSMUSG00000069804",12.884807971934,-0.718055702274946,0.737175142511523,-0.974063910821195,0.330024807142118,0.484104043353283,"Gm10277"
"18301","ENSMUSG00000069805",0.79608169770975,-0.120942023832341,0.566805968579593,-0.21337464765133,0.83103475341588,NA,"Fbp1"
"18302","ENSMUSG00000069806",0.0659282965504559,-0.116927697341306,0.448717947245699,-0.260581726358454,0.794415083190844,NA,"Cacng7"
"18303","ENSMUSG00000069808",71.4378696277878,1.50096452034934,0.439897974911301,3.41207417618139,0.000644705672855767,0.00283156026685899,"Fam57a"
"18304","ENSMUSG00000069814",0.569808466531946,0,0.454226284116798,0,1,NA,"Ccdc92b"
"18305","ENSMUSG00000069816",0.221416908279634,-0.0834889761737321,0.448717947245699,-0.186061147511929,0.852396809634346,NA,"Olfr23"
"18306","ENSMUSG00000069818",3.29265557216064,-1.87049954932332,0.917029227068002,-2.03973820475038,0.0413764075486789,0.0995419714740186,"Olfr390"
"18307","ENSMUSG00000069823",0.344616488899134,-0.288948452267628,0.449464093403514,-0.642873271765938,0.520306333961642,NA,"Olfr1"
"18308","ENSMUSG00000069824",0,NA,NA,NA,NA,NA,"Olfr377-ps1"
"18309","ENSMUSG00000069825",0.304398539028917,-0.980134968949507,0.448717947245699,-2.18430079511133,0.0289401523934908,NA,"Gm49340"
"18310","ENSMUSG00000069830",1.03850054503502,0.00772358330695074,0.740100608820341,0.0104358559024313,0.991673542831995,NA,"Nlrp1a"
"18311","ENSMUSG00000069833",6234.81502001839,3.69613853733397,0.307869001294925,12.0055560052739,3.32223606724025e-33,1.88112654440391e-31,"Ahnak"
"18312","ENSMUSG00000069835",0.715857472859627,-0.387421102469747,0.597974656835161,-0.647888832814773,0.517056853993474,NA,"Sat2"
"18313","ENSMUSG00000069844",162.858427155522,-0.773408256464502,0.308615997211405,-2.50605368306527,0.0122087082131385,0.036383429758238,"Sco1"
"18314","ENSMUSG00000069855",0.0855588305270141,-0.0924703778906316,0.448717947245699,-0.206076842832406,0.836730887278346,NA,"Slc47a2"
"18315","ENSMUSG00000069862",2.81200046953441,0,0.774916800381288,0,1,NA,"Rps12-ps9"
"18316","ENSMUSG00000069867",0.225617932656267,0,0.448717947245699,0,1,NA,"Pabpn1l"
"18317","ENSMUSG00000069873",1.02939762691457,0,0.580177302899672,0,1,NA,"4930438A08Rik"
"18318","ENSMUSG00000069874",370.076153914912,0.0651492164281508,0.241450569165148,0.269824240437346,0.787295473093864,0.868756960530705,"Irgm2"
"18319","ENSMUSG00000069890",3.48146785505874,-0.642821079481661,0.914710412549992,-0.702759114427954,0.482205880862577,0.633272382000486,"1700024J04Rik"
"18320","ENSMUSG00000069892",1614.50418929439,0.0124554670902437,0.219870684579675,0.0566490576679411,0.954824754892264,0.978108550721284,"9930111J21Rik2"
"18321","ENSMUSG00000069893",66.0949909113906,0.426506626939569,0.532994604295227,0.800208151269251,0.423590207879471,0.578746069111253,"9930111J21Rik1"
"18322","ENSMUSG00000069895",119.091743156466,-0.408164210325103,0.420545450806064,-0.970559090682755,0.331767885978187,0.486117312964967,"Atxn1l"
"18323","ENSMUSG00000069899",65.3161817113602,1.63147539648595,0.651872143554105,2.50275366514498,0.012323128149878,0.036661946741113,"Gm12166"
"18324","ENSMUSG00000069910",368.541095031422,3.25416207235101,0.307592520354078,10.5794577469083,3.71099677426719e-26,1.50942636237054e-24,"Spdl1"
"18325","ENSMUSG00000069911",29.8008630966419,1.2163542699857,0.612622184195934,1.98548844845075,0.0470901540611227,0.110284914874245,"Fam196b"
"18326","ENSMUSG00000069913",1.68296639701532,0.36785029076217,0.933872043394991,0.393897957823954,0.693656378162433,NA,"Anp32-ps"
"18327","ENSMUSG00000069917",606.623445914654,1.60188973509539,0.918156449955993,1.74468058812,0.0810404841476586,0.169929167572705,"Hba-a2"
"18328","ENSMUSG00000069919",247.128314998706,1.70008025528973,0.904094911866316,1.88042232400166,0.0600505434403877,0.133718433200614,"Hba-a1"
"18329","ENSMUSG00000069920",29.7588600205543,-0.717626511257079,0.559720080216528,-1.28211678769764,0.19980168075657,0.338180457719266,"B3gnt9"
"18330","ENSMUSG00000069922",0.415058114170459,-0.255743598033936,0.448950950318641,-0.569647080271071,0.568917089486745,NA,"Ces3a"
"18331","ENSMUSG00000069939",2.51347957387103,0,0.460642667003971,0,1,NA,"Gm12070"
"18332","ENSMUSG00000069962",2.97271041637696,0.671068155870358,0.91153777185278,0.736193470629696,0.461612965281952,NA,"Gm5356"
"18333","ENSMUSG00000069971",0.147119724539189,-0.180788683200063,0.448717947245699,-0.402900495310633,0.687021426947041,NA,"4933402J07Rik"
"18334","ENSMUSG00000069972",1677.11060958063,-0.708519354541769,0.908200592217041,-0.780135314393682,0.435311231961437,0.589794637829659,"Rps13-ps2"
"18335","ENSMUSG00000069986",2.00672787296779,0.0482040014393556,0.903747931644312,0.0533378829998,0.957462696877455,NA,"Gm8054"
"18336","ENSMUSG00000069996",2.16927190049037,0.40026249797513,0.924382309872631,0.433005363365598,0.665010873419169,NA,"Gm7125"
"18337","ENSMUSG00000069998",1.07261455859629,-0.734805423024809,0.791700213115039,-0.928135941928864,0.353337057727663,NA,"Olfr372"
"18338","ENSMUSG00000070000",496.660315697007,0.364913004195163,0.208258696130195,1.75221016445351,0.0797376764979323,0.167756049953749,"Fcho1"
"18339","ENSMUSG00000070002",99.4659399204153,-0.40552860023004,0.268911651063822,-1.50803655634019,0.131545171148652,0.246242423480906,"Ell"
"18340","ENSMUSG00000070003",775.686469772944,0.390025743267195,0.291831257065341,1.33647693255787,0.181393435285476,0.315574056678678,"Ssbp4"
"18341","ENSMUSG00000070023",0,NA,NA,NA,NA,NA,"Gm10283"
"18342","ENSMUSG00000070025",2.57422352270222,-1.03646857379271,0.924367329716614,-1.12127348130149,0.262171469910747,NA,"Gm10284"
"18343","ENSMUSG00000070031",1010.59724195849,0.81053897565499,0.205154023180087,3.9508802366673,7.78642837500831e-05,0.000432027384740944,"Sp140"
"18344","ENSMUSG00000070034",2404.61914668933,-0.187681909632544,0.192305832142154,-0.975955370369669,0.329086581198306,0.483100083308986,"Sp110"
"18345","ENSMUSG00000070044",0.281889488541179,-0.222971331534435,0.449297801662725,-0.496266241920793,0.619706580441584,NA,"Fam149a"
"18346","ENSMUSG00000070047",1.7071373952346,-0.461035142974518,0.695907790327904,-0.662494585320396,0.507654303844605,NA,"Fat1"
"18347","ENSMUSG00000070056",288.056285228306,-1.12680732618461,0.361343164939132,-3.11838561101444,0.00181844714505257,0.00706246644714347,"Mfhas1"
"18348","ENSMUSG00000070271",2.9765662061741,-1.17065802823865,0.93471732764944,-1.25241930753819,0.210417114547131,NA,"Gm13268"
"18349","ENSMUSG00000070280",0.497743976103258,-0.331022577383632,0.450098361055972,-0.735444973865318,0.46206854037143,NA,"Slc22a14"
"18350","ENSMUSG00000070282",40.353465153029,0.319231895977863,0.56703067415351,0.562988759742896,0.573442537945345,0.709372657048937,"3000002C10Rik"
"18351","ENSMUSG00000070283",1236.98618269321,0.475025845100719,0.218061178682865,2.17840629849831,0.029375801386555,0.0751754982321188,"Ndufaf3"
"18352","ENSMUSG00000070284",292.054431718362,1.47291353643111,0.256097140811047,5.75138610203326,8.85147051713751e-09,9.3073478563969e-08,"Gmppb"
"18353","ENSMUSG00000070287",13.9529901610999,0.455820074407468,0.702730808966467,0.648641085023523,0.516570393079612,0.663370418585772,"Slc35g2"
"18354","ENSMUSG00000070291",66.1823676805402,0.208601551795874,0.476696849894005,0.43759792380054,0.661677776518146,0.778203069349383,"Ddx43"
"18355","ENSMUSG00000070298",0.479925681127148,-0.0916504837373765,0.44881281012065,-0.204206479117071,0.838192148435797,NA,"Trcg1"
