comparison,pathway,NES,padj,leadingEdge_signal,mlog10padj
5_A5T,2019_NAT_COMMU_Szabo---Treg,1.0467694875978912,0.5840638148667602,23,0.23353969923965395
5_A5T,2019_NAT_COMMU_Szabo---IFN-Response,-0.979401161636516,0.6854226355424045,27,0.1640415574362989
5_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,0.9771993570438833,0.6942262081233324,10,0.15849899506031898
5_A5T,2019_JEM_Beura---CD4_IEL_TRM_dn,-0.9590600636997906,0.7141113816703314,18,0.14623404498540732
5_A5T,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,-0.960299565542335,0.7394994994994996,25,0.13106211560174608
5_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,0.8906882955096896,0.7807357669756007,22,0.10749592433157833
5_A5T,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,0.9001112365005701,0.7869510545070056,18,0.10405227833795486
5_A5T,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,0.9014579613279855,0.7869510545070056,17,0.10405227833795486
5_A5T,2018_CELL_Schmiedel_CD4---TH2_cells,-0.8948464520016008,0.8011881735285992,64,0.09626547002396502
5_A5T,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,0.8621205322749601,0.8011881735285992,18,0.09626547002396502
5_A5T,2019_NAT_COMMU_Szabo---CD4-NV-CM,0.8412196967399644,0.8011881735285992,16,0.09626547002396502
5_A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,-0.8515205640188716,0.8532634267661492,23,0.06891686903283464
5_A5T,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,0.7090501312119093,0.9047522339561332,12,0.043470335886385096
5_A5T,2019_JEM_Beura---CD4_LP_TRM_dn,0.8210696720900615,0.905932454786338,23,0.04290418158049145
5_A5T,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-0.619166697829367,0.9976114649681529,26,0.0010385684070273098
5_A5T,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,-0.6306154791199291,0.9976114649681529,38,0.0010385684070273098
5_A5T,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,0.8382960090372777,0.9976114649681529,18,0.0010385684070273098
5_A5T,2018_CELL_Schmiedel_CD4---TFH_cells,-0.6857743167904831,0.9976114649681529,51,0.0010385684070273098
5_A5T,2019_JEM_Beura---CD4_FRT_TRM_dn,0.673892679820468,0.9976114649681529,28,0.0010385684070273098
5_A5T,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,-0.4403382164852245,0.9976114649681529,29,0.0010385684070273098
5_A5T,2018_CELL_Schmiedel_CD4---TH17_cells,0.6711155048365705,0.9976114649681529,50,0.0010385684070273098
5_A8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,1.974477150155784,0.0018718094157685764,32,2.7277383724214346
5_A8P,2013_IMMUNITY_Locci---non-GC-Tfh,1.6689330156383844,0.0018718094157685764,30,2.7277383724214346
5_A8P,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.6761813241057613,0.0018718094157685764,27,2.7277383724214346
5_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.8798481919891354,0.0018718094157685764,29,2.7277383724214346
5_A8P,2019_NAT_COMMU_Szabo---CD8-cytokine,1.9206872625972753,0.0018718094157685764,38,2.7277383724214346
5_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,1.7075759472014136,0.002714038983469035,21,2.566383918583468
5_A8P,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.9097656891195556,0.0027203033550408044,33,2.5653826628502863
5_A8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.6320877697348666,0.004569055036344756,30,2.340173610638347
5_A8P,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.6265059910940824,0.004569055036344756,34,2.340173610638347
5_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.5687567258956776,0.006628724472715098,26,2.178570032342597
5_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,1.6945305347097175,0.007008436080467228,23,2.1543788832314696
5_A8P,2018_CELL_Schmiedel_CD4---TH1_cells,1.8258014144633696,0.007402422611036339,57,2.1306261242663314
5_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.4569458634510701,0.009995036135252693,25,2.0002156314295583
5_A8P,2015_NAT_IMMUNOL_Choi---Tfh,-1.504956053706061,0.013546798029556651,31,1.8681633440829502
5_A8P,2019_JEM_Beura---CD4_NLT_TRM_up,1.4522872907583346,0.015501486293074976,19,1.8096266593822887
5_A8P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,-1.4596039169641024,0.043972939729397295,11,1.3568144994569686
5_A8P,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.625045109560506,0.043972939729397295,28,1.3568144994569686
5_A8P,2015_NAT_IMMUNOL_Choi---GC-Tfh,-1.3341058713156708,0.043972939729397295,31,1.3568144994569686
5_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,1.2695951721146947,0.24364440513047322,10,0.6132435569847614
5_A8P,2019_JEM_Beura---CD4_SP_TRM_dn,1.3892955732433523,0.24364440513047322,22,0.6132435569847614
5_A8P,2019_JEM_Beura---CD4_IEL_TRM_up,1.2977938169324545,0.24364440513047322,16,0.6132435569847614
5_A8P,2019_JEM_Beura---CD4_FRT_TRM_up,1.2130455098593087,0.25432470183732675,10,0.5946114559837754
5_A8P,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,1.260601536085281,0.31319086219602066,23,0.5041909176094255
5_A8P,2019_JEM_Beura---CD4_SP_TRM_up,1.3030069560232236,0.37869845766446336,29,0.4217064636385527
5_A8P,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-1.2378203309593436,0.3807779690189329,34,0.4193281868902231
5_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,1.2765317361824968,0.38159378014341,22,0.4183987127714276
5_A8P,2019_NAT_COMMU_Szabo---Treg,1.2820415596277857,0.39237956305790006,29,0.40629362076792863
5_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,-1.1972076749449043,0.3943633919235174,20,0.4041034066707617
5_A8P,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,1.1764539289158984,0.4595452141723955,16,0.33767175239637326
5_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,-1.1035683104543064,0.4595452141723955,29,0.33767175239637326
5_A8P,2019_NAT_COMMU_Szabo---IFN-Response,1.196009612143968,0.4595452141723955,25,0.33767175239637326
5_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,1.1095332817513326,0.5067065109617716,17,0.29524351517528113
5_A8P,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.1474350825071544,0.5146361862280457,25,0.28849967998607334
5_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.0872146157423812,0.5571163792342589,24,0.2540540730851843
5_A8P,2013_IMMUNITY_Locci---GC-Tfh,1.0966391632349592,0.5571163792342589,13,0.2540540730851843
5_A8P,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.0788358915423197,0.5580601857030988,13,0.253318960723333
5_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,-1.0394316899418277,0.5749504540801882,21,0.24036957869589376
5_A8P,2019_NAT_COMMU_Szabo---Proliferation,-1.0588243262807862,0.6586352602715094,54,0.1813550228931103
5_A8P,2019_NAT_COMMU_Szabo---CD4-CD8,1.0494193914465084,0.6586352602715094,40,0.1813550228931103
5_A8P,2019_JEM_Beura---CD4_IEL_TRM_dn,1.0271396762109255,0.6586352602715094,14,0.1813550228931103
5_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,1.049728515910391,0.6586352602715094,34,0.1813550228931103
5_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,-1.0119250150527324,0.6586352602715094,22,0.1813550228931103
5_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.0158231505061541,0.6729302325581396,12,0.1720299598260232
5_A8P,2019_JEM_Beura---CD4_LP_TRM_up,0.9912413911653727,0.7328326180257511,19,0.1349952086724488
5_A8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-0.9756825273198295,0.8560241455257361,26,0.06751398518184502
5_A8P,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-0.8880111414669786,0.8560241455257361,46,0.06751398518184502
5_A8P,2019_JEM_Beura---CD4_FRT_TRM_dn,-0.9438676011723593,0.8822273194653169,22,0.05441949778258319
5_A8P,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,0.8353400752172965,0.9112846689742804,9,0.04034593603164961
5_A8P,2018_CELL_Schmiedel_CD4---TFH_cells,-0.8729674055197886,0.9112846689742804,65,0.04034593603164961
5_A8P,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-0.7985932448873319,0.9112846689742804,63,0.04034593603164961
5_A8P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,0.8453161156339396,0.9112846689742804,10,0.04034593603164961
5_A8P,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,0.8377266279825879,0.9112846689742804,9,0.04034593603164961
5_A8P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,-0.8982434020205623,0.9112846689742804,25,0.04034593603164961
5_A8P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,0.8271148152277281,0.9112846689742804,15,0.04034593603164961
5_A8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,-0.9121638077368467,0.9112846689742804,26,0.04034593603164961
5_A8P,2018_CELL_Schmiedel_CD4---TH2_cells,-0.7959860604331549,0.9112846689742804,54,0.04034593603164961
5_A8P,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,-0.7520177138353094,0.9112846689742804,26,0.04034593603164961
5_A8P,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,0.7597915346950253,0.9112846689742804,9,0.04034593603164961
5_A8P,2018_CELL_Schmiedel_CD4---TH17_cells,0.7785294071851179,0.921983758700696,58,0.035276729237902295
5_A8P,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,-0.8612331744289623,0.921983758700696,15,0.035276729237902295
5_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-0.6775569049721649,0.9333529745996338,53,0.029954084087637566
5_A8P,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,0.7639978778130826,0.971979511901175,8,0.01234288935566124
5_A8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,-0.570324061812414,0.971979511901175,66,0.01234288935566124
5_A8P,2018_CELL_Schmiedel_CD4---TH1-17_cells,-0.5683966373516568,0.971979511901175,50,0.01234288935566124
5_A8P,2019_JEM_Beura---CD4_LP_TRM_dn,0.6881549111067846,0.971979511901175,15,0.01234288935566124
5_A8P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,0.809554107513917,0.971979511901175,10,0.01234288935566124
5_A8T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,2.1180149913659316,7.795889440113394e-4,27,3.108134328596123
5_A8T,2019_JEM_Beura---CD4_FRT_TRM_up,1.8650897955664025,7.795889440113394e-4,17,3.108134328596123
5_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.92322541971112,7.795889440113394e-4,25,3.108134328596123
5_A8T,2019_JEM_Beura---CD4_NLT_TRM_up,1.638790547239286,7.795889440113394e-4,23,3.108134328596123
5_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,1.7529531775761642,7.795889440113394e-4,24,3.108134328596123
5_A8T,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.789265850227104,7.795889440113394e-4,26,3.108134328596123
5_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.9338040993147358,7.795889440113394e-4,32,3.108134328596123
5_A8T,2013_IMMUNITY_Locci---non-GC-Tfh,1.7462089943062,7.795889440113394e-4,25,3.108134328596123
5_A8T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.774217265609525,7.795889440113394e-4,33,3.108134328596123
5_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,2.0465024111890835,7.795889440113394e-4,29,3.108134328596123
5_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,2.0222064198511567,7.795889440113394e-4,33,3.108134328596123
5_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,2.1278767374663996,7.795889440113394e-4,30,3.108134328596123
5_A8T,2019_NAT_COMMU_Szabo---CD8-cytotoxic,2.1869757331973254,8.128279021650778e-4,41,3.090001396659148
5_A8T,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.6768826168679039,0.0018369732618336333,24,2.735897165045645
5_A8T,2015_NAT_IMMUNOL_Choi---Tfh,-1.869337893475392,0.00210224558050645,36,2.677316551852499
5_A8T,2015_NAT_IMMUNOL_Choi---GC-Tfh,-1.5518587882087496,0.002220390586889603,35,2.6535706224816686
5_A8T,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-1.9012747386733173,0.002220390586889603,40,2.6535706224816686
5_A8T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-1.700855926828588,0.0026842362127867253,30,2.5711792689069513
5_A8T,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.6770838965698331,0.0030444208681212233,34,2.516495309829175
5_A8T,2018_CELL_Schmiedel_CD4---TH1_cells,1.8764142362165874,0.004046242774566474,66,2.3929480631145386
5_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,1.794557839920076,0.0040717177559282825,33,2.3902223341318103
5_A8T,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.8236532011142341,0.004257332071901609,35,2.3708624735320827
5_A8T,2019_NAT_COMMU_Szabo---CD8-cytokine,1.74146286663856,0.006169212690951821,46,2.209770256678631
5_A8T,2019_JEM_Beura---CD4_IEL_TRM_up,1.6017995729376304,0.008261641403796257,25,2.0829336594843824
5_A8T,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,1.611931943419628,0.00934844192634561,31,2.029260765509935
5_A8T,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.7142553070826285,0.01896814857392028,41,1.721975057270008
5_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.4683417266946126,0.024635695236411324,19,1.608435177124547
5_A8T,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,1.4547382040534147,0.057148933584492925,19,1.2429918692527986
5_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,1.3714936493695211,0.061277763823603296,15,1.2126970915606585
5_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,-1.2891860114230442,0.08814539446509707,25,1.0548003743532817
5_A8T,2019_JEM_Beura---CD4_IEL_TRM_dn,1.4051142802179688,0.09556907037358817,27,1.019682638471567
5_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.2873646230678124,0.10613914564076943,19,0.974124412513989
5_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-1.4287494544141224,0.13830908707569048,59,0.8591492852762113
5_A8T,2013_IMMUNITY_Locci---GC-Tfh,1.2960102290966962,0.14221073044602456,20,0.8470676328771614
5_A8T,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,1.2726751753613748,0.16240480655160536,19,0.7894011214744707
5_A8T,2019_JEM_Beura---CD4_SP_TRM_dn,1.3421590472237928,0.18689411845305381,23,0.7284043656279928
5_A8T,2019_JEM_Beura---CD4_LP_TRM_up,-1.1804286729868718,0.18689411845305381,18,0.7284043656279928
5_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,1.12259825925564,0.20548503931869352,16,0.6872197921716399
5_A8T,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,-1.1488479040368755,0.25979367764620026,21,0.5853714221497428
5_A8T,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,-1.280658111498297,0.30269230769230765,36,0.5189986156117534
5_A8T,2018_CELL_Schmiedel_CD4---TH17_cells,1.1859155982090615,0.3622588999265587,89,0.44098093603894467
5_A8T,2019_NAT_COMMU_Szabo---IFN-Response,-1.1261870568797638,0.40575562445345414,36,0.3917354514101248
5_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,-1.0780922508358897,0.4878382632738821,28,0.3117241390837949
5_A8T,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,1.098843478742869,0.4886443221610805,21,0.3110071431812909
5_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,-1.0412966625921332,0.4886443221610805,17,0.3110071431812909
5_A8T,2019_JEM_Beura---CD4_SP_TRM_up,1.07099064624001,0.5297511484618231,24,0.27592809309740973
5_A8T,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,1.0447653356531879,0.537255981867535,15,0.269818740326795
5_A8T,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,-1.0087150265474214,0.5847762645914397,26,0.23301026321531026
5_A8T,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,0.9942700111276939,0.6294758478931141,15,0.20102092850762118
5_A8T,2019_NAT_COMMU_Szabo---CD4-CD8,0.9777369087564393,0.6506319702602231,16,0.18666460049703162
5_A8T,2019_NAT_COMMU_Szabo---Proliferation,0.9672727346743473,0.6609890457797758,34,0.179805737786398
5_A8T,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,-0.9422232313643717,0.6658595641646489,33,0.1766173578261384
5_A8T,2018_CELL_Schmiedel_CD4---TFH_cells,-0.9754935250952342,0.6658595641646489,73,0.1766173578261384
5_A8T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,-0.9626737402463074,0.6750348675034868,23,0.1706737940233876
5_A8T,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,0.9068112522433186,0.7040969006056288,9,0.15236756741705995
5_A8T,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,0.9303112304056466,0.7114661654135338,18,0.14784574845895665
5_A8T,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-0.8651286062952113,0.7322239031770045,23,0.1353560978412278
5_A8T,2019_NAT_COMMU_Szabo---Treg,0.8646103782449304,0.7335048392212395,28,0.13459701659895573
5_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,0.8440500589621092,0.7335048392212395,12,0.13459701659895573
5_A8T,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,-0.8885528805349822,0.7335048392212395,30,0.13459701659895573
5_A8T,2018_CELL_Schmiedel_CD4---TH2_cells,-0.8808391878515381,0.7335048392212395,59,0.13459701659895573
5_A8T,2019_JEM_Beura---CD4_FRT_TRM_dn,-0.9161852067416312,0.7456904615549081,31,0.1274414121199739
5_A8T,2018_CELL_Schmiedel_CD4---TH1-17_cells,0.7739065780112899,0.8011526516961299,21,0.09628472552265563
5_A8T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,-0.9012499818473487,0.8011526516961299,22,0.09628472552265563
5_A8T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,0.7401287178882502,0.8121245751543316,10,0.09037734741842064
5_A8T,2019_JEM_Beura---CD4_LP_TRM_dn,0.7012804667495044,0.9666755888650964,17,0.014719248361745268
5_C5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,2.374158625937178,8.25330132052821e-4,42,3.0833722989044876
5_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.9985581346611283,8.25330132052821e-4,25,3.0833722989044876
5_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,1.8236973634350844,8.25330132052821e-4,20,3.0833722989044876
5_C5P,2019_JEM_Beura---CD4_NLT_TRM_up,1.8484839860557725,8.25330132052821e-4,24,3.0833722989044876
5_C5P,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.7489401776165225,8.25330132052821e-4,17,3.0833722989044876
5_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.8091287495965989,8.25330132052821e-4,27,3.0833722989044876
5_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.8425979852573262,8.25330132052821e-4,25,3.0833722989044876
5_C5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.9134152859505227,8.25330132052821e-4,22,3.0833722989044876
5_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,2.1956287212352885,8.25330132052821e-4,22,3.0833722989044876
5_C5P,2013_IMMUNITY_Locci---GC-Tfh,2.0967135020996936,8.25330132052821e-4,38,3.0833722989044876
5_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,2.1937081456270127,8.25330132052821e-4,27,3.0833722989044876
5_C5P,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,1.9735282734749644,8.25330132052821e-4,38,3.0833722989044876
5_C5P,2019_NAT_COMMU_Szabo---CD8-cytokine,1.9950999012625716,8.429226426902003e-4,43,3.0742122799355487
5_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,1.9128366535712211,0.0016150345030098371,27,2.7918181951243835
5_C5P,2015_NAT_IMMUNOL_Choi---Tfh,-1.742054747965516,0.0017282010997643365,28,2.762405722831449
5_C5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-1.724626290831732,0.0021906532129580456,37,2.659426367130721
5_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,1.8195804290488895,0.0022098337602330367,17,2.6556403958755177
5_C5P,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,1.793647695221048,0.0022098337602330367,23,2.6556403958755177
5_C5P,2019_NAT_COMMU_Szabo---Proliferation,1.7779283500259533,0.005800275817311592,57,2.236551354180453
5_C5P,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.594063748466178,0.005800275817311592,27,2.236551354180453
5_C5P,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.633394557760928,0.005800275817311592,23,2.236551354180453
5_C5P,2019_JEM_Beura---CD4_FRT_TRM_up,1.4871654244539834,0.007770103601381352,11,2.1095731905673896
5_C5P,2019_JEM_Beura---CD4_LP_TRM_up,1.5402496901817997,0.013270130629752389,30,1.8771248019659033
5_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.5384702953610714,0.020830355866800057,22,1.6813033104810888
5_C5P,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-1.6422895359318166,0.02290964777947933,31,1.6399815877466313
5_C5P,2019_NAT_COMMU_Szabo---Treg,1.6565204247567533,0.030979071180076204,47,1.5089316074746388
5_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,-1.2915748395282258,0.08355414237767181,20,1.078032014146782
5_C5P,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.3457021820498354,0.09677035862888844,19,1.014257649460841
5_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,1.3373520239257322,0.10088235294117648,17,0.9961847969994846
5_C5P,2013_IMMUNITY_Locci---non-GC-Tfh,1.311409993988773,0.10088235294117648,21,0.9961847969994846
5_C5P,2018_CELL_Schmiedel_CD4---TH1-17_cells,-1.4674885881477686,0.13672274312019767,30,0.8641592367851693
5_C5P,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,1.4625505281091253,0.14172835990888383,15,0.8485432385346178
5_C5P,2019_JEM_Beura---CD4_IEL_TRM_up,1.3055621944053215,0.15057858503002783,11,0.8222367881924204
5_C5P,2019_NAT_COMMU_Szabo---CD4-CD8,-1.3522894167094324,0.22025981608524303,33,0.6570647277437935
5_C5P,2015_NAT_IMMUNOL_Choi---GC-Tfh,-1.1465255786798643,0.24046393130110993,21,0.6189500569684963
5_C5P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,-1.2428817094544669,0.24046393130110993,27,0.6189500569684963
5_C5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,-1.1858024780551633,0.24046393130110993,18,0.6189500569684963
5_C5P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,1.2136030752439049,0.2487902290898484,16,0.6041666799928304
5_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,-1.2182717365036182,0.2805921445342035,31,0.5519244916583473
5_C5P,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.2072776295349998,0.3463369299120501,21,0.4605011971542652
5_C5P,2019_JEM_Beura---CD4_IEL_TRM_dn,1.175858361293025,0.3463369299120501,12,0.4605011971542652
5_C5P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,1.1625621177012546,0.3649300583764732,23,0.43779036341144895
5_C5P,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,1.1181735412442835,0.43039990417237706,15,0.36612783403639887
5_C5P,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,-1.0430224274559996,0.5597634625062908,18,0.2519954526897331
5_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,-1.0225302122787132,0.5691489361702128,20,0.2447740715784702
5_C5P,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-1.0861704316385534,0.5691489361702128,38,0.2447740715784702
5_C5P,2018_CELL_Schmiedel_CD4---TH1_cells,1.065924245926399,0.5691489361702128,30,0.2447740715784702
5_C5P,2018_CELL_Schmiedel_CD4---TH17_cells,1.0299044191482118,0.6219667451101424,78,0.2062328352468873
5_C5P,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.0018587832741577,0.6219667451101424,14,0.2062328352468873
