gene_names,A8T,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Tmem198b,0.007209999952465296,0.008980108425021172,-0.3180120885372162,0.9980832405399505,0.041462428867816925,-0.3180120885372162,0.8230044296580624,-0.4508638381958008,-0.3180120885372162,0.7816601755921968,-0.49740085005760193
Dnajc14,0.14941523969173431,0.12880228459835052,0.22938290238380432,0.4785133083599051,1.4203943014144897,0.22938290238380432,0.32339475146041485,1.3402636051177979,0.22938290238380432,0.26460327538428013,1.4603341817855835
Sarnp,0.7284018397331238,0.6265250444412231,0.29908546805381775,0.003475232832008214,3.465524196624756,0.29908546805381775,0.0013302398035979657,3.598555088043213,0.29908546805381775,0.0003739665209719529,3.916511297225952
Ormdl2,0.18450236320495605,0.1410355120897293,0.4197857677936554,0.051297975841653846,2.553175926208496,0.4197857677936554,0.02193426767904727,2.683800220489502,0.4197857677936554,0.010676940037343803,2.9162161350250244
Gdf11,0.07171255350112915,0.030305737629532814,1.2727572917938232,0.1556909688843381,2.062204599380493,1.2727572917938232,7.75806990307969e-05,4.3364973068237305,1.2727572917938232,2.0753549009318038e-05,4.614880084991455
Cd63,0.0011008346918970346,0.002405534265562892,-1.1287002563476562,0.9980832405399505,0.05132943391799927,-1.1287002563476562,0.6568482474264247,-0.6951503753662109,-1.1287002563476562,0.5825051933105332,-0.7893818616867065
Rdh5,0.004755839705467224,0.0162613857537508,-1.781991958618164,0.9980832405399505,-0.31714382767677307,-1.781991958618164,0.0407212809252402,-2.4385905265808105,-1.781991958618164,0.015452779822122547,-2.7825710773468018
Bloc1s1,0.0807238295674324,0.06474293768405914,0.32993918657302856,0.745242191276406,1.0597586631774902,0.32993918657302856,0.2967140668612241,1.414040446281433,0.32993918657302856,0.23441510398906015,1.5337800979614258
Itga7,0.0011930310865864158,0.0,20.187061309814453,0.9980832405399505,0.13901284337043762,20.187061309814453,0.2967140668612241,1.4115999937057495,20.187061309814453,0.28426788903012223,1.4115999937057495
Olfr9,0.0,0.0022612065076828003,-21.110294342041016,0.9980832405399505,-0.012001360766589642,-21.110294342041016,0.2972241089387179,-1.406677007675171,-21.110294342041016,0.1924048512501654,-1.650465488433838
Olfr775,0.0006416599499061704,0.001156805781647563,-0.8506364822387695,0.9980832405399505,0.0634707510471344,-0.8506364822387695,0.8647521163602879,-0.3894217610359192,-0.8506364822387695,0.8233435986990029,-0.4379194378852844
Olfr802,0.0008566949982196093,0.0,19.709041595458984,0.9980832405399505,0.10727746784687042,19.709041595458984,0.4659789840858372,1.0,19.709041595458984,0.4554198916747232,1.0
Olfr804,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Gm10310,0.00063799083000049,0.0,19.28363800048828,0.9980832405399505,0.10727746784687042,19.28363800048828,0.4659789840858372,1.0,19.28363800048828,0.4554198916747232,1.0
Tespa1,0.3630456030368805,0.7110434174537659,-1.2431648969650269,6.936039224149006e-27,-11.04916000366211,-1.2431648969650269,3.861314594182562e-34,-12.745062828063965,-1.2431648969650269,4.3726951579293476e-42,-14.12509822845459
Vmn2r84,0.0032379275653511286,0.034831151366233826,-3.45009708404541,0.7402405929916822,-1.0669664144515991,-3.45009708404541,1.4235790631870654e-05,-4.737524032592773,-3.45009708404541,2.891498605339167e-07,-5.497316360473633
Insr,0.02307339385151863,0.08475404977798462,-1.921945333480835,0.11753861509289872,-2.1956193447113037,-1.921945333480835,8.00834203772438e-08,-5.7611083984375,-1.921945333480835,6.230679142579853e-10,-6.547940731048584
Arhgef18,0.6047031283378601,0.474086195230484,0.4537268579006195,0.00011914844449522499,4.343897819519043,0.4537268579006195,1.205226598011931e-05,4.761237144470215,0.4537268579006195,1.4464450399225549e-06,5.173245429992676
Pex11g,0.04148673266172409,0.03347410634160042,0.31542032957077026,0.9980832405399505,0.6611945033073425,0.31542032957077026,0.4880047555686979,0.9637052416801453,0.31542032957077026,0.4526094624713849,1.0477895736694336
Tex45,0.0015691379085183144,0.0,20.582674026489258,0.9980832405399505,0.13901284337043762,20.582674026489258,0.2967140668612241,1.4129152297973633,20.582674026489258,0.2840192299515167,1.4129152297973633
Zfp358,0.012092193588614464,0.03797507286071777,-1.6697251796722412,0.9290208333723667,-0.835546612739563,-1.6697251796722412,0.001465955055699934,-3.5741541385650635,-1.6697251796722412,0.00021685284211339417,-4.059667587280273
Mcoln1,0.030963826924562454,0.037126362323760986,-0.2663307189941406,0.9980832405399505,0.04167236387729645,-0.2663307189941406,0.6046682146166947,-0.7732610702514648,-0.2663307189941406,0.542947694055338,-0.852713406085968
Pnpla6,0.0466691330075264,0.049871768802404404,-0.09808340668678284,0.9980832405399505,0.287262886762619,-0.09808340668678284,0.8933642763609955,-0.3460862636566162,-0.09808340668678284,0.8628120780922871,-0.3797851502895355
C330021F23Rik,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Camsap3,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Xab2,0.11172783374786377,0.1257215291261673,-0.18053710460662842,0.9980832405399505,0.008117538876831532,-0.18053710460662842,0.479385465209257,-0.9778706431388855,-0.18053710460662842,0.43737407154380015,-1.073784589767456
Pet100,0.3339194655418396,0.22808679938316345,0.6298298835754395,0.0001075782951908446,4.368075370788574,0.6298298835754395,2.366309227410363e-06,5.101433753967285,0.6298298835754395,2.477390171987926e-07,5.515120506286621
Pcp2,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Stxbp2,0.23507358133792877,0.1752317249774933,0.4684901535511017,0.019615799277307028,2.9122369289398193,0.4684901535511017,0.0032931192945988867,3.3319365978240967,0.4684901535511017,0.001154230452194542,3.6112096309661865
Retn,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Mcemp1,0.0008606479386799037,0.0,19.715686798095703,0.9980832405399505,0.10727746784687042,19.715686798095703,0.4659789840858372,1.0,19.715686798095703,0.4554198916747232,1.0
Fcor,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Trappc5,0.27795010805130005,0.23780587315559387,0.2552424967288971,0.1303385333359727,2.14656400680542,0.2552424967288971,0.1024656152001717,2.022792100906372,0.2552424967288971,0.06504021972079051,2.2038750648498535
Fcer2a,0.0,0.0011553436052054167,-20.14072608947754,0.9980832405399505,0.03177036717534065,-20.14072608947754,0.4659789840858372,-1.0,-20.14072608947754,0.38221527013837203,-1.1733081340789795
Cd209c,0.0008021583780646324,0.0,19.614107131958008,0.9980832405399505,0.10727746784687042,19.614107131958008,0.4659789840858372,1.0,19.614107131958008,0.4554198916747232,1.0
Evi5l,0.0061393785290420055,0.015988558530807495,-1.3879930973052979,0.9980832405399505,-0.29705992341041565,-1.3879930973052979,0.08108600664717977,-2.135922431945801,-1.3879930973052979,0.040163873523642965,-2.415550708770752
Prr36,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Lrrc8e,0.0018735176417976618,0.0,20.83867073059082,0.9980832405399505,0.13901284337043762,20.83867073059082,0.2967140668612241,1.4143861532211304,20.83867073059082,0.28396677764204054,1.4143861532211304
Map2k7,0.1647341251373291,0.15529316663742065,0.09213676303625107,0.8924814236329227,0.8832721710205078,0.09213676303625107,0.7466243306938444,0.562529981136322,0.09213676303625107,0.7012278484770922,0.6137116551399231
Tgfbr3l,0.0026301948819309473,0.0009875952964648604,1.4143620729446411,0.9980832405399505,0.1270814687013626,1.4143620729446411,0.5220387035286931,0.9064374566078186,1.4143620729446411,0.48682649053020516,0.9456751346588135
Snapc2,0.052427638322114944,0.040716275572776794,0.3732350766658783,0.9413346844837657,0.8204662203788757,0.3732350766658783,0.3492299581859528,1.2865601778030396,0.3732350766658783,0.2889200683298811,1.3956503868103027
Ctxn1,0.01225434709340334,0.005737042985856533,1.0996224880218506,0.9980832405399505,0.3326091468334198,1.0996224880218506,0.23989970742490774,1.5513460636138916,1.0996224880218506,0.195742796773641,1.6393861770629883
Timm44,0.17045600712299347,0.17366386950016022,-0.02927849069237709,0.9980832405399505,0.48792704939842224,-0.02927849069237709,0.9956593638091474,-0.1860663890838623,-0.02927849069237709,0.979478890888297,-0.20392948389053345
Elavl1,0.4577826261520386,0.4188666343688965,0.1582878828048706,0.35682123812333455,1.6127309799194336,0.1582878828048706,0.2261623774151872,1.5850491523742676,0.1582878828048706,0.16865003074440946,1.7323689460754395
Ccl25,0.072731614112854,0.08391740918159485,-0.2145615816116333,0.9980832405399505,-0.08911797404289246,-0.2145615816116333,0.5157191549392975,-0.9170770049095154,-0.2145615816116333,0.4554198916747232,-1.0078680515289307
Cers4,0.2548116147518158,0.10463789850473404,1.3955955505371094,1.2156741891989942e-08,6.118314743041992,1.3955955505371094,5.193203170630282e-17,8.775969505310059,1.3955955505371094,4.490305388148212e-19,9.307435989379883
Zfp958,0.05257038399577141,0.05809696018695831,-0.14823563396930695,0.9980832405399505,0.16836895048618317,-0.14823563396930695,0.7587819198882784,-0.545537531375885,-0.14823563396930695,0.7116602856215014,-0.5990357398986816
Shcbp1,0.06483646482229233,0.01644633337855339,2.0141818523406982,0.12079153496463665,2.1823933124542236,2.0141818523406982,1.0643939731996978e-07,5.6959757804870605,2.0141818523406982,2.735564327189852e-08,5.918791770935059
Efnb2,0.002416287548840046,0.003952839411795139,-0.711205780506134,0.9980832405399505,0.02718675695359707,-0.711205780506134,0.6838773219648495,-0.6554701328277588,-0.711205780506134,0.622223001737313,-0.730961263179779
Arglu1,0.9827682375907898,0.9926944971084595,-0.02281889133155346,0.9980832405399505,-0.4529026746749878,-0.02281889133155346,0.9104610354223569,-0.31895118951797485,-0.02281889133155346,0.882592701944813,-0.349279522895813
Lig4,0.013959468342363834,0.026245364919304848,-0.9197105765342712,0.9980832405399505,-0.3326091468334198,-0.9197105765342712,0.12556775885020247,-1.9177452325820923,-0.9197105765342712,0.07390728377885225,-2.1469533443450928
Abhd13,0.042997781187295914,0.06379128992557526,-0.5842299461364746,0.9980832405399505,-0.4348481297492981,-0.5842299461364746,0.0885968191359723,-2.0942680835723877,-0.5842299461364746,0.049619956289382594,-2.3245081901550293
Tnfsf13b,0.002274652011692524,0.0022120571229606867,0.040302395820617676,0.9980832405399505,0.11466023325920105,0.040302395820617676,1.0,0.03190983459353447,0.040302395820617676,1.0,0.03510701656341553
Myo16,0.0008483142009936273,0.0,19.694852828979492,0.9980832405399505,0.10727746784687042,19.694852828979492,0.4659789840858372,1.0,19.694852828979492,0.4554198916747232,1.0
Irs2,0.012962190434336662,0.06442967057228088,-2.350780963897705,0.2534790711406255,-1.8128002882003784,-2.350780963897705,3.076959496005195e-07,-5.514472484588623,-2.350780963897705,2.775723720835078e-09,-6.308953285217285
Rab20,0.04400217905640602,0.05810410901904106,-0.4113239645957947,0.9980832405399505,-0.38817229866981506,-0.4113239645957947,0.2967140668612241,-1.4202734231948853,-0.4113239645957947,0.22188948512832934,-1.5662267208099365
Naxd,0.17016586661338806,0.18977458775043488,-0.17191395163536072,0.9980832405399505,-0.05913206934928894,-0.17191395163536072,0.4375572081593927,-1.1228806972503662,-0.17191395163536072,0.36334225449934154,-1.2345000505447388
Cars2,0.13944147527217865,0.15659546852111816,-0.18006204068660736,0.9980832405399505,0.009727050550282001,-0.18006204068660736,0.46302447867942675,-1.078298568725586,-0.18006204068660736,0.38221527013837203,-1.1858056783676147
Ing1,0.382278174161911,0.368571400642395,0.06318343430757523,0.8017630537362423,0.9925790429115295,0.06318343430757523,0.7414480580392929,0.5707188248634338,0.06318343430757523,0.6944015974867769,0.6245914697647095
Ankrd10,0.4104374945163727,0.38168132305145264,0.12690280377864838,0.6736329656159507,1.1521656513214111,0.12690280377864838,0.40062954339713597,1.1871148347854614,0.12690280377864838,0.3343479436199879,1.291364312171936
1700016D06Rik,0.0,0.0034121982753276825,-21.70473289489746,0.9980832405399505,-0.055773086845874786,-21.70473289489746,0.17798418161019675,-1.7329071760177612,-21.70473289489746,0.09428745320559374,-2.033234119415283
Arhgef7,0.09730672836303711,0.08723462373018265,0.1650158166885376,0.9980832405399505,0.7460787892341614,0.1650158166885376,0.5937127006655115,0.7899930477142334,0.1650158166885376,0.5383577778372488,0.8598063588142395
Tubgcp3,0.10793415457010269,0.09642503410577774,0.17111501097679138,0.6712204803507289,1.1567142009735107,0.17111501097679138,0.5523820548169944,0.8571653962135315,0.17111501097679138,0.4930061829468215,0.9353116750717163
Atp11a,0.04036447033286095,0.036833081394433975,0.13464760780334473,0.9980832405399505,0.37025773525238037,0.13464760780334473,0.8464795062686565,0.4185563325881958,0.13464760780334473,0.8127549203452747,0.4549657106399536
Mcf2l,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
F10,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Proz,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Pcid2,0.0875399261713028,0.08809061348438263,-0.009449958801269531,0.9980832405399505,0.3867727220058441,-0.009449958801269531,1.0,-0.044176798313856125,-0.009449958801269531,1.0,-0.04825899749994278
Cul4a,0.07857228070497513,0.08647499233484268,-0.14404170215129852,0.9980832405399505,0.14562584459781647,-0.14404170215129852,0.6903627769283395,-0.6457130312919617,-0.14404170215129852,0.6374667239250147,-0.708534836769104
Lamp1,0.5690649151802063,0.4648574888706207,0.37342220544815063,0.001967183167335493,3.629624366760254,0.37342220544815063,0.0002865580645335855,4.015034198760986,0.37342220544815063,6.281458545228161e-05,4.360072135925293
Grtp1,0.00038033106829971075,0.0012933701509609818,-1.7664635181427002,0.9980832405399505,0.0634707510471344,-1.7664635181427002,0.6692340568488278,-0.6772627234458923,-1.7664635181427002,0.5870627585845543,-0.7829883694648743
Adprhl1,0.0,0.0010841242037713528,-20.04888153076172,0.9980832405399505,0.03177036717534065,-20.04888153076172,0.4659789840858372,-1.0,-20.04888153076172,0.38221527013837203,-1.1733081340789795
Dcun1d2,0.03238111734390259,0.05309300869703293,-0.7284160852432251,0.9980832405399505,-0.46948763728141785,-0.7284160852432251,0.06479936227643156,-2.238276958465576,-0.7284160852432251,0.0325287903512601,-2.499051809310913
Tmco3,0.05999172851443291,0.07546351104974747,-0.3423021733760834,0.9980832405399505,-0.11927883327007294,-0.3423021733760834,0.3197981647306021,-1.3478918075561523,-0.3423021733760834,0.25228482651564826,-1.4897327423095703
Tfdp1,0.14009025692939758,0.11934095621109009,0.24655820429325104,0.4342402042739251,1.48634934425354,0.24655820429325104,0.30339454868958626,1.387444257736206,0.24655820429325104,0.2437790538737856,1.5107241868972778
Gas6,0.0012127681402489543,0.0,20.21074867248535,0.9980832405399505,0.13901284337043762,20.21074867248535,0.31293334893692426,1.364501714706421,20.21074867248535,0.30128040090838826,1.364501714706421
1700029H14Rik,0.001208611880429089,0.00122000218834728,-0.01354091614484787,0.9980832405399505,0.09517113864421844,-0.01354091614484787,1.0,-0.007485274691134691,-0.01354091614484787,1.0,-0.008245344273746014
Rasa3,0.6953548789024353,0.4087980091571808,0.9919857978820801,9.94557343590821e-21,9.6764554977417,0.9919857978820801,3.360743742204412e-25,10.811928749084473,0.9919857978820801,1.6333346394403315e-29,11.707558631896973
Cfap97d2,0.0,0.0,0.0,0.9980832405399505,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Cdc16,0.09508857131004333,0.12949852645397186,-0.47087767720222473,0.9980832405399505,-0.5765901803970337,-0.47087767720222473,0.043937854857189436,-2.406209945678711,-0.47087767720222473,0.020852128919663957,-2.6708414554595947
Upf3a,0.2703404426574707,0.1722399741411209,0.7237298488616943,0.00014893791901416482,4.2914137840271,0.7237298488616943,1.6253235255350375e-06,5.178070068359375,0.7237298488616943,1.7170439186120802e-07,5.581997394561768
Champ1,0.045828819274902344,0.07094193249940872,-0.6486750841140747,0.9980832405399505,-0.6515024304389954,-0.6486750841140747,0.047226358748344015,-2.375258207321167,-0.6486750841140747,0.022718738011431466,-2.6383461952209473
Coprs,0.0018109806114807725,0.0022018812596797943,-0.2822476625442505,0.9980832405399505,0.08313479274511337,-0.2822476625442505,0.9837682527036458,-0.20534583926200867,-0.2822476625442505,0.9644607995397985,-0.22715817391872406
Fbxo25,0.045522790402173996,0.06117716804146767,-0.43779683113098145,0.9980832405399505,-0.38582801818847656,-0.43779683113098145,0.2357859370181841,-1.5615109205245972,-0.43779683113098145,0.17104434863329607,-1.7239463329315186
Tdrp,0.02459636516869068,0.45163118839263916,-4.5188727378845215,1.1039647950784043e-45,-14.451598167419434,-4.5188727378845215,3.7245864848108146e-79,-20.889127731323242,-4.5188727378845215,1.4964101104231704e-107,-24.248735427856445
