gene_names,C5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Arpp21,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Pdcd6ip,0.787772536277771,0.6753950119018555,0.31290754675865173,1.0162420319040019e-06,5.23857307434082,0.31290754675865173,5.054454599943511e-07,5.405053615570068,0.31290754675865173,1.656615881987869e-09,6.354300022125244
Clasp2,0.1588250994682312,0.1266271024942398,0.3506310284137726,4.7403980199162085e-05,4.429328441619873,0.3506310284137726,0.023819378494023595,2.65213942527771,0.3506310284137726,0.005901791462606708,3.089761257171631
Ubp1,0.21304015815258026,0.23300810158252716,-0.14419351518154144,0.673788128702053,0.9466153383255005,-0.14419351518154144,0.3260390152903185,-1.3181636333465576,-0.14419351518154144,0.21286000287417023,-1.5559331178665161
Fbxl2,0.012232962064445019,0.020766405388712883,-0.7696501016616821,0.9974648687438644,-0.02189391292631626,-0.7696501016616821,0.16863064933422633,-1.7587859630584717,-0.7696501016616821,0.07189743487349681,-2.135500431060791
Bcl2a1c,0.002640348859131336,0.010367807000875473,-1.9788899421691895,0.9974648687438644,-0.265137642621994,-1.9788899421691895,0.0585248146900432,-2.2886881828308105,-1.9788899421691895,0.011450755050361562,-2.870112419128418
Crtap,0.02022409439086914,0.044315993785858154,-1.1492242813110352,0.7824541508187223,-0.8134734630584717,-1.1492242813110352,0.0011859848051955708,-3.6329193115234375,-1.1492242813110352,4.200375743649854e-05,-4.429146766662598
Glb1,0.10481294989585876,0.08833742141723633,0.25879615545272827,0.0033528334111406414,3.317678689956665,0.25879615545272827,0.22674642244328733,1.5762406587600708,0.25879615545272827,0.13003360160308217,1.8408992290496826
Tmppe,0.0014621771406382322,0.005029469262808561,-1.7848621606826782,0.9974648687438644,-0.14602528512477875,-1.7848621606826782,0.21572452798204544,-1.6088037490844727,-1.7848621606826782,0.09755753746950624,-1.988914966583252
Ccr4,0.0,0.0012206707615405321,-20.220125198364258,0.9974648687438644,0.030153529718518257,-20.220125198364258,0.45510262081119157,-1.0,-20.220125198364258,0.3111488611603097,-1.2799491882324219
Trim71,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Cnot10,0.19818691909313202,0.23945215344429016,-0.30372709035873413,0.9974648687438644,0.1183219775557518,-0.30372709035873413,0.019290610411952683,-2.731599807739258,-0.30372709035873413,0.003495878194883296,-3.2566635608673096
Dync1li1,0.3045133650302887,0.3028820753097534,0.008985735476016998,0.17781128322805592,1.7989366054534912,0.008985735476016998,1.0,0.09709136933088303,0.008985735476016998,0.9907403445518936,0.11436507105827332
Cmtm6,0.22712883353233337,0.24536626040935516,-0.12509900331497192,0.27564248633017596,1.5579850673675537,-0.12509900331497192,0.4122117278615949,-1.146035075187683,-0.12509900331497192,0.28800593265239405,-1.3569406270980835
Cmtm7,1.2536009550094604,0.9200994372367859,0.7295113801956177,6.672412019004351e-25,10.62498950958252,0.7295113801956177,5.320403408253682e-26,11.08279800415039,0.7295113801956177,2.2627305230914857e-35,12.890400886535645
Cmtm8,0.0004688131739385426,0.0,18.8389949798584,0.9974648687438644,0.13982069492340088,18.8389949798584,0.2951820628491641,1.397499918937683,18.8389949798584,0.2725990828877465,1.397499918937683
Gpd1l,0.13536860048770905,0.10111365467309952,0.4461119771003723,1.3173631207555739e-05,4.714225769042969,0.4461119771003723,0.0070405391726492935,3.0836904048919678,0.4461119771003723,0.0011837980055090709,3.5775768756866455
Rps27rt,0.48734667897224426,0.5542037487030029,-0.23786254227161407,0.03549642196747743,-2.514836072921753,-0.23786254227161407,0.005370087907076378,-3.1748602390289307,-0.23786254227161407,0.0005694375172064672,-3.7799735069274902
Stt3b,0.3684602975845337,0.26023173332214355,0.5838659405708313,8.40774274481737e-12,7.1676483154296875,0.5838659405708313,4.3401045521361856e-10,6.628556728363037,0.5838659405708313,2.134769393730575e-13,7.675655364990234
Gadl1,0.00033222700585611165,0.0,18.34205436706543,0.9974648687438644,0.10970668494701385,18.34205436706543,0.45510262081119157,1.0,18.34205436706543,0.4326296558036663,1.0
Tgfbr2,0.24809807538986206,0.30763527750968933,-0.3552436828613281,0.6655823014487438,-0.9574437141418457,-0.3552436828613281,0.0022040642554369038,-3.4523892402648926,-0.3552436828613281,0.00016069653793426405,-4.107570648193359
Zcwpw2,0.0008106721797958016,0.003783209715038538,-2.2245638370513916,0.9974648687438644,-0.12709535658359528,-2.2245638370513916,0.17002674490944147,-1.7540873289108276,-2.2245638370513916,0.06392848138928248,-2.1914870738983154
Azi2,0.472064346075058,0.40689554810523987,0.2647664546966553,0.00011155762865289896,4.227145671844482,0.2647664546966553,0.003340817301670889,3.324354648590088,0.2647664546966553,0.00034604862389521566,3.9111781120300293
Cmc1,0.5275014638900757,0.6613149642944336,-0.43219447135925293,3.6437923312896413e-10,-6.607574939727783,-0.43219447135925293,2.659719987908849e-09,-6.342229843139648,-0.43219447135925293,8.065473436031001e-13,-7.496029853820801
Eomes,0.09473392367362976,0.13014176487922668,-0.48415106534957886,0.9974648687438644,0.33745869994163513,-0.48415106534957886,0.020558256417081023,-2.708608865737915,-0.48415106534957886,0.003682595341157246,-3.2402455806732178
Golga4,0.3232390582561493,0.34275463223457336,-0.09943200647830963,0.719831740837224,0.8892327547073364,-0.09943200647830963,0.45510262081119157,-1.0272854566574097,-0.09943200647830963,0.3421810998828902,-1.2128043174743652
Itga9,0.0010201693512499332,0.002910616574808955,-1.5138792991638184,0.9988821301623199,0.0020550242625176907,-1.5138792991638184,0.45510262081119157,-1.0618034601211548,-1.5138792991638184,0.30401276197283905,-1.320367455482483
Ctdspl,0.0017899831291288137,0.0025080631021410227,-0.4871455729007721,0.9974648687438644,0.0919228196144104,-0.4871455729007721,0.7635457478792329,-0.4873102009296417,-0.4871455729007721,0.685014202649906,-0.5817644000053406
Vill,0.0020305225625634193,0.0006618282059207559,1.618308424949646,0.9974648687438644,0.24075400829315186,1.618308424949646,0.32612478466614536,1.3175885677337646,1.618308424949646,0.2586399715123131,1.4360225200653076
Plcd1,0.003761237021535635,0.0070152743719518185,-0.9016417264938354,0.9974648687438644,0.08212193101644516,-0.9016417264938354,0.37292559488639915,-1.2192928791046143,-0.9016417264938354,0.2356016677004313,-1.494255542755127
Acaa1b,0.00447843736037612,0.0012610043631866574,1.8307431936264038,0.9974648687438644,0.424757719039917,1.8307431936264038,0.043440228712264925,2.412623643875122,1.8307431936264038,0.02887867487825088,2.527428388595581
Oxsr1,0.34362539649009705,0.24885888397693634,0.5372384190559387,9.66958398066144e-09,6.078919887542725,0.5372384190559387,4.3705055896952664e-07,5.428785800933838,0.5372384190559387,3.6698630623043647e-09,6.222290515899658
Myd88,0.2565772831439972,0.27385222911834717,-0.1070154458284378,0.6656097587552038,0.9572856426239014,-0.1070154458284378,0.45510262081119157,-1.0382437705993652,-0.1070154458284378,0.33693698329272836,-1.2240841388702393
Acaa1a,0.39195361733436584,0.3417898416519165,0.2359665483236313,0.00014837357797012438,4.158895015716553,0.2359665483236313,0.016489119020712567,2.787893533706665,0.2359665483236313,0.003246680059381074,3.278981924057007
Xylb,0.0040660435333848,0.0008937259553931653,2.188009023666382,0.9974648687438644,0.32374536991119385,2.188009023666382,0.0751804600976508,2.172604560852051,2.188009023666382,0.05757852327138826,2.2399778366088867
Acvr2b,0.00013098516501486301,0.0,16.999149322509766,0.9974648687438644,0.10970668494701385,16.999149322509766,0.45510262081119157,1.0,16.999149322509766,0.4326296558036663,1.0
Exog,0.028277764096856117,0.04310682415962219,-0.6190087795257568,0.9974648687438644,-0.022684305906295776,-0.6190087795257568,0.06149869006133249,-2.2656378746032715,-0.6190087795257568,0.017027620439794097,-2.7278385162353516
Wdr48,0.15464167296886444,0.18376751244068146,-0.2705545723438263,0.6612709184862771,0.9629369378089905,-0.2705545723438263,0.08176400479641947,-2.133395195007324,-0.2705545723438263,0.027692422027356493,-2.5427842140197754
Cx3cr1,0.14157506823539734,0.2852940857410431,-1.1182388067245483,0.0006956038483368732,-3.7669386863708496,-1.1182388067245483,1.2400495231204072e-11,-7.1910481452941895,-1.1182388067245483,9.834200414211798e-17,-8.666784286499023
Gorasp1,0.004041469655930996,0.0033407004084438086,0.27523505687713623,0.9974648687438644,0.3636602759361267,0.27523505687713623,0.8978299016561553,0.27570727467536926,0.27523505687713623,0.8492833039784664,0.3345462679862976
Ttc21a,0.0006655820761807263,0.0,19.34473991394043,0.9974648687438644,0.10970668494701385,19.34473991394043,0.45510262081119157,1.0,19.34473991394043,0.4326296558036663,1.0
Csrnp1,0.37717100977897644,0.17751067876815796,1.2379852533340454,7.213443985086985e-35,12.631720542907715,1.2379852533340454,9.051629803156652e-32,12.302860260009766,1.2379852533340454,2.8926711082698477e-41,13.985458374023438
Ccr8,0.0006914119003340602,0.0,19.399686813354492,0.9974648687438644,0.1699347048997879,19.399686813354492,0.18237559154709007,1.710963249206543,19.399686813354492,0.1642491073282721,1.710963249206543
Slc25a38,0.09019531309604645,0.08665422350168228,0.060374390333890915,0.04481753187073715,2.421806573867798,0.060374390333890915,0.8503891873686357,0.3499886691570282,0.060374390333890915,0.7964049581605541,0.4128393828868866
Rpsa,4.264930248260498,4.061703205108643,0.29783692955970764,6.434423427434224e-60,16.626529693603516,0.29783692955970764,1.4806866902605e-51,16.23271942138672,0.29783692955970764,3.2339009540025774e-76,19.52027130126953
Myrip,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Eif1b,0.6479455828666687,0.5871301293373108,0.1905481517314911,0.02430688593584509,2.659320116043091,0.1905481517314911,0.010538424361400567,2.9467098712921143,0.1905481517314911,0.0017009789393214773,3.4726710319519043
Rpl14,2.92867374420166,2.8588898181915283,0.10657957941293716,3.1162883092745506e-05,4.524452209472656,0.10657957941293716,4.658204918479387e-05,4.455216884613037,0.10657957941293716,8.94532259329923e-07,5.240275859832764
Ctnnb1,0.4066193699836731,0.4322604835033417,-0.10800749808549881,0.9232085637489921,-0.6425507664680481,-0.10800749808549881,0.31255118493362744,-1.3482717275619507,-0.10800749808549881,0.20024453141541015,-1.592334508895874
Ulk4,0.01383670512586832,0.022725362330675125,-0.7222341299057007,0.9974648687438644,0.022210070863366127,-0.7222341299057007,0.16693494911850637,-1.7647359371185303,-0.7222341299057007,0.0717492812109589,-2.1366639137268066
Trak1,0.1307496279478073,0.13959699869155884,-0.10098671913146973,0.08650951000498122,2.14414119720459,-0.10098671913146973,0.620098433552018,-0.7132675051689148,-0.10098671913146973,0.51928263383627,-0.8456345796585083
Vipr1,0.0011632724199444056,0.0015570117393508554,-0.4208745062351227,0.9974648687438644,0.13088923692703247,-0.4208745062351227,0.8733675226961621,-0.3147501051425934,-0.4208745062351227,0.8173358639065647,-0.38146379590034485
Sec22c,0.03978734090924263,0.031276680529117584,0.3533976376056671,0.3378847372388859,1.4380427598953247,0.3533976376056671,0.31009919813695513,1.3554980754852295,0.3533976376056671,0.21271935356603863,1.5563608407974243
Ss18l2,0.23947720229625702,0.13134557008743286,0.9469299912452698,1.5164971829434502e-18,9.115415573120117,0.9469299912452698,1.2347692098387224e-15,8.417009353637695,0.9469299912452698,1.9902089400504438e-20,9.630023002624512
Nktr,1.0063278675079346,0.9990563988685608,0.01656985655426979,0.9974648687438644,0.018534738570451736,0.01656985655426979,0.884211376838673,0.297014445066452,0.01656985655426979,0.8367373470508197,0.35228389501571655
Zfp651,0.001749628223478794,0.004348269198089838,-1.3152676820755005,0.9974648687438644,-0.0671834871172905,-1.3152676820755005,0.3392854355555558,-1.2897891998291016,-1.3152676820755005,0.20754782988804477,-1.5709630250930786
Klhl40,0.0,0.0006099125603213906,-19.218685150146484,0.9974648687438644,0.030153529718518257,-19.218685150146484,0.45510262081119157,-1.0,-19.218685150146484,0.3111488611603097,-1.2799491882324219
Ccdc13,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Higd1a,0.9884019494056702,0.82740318775177,0.389978289604187,5.483440762980271e-11,6.894764423370361,0.389978289604187,3.5308341556516544e-12,7.360121726989746,0.389978289604187,1.085207104629483e-16,8.645888328552246
Gask1a,0.0,0.000821866502519697,-19.649139404296875,0.9974648687438644,0.030153529718518257,-19.649139404296875,0.45510262081119157,-1.0,-19.649139404296875,0.3111488611603097,-1.2799491882324219
Pomgnt2,0.0,0.0,0.0,0.9974648687438644,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Snrk,0.14522874355316162,0.20574963092803955,-0.5474957227706909,0.46048767127884466,-1.2340420484542847,-0.5474957227706909,0.00010817313228714415,-4.25711727142334,-0.5474957227706909,1.9232520591094525e-06,-5.089798927307129
Ano10,0.12544240057468414,0.0718209370970726,0.8438641428947449,2.418643513974755e-07,5.510587215423584,0.8438641428947449,3.6016179389075764e-07,5.464259624481201,0.8438641428947449,4.200398888520373e-09,6.199928283691406
Abhd5,0.10809443145990372,0.08000663667917252,0.4546794295310974,0.0001967290883350911,4.089221954345703,0.4546794295310974,0.01645171769229408,2.788288116455078,0.4546794295310974,0.0037496601348814013,3.234100818634033
Tcaim,0.02141503058373928,0.03342808037996292,-0.6511421799659729,0.9974648687438644,-0.11002284288406372,-0.6511421799659729,0.10222814896410841,-2.0247929096221924,-0.6511421799659729,0.03713684431344096,-2.4237020015716553
Zfp445,0.15849179029464722,0.23159795999526978,-0.6016623377799988,0.15453371011959677,-1.8708624839782715,-0.6016623377799988,1.1442199090653456e-05,-4.770144462585449,-0.6016623377799988,7.280830819563432e-08,-5.70953369140625
Zkscan7,0.006548644974827766,0.013991700485348701,-1.100681185722351,0.9974648687438644,-0.2352212369441986,-1.100681185722351,0.10701794827709177,-2.0023951530456543,-1.100681185722351,0.03581755291870418,-2.439434766769409
Zfp105,0.0002915024815592915,0.003705487120896578,-3.670542001724243,0.9974648687438644,-0.13752855360507965,-3.670542001724243,0.14265377096042312,-1.8522136211395264,-3.670542001724243,0.04441097062239142,-2.352039337158203
1110059G10Rik,0.21008774638175964,0.20850464701652527,0.012094381265342236,0.047200054854803844,2.4006636142730713,0.012094381265342236,0.9984486022161162,0.11022638529539108,0.012094381265342236,0.9816758752634575,0.12982146441936493
Kif15,0.633754312992096,0.3705500662326813,0.979935884475708,1.7444835276860576e-25,10.752084732055664,0.979935884475708,1.7387034560201715e-23,10.480348587036133,0.979935884475708,3.033444984612107e-31,12.068097114562988
Tmem42,0.06256849318742752,0.07480772584676743,-0.26668089628219604,0.7575550885617837,0.8446149826049805,-0.26668089628219604,0.3337390054749601,-1.3014883995056152,-0.26668089628219604,0.21641336344534987,-1.5457348823547363
Tgm4,0.0,0.0009949746308848262,-19.925020217895508,0.9974648687438644,0.030153529718518257,-19.925020217895508,0.45510262081119157,-1.0,-19.925020217895508,0.3111488611603097,-1.2799491882324219
Zdhhc3,0.31258121132850647,0.2628834843635559,0.28737369179725647,1.888103238501761e-05,4.6363325119018555,0.28737369179725647,0.007942162735691365,3.04469895362854,0.28737369179725647,0.001231125107637519,3.566328763961792
Exosc7,0.42206910252571106,0.32925793528556824,0.4293919801712036,8.004193757537064e-08,5.711623668670654,0.4293919801712036,1.5577341993303617e-06,5.180683135986328,0.4293919801712036,1.111431408965655e-08,6.035971164703369
Clec3b,0.004995360039174557,0.0035899169743061066,0.47765281796455383,0.9974648687438644,0.2828820049762726,0.47765281796455383,0.6564934791795735,0.6533215641975403,0.47765281796455383,0.5770545161169867,0.749748706817627
Tmem158,0.010449589230120182,0.009830793365836143,0.08851359784603119,0.9974648687438644,0.3082536458969116,0.08851359784603119,0.9515250429305887,0.18885907530784607,0.08851359784603119,0.9240046380696573,0.21974976360797882
Lars2,0.13849510252475739,0.1211932823061943,0.20527590811252594,0.001874961931401462,3.4900240898132324,0.20527590811252594,0.27122704737985726,1.4612629413604736,0.20527590811252594,0.16463289150404306,1.7086526155471802
Limd1,0.3754063844680786,0.3833830952644348,-0.03645043447613716,0.5430848229323118,1.1161943674087524,-0.03645043447613716,0.8108079304406879,-0.41300907731056213,-0.03645043447613716,0.7470763146189512,-0.48764070868492126
Sacm1l,0.25390562415122986,0.20804166793823242,0.3217759430408478,6.554364978494115e-05,4.353845596313477,0.3217759430408478,0.006385112343994061,3.1162984371185303,0.3217759430408478,0.001039203679317835,3.613905429840088
Slc6a20b,0.00264877756126225,0.010165628045797348,-1.9457283020019531,0.9974648687438644,-0.4136922061443329,-1.9457283020019531,0.021947116020542952,-2.68530535697937,-1.9457283020019531,0.0027317088524001555,-3.3335678577423096
