gene_names,A5P,C8P,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ppp3cc,0.2873880863189697,0.46572014689445496,-0.8331556916236877,4.2735171252487554e-11,-6.81809663772583,-0.8331556916236877,6.320467954560183e-20,-9.563636779785156,-0.8331556916236877,4.748506073154798e-29,-11.564181327819824
Slc39a14,0.04780786111950874,0.07839198410511017,-0.7357520461082458,0.676837206760388,0.8110232353210449,-0.7357520461082458,0.0014008337951796747,-3.4990615844726562,-0.7357520461082458,6.498230553169518e-05,-4.2520856857299805
Piwil2,0.002175998641178012,0.0026909757871180773,-0.3068233132362366,0.9949342595621984,0.1925794929265976,-0.3068233132362366,0.8345647798852028,-0.3314456641674042,-0.3068233132362366,0.7758897547648468,-0.40286585688591003
Polr3d,0.1113782450556755,0.08723115921020508,0.37025853991508484,1.7754896999265442e-09,6.2420573234558105,0.37025853991508484,0.03312091562381692,2.4381632804870605,0.37025853991508484,0.008694304073236687,2.8892650604248047
Bmp1,0.0009421771974302828,0.002165610669180751,-1.2015855312347412,0.9949342595621984,0.08125250041484833,-1.2015855312347412,0.4726895095563031,-0.9158454537391663,-1.2015855312347412,0.3554479048092315,-1.1348443031311035
Reep4,0.475658118724823,0.23548778891563416,1.1977618932724,2.8397995821097177e-50,15.117351531982422,1.1977618932724,1.4995875393892568e-39,13.77440071105957,1.1977618932724,2.805604049947605e-53,15.931693077087402
Hr,0.00023365883680526167,0.0,17.834218978881836,0.9949342595621984,0.10970668494701385,17.834218978881836,0.4259202112350142,1.0,17.834218978881836,0.40765334130376346,1.0
Nudt18,0.09388981014490128,0.12102183699607849,-0.3861488699913025,0.18677817762989085,1.6461139917373657,-0.3861488699913025,0.024556964690466365,-2.556966543197632,-0.3861488699913025,0.004912142588915917,-3.077373743057251
Fam160b2,0.06953226029872894,0.067294642329216,0.048823367804288864,0.0013033516647513867,3.4737024307250977,0.048823367804288864,0.8787935433396813,0.2633479833602905,0.048823367804288864,0.8362933646035983,0.31294286251068115
Dmtn,0.0,0.0010683087166398764,-20.02766990661621,0.9949342595621984,0.030153529718518257,-20.02766990661621,0.4259202112350142,-1.0,-20.02766990661621,0.2872851176683222,-1.2799491882324219
Npm2,0.0007485268288291991,0.0,19.514236450195312,0.9949342595621984,0.1699347048997879,19.514236450195312,0.1719825890604027,1.6576752662658691,19.514236450195312,0.1593422663250602,1.6576752662658691
Xpo7,0.2633741796016693,0.19532261788845062,0.48221856355667114,5.534600651400626e-16,8.316485404968262,0.48221856355667114,3.954568644446921e-06,4.91193151473999,0.48221856355667114,2.8255317171460127e-08,5.805317401885986
Dok2,0.49782294034957886,0.41144630312919617,0.34194105863571167,2.3209781638211743e-07,5.402777671813965,0.34194105863571167,1.1662285571513588e-05,4.682712554931641,0.34194105863571167,1.228394009310095e-07,5.542667865753174
Gfra2,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Fndc3a,0.12939143180847168,0.17912276089191437,-0.5060021281242371,0.1695119399531566,1.698082447052002,-0.5060021281242371,0.0006461181006579278,-3.7139053344726562,-0.5060021281242371,2.154196061789531e-05,-4.504681587219238
Cysltr2,0.07622534036636353,0.17084674537181854,-1.2340197563171387,0.11669238877778673,-1.8828765153884888,-1.2340197563171387,1.5577352285950413e-12,-7.425460338592529,-1.2340197563171387,8.740401163303393e-19,-9.167814254760742
Rcbtb2,0.30398988723754883,0.3063074052333832,-0.012713519856333733,0.00039803866593941334,3.7934958934783936,-0.012713519856333733,0.9613325654749089,-0.13482274115085602,-0.012713519856333733,0.9385831630583423,-0.16162846982479095
Rb1,0.20259355008602142,0.15213191509246826,0.4507412612438202,1.2214947306320522e-14,7.931089878082275,0.4507412612438202,0.00036951161044032887,3.8599493503570557,0.4507412612438202,1.6357363361157257e-05,4.563720703125
Lpar6,0.04064951837062836,0.08260346204042435,-1.0535380840301514,0.9949342595621984,-0.20664849877357483,-1.0535380840301514,1.7054131415296335e-05,-4.605406761169434,-1.0535380840301514,6.841685982839117e-08,-5.654322147369385
Itm2b,1.9545501470565796,2.2899389266967773,-0.5501443147659302,8.753252701256078e-66,-17.338714599609375,-0.5501443147659302,6.353947969838864e-60,-17.401273727416992,-0.5501443147659302,2.028024107401771e-84,-20.461462020874023
Med4,0.3761546015739441,0.25216010212898254,0.6711039543151855,2.7053755951118658e-22,9.926715850830078,0.6711039543151855,2.6955719472446843e-14,7.954164505004883,0.6711039543151855,8.254780151174492e-20,9.405207633972168
Nudt15,0.044304464012384415,0.01918579265475273,1.2256288528442383,0.00032065958778553416,3.848902463912964,1.2256288528442383,6.963920908934839e-06,4.787539958953857,1.2256288528442383,3.0168350232038204e-07,5.374878883361816
Sucla2,0.41447725892066956,0.29072996973991394,0.6061125993728638,1.4736935735769897e-19,9.263298988342285,0.6061125993728638,1.6554322367860446e-13,7.714025020599365,0.6061125993728638,6.443075973095084e-19,9.1776762008667
Gm21750,0.00037068608799017966,0.0,18.500110626220703,0.9949342595621984,0.13982069492340088,18.500110626220703,0.258432766874785,1.4140851497650146,18.500110626220703,0.24134845668979868,1.4140851497650146
Htr2a,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Esd,1.119745135307312,1.0716979503631592,0.10413694381713867,0.9812161730260058,0.4306856691837311,0.10413694381713867,0.043976637842322495,2.3211865425109863,0.10413694381713867,0.011207744752191535,2.802572011947632
Lrch1,0.11172866076231003,0.11682474613189697,-0.06809262931346893,5.3815132530686253e-05,4.281959056854248,-0.06809262931346893,0.7528978343559047,-0.45752575993537903,-0.06809262931346893,0.6772426497064195,-0.5507531762123108
Rubcnl,0.0028043033089488745,0.011477646417915821,-2.0393760204315186,0.9949342595621984,-0.32540518045425415,-2.0393760204315186,0.017371919064465006,-2.688384771347046,-2.0393760204315186,0.0018814164182312458,-3.373880386352539
Lrrc63,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Lcp1,2.146061420440674,1.7257347106933594,0.7098442316055298,8.241983816555844e-85,19.72258186340332,0.7098442316055298,1.2217459851328257e-69,19.322853088378906,0.7098442316055298,7.099213410658567e-107,23.63227653503418
Zc3h13,0.5866774320602417,0.44304317235946655,0.5175814032554626,3.1991957075108263e-15,8.099522590637207,0.5175814032554626,2.940377518428109e-11,6.9720354080200195,0.5175814032554626,1.0112756266981757e-15,8.302450180053711
Siah3,0.0004539583751466125,0.0,18.792531967163086,0.9949342595621984,0.13982069492340088,18.792531967163086,0.2709789099394444,1.3716814517974854,18.792531967163086,0.2549634471076318,1.3716814517974854
Cog3,0.08468477427959442,0.07863488048315048,0.11135691404342651,3.1210864097879236e-05,4.406367301940918,0.11135691404342651,0.6262700366592656,0.6563164591789246,0.11135691404342651,0.530407730348145,0.7831956148147583
Slc25a30,0.14140722155570984,0.14976747334003448,-0.08904536813497543,9.70137087312095e-06,4.661941051483154,-0.08904536813497543,0.6178232770506136,-0.6702983975410461,-0.08904536813497543,0.5178214378527802,-0.8043064475059509
Tpt1,3.9484469890594482,4.33983850479126,-0.5738174915313721,9.684352301632588e-210,-31.148359298706055,-0.5738174915313721,1.6680571062942895e-226,-41.4149055480957,-0.5738174915313721,0.0,-49.93368911743164
Gtf2f2,0.35661447048187256,0.2144463211297989,0.8411746025085449,2.4853747247193087e-30,11.657916069030762,0.8411746025085449,1.505961580066421e-20,9.688555717468262,0.8411746025085449,2.3652587057394287e-28,11.391022682189941
Kctd4,0.003833450609818101,0.004967146087437868,-0.3745919466018677,0.9949342595621984,0.3215322494506836,-0.3745919466018677,0.7416521126075122,-0.47569096088409424,-0.3745919466018677,0.6615698404867767,-0.5756069421768188
Gpalpp1,0.17983019351959229,0.16730929911136627,0.11341068148612976,1.7607504362259218e-07,5.453797340393066,0.11341068148612976,0.4299237098479145,0.9920794367790222,0.11341068148612976,0.33100787984726915,1.1844605207443237
Nufip1,0.26287251710891724,0.1477881669998169,0.9166871309280396,1.0191552602723878e-30,11.735057830810547,0.9166871309280396,1.592789481626342e-18,9.150700569152832,0.9166871309280396,4.385576249189953e-25,10.6679105758667
Tsc22d1,0.012137064710259438,0.014080998487770557,-0.21573540568351746,0.7148230133254346,0.7627696990966797,-0.21573540568351746,0.7789146321800587,-0.41697460412979126,-0.21573540568351746,0.7061571079752036,-0.5072537660598755
Serp2,0.1264379620552063,0.13912126421928406,-0.14726482331752777,0.000731188018310629,3.63265061378479,-0.14726482331752777,0.4259202112350142,-1.00721275806427,-0.14726482331752777,0.3196918236755777,-1.2080084085464478
Lacc1,0.01737208478152752,0.007521227467805147,1.2148512601852417,0.16435373518908708,1.7140483856201172,1.2148512601852417,0.002728200312002012,3.300297737121582,1.2148512601852417,0.0005985202899565235,3.6937546730041504
Ccdc122,0.004213197156786919,0.014176705852150917,-1.75773286819458,0.9064385570555641,-0.5245449542999268,-1.75773286819458,0.007968598122236168,-2.9625232219696045,-1.75773286819458,0.0006456989271329341,-3.675779342651367
Dnajc15,2.113361358642578,1.8702585697174072,0.4063487648963928,4.4174738170731966e-35,12.569477081298828,0.4063487648963928,6.741338150326593e-32,12.355552673339844,0.4063487648963928,1.6112788373793832e-46,14.869552612304688
Epsti1,1.4519644975662231,1.8012980222702026,-0.6284744739532471,8.238191197433043e-41,-13.586358070373535,-0.6284744739532471,3.836569209381075e-40,-13.877059936523438,-0.6284744739532471,1.1502968259336876e-53,-15.992609977722168
Tnfsf11,0.003904499113559723,0.004971102811396122,-0.34919846057891846,0.9949342595621984,0.1437726616859436,-0.34919846057891846,0.7219452701702187,-0.5069614052772522,-0.34919846057891846,0.6442102089224344,-0.6030737161636353
Akap11,0.10271672159433365,0.1014137789607048,0.01937321200966835,2.088007381184441e-05,4.496393203735352,0.01937321200966835,0.9664798830656443,0.1269061118364334,0.01937321200966835,0.9454846989223565,0.1516326367855072
Dgkh,0.2110559642314911,0.36135199666023254,-0.8893589377403259,0.000706844320136298,-3.641977310180664,-0.8893589377403259,4.6822360771129806e-15,-8.20772647857666,-0.8893589377403259,4.278207432765871e-22,-9.992667198181152
Vwa8,0.03233479708433151,0.04048185050487518,-0.33010029792785645,0.15986187825226186,1.7282359600067139,-0.33010029792785645,0.310992586205071,-1.275956153869629,-0.33010029792785645,0.19274926395571218,-1.548732876777649
Rgcc,0.19619819521903992,0.05176132172346115,2.0287067890167236,2.1877376040108436e-39,13.340466499328613,2.0287067890167236,2.0232296703832788e-36,13.101130485534668,2.0287067890167236,6.828197249333779e-45,14.559487342834473
Naa16,0.26871922612190247,0.21909968554973602,0.3317587077617645,1.4744272479377256e-11,6.972855567932129,0.3317587077617645,0.0020648977879203106,3.384697675704956,0.3317587077617645,0.00017253887687854202,4.015089988708496
Mtrf1,0.06188284233212471,0.042748868465423584,0.5475757718086243,4.3473188676347084e-05,4.330568313598633,0.5475757718086243,0.013396772777779186,2.780376672744751,0.5475757718086243,0.002825233141136863,3.249366521835327
Kbtbd7,0.014862478710711002,0.01653611846268177,-0.1551562249660492,0.4008026354971606,1.1986719369888306,-0.1551562249660492,0.8013640468710469,-0.3830510973930359,-0.1551562249660492,0.733664430103777,-0.46580392122268677
Kbtbd6,0.01036557275801897,0.008988922461867332,0.20657439529895782,0.720202342544803,0.756248950958252,0.20657439529895782,0.7527621259886146,0.45801448822021484,0.20657439529895782,0.6866826252247018,0.5363456606864929
Wbp4,0.45134153962135315,0.44887933135032654,0.00980070699006319,0.41736034171907577,1.1714428663253784,0.00980070699006319,0.9648988304917729,0.1292053908109665,0.00980070699006319,0.9431780811454684,0.1549311876296997
Elf1,0.8662226796150208,0.8841625452041626,-0.044378701597452164,0.09523762130362087,-1.9781584739685059,-0.044378701597452164,0.5153056018820029,-0.8418254256248474,-0.044378701597452164,0.40765334130376346,-1.0056637525558472
Sugt1,0.911841869354248,0.7844070196151733,0.3219461441040039,8.362594887133475e-07,5.160600662231445,0.3219461441040039,2.3051149139110375e-08,5.896358966827393,0.3219461441040039,8.821102756577386e-12,7.0887017250061035
Pcdh17,0.0006299951346591115,0.0,19.265438079833984,0.9949342595621984,0.1699347048997879,19.265438079833984,0.17474758618853353,1.6486015319824219,19.265438079833984,0.1619659588388674,1.6486015319824219
Diaph3,0.3631388247013092,0.1903182715177536,1.0625122785568237,1.9695057504865365e-40,13.521625518798828,1.0625122785568237,1.4664862980679727e-26,11.11315631866455,1.0625122785568237,6.837219750967217e-36,12.908162117004395
Tdrd3,0.05077417939901352,0.05596354976296425,-0.1441689431667328,0.0187079679896458,2.6342248916625977,-0.1441689431667328,0.6143221809929508,-0.6772499084472656,-0.1441689431667328,0.511443354715441,-0.8152989149093628
Rpl36a-ps1,0.15683431923389435,0.10794579237699509,0.5749778151512146,5.543346227590885e-16,8.316248893737793,0.5749778151512146,2.7181861356434064e-05,4.493039131164551,0.5749778151512146,5.062060096614282e-07,5.275797367095947
Mzt1,0.2894926369190216,0.26557403802871704,0.14246326684951782,1.9262999816961903e-06,4.9964752197265625,0.14246326684951782,0.2098133471984799,1.5418070554733276,0.14246326684951782,0.11411470919933268,1.8381812572479248
Bora,0.26513102650642395,0.16317741572856903,0.7764309644699097,2.0038477084780116e-30,11.676450729370117,0.7764309644699097,2.8276103037414903e-12,7.311817169189453,0.7764309644699097,6.481056902685227e-17,8.636372566223145
Dis3,0.18169455230236053,0.08795084059238434,1.1158865690231323,1.0490941602046671e-26,10.911309242248535,1.1158865690231323,1.3366759533578351e-18,9.157075881958008,1.1158865690231323,2.4552952136207095e-24,10.495054244995117
Pibf1,0.08328649401664734,0.09555023908615112,-0.20715510845184326,0.003932440548128442,3.150273323059082,-0.20715510845184326,0.3535260949524282,-1.1861720085144043,-0.20715510845184326,0.2371592675574562,-1.4254798889160156
Klf5,0.0015882444567978382,0.0010493481531739235,0.5983278751373291,0.9949342595621984,0.2406749576330185,0.5983278751373291,0.7674029680723645,0.4352176785469055,0.5983278751373291,0.7024996709059377,0.512840747833252
Klf12,0.0008557874825783074,0.0022168876603245735,-1.374192237854004,0.9989509758532815,0.0018179061589762568,-1.374192237854004,0.39153409365881303,-1.1147559881210327,-1.374192237854004,0.2557156438742389,-1.3693623542785645
Tbc1d4,0.010571871884167194,0.023203890770673752,-1.1432735919952393,0.9949342595621984,-0.15088620781898499,-1.1432735919952393,0.025900938971623516,-2.536381483078003,-1.1432735919952393,0.004337910127590415,-3.1185052394866943
Commd6,0.4826238751411438,0.4356605112552643,0.18415497243404388,0.0040227194954828354,3.1431992053985596,0.18415497243404388,0.02631826410972703,2.5293807983398438,0.18415497243404388,0.005713439846271622,3.0288422107696533
Uchl3,0.9559179544448853,0.44835165143013,1.5008412599563599,1.8699483154410964e-103,21.80866813659668,1.5008412599563599,4.525412222489916e-114,25.334392547607422,1.5008412599563599,1.506655220411584e-164,29.847848892211914
Lmo7,0.0010068868286907673,0.0006955901626497507,0.5338159799575806,0.9949342595621984,0.12037700414657593,0.5338159799575806,0.8321951872106558,0.33549031615257263,0.5338159799575806,0.7912843521672825,0.3796115815639496
Kctd12,0.012592785991728306,0.015233577229082584,-0.276566743850708,0.8176429557427481,0.634330689907074,-0.276566743850708,0.6215870899189248,-0.663623034954071,-0.276566743850708,0.5225413975437384,-0.79612135887146
Acod1,0.0,0.0011973788496106863,-20.19231414794922,0.9953811827676192,-0.01928561180830002,-20.19231414794922,0.27342574707978984,-1.364298701286316,-20.19231414794922,0.136086763563714,-1.7462331056594849
Cln5,0.13297434151172638,0.1382664293050766,-0.060206539928913116,0.0001462433992255447,4.044841289520264,-0.060206539928913116,0.7582084139694838,-0.4497978091239929,-0.060206539928913116,0.6848164884116389,-0.5392296314239502
Fbxl3,0.18351484835147858,0.2202182561159134,-0.2904035151004791,0.008533850131082684,2.90438175201416,-0.2904035151004791,0.02973879405548477,-2.481227397918701,-0.2904035151004791,0.006331840220304449,-2.995671033859253
Mycbp2,0.5205567479133606,0.7354974746704102,-0.6698320508003235,5.776779969508707e-19,-9.113282203674316,-0.6698320508003235,1.7254921956576985e-19,-9.453371047973633,-0.6698320508003235,1.3758714715532853e-28,-11.469637870788574
Scel,0.0,0.0,0.0,0.9949342595621984,0.07959267497062683,0.0,1.0,0.0,0.0,1.0,0.0
Slain1,0.24488486349582672,0.1806129813194275,0.48720720410346985,9.937065919935034e-18,8.792144775390625,0.48720720410346985,8.301618737750262e-06,4.756603717803955,0.48720720410346985,6.666898033779908e-08,5.654118537902832
Pou4f1,0.0016427459195256233,0.0012877234257757664,0.35154253244400024,0.9949342595621984,0.22099414467811584,0.35154253244400024,0.8393143529911027,0.32401612401008606,0.35154253244400024,0.7915261199176309,0.379248708486557
