gene_names,C,N,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Eaf1,0.09559060633182526,0.06182794272899628,-0.6532840728759766,5.100838150789544e-08,-5.636382102966309,-0.6532840728759766,0.001023996424016847,-3.5238497257232666,-0.6532840728759766,0.00472408188679447,-3.093606472015381
Colq,0.00205656373873353,0.010001832619309425,2.2876930236816406,0.9978251125439729,0.25850027799606323,2.2876930236816406,0.052932319714171366,2.179522752761841,2.2876930236816406,0.06464871237423345,2.124490261077881
Hacl1,0.024234820157289505,0.02421404793858528,-0.0012521238531917334,0.3805702343631329,-1.2160439491271973,-0.0012521238531917334,1.0,-0.003662827890366316,-0.0012521238531917334,1.0,-0.0033114091493189335
Btd,0.0535811185836792,0.03900984302163124,-0.46847885847091675,0.0018971471915483031,-3.334077835083008,-0.46847885847091675,0.0971446652215782,-1.8972280025482178,-0.46847885847091675,0.1570882700898442,-1.6895864009857178
Ankrd28,0.07613725960254669,0.06842151284217834,-0.15978550910949707,0.001504356849103587,-3.4002492427825928,-0.15978550910949707,0.5121519195656875,-0.7956002950668335,-0.15978550910949707,0.5955136896085433,-0.7109159231185913
Dph3,0.7688677310943604,0.34471145272254944,-1.4915369749069214,1.301101014280556e-74,-18.440452575683594,-1.4915369749069214,4.815056774326444e-85,-21.005640029907227,-1.4915369749069214,6.471986180688007e-68,-18.388187408447266
Oxnad1,0.05141567438840866,0.04750992730259895,-0.11681978404521942,0.0016696194659002444,-3.3702919483184814,-0.11681978404521942,0.7131086262808766,-0.48520714044570923,-0.11681978404521942,0.7482865090224416,-0.4423960745334625
Ncoa4,0.18999801576137543,0.1593964397907257,-0.27608180046081543,4.118860989019561e-11,-6.779097080230713,-0.27608180046081543,0.05554158321074816,-2.1571030616760254,-0.27608180046081543,0.09869757647341279,-1.9274364709854126
Timm23,1.0053893327713013,0.531620442867279,-1.304347038269043,1.073523859800871e-70,-17.942317962646484,-1.304347038269043,8.165768164109987e-82,-20.62350845336914,-1.304347038269043,4.428776300853921e-67,-18.28354263305664
Parg,0.26497572660446167,0.18304772675037384,-0.5949434041976929,1.0992163093843323e-20,-9.496750831604004,-0.5949434041976929,5.757776895625887e-07,-5.238379001617432,-0.5949434041976929,1.2845100154561353e-05,-4.622280597686768
Ogdhl,0.00039147233474068344,0.0,-18.57883644104004,0.9978251125439729,0.026165243238210678,-18.57883644104004,0.24691500700652538,-1.3705726861953735,-18.57883644104004,0.4779612708323852,-0.9204985499382019
Ercc6,0.06414280831813812,0.06535129994153976,0.027809472754597664,0.010045790637833323,-2.817598581314087,0.027809472754597664,0.9603273873566905,0.12903615832328796,0.027809472754597664,0.9705378766621043,0.11700061708688736
Tmem273,0.00010093113814946264,0.0,-16.623098373413086,0.9978251125439729,0.047708909958601,-16.623098373413086,0.3967309407743773,-1.0,-16.623098373413086,0.5955136896085433,-0.6716160178184509
Wdfy4,0.00019251056073699147,0.0022599187213927507,3.554746150970459,0.9978251125439729,0.1431267261505127,3.554746150970459,0.280382345719757,1.284987449645996,3.554746150970459,0.3098797373080967,1.2739372253417969
Arhgap22,0.0006077706348150969,0.0011905933497473598,0.9705011248588562,0.9978251125439729,0.07389785349369049,0.9705011248588562,0.7310267199872599,0.4600062370300293,0.9705011248588562,0.7567834232734599,0.43039512634277344
Mapk8,0.06713687628507614,0.1245148703455925,0.933191180229187,0.9978251125439729,-0.2509872615337372,0.933191180229187,1.1318963830992683e-05,4.63199520111084,0.933191180229187,4.6083156241081134e-05,4.338149070739746
Anxa8,0.0,0.0,0.0,0.9978251125439729,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Gprin2,0.0,0.0,0.0,0.9978251125439729,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Syt15,0.00017041484534274787,0.0,-17.378822326660156,0.9978251125439729,0.047708909958601,-17.378822326660156,0.3967309407743773,-1.0,-17.378822326660156,0.5955136896085433,-0.6716160178184509
Shld2,0.0715498998761177,0.07008632272481918,-0.030885258689522743,0.005210149621246106,-3.0300490856170654,-0.030885258689522743,0.9452251899393246,-0.1493404358625412,-0.030885258689522743,0.9579626613855079,-0.13426460325717926
Glud1,0.7367152571678162,0.3759540319442749,-1.254778265953064,1.1834045411129318e-56,-16.026708602905273,-1.254778265953064,6.6256790157445595e-59,-17.10433006286621,-1.254778265953064,2.791099766317239e-47,-15.084763526916504
Sncg,0.0002791044826153666,0.0,-18.090652465820312,0.9978251125439729,0.047708909958601,-18.090652465820312,0.3967309407743773,-1.0,-18.090652465820312,0.5955136896085433,-0.6716160178184509
Mmrn2,0.0002973840164486319,0.002561496803537011,3.108217477798462,0.9978251125439729,0.12163046002388,3.108217477798462,0.30096378651903,1.2371745109558105,3.108217477798462,0.3312595385803194,1.2270888090133667
Bmpr1a,0.0027298089116811752,0.007107115350663662,1.3836239576339722,0.9978251125439729,0.12480631470680237,1.3836239576339722,0.1899452456825097,1.5382575988769531,1.3836239576339722,0.23698921108176219,1.4527305364608765
Wapl,0.7365404963493347,0.6219330430030823,-0.3359645903110504,0.00023252457054319473,-3.8952796459198,-0.3359645903110504,6.0573915196099155e-06,-4.763607978820801,-0.3359645903110504,5.1521130904728894e-05,-4.309781551361084
Ccser2,0.1802711933851242,0.12402749061584473,-0.581108808517456,8.17157560241367e-14,-7.642763614654541,-0.581108808517456,6.368919545586374e-05,-4.234933376312256,-0.581108808517456,0.0005628166472069476,-3.7112677097320557
Cdhr1,0.0,0.0,0.0,0.9978251125439729,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
2610528A11Rik,0.0,0.0,0.0,0.9978251125439729,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Ghitm,0.7311933040618896,0.40040504932403564,-1.1297780275344849,5.139086552052466e-45,-14.246500968933105,-1.1297780275344849,7.8725278422739235e-50,-15.58890438079834,-1.1297780275344849,8.715857356720533e-40,-13.737476348876953
Sh2d4b,0.000877629267051816,0.0013311489019542933,0.6013150811195374,0.9978251125439729,0.03085792250931263,0.6013150811195374,0.8255614250974308,0.32267147302627563,0.6013150811195374,0.8426217037166349,0.3041672110557556
Tspan14,0.10233312845230103,0.12232110649347305,0.27208825945854187,0.012118330229369192,-2.7547214031219482,0.27208825945854187,0.16750956191774086,1.6101109981536865,0.27208825945854187,0.23222675545625818,1.4657156467437744
Prxl2a,0.10539909452199936,0.037822991609573364,-1.5278546810150146,3.7862364921466066e-13,-7.439295291900635,-1.5278546810150146,1.0671670872241234e-15,-8.27988338470459,-1.5278546810150146,4.639501386292813e-11,-6.850935935974121
Gm7324,0.011430932208895683,0.004454558249562979,-1.364627718925476,0.5650527313916855,-0.9411429762840271,-1.364627718925476,0.023188984704283416,-2.5143630504608154,-1.364627718925476,0.06792057302464889,-2.100698471069336
Ear2,0.0009374803630635142,0.0,-19.839107513427734,0.9978251125439729,0.0046215783804655075,-19.839107513427734,0.15802469180986362,-1.642764687538147,-19.839107513427734,0.3899767850132675,-1.1033070087432861
Ptger2,0.03683959320187569,0.007340579759329557,-2.3486483097076416,0.006015121354001506,-2.984733819961548,-2.3486483097076416,9.052423765403299e-11,-6.712735652923584,-2.3486483097076416,6.013234273935216e-07,-5.252603054046631
Txndc16,0.05745904520153999,0.08164338022470474,0.5244492292404175,0.29501853031519787,-1.3731775283813477,0.5244492292404175,0.03151500688734893,2.3952059745788574,0.5244492292404175,0.05270146299118722,2.2130913734436035
Gpr137c,0.008935783989727497,0.017978083342313766,1.0151102542877197,0.9978251125439729,0.048040714114904404,1.0151102542877197,0.09723470070662527,1.8970324993133545,1.0151102542877197,0.13347580025948932,1.7767999172210693
Ero1l,0.19334356486797333,0.10545291006565094,-0.9395455718040466,4.1396021554440525e-22,-9.838321685791016,-0.9395455718040466,1.0847794968484036e-11,-7.048581123352051,-0.9395455718040466,4.659753864971853e-09,-6.120053291320801
Psmc6,0.6868904232978821,0.3897215723991394,-1.051131010055542,7.005090157726479e-40,-13.385489463806152,-1.051131010055542,4.597008896347821e-41,-14.037315368652344,-1.051131010055542,2.594495901594016e-33,-12.487966537475586
Styx,0.05134770646691322,0.074361652135849,0.5510337352752686,0.3815572366577024,-1.2143137454986572,0.5510337352752686,0.038286277203430266,2.3169660568237305,0.5510337352752686,0.061951559440651345,2.142573118209839
Gnpnat1,0.2225111722946167,0.11547283083200455,-1.0257099866867065,7.144789452106796e-27,-10.901971817016602,-1.0257099866867065,1.8505429993902955e-15,-8.226423263549805,-1.0257099866867065,8.218778044909378e-12,-7.106296062469482
Ddhd1,0.13320307433605194,0.1597379446029663,0.28168752789497375,0.0026542258916671473,-3.2359580993652344,0.28168752789497375,0.1091172392685565,1.8398679494857788,0.28168752789497375,0.15936430009554442,1.6813268661499023
Cdkn3,0.408711701631546,0.010183315724134445,-5.624302864074707,5.529402551663937e-97,-21.063020706176758,-5.624302864074707,4.116209450703344e-207,-34.24152755737305,-5.624302864074707,4.700578383562956e-96,-23.555870056152344
Cnih1,0.4191230535507202,0.16816334426403046,-1.507384181022644,1.7024522555657987e-62,-16.85089111328125,-1.507384181022644,4.0018705937425477e-53,-16.062150955200195,-1.507384181022644,7.142893149388667e-40,-13.741719245910645
Gmfb,0.37759608030319214,0.2371188998222351,-0.7777482867240906,2.5144914157027712e-29,-11.412264823913574,-0.7777482867240906,9.970695532836947e-15,-8.01591682434082,-0.7777482867240906,1.358534028748865e-11,-7.033592224121094
Cgrrf1,0.07581488788127899,0.02958311326801777,-1.3913493156433105,1.6442372827141067e-07,-5.426064968109131,-1.3913493156433105,3.3382241820269914e-10,-6.520968437194824,-1.3913493156433105,2.2894539679852355e-07,-5.433724403381348
Samd4,0.0,0.0,0.0,0.9978251125439729,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Gch1,0.1485656201839447,0.06667990982532501,-1.2159037590026855,1.8025345753476044e-17,-8.678352355957031,-1.2159037590026855,1.7500434415129124e-13,-7.6221795082092285,-1.2159037590026855,6.593598723293865e-10,-6.438997745513916
Wdhd1,0.20774000883102417,0.057787343859672546,-1.9565141201019287,3.6801340215611676e-37,-12.905579566955566,-1.9565141201019287,2.5033045777288853e-42,-14.101720809936523,-1.9565141201019287,2.576769339605706e-28,-11.440677642822266
Socs4,0.14423441886901855,0.14095546305179596,-0.035597410053014755,7.723801831206896e-05,-4.162027359008789,-0.035597410053014755,0.8810307549592864,-0.24226827919483185,-0.035597410053014755,0.9022290077747477,-0.21697987616062164
Mapk1ip1l,0.4745405614376068,0.252521812915802,-1.079956293106079,2.835006385115985e-45,-14.288569450378418,-1.079956293106079,5.55083649905875e-31,-12.021930694580078,-1.079956293106079,1.893659676374328e-24,-10.5659818649292
Lgals3,2.273077964782715,0.14321017265319824,-5.821804046630859,0.0,-40.38214111328125,-5.821804046630859,0.0,-93.90188598632812,-5.821804046630859,0.0,-68.8869400024414
Dlgap5,0.3816622197628021,0.047637373208999634,-3.251688003540039,1.5109937110853028e-71,-18.051908493041992,-3.251688003540039,4.751372053944776e-136,-26.367448806762695,-3.251688003540039,3.327367176925353e-73,-19.533428192138672
Fbxo34,0.09592469036579132,0.06025924161076546,-0.6967815160751343,2.2960654801180697e-08,-5.775313854217529,-0.6967815160751343,0.0005211924893224653,-3.7092790603637695,-0.6967815160751343,0.002903160232767802,-3.2449779510498047
Atg14,0.031296391040086746,0.06157420203089714,0.9983394742012024,0.9978251125439729,-0.017846401780843735,0.9983394742012024,0.0012571069133085371,3.4684345722198486,0.9983394742012024,0.0028278766978857704,3.254518747329712
Ktn1,0.20963510870933533,0.30232569575309753,0.5979347229003906,0.9978251125439729,-0.3673325181007385,0.5979347229003906,2.541349513325416e-06,4.946594715118408,0.5979347229003906,1.8060365423775112e-05,4.549464225769043
Peli2,0.000180467264726758,0.0014298612950369716,2.9869606494903564,0.9978251125439729,0.095417819917202,2.9869606494903564,0.4706739798062544,0.8669093251228333,2.9869606494903564,0.5090628100691629,0.8587546944618225
Tmem260,0.08145076781511307,0.15534424781799316,0.9858230948448181,0.9978251125439729,0.14364813268184662,0.9858230948448181,2.8898328333236994e-07,5.377891540527344,0.9858230948448181,1.8231344096848898e-06,5.036461353302002
Exoc5,0.35690703988075256,0.2064206302165985,-0.9036027789115906,1.8042200605243314e-35,-12.597640037536621,-0.9036027789115906,7.514654505954373e-18,-8.909698486328125,-0.9036027789115906,4.0405326652092414e-14,-7.842130184173584
Ap5m1,0.14669670164585114,0.15612293779850006,0.09681729227304459,6.175971047382784e-05,-4.2142157554626465,0.09681729227304459,0.5944186106878986,0.6630347967147827,0.09681729227304459,0.6414022921099578,0.6011385321617126
Naa30,0.12070570886135101,0.105530746281147,-0.20498350262641907,1.549318143737306e-07,-5.436919689178467,-0.20498350262641907,0.285960286852376,-1.2711987495422363,-0.20498350262641907,0.3714647452151732,-1.1425660848617554
ccdc198,0.0,0.0,0.0,0.9978251125439729,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Olfr731,0.0006343669374473393,0.0,-19.27541732788086,0.9978251125439729,0.026165243238210678,-19.27541732788086,0.26167052097876115,-1.3313592672348022,-19.27541732788086,0.4909550914262414,-0.8941621780395508
Olfr742,0.000365421554306522,0.0011293182615190744,1.6283669471740723,0.9978251125439729,0.095417819917202,1.6283669471740723,0.607127223061777,0.643569827079773,1.6283669471740723,0.6358746757846144,0.6093848943710327
Ttc5,0.2472524791955948,0.22231769561767578,-0.17205198109149933,1.956183553022651e-12,-7.214165210723877,-0.17205198109149933,0.20947546472651754,-1.4807097911834717,-0.17205198109149933,0.2806212773518591,-1.342776894569397
Ccnb1ip1,0.029860613867640495,0.00860917754471302,-1.8096752166748047,0.01072788424136396,-2.795651912689209,-1.8096752166748047,3.192377340826678e-07,-5.343239784240723,-1.8096752166748047,4.119435358383862e-05,-4.361392021179199
Parp2,0.23881404101848602,0.16743944585323334,-0.5654759407043457,9.932372660985689e-18,-8.747581481933594,-0.5654759407043457,4.004936936376973e-06,-4.8484296798706055,-0.5654759407043457,5.7584641796366685e-05,-4.282687187194824
Tep1,0.04765823855996132,0.06791423261165619,0.5257405042648315,0.25448927987349296,-1.458570122718811,0.5257405042648315,0.053688947799689676,2.1726572513580322,0.5257405042648315,0.08200890303486896,2.0146257877349854
Klhl33,9.969138773158193e-05,0.001110222889110446,3.477952480316162,0.9978251125439729,0.095417819917202,3.477952480316162,0.4480466575105223,0.9065585136413574,3.477952480316162,0.4864960460895013,0.9021783471107483
Osgep,0.3021574318408966,0.252595990896225,-0.29587045311927795,2.169383025325592e-12,-7.199802875518799,-0.29587045311927795,0.008050618819241328,-2.893427848815918,-0.29587045311927795,0.020168241154220924,-2.5976388454437256
Apex1,0.16179294884204865,0.21008999645709991,0.4127766788005829,0.04002664493045795,-2.317117214202881,0.4127766788005829,0.0044760085316976365,3.0853471755981445,0.4127766788005829,0.010497290512259333,2.8305466175079346
Pip4p1,0.15475061535835266,0.17344094812870026,0.17835015058517456,0.00046982214127289215,-3.715606689453125,0.17835015058517456,0.2812326269914793,1.2826240062713623,0.17835015058517456,0.3612105654937792,1.1661309003829956
Pnp,0.565189778804779,0.19730573892593384,-1.8004868030548096,2.9164031521467092e-83,-19.496850967407227,-1.8004868030548096,1.8681924235905488e-93,-21.94041633605957,-1.8004868030548096,3.4575042256763016e-69,-18.560226440429688
Pnp2,0.009938531555235386,0.0,-23.25177574157715,0.48672710395262136,-1.0510179996490479,-23.25177574157715,1.5580901911205807e-10,-6.637892246246338,-23.25177574157715,2.840771205916917e-05,-4.4581146240234375
Rnase4,0.0002940783742815256,0.0,-18.166057586669922,0.9978251125439729,0.026165243238210678,-18.166057586669922,0.25469111265899574,-1.34969961643219,-18.166057586669922,0.484227486277914,-0.9064798951148987
Ang,0.0005995864630676806,0.0,-19.19404411315918,0.9978251125439729,0.0046215783804655075,-19.19404411315918,0.16771531153321897,-1.6090527772903442,-19.19404411315918,0.4008649556988394,-1.0806655883789062
Rnase6,0.0037817659322172403,0.005192659795284271,0.45843198895454407,0.9978251125439729,0.0926685705780983,0.45843198895454407,0.6837618819655863,0.5283185839653015,0.45843198895454407,0.733642301140759,0.4635106325149536
Rnase2b,0.0001644796138862148,0.0,-17.32767677307129,0.9978251125439729,0.047708909958601,-17.32767677307129,0.3967309407743773,-1.0,-17.32767677307129,0.5955136896085433,-0.6716160178184509
Vmn2r89,0.0,0.0,0.0,0.9978251125439729,0.06925257295370102,0.0,1.0,0.0,0.0,1.0,0.0
Mettl17,0.059074290096759796,0.06075853109359741,0.04178353399038315,0.008627948076467,-2.8675589561462402,0.04178353399038315,0.9160242378712807,0.19068224728107452,0.04178353399038315,0.9311709634652438,0.17303352057933807
