gene_name,log2fc,padj,nlog10pval
Gm49336,0.030850091949105263,0.8102595037198972,0.09137586632610957
Spata13,0.11365519464015961,0.1666201152962013,0.7782725693470334
Sacs,0.1008608266711235,0.3582679117163811,0.4457920876992802
Ebpl,-0.2707032561302185,1.353137966608206e-4,3.8686579202672067
Kpna3,0.16150358319282532,0.026404093941478107,1.5783287307684684
Rnaseh2b,0.07706022262573242,0.2178475218968461,0.6618473759744818
Ints6,0.07799932360649109,0.475579986130621,0.3227764301171002
Ctsb,-0.3902810513973236,4.149660393010535e-18,17.38198744436661
Pinx1,0.2955740690231323,0.0011256088745297038,2.9486124914936322
Kif13b,-0.3135414123535156,0.0030395142950864844,2.5171958097519602
Ints9,0.03468303382396698,0.8123040219594272,0.09028139643885322
Pbk,0.37192434072494507,1.7128224438238074e-4,3.766287654935377
Esco2,0.19597868621349335,0.031265816567894886,1.5049302243861635
Ccdc25,-0.07513368874788284,0.31723139931092514,0.4986238331054401
Ptk2b,-0.2389289289712906,1.4030287674870453e-4,3.852933424172782
Trim35,-0.12880006432533264,0.08967039889837691,1.0473508982796584
Dpysl2,-0.1633555293083191,0.0014537759317280901,2.83750252546661
Bnip3l,-0.3017171323299408,1.4760502285333964e-8,7.830898863648661
Ppp2r2a,-0.06922174245119095,0.3207077114811412,0.4938905972482285
Cdca2,-0.13659866154193878,0.21782426643990932,0.6618937398516103
Bin3,-0.13374562561511993,0.15094172306636514,0.8211906966531994
Pdlim2,-0.23969900608062744,8.493179847307666e-5,4.0709296794161975
Ppp3cc,0.039220377802848816,0.6926702881250992,0.15947344088930904
Reep4,0.14952878654003143,0.05607877599113589,1.2512014741087432
Xpo7,0.12943314015865326,0.17812170251813766,0.749283162458966
Dok2,-0.1296822428703308,0.033599137443980735,1.4736718716615804
Fndc3a,-0.26597824692726135,0.02207830743460616,1.6560342235146726
Rcbtb2,0.3326669931411743,1.7195100178113009e-06,5.7645952896486
Rb1,-0.01105332188308239,0.9544131149137212,0.020263601509208622
Itm2b,0.04435594007372856,0.15958482206453772,0.7970084162877478
Med4,0.12303609400987625,0.08304984519774529,1.0806611727228537
Sucla2,-0.05550425127148628,0.49627945072689716,0.30427370711313134
Esd,-0.1873883306980133,5.273468736306759e-9,8.277903624355242
Lcp1,-0.21292521059513092,2.651914223905758e-20,19.576440527283427
Zc3h13,0.0038890528958290815,0.9825327834183242,0.0076529499396654965
Tpt1,0.00950811430811882,0.6398529999288854,0.19391978953584318
Gtf2f2,-0.11643917113542557,0.1351517289953956,0.8691783940025741
Gpalpp1,0.24509480595588684,0.012274103558631273,1.9110102168226275
Nufip1,0.03322429209947586,0.7792407087417057,0.10832836732030895
Dnajc15,-0.15221132338047028,3.891964731881619e-11,10.409831103865812
Epsti1,-0.11204763501882553,0.007785474065152003,2.1087149376737395
Dgkh,-0.3024955987930298,3.5935976448126715e-4,3.44447055004831
Rgcc,0.02686123736202717,0.8747269122508623,0.058127511565118646
Naa16,0.0039548976346850395,0.9938038201645375,0.0026993381668697237
Wbp4,0.02984704077243805,0.7378734266899425,0.13201812978207156
Elf1,0.06304759532213211,0.18999550903263587,0.7212566644439895
Sugt1,0.07065451890230179,0.13305230031189846,0.8759776126260966
Diaph3,-0.1633022278547287,0.0514976447626894,1.288212632899732
Mzt1,-0.07038924098014832,0.45751814676565267,0.33959167562181597
Bora,-0.033444542437791824,0.7831616613966126,0.10614858097436865
Commd6,-0.21710225939750671,4.064097194542213e-5,4.391035914270248
Uchl3,-0.022824132815003395,0.7308871310110653,0.13614968482567935
Fbxl3,-0.1695495992898941,0.08173596537451996,1.0875868036054381
Mycbp2,-0.2225954830646515,2.1137125657435403e-5,4.674954070764977
Slain1,0.09482867270708084,0.3348061839547982,0.4752065290759023
Rbm26,-0.2231900542974472,0.002970817347188383,2.5271240488179068
Ndfip2,-0.04173478111624718,0.6134105363932888,0.21224876852607202
Dnajc3,0.2994452118873596,1.1215169626977413e-13,12.950194153422684
Mbnl2,-0.12373790144920349,0.33925902649523454,0.4694685884584391
Ipo5,0.34792977571487427,3.4639381345043234e-10,9.460429873029783
Stk24,-0.3857846260070801,2.8105406927713956e-20,19.55121012233755
Ubac2,-0.1890196055173874,4.3757214095143705e-4,3.358950336163223
Gpr18,-0.40411117672920227,2.177776372673276e-10,9.661986718290194
Gpr183,-0.8488726019859314,1.14410305880226e-55,54.94153485329368
Tm9sf2,0.21077916026115417,1.8790915974867568e-4,3.7260520494292875
Cwf19l2,-0.307486891746521,5.980956034189587e-4,3.2232293900605624
Aasdhppt,0.1311953067779541,0.1585151162125852,0.7999293165712463
Casp1,-0.6688932776451111,1.48085711807622e-22,21.829486842778305
Casp4,-1.4205209016799927,7.8310297930017085e-56,55.10618112376442
Dcun1d5,-0.0657176822423935,0.15711513998842275,0.8037819632947415
Tmem123,-0.27709707617759705,5.120287455525652e-5,4.290705656828033
Birc2,-0.46767672896385193,2.649940364154528e-21,20.576763899576413
Birc3,-0.40100958943367004,4.6514606363394766e-5,4.332410649971507
Ccdc82,0.04221669211983681,0.6663021322574907,0.17632879692820083
Mtmr2,-0.1659718006849289,0.1213672342931624,0.915898544614515
Cep57,-0.19444333016872406,0.0020533475847474693,2.6875375282910943
Fam76b,0.01970876380801201,0.869577019329976,0.06069194604924402
Sesn3,-0.3189828395843506,0.0014656599745863296,2.8339667720475554
Endod1,0.1660323441028595,0.12064666190971247,0.918484689787084
Cwc15,-0.13546589016914368,2.1879626316123312e-5,4.659960099625238
Ankrd49,0.17369242012500763,0.09708892908652854,1.0128302892551946
Mre11a,0.04802580922842026,0.677025661634003,0.1693948697272193
Panx1,0.07634349167346954,0.37384894235603505,0.42730384366405183
Med17,-0.004700535908341408,0.9919504416851859,0.0035100248622472146
Taf1d,0.15635369718074799,6.433863880809922e-4,3.1915281315656117
Cep295,0.027911407873034477,0.8442970953988844,0.07350470480993311
Smco4,-1.0797500610351562,2.041089597843432e-54,53.69013793061224
Chordc1,0.22990606725215912,3.4127692940988267e-6,5.4668930693792435
Zfp560,-0.12755918502807617,0.26873041999397673,0.5706831691167139
Zfp266,-0.2503826916217804,0.004447593180976137,2.3518749442986002
Ubl5,-0.31135427951812744,3.9311397024882646e-38,37.40548152220848
Pin1,-0.006876830477267504,0.9432287761055199,0.025382958217036816
Ppan,0.12574225664138794,0.26404555640424726,0.5783211368115537
Eif3g,0.011329215951263905,0.8736885874375077,0.05864333722550137
Dnmt1,-0.10897163301706314,0.06574313666911703,1.1821495791471277
Mrpl4,0.03463611751794815,0.5811464982323885,0.2357143747456135
Icam1,-0.42614954710006714,4.02280028682234e-9,8.3954715275788665
Cdc37,0.11812088638544083,0.0011383330366081146,2.943730659908092
Keap1,0.2026456743478775,0.0024720468332866193,2.606943305733189
Atg4d,0.16967108845710754,0.06210321410644595,1.206885922648347
Kri1,0.0780683308839798,0.5265741461747766,0.27854046776938757
Cdkn2d,-0.07972508668899536,0.26404555640424726,0.5783211368115537
Slc44a2,-0.25938814878463745,6.934142501666279e-5,4.159007237520781
Ilf3,-0.05470902472734451,0.572485710691168,0.24223534889274448
Dnm2,0.06236506626009941,0.34311678770407583,0.46455803266116247
AB124611,0.18175265192985535,0.16477348205031592,0.7831126805386963
Smarca4,-0.07446644455194473,0.2209285613035772,0.6557481355784568
Spc24,0.1581542044878006,0.006461994828253021,2.1896333938983923
Prkcsh,-0.10638385266065598,0.08861105792530957,1.052512078380656
Ecsit,-0.004035501275211573,0.9949450806281699,0.0022008909511556846
Elof1,0.05394177883863449,0.35935308836897756,0.44447861835741714
Acp5,-0.1494453251361847,0.00944388798019226,2.024849172998742
Pigyl,-0.1271897256374359,0.10480010778151723,0.9796382707025392
Rp9,0.20351940393447876,2.05353630636871e-7,6.687497614448409
Dpy19l1,0.4135921895503998,6.319620755707035e-10,9.199308983212173
Herpud2,0.07967765629291534,0.5128509426016491,0.2900088419293004
Sept7,-0.29578596353530884,2.4138036110992317e-25,24.61729806733124
Thyn1,0.18324922025203705,0.015965311496091133,1.7968226036066044
Vps26b,0.06497639417648315,0.598880056631995,0.22266014916138968
Ncapd3,0.05613933503627777,0.49627945072689716,0.30427370711313134
Aplp2,-0.09753777086734772,0.2893714922856315,0.5385442560534441
Nfrkb,-0.1001921072602272,0.34054514510228245,0.4678253067492133
Fli1,-0.10659678280353546,0.10764183568303128,0.9680189045517877
Ets1,-0.44200199842453003,1.1995869406672398e-46,45.92096827084434
St3gal4,0.06302452087402344,0.5300950012834157,0.2756462910862783
Dcps,-0.09961391240358353,0.06583536052174237,1.1815407818480412
Srpr,-0.04623265936970711,0.50521159108609,0.29652669396987247
Chek1,0.3404323160648346,2.155024967699609e-4,3.666547693822808
Stt3a,-0.03283305838704109,0.6826218840284506,0.16581979288062765
Ei24,-0.14272883534431458,0.06556391438193858,1.1833351255144833
Nrgn,-1.9217921495437622,2.1929302365123468e-97,96.65897518427307
Tbrg1,0.09761632978916168,0.06282897672533748,1.2018400134363496
Gramd1b,-0.5150718092918396,1.3402968184602288e-8,7.872799013318254
Hspa8,0.5925242900848389,4.6990749932885263e-141,140.3279876239467
Crtam,-1.2145168781280518,1.4725835840317165e-38,37.831920045231165
Ubash3b,-0.5617551803588867,1.6371014556242946e-8,7.785924405345265
Sorl1,0.09458819031715393,0.418238398020584,0.3785760975754318
Sc5d,0.32518163323402405,3.0383001655166807e-4,3.517369322708933
Thy1,0.6317136883735657,3.2484236867742865e-59,58.488327331392725
Rnf26,0.03594890981912613,0.8008311086787456,0.0964590648180641
Cbl,0.12419909983873367,0.09091881709085066,1.0413462233458581
H2ax,-0.4315755069255829,6.891813043120729e-11,10.161666512338678
Hmbs,0.17011263966560364,0.007166643440836958,2.144684202273735
Hyou1,0.3471895158290863,2.5696816573573034e-5,4.590120675507805
Trappc4,-0.0738678127527237,0.15570715756848785,0.8076914232632785
Rps25,0.23163647949695587,1.0608261796766533e-44,43.97435577103884
Bcl9l,0.34462785720825195,2.8881420050036894e-4,3.539381457060388
Ddx6,0.09400060772895813,0.10246804027733483,0.9894115696866942
Arcn1,-0.01723208650946617,0.8316263977060787,0.08007173363093603
Ift46,-0.4309016764163971,3.6186255520361263e-6,5.441456354470692
Kmt2a,0.07362545281648636,0.3289117803780634,0.48292057145025524
Atp5l,-0.09618259966373444,9.34104236047101e-6,5.029604658444209
Ube4a,-0.0911257266998291,0.398503929324307,0.3995673920208149
Cd3g,-0.4491303265094757,6.654752121514907e-71,70.17686811663756
Cd3d,-0.3187119960784912,1.0011962548636211e-38,37.999480783609464
Cd3e,-0.6400911211967468,4.7510942083859005e-126,125.32320635796714
Jaml,-0.9859902262687683,3.071748077345742e-35,34.512614404885625
Cep164,0.29202672839164734,0.008342852834650279,2.078685417169266
Pcsk7,-0.08473809063434601,0.4422727469381316,0.35430982124319854
Sidt2,0.06295200437307358,0.49627945072689716,0.30427370711313134
Pafah1b2,-0.030202295631170273,0.7391956437203191,0.1312406011951491
Sik3,-0.5689651966094971,6.21698567829694e-11,10.206420133089264
Zpr1,0.13681085407733917,0.06416838878458145,1.1926788653488334
Rexo2,-0.31708192825317383,1.855291180382403e-15,14.731587919952299
Rbm7,-0.12036784738302231,0.03955658429191365,1.402781216751769
Zw10,-0.0351308137178421,0.7847392050252426,0.1052746497983118
Rpl10-ps3,0.24288520216941833,5.596141135631828e-4,3.252111341061345
Pts,-0.19199725985527039,9.166563417032062e-4,3.0377934526347565
Sdhd,0.13312897086143494,0.002842114249420352,2.546358467965369
Timm8b,0.01303546130657196,0.8647797583262751,0.06309448435317917
Nkapd1,-0.2708974778652191,0.003721225470444056,2.4293140151160353
Dlat,0.23383520543575287,0.006295236739887103,2.2009879330869597
Fdx1,0.1347198784351349,0.07597864511992598,1.1193084552164945
Rdx,0.06729663908481598,0.21160442595892637,0.6744752527548269
Ddx10,-0.17843690514564514,0.005438595046120474,2.264513277236068
Atm,-0.16890855133533478,0.07996157200827322,1.0971186764372673
Npat,0.11590982973575592,0.2863897265585888,0.5430425652012618
Acat1,-0.11099269986152649,0.11177843347242854,0.9516419811313439
Cul5,-0.02022227831184864,0.8756343260392663,0.057677221844585604
Idh3a,0.09850344806909561,0.048869199820762835,1.3109647720066613
Wdr61,-0.11466271430253983,0.09491573980303794,1.0226617628857306
Ireb2,-0.02049453742802143,0.8864408074303138,0.05235025934638542
Psma4,-0.040368277579545975,0.324559419849332,0.48870578160536615
Fbxo22,-0.05292091891169548,0.5609177204958659,0.25110083955545864
Etfa,0.04769890755414963,0.4489611142458284,0.3477912728046781
Rcn2,0.41361331939697266,3.170703407606105e-7,6.498844380635895
Pstpip1,-0.21862468123435974,1.2153269394174122e-5,4.915306875246871
Tspan3,0.6459124088287354,7.255929904091439e-14,13.139306921429402
Peak1,-0.048571791499853134,0.5812835610131629,0.23561195893286493
Imp3,9.05317792785354e-5,1,-0
Sin3a,0.1926032453775406,0.03446623856411207,1.4626061102673038
Commd4,-0.24691082537174225,9.693372548773732e-6,5.0135250955503805
1700017B05Rik,-0.18308962881565094,0.022678229534498315,1.6443908533686697
Cox5a,0.03573630005121231,0.2759078281719449,0.5592359773618827
Scamp2,-0.15825743973255157,0.045176341756422655,1.3450889398460155
Csk,-0.14160548150539398,5.200609879921667e-4,3.283945723297243
Clk3,0.08456340432167053,0.3627224142575503,0.4404256065712119
Ubl7,-0.04994308203458786,0.7115990094970953,0.14776466509941835
Pml,0.14269740879535675,0.1858153499227702,0.7309184124554065
Nptn,-0.1866222470998764,6.758930040350998e-5,4.170122048784611
Arih1,-0.12184204161167145,0.0630364746253557,1.2004080831702555
Pkm,0.6274727582931519,5.422859066411512e-69,68.26577168220942
Tle3,-0.2049385905265808,0.0050434298609120095,2.2972740145364767
Rplp1,0.11822662502527237,3.1433497231777337e-14,13.502607297507119
Kif23,0.04866672679781914,0.6186576761776691,0.20854959406763574
Anp32a,-0.12054119259119034,2.692204996731993e-4,3.569891874032053
Pias1,0.011600115336477757,0.9534954367628174,0.020681381058951148
2300009A05Rik,-0.1486244797706604,0.14754799725122375,0.8310666810379299
Rpl4,0.059753600507974625,8.802337374141252e-4,3.05540198990623
Snapc5,-0.1966458559036255,3.3648928779224286e-5,4.473028757076765
Map2k1,-0.06941544264554977,0.49627945072689716,0.30427370711313134
Tipin,0.23139868676662445,1.9698707534549558e-5,4.705562267697648
Rab11a,0.004036651458591223,0.979481737447418,0.009003657065622216
Dennd4a,-0.6525391340255737,6.083465204714499e-48,47.21584897161608
Hacd3,-0.5301128029823303,3.346030545443952e-12,11.475470098742063
Dpp8,-0.020425522699952126,0.8843770920560806,0.05336251544032302
Clpx,-0.015895728021860123,0.9232815190572649,0.03466585744466107
Pdcd7,0.359081894159317,3.2784130980470044e-5,4.484336323828747
Spg21,-0.2089306116104126,4.373062646974648e-5,4.359214301058866
Pclaf,0.2475571483373642,5.326943760909017e-5,4.273521888245358
Csnk1g1,-0.08939790725708008,0.4266720414095928,0.3699058142753274
Ppib,-0.16253426671028137,3.8767242728529264e-12,11.411535086544196
Snx1,0.01962054893374443,0.8536611020078821,0.06871450722563395
Ciao2a,-0.05217435210943222,0.26405880136738447,0.5782993524262516
Dapk2,-0.576870858669281,3.1433497231777337e-14,13.502607297507119
Herc1,-0.14560016989707947,0.02214439676207608,1.6547361458813654
Usp3,-0.3236769139766693,5.963848434320334e-9,8.224473402270476
Rab8b,-0.4311068654060364,5.8347549097989145e-22,21.233977381873522
Rps27l,-0.025708448141813278,0.5832676152880695,0.23413213619150555
Lactb,-0.36579981446266174,3.329664766287681e-7,6.477599489460719
Tpm1,-0.0623093917965889,0.48649129138963276,0.31292492956886414
Rora,-0.9360660910606384,1.1611927669087504e-58,57.93509567806031
Anxa2,-0.17632122337818146,2.924437795085792e-6,5.533957611961217
Bnip2,-0.048889391124248505,0.4886996532299017,0.3109579691371517
Gtf2a2,-0.03140147402882576,0.6669366005481245,0.17591544845341467
Ccnb2,0.12364504486322403,0.05774419581359966,1.2384916625666818
Rnf111,0.037619829177856445,0.8040531252962777,0.09471525565353853
Sltm,-0.09323390573263168,0.07546979412673376,1.1222268347143851
Mindy2,0.10335112363100052,0.3413794120077919,0.466762673968267
Adam10,-0.07345762848854065,0.36304043624975063,0.44004499958621723
Polr2m,-0.08152599632740021,0.13381214924271587,0.8735044537615062
Tcf12,-0.1731145977973938,0.049200085860336175,1.3080341393334998
Zfp280d,-0.0015239487402141094,1,-0
Mns1,-0.03621136397123337,0.6970427247243719,0.15674060132327763
Rfx7,-0.025880256667733192,0.8380206874682697,0.07674526019738745
Nedd4,0.29772600531578064,0.003015348476523049,2.5206624902616026
2310009A05Rik,-0.28362995386123657,6.075104328532383e-5,4.21644625947173
Rab27a,-0.2621196508407593,8.694327102471093e-4,3.06076402458619
Rsl24d1,-0.063773974776268,0.3301834944551096,0.4812446404803451
Arpp19,0.18406736850738525,1.1750198033148045e-8,7.929954813904698
Mapk6,-0.06010209023952484,0.4886996532299017,0.3109579691371517
Leo1,-0.129205122590065,0.17153495271068572,0.765647372864795
Tmod3,0.07824410498142242,0.17887854686617963,0.7474417418044209
Elovl5,0.4340970814228058,3.399385021384451e-7,6.468599643539065
Fbxo9,-0.04955015331506729,0.677025661634003,0.1693948697272193
Eef1a1,0.06819627434015274,2.2278057714888977e-7,6.652122675279086
Cox7a2,-0.09580498933792114,2.559332909522864e-4,3.591873218854881
Tmem30a,-0.012529652565717697,0.8810314274594665,0.055008599500790324
Senp6,-0.19252051413059235,4.814602099000045e-4,3.3174395991623293
Phip,0.1926332414150238,8.31744656965654e-4,3.0800099803091983
Tent5a,-0.08462408185005188,0.6358050553283544,0.19667602330315812
Ibtk,0.052830006927251816,0.677025661634003,0.1693948697272193
Cyb5r4,-0.15217651426792145,0.006660890454986021,2.176467708692082
Syncrip,0.1883077621459961,2.2381491654349558e-5,4.6501109725143275
Mthfsl,-0.3633555769920349,1.7281833151590183e-6,5.7624101921005035
Bcl2a1d,-1.0377904176712036,8.701194376554239e-69,68.0604211295027
Bcl2a1b,-0.9654648303985596,1.9597152469082816e-85,84.70780702848056
Mthfs,-0.1836298704147339,0.07654753263390222,1.1160688034079258
Tmed3,0.07194992899894714,0.3304560864855318,0.4808862446931198
Morf4l1,-0.09688954800367355,8.644830768473169e-4,3.0632435040716834
Plscr1,-1.377496600151062,8.497985685090927e-49,48.07068400481761
