gene_name,log2fc,padj,nlog10pval,significant,TRM_vs_TCM-TEM,TCM_vs_TEM-TRM
Shisa5,0.640945553779602,5.90775829938765e-39,38.22857728102926,FALSE,FALSE,FALSE
Tma7,0.008945631794631481,0.9111714494380078,0.04039989685892368,FALSE,FALSE,FALSE
Cdc25a,-1.7435222864151,3.4007085937291324e-40,39.468430581109786,TRUE,FALSE,FALSE
Map4,0.16639040410518646,0.11468856796129663,0.9404798699693879,FALSE,FALSE,FALSE
Dhx30,-0.5530338883399963,3.6241872271491546e-4,3.440789374566581,FALSE,FALSE,FALSE
Smarcc1,-0.43108251690864563,4.034171712894983e-9,8.394245620160032,FALSE,FALSE,FALSE
Setd2,0.34177055954933167,0.002228198253081064,2.652046170594967,FALSE,FALSE,FALSE
Nbeal2,0.613552451133728,1.3547162098390021e-8,7.868151672619301,FALSE,FALSE,FALSE
Ccdc12,0.3274621069431305,1.3670671317686163e-11,10.864210158262601,FALSE,FALSE,FALSE
Lrrfip2,0.40655702352523804,0.007603399679994201,2.1189921798073725,FALSE,FALSE,FALSE
Epm2aip1,-0.08788460493087769,0.7038612704091795,0.15251293096144614,FALSE,FALSE,FALSE
Pdcd6ip,0.20590656995773315,0.0014652865931309596,2.8340774240180657,FALSE,FALSE,FALSE
Clasp2,0.3106432855129242,0.03877039187751571,1.4114998092743856,FALSE,FALSE,FALSE
Ubp1,0.021266158670186996,0.9638853019906686,0.01597464210978809,FALSE,FALSE,FALSE
Cnot10,-0.04184972494840622,0.8311274853115227,0.08033235537252305,FALSE,FALSE,FALSE
Dync1li1,-0.17805813252925873,0.11957470461112868,0.9223606833049657,FALSE,FALSE,FALSE
Cmtm6,-0.050234030932188034,0.8016502828001333,0.09601504988782252,FALSE,FALSE,FALSE
Cmtm7,-0.023711536079645157,0.8095535606394783,0.09175441272818557,FALSE,FALSE,FALSE
Rps27rt,-0.3061724603176117,0.0011472947859160097,2.940324980138813,FALSE,FALSE,FALSE
Stt3b,-0.39822426438331604,1.2410807370877663e-5,4.906199965051501,FALSE,FALSE,FALSE
Tgfbr2,0.9374862313270569,1.1242606308704887e-12,11.949132997105306,FALSE,FALSE,FALSE
Azi2,0.30465003848075867,8.28536461721054e-4,3.0816883746606756,FALSE,FALSE,FALSE
Cmc1,0.21047814190387726,0.018803615009292257,1.7257586492648735,FALSE,FALSE,FALSE
Eomes,-0.01193161215633154,1,-0,FALSE,FALSE,FALSE
Golga4,0.22988839447498322,0.05638971420319361,1.2488001065162841,FALSE,FALSE,FALSE
Oxsr1,-0.8410670161247253,1.7304041365816477e-12,11.761852455374076,FALSE,FALSE,FALSE
Myd88,-0.1803363412618637,0.17854530614772057,0.7482515626705231,FALSE,FALSE,FALSE
Acaa1a,0.15302884578704834,0.18928714433400698,0.722878880671125,FALSE,FALSE,FALSE
Wdr48,0.08645718544721603,0.6509332525548348,0.18646354220492548,FALSE,FALSE,FALSE
Cx3cr1,3.2408292293548584,7.03979185555309e-22,21.15244018138645,TRUE,FALSE,FALSE
Csrnp1,0.5498075485229492,2.2278503678630043e-5,4.652113981628328,FALSE,TRUE,FALSE
Rpsa,-0.24203230440616608,1.6602856978230777e-28,27.77981717321777,FALSE,FALSE,TRUE
Eif1b,-0.35706451535224915,2.804499075995964e-6,5.552144698742331,FALSE,FALSE,FALSE
Rpl14,-0.7641692757606506,7.103792909591912e-123,122.1485097076366,FALSE,FALSE,FALSE
Ctnnb1,-0.41148635745048523,6.716661324836432e-7,6.1728465496412905,FALSE,TRUE,FALSE
Trak1,0.3903753459453583,0.007167011162473005,2.144661919125178,FALSE,FALSE,FALSE
Ss18l2,-0.40509897470474243,5.189303551204495e-4,3.2848909242641673,FALSE,FALSE,FALSE
Nktr,-0.04564317688345909,0.5980058823939137,0.22329454397370918,FALSE,FALSE,FALSE
Higd1a,-0.2544751763343811,9.186146260744101e-6,5.036866644077207,FALSE,FALSE,FALSE
Snrk,0.5765230655670166,0.0018391384713473584,2.7353855708825914,FALSE,TRUE,FALSE
Zfp445,-0.6017770767211914,1.8719491237939665e-4,3.727705958779427,FALSE,FALSE,FALSE
1110059G10Rik,0.3588475286960602,0.004218876593581328,2.374803177986335,FALSE,FALSE,FALSE
Kif15,0.8413757681846619,1.9297632385656313e-33,32.71449597103986,FALSE,TRUE,FALSE
Zdhhc3,-0.5303667187690735,2.983714003313294e-8,7.525242807451198,FALSE,FALSE,FALSE
Exosc7,-0.8501102924346924,3.9513445502823325e-24,23.403255098953796,FALSE,FALSE,FALSE
Lars2,-0.4664861261844635,0.0044631109765593,2.350362314165944,FALSE,FALSE,FALSE
Limd1,-0.008454160764813423,1,-0,FALSE,FALSE,FALSE
Sacm1l,-0.05705126002430916,0.7516584202184408,0.12397947312644422,FALSE,FALSE,FALSE
Lztfl1,-1.007891297340393,1.9241647675763715e-12,11.715757741765273,TRUE,TRUE,FALSE
Cxcr6,0.3965039849281311,5.67629135870698e-4,3.245935320714358,FALSE,TRUE,FALSE
Ccr2,1.5516337156295776,1.7821374115810924e-28,27.749058812762296,TRUE,FALSE,FALSE
Ccr5,1.7078489065170288,4.374686836396001e-49,48.35905303066293,TRUE,TRUE,FALSE
Drg1,-0.19314776360988617,0.026449760157481007,1.5775782617291654,FALSE,FALSE,FALSE
Eif4enif1,-0.3230905532836914,0.002938741057854472,2.531838679357559,FALSE,FALSE,FALSE
Patz1,-0.7131907343864441,2.839788177630047e-6,5.5467140531632655,FALSE,FALSE,FALSE
Limk2,0.2736639380455017,0.08896003741329592,1.05080504311381,FALSE,FALSE,FALSE
Pes1,-1.2753466367721558,2.931711992078955e-26,25.532878696511986,TRUE,FALSE,TRUE
Sf3a1,-0.39401984214782715,1.4542373221216916e-5,4.837364713643805,FALSE,FALSE,FALSE
Tbc1d10a,0.3183610141277313,0.02362722583240366,1.626587267635796,FALSE,FALSE,FALSE
Mtmr3,0.5691028237342834,3.0999494400591637e-4,3.5086453894181067,FALSE,FALSE,FALSE
Uqcr10,-0.3008011281490326,6.719623752510854e-10,9.172655043431728,FALSE,FALSE,FALSE
Zmat5,0.2778380811214447,0.001363915023603949,2.8652126868126175,FALSE,FALSE,FALSE
Nipsnap1,-0.44533756375312805,0.0012800388685398122,2.892776842745827,FALSE,FALSE,FALSE
Thoc5,-0.2914135456085205,0.06670712908622409,1.1758277499311465,FALSE,FALSE,FALSE
Nefh,-2.1567068099975586,5.293301765080702e-35,34.27627334667118,TRUE,FALSE,FALSE
Ap1b1,0.25083374977111816,0.09005511278288783,1.0454916255389262,FALSE,FALSE,FALSE
Ewsr1,0.06291230767965317,0.35870026521879655,0.44526830221163516,FALSE,FALSE,FALSE
Xbp1,-0.13578949868679047,0.3154256069689576,0.501103052561042,FALSE,TRUE,FALSE
Mrps24,-0.14662297070026398,0.003845027274855383,2.4151005751662757,FALSE,FALSE,FALSE
Dbnl,0.13880713284015656,0.042269364234956475,1.3739742842581975,FALSE,FALSE,FALSE
Pold2,-0.5257197618484497,4.824748835172438e-7,6.316525290058596,FALSE,FALSE,FALSE
Ykt6,-0.1863587349653244,0.13063802830258617,0.8839303829542476,FALSE,FALSE,FALSE
Nudcd3,0.2537357807159424,0.04147902845284466,1.3821714244746524,FALSE,FALSE,FALSE
Ddx56,-1.3953468799591064,6.353979658600844e-24,23.19695417984119,TRUE,FALSE,FALSE
Ogdh,0.07998417317867279,0.45339706339849023,0.34352129707664164,FALSE,FALSE,FALSE
Zmiz2,-0.022195227444171906,0.9307989078836297,0.031144134947395607,FALSE,FALSE,FALSE
Ppia,0.29576143622398376,9.622451899505591e-33,32.016714251169354,FALSE,FALSE,FALSE
H2az2,2.18837308883667,6.994068789288053e-215,214.15527010055675,TRUE,FALSE,FALSE
Purb,-0.05218503996729851,0.5799088991581369,0.23664022661026413,FALSE,TRUE,FALSE
Myo1g,0.22922058403491974,6.741036603438738e-4,3.1712733146608967,FALSE,FALSE,FALSE
Ccm2,0.7729305028915405,4.149765998386279e-13,12.381976392077023,FALSE,FALSE,FALSE
Tbrg4,-1.1694506406784058,4.162665844869926e-19,18.38062845040405,TRUE,FALSE,FALSE
Ikzf1,0.4677552282810211,1.668611733171684e-16,15.777644706914367,FALSE,FALSE,FALSE
Fignl1,-0.2806412875652313,0.0034510849648342556,2.4620443483571837,FALSE,FALSE,FALSE
Sec61g,0.11241280287504196,0.018803615009292257,1.7257586492648735,FALSE,FALSE,FALSE
Plek,0.6015969514846802,5.893762089398211e-19,18.229607399084486,FALSE,FALSE,FALSE
Ppp3r1,0.024634411558508873,0.8954318722682579,0.047967451270554524,FALSE,FALSE,FALSE
Pno1,-1.6825131177902222,1.0942897894056044e-52,51.96086765307206,TRUE,FALSE,FALSE
C1d,-0.45765188336372375,9.13989737643215e-12,11.039058680535254,FALSE,FALSE,FALSE
Etaa1,-0.1410430520772934,0.3836029252783957,0.41611808964678265,FALSE,FALSE,FALSE
Actr2,0.2615608870983124,1.7399875008559963e-8,7.759453871446576,FALSE,FALSE,FALSE
Rab1a,0.008056096732616425,0.9983182064288135,7.31008542846129e-4,FALSE,FALSE,FALSE
Sertad2,0.38800564408302307,0.03270491891154004,1.4853869233188792,FALSE,TRUE,FALSE
Aftph,0.09916539490222931,0.5334947340690569,0.2728698629799753,FALSE,FALSE,FALSE
Peli1,0.4100104868412018,1.486618125141352e-5,4.827800576496822,FALSE,FALSE,FALSE
Vps54,0.31664711236953735,0.08302136104714555,1.0808101511018056,FALSE,FALSE,FALSE
Ugp2,0.006970876362174749,1,-0,FALSE,TRUE,FALSE
Mdh1,0.2892119884490967,1.0977014100394394e-7,6.9595157779255015,FALSE,FALSE,FALSE
Commd1,0.22460061311721802,7.388569795376508e-4,3.1314396198038383,FALSE,FALSE,FALSE
Cct4,-0.8431572914123535,4.0437681906455165e-48,47.39321374833549,FALSE,FALSE,FALSE
Xpo1,-0.34767669439315796,2.684810085210241e-6,5.571086429466214,FALSE,FALSE,FALSE
Usp34,0.01911664754152298,0.9141842122582298,0.03896628314331624,FALSE,FALSE,FALSE
Ahsa2,-0.9101308584213257,5.095091898060906e-22,21.292847978397337,FALSE,FALSE,FALSE
Pex13,0.08161216229200363,0.6524300178369228,0.18546606559462542,FALSE,TRUE,FALSE
Pus10,-0.9241045713424683,5.218395186169267e-9,8.28246303511049,FALSE,FALSE,FALSE
Rel,-0.0750216618180275,0.5655848582491165,0.2475022259206333,FALSE,TRUE,FALSE
Fancl,-0.0111515698954463,1,-0,FALSE,FALSE,FALSE
Vrk2,0.7085824012756348,2.048296174905218e-5,4.688607246022819,FALSE,FALSE,FALSE
Pnpt1,-1.0439486503601074,1.1865754311785446e-16,15.925704648257161,TRUE,FALSE,FALSE
Ppp4r3b,-0.29777154326438904,1.3048092390503235e-4,3.884452976818817,FALSE,FALSE,FALSE
Cfap36,-0.4817425608634949,2.830479467240664e-4,3.548139991210909,FALSE,FALSE,FALSE
Prorsd1,-0.07124581933021545,0.6487167007046875,0.187944921353684,FALSE,FALSE,FALSE
Mtif2,-0.5385563969612122,1.408048689094581e-4,3.851382327410166,FALSE,FALSE,FALSE
Rps27a,-0.6615680456161499,3.968187457081992e-149,148.40140781997215,FALSE,FALSE,FALSE
Rtn4,-0.21276962757110596,0.019421779403787393,1.7117109829839376,FALSE,FALSE,FALSE
Sptbn1,-0.015346642583608627,0.925456910615713,0.03364379724329605,FALSE,FALSE,FALSE
Psme4,-0.24160094559192657,0.04163019469461076,1.3805915580155192,FALSE,FALSE,FALSE
Erlec1,0.32075831294059753,0.01736700966474822,1.7602749540284042,FALSE,FALSE,FALSE
Cpeb4,0.7827913165092468,6.820861734536594e-5,4.166160753948753,FALSE,FALSE,FALSE
Snrnp25,-0.15750384330749512,0.08435946828626603,1.073866166261479,FALSE,FALSE,FALSE
Mpg,-0.14230607450008392,0.3917843601853237,0.4069529047904459,FALSE,FALSE,FALSE
Stk10,0.6387965083122253,9.96901408326141e-15,14.001347790471845,FALSE,FALSE,FALSE
Npm1,-1.7704027891159058,3.939238274853368e-189,188.40458774898923,TRUE,FALSE,TRUE
Lcp2,0.4900045394897461,9.800599128228368e-10,9.008747374294222,FALSE,TRUE,FALSE
Dock2,1.0918446779251099,6.575846994656944e-61,60.18204830041771,TRUE,FALSE,FALSE
Spdl1,0.7180147171020508,1.557032453251071e-13,12.80770233533106,FALSE,TRUE,FALSE
Rars,-1.079907774925232,3.442491398560525e-41,40.46312713620172,TRUE,FALSE,FALSE
Mat2b,0.21571223437786102,0.007954147017232583,2.0994063861709096,FALSE,FALSE,FALSE
Hmmr,1.405856966972351,3.092340527959829e-90,89.5097126876933,TRUE,TRUE,FALSE
Nudcd2,-0.5863921642303467,8.592344641693712e-16,15.065888311604482,FALSE,FALSE,FALSE
Ccng1,-0.38120236992836,0.0011099782988007627,2.954685512027045,FALSE,FALSE,FALSE
Pttg1,0.48052385449409485,1.4149282984407773e-10,9.849265567475735,FALSE,FALSE,FALSE
Slu7,0.42532625794410706,1.0124273897159325e-5,4.994636114164134,FALSE,FALSE,FALSE
Ttc1,-0.47605693340301514,4.826668082507616e-7,6.31635256546382,FALSE,FALSE,FALSE
Ublcp1,0.8258116245269775,2.0600288837279394e-5,4.686126690331953,FALSE,FALSE,FALSE
Rnf145,-0.548852801322937,3.127347678548382e-4,3.5048238339852715,FALSE,FALSE,FALSE
Clint1,0.23423349857330322,0.004294243288153236,2.367113354471408,FALSE,FALSE,FALSE
Lsm11,-0.2870315909385681,0.05913768743656218,1.2281356624473199,FALSE,FALSE,FALSE
Thg1l,-1.0904734134674072,1.0070170056271569e-16,15.996963195397052,TRUE,FALSE,FALSE
Adam19,-0.580761730670929,1.4242985362823256e-11,10.846398972025453,FALSE,TRUE,FALSE
Cyfip2,0.38333725929260254,2.0991454135255368e-7,6.677957475612779,FALSE,FALSE,FALSE
Itk,0.829010546207428,5.751516637767358e-29,28.24021761956035,FALSE,TRUE,FALSE
Med7,-0.35645371675491333,0.029834970884855115,1.5252743816359695,FALSE,TRUE,FALSE
Havcr2,-0.05948305502533913,0.6822951236076973,0.16602773263015771,FALSE,TRUE,FALSE
Rack1,-0.42798930406570435,1.6155152222492387e-86,85.79168894547196,FALSE,FALSE,FALSE
Irgm1,0.386259526014328,0.012331697302943373,1.908977144120261,FALSE,FALSE,FALSE
9930111J21Rik2,0.9500747919082642,5.693328899572021e-14,13.244633726579584,FALSE,FALSE,FALSE
Ifi47,1.092133641242981,1.6860211512039224e-30,29.77313698143516,TRUE,FALSE,FALSE
Zfp62,0.37939953804016113,0.031597948401907404,1.5003411144276568,FALSE,FALSE,FALSE
Mgat1,0.00339572224766016,1,-0,FALSE,FALSE,FALSE
Cnot6,-0.2884645462036133,6.302481192901665e-4,3.200488441618389,FALSE,FALSE,FALSE
Sqstm1,0.04695173725485802,0.7995354131075963,0.09716229567433052,FALSE,TRUE,FALSE
Canx,-0.8000770807266235,5.132092922022106e-36,35.28970548886061,FALSE,TRUE,FALSE
Hnrnph1,-0.5617576837539673,3.899562681044686e-21,20.408984094475645,FALSE,TRUE,FALSE
Clk4,0.28399458527565,0.0262620380078393,1.5806715744683655,FALSE,FALSE,FALSE
Hnrnpab,-0.40212735533714294,7.216142204651952e-15,14.141694916972888,FALSE,TRUE,FALSE
Nhp2,-0.8351210951805115,3.4445539558499158e-40,39.46286700802481,FALSE,FALSE,FALSE
Rmnd5b,0.6377944350242615,1.1965913412638653e-8,7.9220541441104935,FALSE,FALSE,FALSE
0610009B22Rik,0.08520486950874329,0.6614345918994401,0.17951309596873558,FALSE,FALSE,FALSE
Sec24a,-0.4670523703098297,0.00247615727904647,2.6062217735240263,FALSE,FALSE,FALSE
Sar1b,-0.3850868046283722,7.1841425350995e-9,8.143625059749283,FALSE,FALSE,FALSE
Cdkn2aipnl,-0.048650749027729034,0.6727149646420889,0.17216891126591782,FALSE,FALSE,FALSE
Ube2b,0.25553059577941895,4.053179021547553e-6,5.392204213837083,FALSE,FALSE,FALSE
Ppp2ca,-0.029213285073637962,0.659232974989003,0.18096107725512667,FALSE,FALSE,FALSE
Skp1a,-0.3918978273868561,2.4976334028553536e-6,5.602471306074277,FALSE,FALSE,FALSE
Tcf7,-0.90128093957901,0.0038767878275156693,2.411527966818588,FALSE,FALSE,TRUE
Vdac1,-0.8436993956565857,5.392855300517506e-35,34.268181232415316,FALSE,TRUE,FALSE
9530068E07Rik,-0.22523964941501617,0.0713606007608947,1.1465415024373808,FALSE,FALSE,FALSE
Hspa4,-0.9384108781814575,1.1907262870743076e-46,45.92418805856323,FALSE,FALSE,FALSE
Zcchc10,-0.38167646527290344,0.0075616344207021045,2.1213843231265757,FALSE,FALSE,FALSE
Uqcrq,-0.1285458356142044,0.00795640274423449,2.099283241488814,FALSE,FALSE,FALSE
Rad50,-0.17660044133663177,0.0646373955785818,1.189516150820065,FALSE,FALSE,FALSE
Irf1,0.7465233206748962,1.1102771751066289e-17,16.95456858824713,FALSE,FALSE,FALSE
Fnip1,0.550301194190979,0.0031976681300357043,2.49516661150072,FALSE,TRUE,FALSE
Rapgef6,0.2897113859653473,0.002997242073282172,2.5232781796953048,FALSE,FALSE,FALSE
Cdc42se2,0.5329363942146301,1.9541604803172243e-10,9.709039773854524,FALSE,FALSE,FALSE
Hint1,-0.17078910768032074,1.111032785408434e-6,5.954273125296859,FALSE,FALSE,FALSE
Tnip1,0.5029026865959167,4.932286060835631e-5,4.306951743301027,FALSE,FALSE,FALSE
Anxa6,0.7271011471748352,2.333580088637635e-54,53.63197728950498,FALSE,FALSE,FALSE
Ccdc69,0.5424187779426575,1.0010411049272442e-4,3.999548089077562,FALSE,FALSE,FALSE
Gm2a,0.2933195233345032,0.0010739894210469879,2.968999996479615,FALSE,FALSE,FALSE
Atox1,0.5040015578269958,2.0343750072657966e-22,21.691568988200626,FALSE,FALSE,FALSE
G3bp1,-0.6274763941764832,5.551406818173184e-32,31.255596945535387,FALSE,FALSE,FALSE
Fam114a2,-0.11567585170269012,0.4248060993298937,0.37180925631853723,FALSE,FALSE,FALSE
Sap30l,0.12180539965629578,0.23826313955447437,0.6229431398873153,FALSE,FALSE,FALSE
Larp1,-0.5645924210548401,1.6860433343485904e-11,10.77313126741791,FALSE,FALSE,FALSE
Cnot8,0.0193012785166502,0.9592621024061321,0.018062712874973214,FALSE,FALSE,FALSE
Gemin5,-1.332838773727417,1.7940441655348543e-16,15.746166869757936,TRUE,FALSE,FALSE
Mrpl22,-0.467153936624527,9.171774798545873e-9,8.037546617368784,FALSE,FALSE,FALSE
Igtp,0.7251811027526855,9.184353660951236e-8,7.036951401291664,FALSE,TRUE,FALSE
Rnf187,-0.29625383019447327,4.91528295389079e-6,5.308451476453144,FALSE,FALSE,FALSE
H2bu2,1.6205717325210571,1.506748882821181e-24,23.821959121867536,TRUE,FALSE,FALSE
Guk1,-0.7633348107337952,3.001320291972087e-22,21.52268765548698,FALSE,FALSE,FALSE
Mrpl55,-0.42457619309425354,5.71324905748308e-7,6.243116843341351,FALSE,FALSE,FALSE
2310033P09Rik,-0.0687430128455162,0.6385205307312325,0.19482513404671267,FALSE,FALSE,FALSE
Arf1,-0.18799011409282684,4.637461206630922e-5,4.333719710329262,FALSE,FALSE,FALSE
Mprip,-0.06313823908567429,0.7789156080766121,0.10850959358809487,FALSE,TRUE,FALSE
Cops3,-0.5554111003875732,3.970717940039533e-12,11.40113096195024,FALSE,FALSE,FALSE
Med9,-0.8735740184783936,2.681096359164084e-17,16.571687577102082,FALSE,FALSE,FALSE
Atpaf2,-0.786523163318634,1.312406651145239e-9,8.88193157731955,FALSE,FALSE,FALSE
Drg2,-0.6773257255554199,2.7430019642222092e-8,7.561773881403651,FALSE,FALSE,FALSE
Alkbh5,-0.5002976059913635,2.3153684300217063e-9,8.635379892596674,FALSE,FALSE,FALSE
Flii,0.204260915517807,0.017381321687275207,1.759917202590106,FALSE,FALSE,FALSE
Shmt1,-2.233975648880005,4.0368863644102056e-43,42.393953475510216,TRUE,FALSE,FALSE
Dhrs7b,-0.45914506912231445,5.333599128468277e-4,3.272979628847966,FALSE,FALSE,FALSE
Tmem11,-0.4570259153842926,9.087041577424506e-5,4.041577484844508,FALSE,FALSE,FALSE
Map2k3,-0.21006609499454498,0.010877514507038413,1.9634703288283937,FALSE,TRUE,FALSE
Grap,0.4388594925403595,2.9808897349847685e-7,6.525654088500528,FALSE,FALSE,FALSE
Prpsap2,-0.6573463082313538,3.1462588779904224e-5,4.502205545966644,FALSE,FALSE,FALSE
Ttc19,-0.17566576600074768,0.33476427776677325,0.4752608911700538,FALSE,FALSE,FALSE
Ncor1,0.4021880626678467,7.640856547096978e-15,14.116857953881572,FALSE,FALSE,FALSE
Cenpv,-0.45663776993751526,3.272533111157907e-6,5.485115950607483,FALSE,FALSE,FALSE
Ubb,0.8374544978141785,9.790638138741502e-124,123.0091890006277,FALSE,FALSE,FALSE
Trpv2,-0.046176791191101074,0.7911522772452649,0.10173991751062925,FALSE,FALSE,FALSE
Mmgt2,-0.4986804127693176,0.0011602152721189398,2.935461422135678,FALSE,FALSE,FALSE
Tvp23b,-0.4978630244731903,5.188177359412675e-4,3.2849851858459296,FALSE,FALSE,FALSE
Cox10,-0.5895276069641113,2.2646665246085347e-5,4.644995739428102,FALSE,FALSE,FALSE
Elac2,-1.39420485496521,2.765327916621573e-15,14.558253362031904,TRUE,FALSE,FALSE
Map2k4,-0.10022927075624466,0.6181995577540603,0.20887130995702308,FALSE,FALSE,FALSE
Adprm,-0.0892927274107933,0.6400969442656519,0.19375424606109634,FALSE,FALSE,FALSE
Stx8,0.38211697340011597,3.6505919207843653e-4,3.437636711683727,FALSE,FALSE,FALSE
Pik3r5,0.26013854146003723,0.07717767865085963,1.1125082882715362,FALSE,FALSE,FALSE
Ndel1,0.7091642618179321,5.7752176502363644e-8,7.238431643900675,FALSE,TRUE,FALSE
Rpl26,-0.5765205025672913,3.144904218580586e-123,122.50239257691995,FALSE,FALSE,FALSE
Rangrf,-3.5324032306671143,2.3052881368514523e-71,70.63727478462404,TRUE,FALSE,FALSE
Pfas,-1.4496209621429443,6.2908038093269784e-27,26.20129385890263,TRUE,FALSE,FALSE
Aurkb,2.026160478591919,4.962630171863145e-141,140.30428808835367,TRUE,TRUE,FALSE
Vamp2,0.695095956325531,9.320159901545973e-7,6.0305766365984494,FALSE,FALSE,FALSE
Per1,0.7002802491188049,1.4656428301324835e-4,3.8339718522062403,FALSE,TRUE,FALSE
Trappc1,0.9590104818344116,2.6641917866237327e-28,27.57443451490926,FALSE,FALSE,FALSE
Chd3,-0.01323666237294674,1,-0,FALSE,FALSE,FALSE
Naa38,0.05339444801211357,0.5821863630941165,0.23493797152231494,FALSE,FALSE,FALSE
Kdm6b,0.3674056828022003,0.01968107374777262,1.7059512112902615,FALSE,TRUE,FALSE
Trp53,-0.7601062655448914,5.706377989176902e-26,25.24363946415866,FALSE,FALSE,TRUE
Fxr2,-0.2877707779407501,0.07086096874740595,1.1495929146788664,FALSE,FALSE,FALSE
Mpdu1,0.32132402062416077,3.1150385957806614e-4,3.5065365679997638,FALSE,FALSE,FALSE
Eif4a1,-0.8074526786804199,7.60714702023199e-68,67.11877819023131,FALSE,FALSE,FALSE
Senp3,-0.4339381456375122,8.290136621034316e-4,3.0814383122395452,FALSE,FALSE,FALSE
Polr2a,0.4657742977142334,3.6479347990549204e-12,11.437952932586965,FALSE,FALSE,FALSE
Tmem256,0.05122411996126175,0.6463918727253182,0.18950411271109507,FALSE,FALSE,FALSE
Acap1,0.42138758301734924,4.846159095651428e-6,5.314602332412846,FALSE,TRUE,FALSE
Gps2,0.605459988117218,4.1014331645255577e-11,10.387064361161467,FALSE,FALSE,FALSE
Eif5a,-0.9532575011253357,8.37699803859607e-81,80.07691158624401,FALSE,FALSE,FALSE
Elp5,-0.40622490644454956,0.0016172010979643146,2.791235972483255,FALSE,FALSE,FALSE
Ctdnep1,-0.2868838608264923,0.0015879169822183166,2.7991722066362157,FALSE,FALSE,FALSE
Gabarap,0.6253381967544556,1.3078875488000126e-31,30.88342959472357,FALSE,FALSE,FALSE
Phf23,0.10845263302326202,0.5029339515858163,0.2984890454515218,FALSE,FALSE,FALSE
Acadvl,-0.12051665782928467,0.45339706339849023,0.34352129707664164,FALSE,FALSE,FALSE
0610010K14Rik,0.614631175994873,4.5833740208420413e-11,10.338814701219109,FALSE,FALSE,FALSE
Pelp1,-1.1308766603469849,5.022799705351099e-20,19.29905413989642,TRUE,FALSE,FALSE
Arrb2,0.2576705515384674,0.005426185784799136,2.265505340701257,FALSE,FALSE,FALSE
Med11,-0.1468951255083084,0.2522507950209425,0.5981674563193404,FALSE,FALSE,FALSE
Psmb6,-0.12741591036319733,0.013202810018210744,1.8793336259513815,FALSE,FALSE,FALSE
Slc25a11,0.30604714155197144,1.1225398630022451e-4,3.949798227630197,FALSE,FALSE,FALSE
Rnf167,0.06628009676933289,0.7580908442484273,0.12027874846845234,FALSE,FALSE,FALSE
Pfn1,0.30700352787971497,1.1311478018470268e-38,37.94648064411723,FALSE,FALSE,FALSE
Spag7,0.23477303981781006,0.01069800228766251,1.9706973135713908,FALSE,FALSE,FALSE
Rabep1,-0.181597039103508,0.3253218602350791,0.48768675300929254,FALSE,FALSE,FALSE
