gene_name,log2fc,padj,nlog10pval,significant,TE up,TCM_vs_TEM-TRM
Twf2,0.6874375343322754,3.515247466060274e-16,15.454044096145891,FALSE,FALSE,FALSE
Poc1a,3.4918911457061768,7.037942476742337e-59,58.152554287108025,TRUE,FALSE,FALSE
Rpl29,-0.07422206550836563,0.0020093977454429105,2.6969340893573954,FALSE,FALSE,TRUE
Rrp9,0.7749748826026917,5.41043799528083e-9,8.266767575700475,FALSE,FALSE,FALSE
Tex264,0.2621547281742096,0.09372841500047163,1.0281287270724133,FALSE,FALSE,FALSE
Dcaf1,0.7454691529273987,5.738430943571216e-8,7.241206840302761,FALSE,FALSE,FALSE
Manf,2.595916748046875,7.676775896814852e-188,187.1148211372878,TRUE,FALSE,FALSE
Rbm15b,0.6752479076385498,7.198568964629912e-5,4.142753830309703,FALSE,FALSE,FALSE
Mapkapk3,1.7575377225875854,4.2355019592375855e-23,22.37309511302896,TRUE,FALSE,FALSE
Cyb561d2,1.7765920162200928,5.584071328782097e-46,45.25304904283858,TRUE,FALSE,FALSE
Rassf1,0.37155258655548096,0.0015773243509076438,2.802078991943621,FALSE,FALSE,FALSE
Ifrd2,1.9180797338485718,7.320111893725454e-32,31.135482280354708,TRUE,FALSE,FALSE
Gnai2,0.935107409954071,4.8123338966463336e-79,78.31764424740861,FALSE,FALSE,FALSE
Rbm5,-1.1421815156936646,3.978824524333996e-32,31.40024521385535,TRUE,FALSE,FALSE
Rbm6,-0.33616504073143005,0.0023693835945118483,2.6253646229016923,FALSE,FALSE,FALSE
Traip,3.1964735984802246,8.824845443013892e-49,48.05429289204031,TRUE,FALSE,FALSE
Uba7,-1.25455904006958,2.4842845325772742e-8,7.6047986645938925,TRUE,FALSE,FALSE
Ip6k1,-1.0046138763427734,1.9699508922521675e-8,7.705544599975324,TRUE,FALSE,FALSE
Gmppb,1.6810493469238281,9.125382316326524e-25,24.039748931321597,TRUE,FALSE,FALSE
Rnf123,-1.2060482501983643,5.39588660552603e-9,8.26793718559609,TRUE,FALSE,FALSE
Apeh,0.8281506299972534,3.084406503882971e-8,7.510828389778283,FALSE,FALSE,FALSE
Rhoa,0.5199242830276489,1.396756741310299e-28,27.854879223882744,FALSE,FALSE,FALSE
Gpx1,1.2607640027999878,1.425281359204803e-62,61.846099394821444,TRUE,FALSE,FALSE
Usp4,0.3375663459300995,0.01689863254914609,1.7721484374211167,FALSE,FALSE,FALSE
Usp19,0.19748443365097046,0.20526870963256597,0.6876772477536449,FALSE,FALSE,FALSE
Qars,0.8761391639709473,4.9117190893856085e-15,14.308766479289185,FALSE,FALSE,FALSE
Qrich1,0.09594610333442688,0.5177871805207254,0.2858487061182751,FALSE,FALSE,FALSE
Impdh2,1.6266059875488281,2.545035371611631e-83,82.5943061773394,TRUE,FALSE,FALSE
Ndufaf3,0.9419084787368774,1.3023715081897646e-13,12.885265113354224,FALSE,FALSE,FALSE
Dalrd3,-0.2556549608707428,0.18627325637986702,0.72984949314657,FALSE,FALSE,FALSE
Arih2,0.3724763095378876,0.04543644583079251,1.3425956477293368,FALSE,FALSE,FALSE
Prkar2a,1.5243502855300903,4.961958516508056e-25,24.30434687088343,TRUE,FALSE,FALSE
Uqcrc1,1.6161502599716187,2.387853316335192e-88,87.62199235503965,TRUE,FALSE,FALSE
Shisa5,-1.6205697059631348,2.151806219028613e-207,206.66719684164687,TRUE,FALSE,FALSE
Tma7,0.9211769104003906,1.6045622639506126e-74,73.79464342573861,FALSE,FALSE,FALSE
Cdc25a,2.31421160697937,7.087138324890599e-54,53.14952909071098,TRUE,FALSE,FALSE
Map4,0.9356387853622437,6.81877441969448e-16,15.166293676750323,FALSE,FALSE,FALSE
Dhx30,-0.29715579748153687,0.06053960385601922,1.2179604251982066,FALSE,FALSE,FALSE
Smarcc1,2.1120591163635254,2.9709078717301256e-105,104.52711081552033,TRUE,FALSE,FALSE
Setd2,-0.37883228063583374,0.0023707438061085534,2.6251153754207883,FALSE,FALSE,FALSE
Nbeal2,1.2494139671325684,4.5088884104403946e-17,16.34593051282598,TRUE,FALSE,FALSE
Ccdc12,0.7642301917076111,1.3365297558213893e-31,30.874021367887483,FALSE,FALSE,FALSE
Als2cl,-3.067274808883667,5.778515955786967e-29,28.238183683200177,TRUE,FALSE,FALSE
Lrrfip2,1.1722553968429565,1.3624856818675137e-10,9.865668052954883,TRUE,FALSE,FALSE
Epm2aip1,0.2775404453277588,0.14290161514345337,0.8449628625741438,FALSE,FALSE,FALSE
Pdcd6ip,0.5952406525611877,1.2669590821068163e-13,12.897237410927273,FALSE,FALSE,FALSE
Clasp2,0.3290700912475586,0.06552564171489303,1.1835887171669808,FALSE,FALSE,FALSE
Ubp1,0.10869092494249344,0.5266337301277783,0.2784913284064784,FALSE,FALSE,FALSE
Cnot10,0.7189831733703613,2.563903715273307e-7,6.591098288322745,FALSE,FALSE,FALSE
Dync1li1,1.4985517263412476,1.7076854555898483e-31,30.767592120463014,TRUE,FALSE,FALSE
Cmtm6,-0.11705990135669708,0.4591166323510216,0.33807697382638,FALSE,FALSE,FALSE
Cmtm7,2.4055869579315186,1.4015386357873028e-179,178.8533949256754,TRUE,FALSE,FALSE
Rps27rt,-1.4736026525497437,2.820324813790443e-69,68.54970087156951,TRUE,FALSE,FALSE
Stt3b,0.91011643409729,6.155590849318102e-18,17.2107302546282,FALSE,FALSE,FALSE
Tgfbr2,-1.785752773284912,5.4026739953406434e-43,42.26739123758688,TRUE,FALSE,FALSE
Azi2,0.6425065398216248,2.5678571945566575e-9,8.590429132215542,FALSE,FALSE,FALSE
Cmc1,0.8237212300300598,9.781348369957525e-16,15.00960127309909,FALSE,FALSE,FALSE
Eomes,1.4619396924972534,3.3530675344224506e-14,13.474557699320467,TRUE,FALSE,FALSE
Golga4,-0.2606615424156189,0.0381130904253133,1.4189258347428138,FALSE,FALSE,FALSE
Oxsr1,1.5356576442718506,6.855271098571964e-29,28.16397536592395,TRUE,FALSE,FALSE
Myd88,1.3603812456130981,1.4854713333445819e-21,20.828135724803023,TRUE,FALSE,FALSE
Acaa1a,0.5340569615364075,1.5318803263129163e-5,4.814775161369225,FALSE,FALSE,FALSE
Wdr48,0.4424893856048584,0.009322451669700332,2.0304698594696706,FALSE,FALSE,FALSE
Csrnp1,1.3002570867538452,1.354494523484528e-14,13.868222746574157,TRUE,FALSE,FALSE
Rpsa,-0.10378256440162659,7.185487033673584e-9,8.143543789969772,FALSE,FALSE,TRUE
Eif1b,0.9322872161865234,2.720845668269583e-26,25.565296091560842,FALSE,FALSE,FALSE
Rpl14,0.23175522685050964,6.990796988831349e-23,22.155473309501726,FALSE,FALSE,FALSE
Ctnnb1,0.6010300517082214,4.4599870031753604e-10,9.350666406861277,FALSE,FALSE,FALSE
Trak1,1.060618281364441,3.965940543463775e-9,8.401653800932317,TRUE,FALSE,FALSE
Ss18l2,1.4505523443222046,2.1594835375102045e-25,24.665650102380887,TRUE,FALSE,FALSE
Nktr,0.2887871563434601,1.417864350132756e-4,3.848365316971597,FALSE,FALSE,FALSE
Higd1a,1.9382038116455078,1.6994730516531664e-140,139.76968571758349,TRUE,FALSE,FALSE
Snrk,-1.3186922073364258,8.559292000572762e-14,13.067562157397733,TRUE,FALSE,FALSE
Zfp445,-0.4396311044692993,0.004065903410322101,2.390842942683317,FALSE,FALSE,FALSE
1110059G10Rik,0.7611821293830872,3.542420894813061e-7,6.450699839127012,FALSE,FALSE,FALSE
Kif15,5.381006717681885,4.0111058750685105e-156,155.39673587445535,TRUE,FALSE,FALSE
Zdhhc3,0.967149555683136,5.367108185932496e-18,17.2702596504592,FALSE,FALSE,FALSE
Exosc7,1.2309484481811523,3.4081999316173384e-37,36.46747493660154,TRUE,FALSE,FALSE
Lars2,0.34186145663261414,0.05130239691601922,1.2898623436000225,FALSE,FALSE,FALSE
Limd1,0.3164900541305542,0.005309314287634387,2.274961565609047,FALSE,FALSE,FALSE
Sacm1l,1.2746385335922241,2.5239984556784094e-17,16.59791091515316,TRUE,FALSE,FALSE
Ccr9,-4.185362339019775,3.795151427022724e-92,91.42077089101794,TRUE,FALSE,FALSE
Lztfl1,0.03374125063419342,0.8949292554142471,0.04821129451376157,FALSE,FALSE,FALSE
Fyco1,-1.9405995607376099,7.736199185411943e-22,21.111472356917346,TRUE,FALSE,FALSE
Cxcr6,0.5680215954780579,1.673969706886693e-6,5.776252405513003,FALSE,FALSE,FALSE
Ccr2,4.56072998046875,4.1837008741159435e-37,36.378439374180175,TRUE,FALSE,FALSE
Ccr5,4.291706562042236,1.4389683967935685e-44,43.84194874410987,TRUE,FALSE,FALSE
Drg1,1.3726966381072998,7.0256742392135416e-43,42.15331199109279,TRUE,FALSE,FALSE
Eif4enif1,1.2201423645019531,2.0815023445839843e-22,21.68162309559185,TRUE,FALSE,FALSE
Patz1,0.1722881942987442,0.34286346068585216,0.4648787956317905,FALSE,FALSE,FALSE
Pik3ip1,-3.3005354404449463,5.856911107533586e-76,75.23233136736705,TRUE,FALSE,TRUE
Limk2,0.8061753511428833,4.46460079379016e-6,5.35021736786278,FALSE,FALSE,FALSE
Pes1,1.2769689559936523,4.830968442330445e-22,21.31596579947612,TRUE,FALSE,TRUE
Sf3a1,1.5147277116775513,4.568791286968001e-44,43.34019868107506,TRUE,FALSE,FALSE
Tbc1d10a,0.6197028160095215,2.7162191556020403e-4,3.5660351923337803,FALSE,FALSE,FALSE
Uqcr10,1.455087661743164,9.973397138080036e-105,104.00115688712208,TRUE,FALSE,FALSE
Zmat5,0.48563772439956665,3.711722898679306e-6,5.430424453807314,FALSE,FALSE,FALSE
Nipsnap1,0.5232653021812439,7.709100005516797e-4,3.1129963204513036,FALSE,FALSE,FALSE
Thoc5,0.9489904642105103,1.2289593660906537e-8,7.910462476246453,FALSE,FALSE,FALSE
Nefh,3.8264873027801514,6.966157728120239e-56,55.1570066964473,TRUE,FALSE,FALSE
Ap1b1,0.37290844321250916,0.028864350867645522,1.5396382049337392,FALSE,FALSE,FALSE
Ewsr1,0.921323299407959,1.0082732136026546e-35,34.996421770388054,FALSE,FALSE,FALSE
Xbp1,2.045478105545044,3.7819770835335e-43,42.42228110704177,TRUE,FALSE,FALSE
Mrps24,1.3672163486480713,1.6768066700972967e-92,91.77551700713155,TRUE,FALSE,FALSE
Dbnl,0.6935461163520813,2.5278666337543005e-18,17.59724584247527,FALSE,FALSE,FALSE
Pold2,1.7605582475662231,1.650061920425737e-44,43.78249975809237,TRUE,FALSE,FALSE
Ykt6,1.942713975906372,1.2174823595150519e-42,41.91453732269713,TRUE,FALSE,FALSE
Nudcd3,-0.481716126203537,1.131406934029194e-4,3.94638116393626,FALSE,FALSE,FALSE
Ddx56,1.3151154518127441,1.458363637422769e-18,17.83613417283876,TRUE,FALSE,FALSE
Ogdh,0.5033043026924133,2.7344164057111235e-7,6.563135348973676,FALSE,FALSE,FALSE
Zmiz2,-0.023487115278840065,0.9247401051679917,0.033980306991677436,FALSE,FALSE,FALSE
Ppia,0.5551586151123047,3.4119931344016457e-87,86.46699185138918,FALSE,FALSE,FALSE
H2az2,0.05061694607138634,0.5954542705247698,0.2251515856863858,FALSE,FALSE,FALSE
Purb,0.34560009837150574,4.7034621017313634e-5,4.327582350964071,FALSE,FALSE,FALSE
Myo1g,1.9220973253250122,7.045683451465878e-89,88.15207687270315,TRUE,FALSE,FALSE
Ccm2,-0.8038122653961182,4.0720579983781574e-11,10.390186044964958,FALSE,FALSE,FALSE
Tbrg4,1.4284560680389404,1.3352652191140334e-22,21.874432463319824,TRUE,FALSE,FALSE
Ikzf1,-0.5875691175460815,2.962895245633502e-17,16.528283702906567,FALSE,FALSE,FALSE
Fignl1,5.823889255523682,1.2868056962196433e-133,132.8904870253025,TRUE,FALSE,FALSE
Sec61g,1.2384525537490845,1.4423225645981695e-86,85.8409376020583,TRUE,FALSE,FALSE
Plek,4.449446678161621,2.1353625676093287e-162,161.67052837462327,TRUE,FALSE,FALSE
Ppp3r1,0.6614431738853455,1.5071575430951657e-9,8.821841348534212,FALSE,FALSE,FALSE
Pno1,2.239495038986206,1.0228169759985813e-70,69.99020207247077,TRUE,FALSE,FALSE
C1d,1.7099738121032715,1.545994171917446e-83,82.81079214761618,TRUE,FALSE,FALSE
Etaa1,1.0910249948501587,1.788278934339062e-12,11.74756473934539,TRUE,FALSE,FALSE
Actr2,0.8553688526153564,7.0256742392135416e-43,42.15331199109279,FALSE,FALSE,FALSE
Rab1a,1.9782304763793945,7.934055279205615e-84,83.10050477797702,TRUE,FALSE,FALSE
Sertad2,-0.515467643737793,0.005228464611660482,2.2816258271138916,FALSE,FALSE,FALSE
Aftph,0.1125328317284584,0.5084649690230987,0.2937389626705033,FALSE,FALSE,FALSE
Peli1,-2.17411470413208,9.551252734128189e-135,134.01993966298812,TRUE,FALSE,FALSE
Ugp2,1.3954545259475708,4.1886975891182524e-24,23.377920993211973,TRUE,FALSE,FALSE
Mdh1,0.9877918362617493,6.014996791818254e-45,44.22076459996104,FALSE,FALSE,FALSE
Commd1,2.048168659210205,3.855747943618145e-97,96.41389136436301,TRUE,FALSE,FALSE
Cct4,1.2660342454910278,1.7516594313451663e-74,73.75655032822792,TRUE,FALSE,FALSE
Xpo1,2.0348098278045654,7.070259287452583e-95,94.15056465903973,TRUE,FALSE,FALSE
Usp34,-0.02632046863436699,0.8530839726270588,0.06900821730420857,FALSE,FALSE,FALSE
Ahsa2,2.6089954376220703,3.797558517332433e-89,88.4204955252838,TRUE,FALSE,FALSE
Pex13,1.006205439567566,8.382318439095152e-10,9.076635844609916,TRUE,FALSE,FALSE
Pus10,2.0938589572906494,2.390094829457474e-26,25.621584867632162,TRUE,FALSE,FALSE
Rel,1.1687049865722656,2.2482980352073662e-23,22.64814611905199,TRUE,FALSE,FALSE
Fancl,1.9996832609176636,6.297241663513739e-30,29.200849639853946,TRUE,FALSE,FALSE
Pnpt1,1.458268165588379,1.9724319922627784e-23,22.704997961955893,TRUE,FALSE,FALSE
Ppp4r3b,0.3443472981452942,7.582048483689671e-5,4.1202134427885655,FALSE,FALSE,FALSE
Cfap36,0.9336483478546143,1.644002723652128e-10,9.784097467291035,FALSE,FALSE,FALSE
Prorsd1,0.22877036035060883,0.1107440890736328,0.9556794447998053,FALSE,FALSE,FALSE
Mtif2,0.3427077829837799,0.029755958460810552,1.5264260562364529,FALSE,FALSE,FALSE
Rps27a,-0.41633692383766174,2.442327029472161e-150,149.6121961841315,FALSE,FALSE,FALSE
Rtn4,0.5665202140808105,3.493214143568397e-9,8.456774790108298,FALSE,FALSE,FALSE
Sptbn1,0.46576613187789917,9.323296413830984e-10,9.030430508115876,FALSE,FALSE,FALSE
Psme4,0.7468991875648499,2.5587568330501153e-9,8.591970984563147,FALSE,FALSE,FALSE
Erlec1,0.12405594438314438,0.4607177107803181,0.3365650924004146,FALSE,FALSE,FALSE
Nsg2,-4.11970853805542,1.3452678906088967e-65,64.87119122359587,TRUE,FALSE,TRUE
Snrnp25,2.221859931945801,3.949660544529789e-80,79.40344022841722,TRUE,FALSE,FALSE
Mpg,0.6840108633041382,7.643046219312174e-6,5.116733514125409,FALSE,FALSE,FALSE
Stk10,-0.267987459897995,0.01325942264006848,1.8774753861643811,FALSE,FALSE,FALSE
Npm1,1.1955735683441162,1.7217833241493007e-126,125.7640215027355,TRUE,FALSE,TRUE
Lcp2,-0.15113399922847748,0.15866346392997263,0.799523068458696,FALSE,FALSE,FALSE
Dock2,-0.7883490324020386,8.562328658191653e-26,25.067408106132678,FALSE,FALSE,FALSE
Spdl1,4.428387641906738,2.848355938998055e-81,80.54540574091867,TRUE,FALSE,FALSE
Rars,2.0396392345428467,6.091053200266674e-94,93.21530760728214,TRUE,FALSE,FALSE
Mat2b,-0.14119988679885864,0.15637397001490652,0.8058355378473051,FALSE,FALSE,FALSE
Hmmr,5.966121196746826,1.6312413254630732e-146,145.78748178478187,TRUE,FALSE,FALSE
Nudcd2,2.1081502437591553,2.1298042295500496e-99,98.67166031483995,TRUE,FALSE,FALSE
Ccng1,0.8801331520080566,1.0312802259947422e-11,10.98662330943319,FALSE,FALSE,FALSE
Pttg1,1.0353660583496094,1.5841602408264866e-26,25.80020089081033,TRUE,FALSE,FALSE
Slu7,0.5737298130989075,3.3146556306322694e-6,5.479561585052532,FALSE,FALSE,FALSE
Pwwp2a,-0.6771458983421326,1.3068740019742342e-4,3.8837662814975533,FALSE,FALSE,FALSE
Ttc1,1.451291561126709,1.8073300409632e-35,34.7429625326184,TRUE,FALSE,FALSE
Rnf145,-0.32783716917037964,0.030804923964617908,1.5113798588325136,FALSE,FALSE,FALSE
Clint1,-0.010067454539239407,0.9866317621712107,0.005844907611305457,FALSE,FALSE,FALSE
Lsm11,1.6116801500320435,7.565453913378288e-21,20.1211650099856,TRUE,FALSE,FALSE
Thg1l,2.5877764225006104,2.957364956007511e-48,47.529095077705875,TRUE,FALSE,FALSE
Adam19,2.9284913539886475,2.4746939684856662e-111,110.60647850017106,TRUE,FALSE,FALSE
Cyfip2,0.8313212990760803,4.4912037859480097e-20,19.34763723861246,FALSE,FALSE,FALSE
Itk,-0.90815669298172,2.3756067157206205e-26,25.62422545566464,FALSE,FALSE,FALSE
Med7,1.662875771522522,3.3546622440552476e-19,18.474351199169245,TRUE,FALSE,FALSE
Havcr2,5.947129726409912,1.5166424479439545e-102,101.81911679310097,TRUE,FALSE,FALSE
Rack1,-0.4946756660938263,7.570019449367065e-125,124.12090300468196,FALSE,FALSE,FALSE
Irgm1,-1.1571989059448242,2.5666642537922283e-16,15.590630937819341,TRUE,FALSE,FALSE
9930111J21Rik2,-1.9778448343276978,2.02616732425927e-56,55.693324692735914,TRUE,FALSE,FALSE
Ifi47,-1.6445449590682983,2.5026234275460737e-65,64.60160449423614,TRUE,FALSE,FALSE
Zfp62,-0.6879135370254517,6.909989781653661e-5,4.160522594850796,FALSE,FALSE,FALSE
Mgat1,0.9212597608566284,7.841405658159412e-10,9.105606078277027,FALSE,FALSE,FALSE
Cnot6,1.273173451423645,4.1900787056198576e-38,37.37777781925438,TRUE,FALSE,FALSE
Sqstm1,0.7304204106330872,1.0715109392629285e-7,6.970003390802951,FALSE,FALSE,FALSE
Canx,2.390742301940918,2.8029408788682144e-170,169.55238606251515,TRUE,FALSE,FALSE
Hnrnph1,0.7364740371704102,2.7698565870148104e-25,24.55754271652417,FALSE,FALSE,FALSE
Clk4,-0.12466446310281754,0.4093806863245363,0.38787265024345824,FALSE,FALSE,FALSE
Hnrnpab,2.4236350059509277,4.5808579441914024e-207,206.33905317580968,TRUE,FALSE,FALSE
Nhp2,2.0197913646698,6.713558631146633e-134,133.17304721393077,TRUE,FALSE,FALSE
Rmnd5b,0.2787575423717499,0.06964134221714498,1.1571328671945373,FALSE,FALSE,FALSE
0610009B22Rik,1.9028297662734985,2.9332412206482266e-22,21.532652220521417,TRUE,FALSE,FALSE
Sec24a,0.5753326416015625,5.782023273802635e-4,3.2379201645395024,FALSE,FALSE,FALSE
Sar1b,2.106462001800537,5.460699350358612e-114,113.26275173375096,TRUE,FALSE,FALSE
Jade2,-0.35568785667419434,0.04570927523297674,1.339995664836556,FALSE,FALSE,FALSE
Cdkn2aipnl,1.8864842653274536,1.6191258111689073e-61,60.79071940388804,TRUE,FALSE,FALSE
Ube2b,0.5998587012290955,1.3926083522055803e-16,15.856171004459938,FALSE,FALSE,FALSE
Ppp2ca,1.3170921802520752,3.6098573717930535e-81,80.44250995706025,TRUE,FALSE,FALSE
Skp1a,0.29636433720588684,0.001931899634009328,2.7140154397880987,FALSE,FALSE,FALSE
Tcf7,-4.2546772956848145,1.164781959144571e-270,269.9337553645975,TRUE,FALSE,TRUE
Vdac1,2.3343896865844727,9.773203737254917e-140,139.00996304760818,TRUE,FALSE,FALSE
9530068E07Rik,0.9759380221366882,5.354865314360676e-13,12.271251448074993,FALSE,FALSE,FALSE
Hspa4,1.8246468305587769,3.603508023498981e-107,106.44327450661204,TRUE,FALSE,FALSE
Zcchc10,0.6534661054611206,1.9020942288088717e-5,4.720767972131487,FALSE,FALSE,FALSE
Aff4,-0.9111459851264954,1.2437237303961213e-8,7.905276079202594,FALSE,FALSE,FALSE
Uqcrq,1.3788909912109375,2.4073384628266988e-104,103.61846284524464,TRUE,FALSE,FALSE
Rad50,0.9390374422073364,3.430891529985531e-20,19.46459301224794,FALSE,FALSE,FALSE
Irf1,-0.7514787316322327,5.069638016972734e-15,14.295023049117082,FALSE,FALSE,FALSE
Gm12216,-2.352612018585205,1.4124785200005439e-36,35.85001814790935,TRUE,FALSE,FALSE
Rapgef6,-2.489197015762329,3.4344443236693055e-191,190.46414351964836,TRUE,FALSE,FALSE
Cdc42se2,-0.6194883584976196,2.50318552069643e-10,9.601506961966301,FALSE,FALSE,FALSE
Hint1,1.7386629581451416,6.012264820663122e-195,194.22096189840786,TRUE,FALSE,FALSE
Tnip1,-0.28829604387283325,0.058554967272907064,1.232436257419801,FALSE,FALSE,FALSE
Anxa6,1.0489001274108887,1.8669299477496162e-51,50.72887197764629,TRUE,FALSE,FALSE
Ccdc69,0.39529117941856384,0.021689956161673705,1.6637413257526323,FALSE,FALSE,FALSE
Gm2a,0.3634061813354492,4.137217085803469e-4,3.3832916904428925,FALSE,FALSE,FALSE
Atox1,0.9925433397293091,3.4544702866367585e-41,40.461618538514955,FALSE,FALSE,FALSE
G3bp1,1.4386603832244873,1.249788316450966e-94,93.90316353961788,TRUE,FALSE,FALSE
Fam114a2,0.2935836613178253,0.025957023449635238,1.5857451105432425,FALSE,FALSE,FALSE
Sap30l,0.7811537981033325,1.973357260961974e-13,12.704794281996364,FALSE,FALSE,FALSE
Larp1,0.5629185438156128,6.725403475187318e-10,9.172281656040624,FALSE,FALSE,FALSE
Cnot8,0.8336994647979736,2.2641958089580928e-10,9.645086017822635,FALSE,FALSE,FALSE
Gemin5,2.126399278640747,2.0893243532074236e-27,26.6799941335604,TRUE,FALSE,FALSE
Mrpl22,1.5352641344070435,1.9291667757881572e-49,48.71463022612819,TRUE,FALSE,FALSE
Igtp,-1.607140302658081,1.26979507804627e-32,31.896266360661798,TRUE,FALSE,FALSE
Rnf187,0.9022374153137207,1.9813325314543174e-32,31.70304262973348,FALSE,FALSE,FALSE
Guk1,0.6877426505088806,1.7514086671044948e-14,13.75661250545263,FALSE,FALSE,FALSE
Mrpl55,1.4963021278381348,1.1667691271358194e-43,42.933015070887244,TRUE,FALSE,FALSE
2310033P09Rik,0.4949496388435364,9.750912393927962e-5,4.010954745418469,FALSE,FALSE,FALSE
Arf1,1.69404935836792,1.2194044355058876e-138,137.91385222959275,TRUE,FALSE,FALSE
Mprip,0.9269809126853943,3.6389304597712194e-8,7.439026243733962,FALSE,FALSE,FALSE
Cops3,1.6299992799758911,6.258015020948303e-61,60.20356339876299,TRUE,FALSE,FALSE
Med9,2.1883416175842285,9.948307608096766e-60,59.0022507945286,TRUE,FALSE,FALSE
Rai1,-1.3106024265289307,1.1189514121801667e-12,11.951188771273415,TRUE,FALSE,FALSE
Atpaf2,1.5465328693389893,1.2670253807014829e-23,22.897214685362652,TRUE,FALSE,FALSE
Gid4,-0.7272627949714661,2.9815829472556784e-5,4.525553104133322,FALSE,FALSE,FALSE
Drg2,1.1812211275100708,4.517849339795884e-17,16.345068255927004,TRUE,FALSE,FALSE
Alkbh5,1.0328636169433594,2.8159060012469014e-26,25.5503818466255,TRUE,FALSE,FALSE
Flii,1.5142701864242554,5.2450435442908785e-45,44.28025090194769,TRUE,FALSE,FALSE
Shmt1,3.3211522102355957,6.600007117035459e-59,58.18045559614183,TRUE,FALSE,FALSE
Dhrs7b,1.505703091621399,9.566119612817238e-22,21.019264193100085,TRUE,FALSE,FALSE
Tmem11,0.871864378452301,2.689933986707379e-11,10.570258377826773,FALSE,FALSE,FALSE
Map2k3,2.9476661682128906,3.906885968399998e-132,131.4081692644899,TRUE,FALSE,FALSE
Grap,0.06042385846376419,0.6420432431686584,0.1924357201600162,FALSE,FALSE,FALSE
Prpsap2,0.7220662236213684,3.375749018022321e-5,4.471629850002502,FALSE,FALSE,FALSE
Ttc19,-0.3464292883872986,0.026405807973276272,1.5783005392920588,FALSE,FALSE,FALSE
Ncor1,-0.1466502994298935,0.034942525073434615,1.4566457145266702,FALSE,FALSE,FALSE
Cenpv,3.3635802268981934,3.117649903639578e-102,101.5061726554891,TRUE,FALSE,FALSE
Ubb,0.11640334874391556,2.285595814008924e-4,3.6410005680201727,FALSE,FALSE,FALSE
Trpv2,1.384651780128479,7.550985799197343e-24,23.121996346489496,TRUE,FALSE,FALSE
Mmgt2,1.4015765190124512,1.2499277642634945e-14,13.903115084982547,TRUE,FALSE,FALSE
Tvp23b,0.7567898631095886,1.5715616179310981e-6,5.803668586454963,FALSE,FALSE,FALSE
Cox10,0.5812109708786011,1.4312332738522317e-4,3.844289575681015,FALSE,FALSE,FALSE
Elac2,1.5759375095367432,5.645285268812648e-16,15.248314107319013,TRUE,FALSE,FALSE
Map2k4,0.3146839141845703,0.09365948081178552,1.0284482539979019,FALSE,FALSE,FALSE
Adprm,1.0599219799041748,3.091698092961402e-10,9.509802921921413,TRUE,FALSE,FALSE
Stx8,0.40426525473594666,0.0022174909159157013,2.654138150605938,FALSE,FALSE,FALSE
Pik3r5,0.4070598781108856,0.010831621174386888,1.9653065374283494,FALSE,FALSE,FALSE
