gene_name,log2fc,padj,nlog10pval,significant,Tstem,TCM_vs_TEM-TRM
Taf1d,-0.3614460825920105,0.0424291927794461,1.372335230660135,FALSE,FALSE,FALSE
Cep295,-0.46176788210868835,0.20075185332604661,0.6973404366567043,FALSE,FALSE,FALSE
Smco4,-0.3156186044216156,0.2520748377742417,0.5984705036341089,FALSE,FALSE,FALSE
Chordc1,-1.0077370405197144,5.10311047555377e-9,8.292165029668151,TRUE,FALSE,FALSE
Zfp560,0.07268132269382477,0.9379856978108989,0.027803783592321683,FALSE,FALSE,FALSE
Zfp266,0.11582625657320023,0.8309324649888441,0.08043427257517473,FALSE,FALSE,FALSE
Fbxl12,1.0854469537734985,0.06195626546052658,1.2079147681040214,FALSE,FALSE,FALSE
Ubl5,0.6517667770385742,3.166956200851409e-9,8.499357942899032,FALSE,FALSE,FALSE
Pin1,-0.8270280957221985,3.007301397820796e-8,7.5218230438479665,FALSE,FALSE,FALSE
Ppan,-0.724020779132843,0.005367847844349225,2.270199803065603,FALSE,FALSE,FALSE
Eif3g,-0.5111916065216064,1.4670267765898778e-4,3.833561959217999,FALSE,FALSE,FALSE
Dnmt1,-1.3015203475952148,3.899170638430071e-13,12.409027758475265,TRUE,FALSE,FALSE
Mrpl4,-0.7198731303215027,1.0152426779096925e-5,4.9934301340269265,FALSE,FALSE,FALSE
Icam1,0.28612422943115234,0.36947541809923373,0.43241445074409374,FALSE,FALSE,FALSE
Cdc37,-0.3653651475906372,0.0024365830766359775,2.6132187765217614,FALSE,FALSE,FALSE
Keap1,-0.2749965488910675,0.33476812805538003,0.47525589616434194,FALSE,FALSE,FALSE
Atg4d,-0.5090359449386597,0.12491394903139841,0.9033890616330178,FALSE,FALSE,FALSE
Kri1,0.09921395033597946,0.871553308192341,0.05970604430185375,FALSE,FALSE,FALSE
Cdkn2d,1.0026977062225342,2.1698639483384492e-7,6.663567495800413,TRUE,FALSE,FALSE
Slc44a2,0.5401442646980286,0.054638729512909205,1.26249940764182,FALSE,FALSE,FALSE
Ilf3,-0.5758088827133179,0.03283398860677849,1.4836763568473819,FALSE,FALSE,FALSE
Dnm2,-0.11295013874769211,0.6764251428958707,0.16978025793710724,FALSE,FALSE,FALSE
AB124611,1.3204715251922607,9.495930279533975e-4,3.022462482693401,TRUE,FALSE,FALSE
Carm1,-1.4837702512741089,2.6213782652861695e-6,5.5814703057709885,TRUE,FALSE,FALSE
Smarca4,-0.5909590721130371,5.515477369744912e-4,3.2584168930018587,FALSE,FALSE,FALSE
Spc24,-2.0916693210601807,7.928667912172981e-25,24.1007997719495,TRUE,FALSE,FALSE
Prkcsh,-0.6002916097640991,0.0014675048634719984,2.833420450778439,FALSE,FALSE,FALSE
Ecsit,-0.288605272769928,0.43271204188998785,0.3638010187055881,FALSE,FALSE,FALSE
Elof1,-1.1090742349624634,4.670405958179836e-12,11.330645368312943,TRUE,FALSE,FALSE
Acp5,1.823500394821167,6.217797542221013e-19,18.206363423130348,TRUE,FALSE,FALSE
Pigyl,-0.05528080835938454,0.9506975645878581,0.021957618625441606,FALSE,FALSE,FALSE
Rp9,-0.6836226582527161,1.1340509679552508e-5,4.945367426391702,FALSE,FALSE,FALSE
Dpy19l1,-0.3883792757987976,0.15085758152687267,0.8214328589557036,FALSE,FALSE,FALSE
Herpud2,0.8998711705207825,0.010028039985619297,1.9987839430126648,FALSE,FALSE,FALSE
Sept7,-0.705177366733551,1.723382841594908e-10,9.763618235306975,FALSE,FALSE,FALSE
Thyn1,-0.9394148588180542,3.232031193822642e-6,5.49052445630102,FALSE,FALSE,FALSE
Vps26b,0.12329233437776566,0.8214636726616582,0.08541163747715369,FALSE,FALSE,FALSE
Ncapd3,-1.1736969947814941,4.536098793491311e-8,7.3433174953407025,TRUE,FALSE,FALSE
Aplp2,0.18192166090011597,0.6006507892647193,0.22137794791988377,FALSE,FALSE,FALSE
Nfrkb,0.3629542589187622,0.34381288276365507,0.4636778542099196,FALSE,FALSE,FALSE
Fli1,0.5441210269927979,0.027267322277384893,1.5643575088223909,FALSE,FALSE,FALSE
Ets1,1.1276848316192627,2.4387967721815234e-20,19.61282438845112,TRUE,FALSE,FALSE
St3gal4,-0.4304262101650238,0.20320204407306627,0.692071927661798,FALSE,FALSE,FALSE
Dcps,-0.13046112656593323,0.5505301462079187,0.25921889472440995,FALSE,FALSE,FALSE
Srpr,-0.35087764263153076,0.09897360852896554,1.0044805952836633,FALSE,FALSE,FALSE
Rpusd4,0.6950268745422363,0.0983870758643053,1.0070619467866841,FALSE,FALSE,FALSE
Chek1,-1.5444544553756714,5.239923679144816e-10,9.280675038582618,TRUE,FALSE,FALSE
Stt3a,-0.9527599811553955,1.5363474792750732e-7,6.81351054780398,FALSE,FALSE,FALSE
Ei24,-0.2479173243045807,0.4040997674920462,0.3935113994384467,FALSE,FALSE,FALSE
Nrgn,0.2468763291835785,0.7097118238700907,0.14891795932126142,FALSE,FALSE,FALSE
Tbrg1,0.2203456163406372,0.21412298351751918,0.6693367139334402,FALSE,FALSE,FALSE
Gramd1b,1.279476284980774,1.4718435796707747e-4,3.832138342237296,TRUE,FALSE,FALSE
Hspa8,-0.7107061147689819,1.4185898519807887e-16,15.848143151243804,FALSE,FALSE,FALSE
Crtam,2.129521131515503,9.242837764621343e-15,14.034194669872416,TRUE,TRUE,TRUE
Ubash3b,1.0728546380996704,0.012862651736592366,1.8906694889660647,TRUE,FALSE,FALSE
Sorl1,1.5273120403289795,1.1533414794601083e-5,4.9380420884655445,TRUE,FALSE,FALSE
Sc5d,-0.9782865643501282,0.0018139521517055494,2.741374172912261,FALSE,FALSE,FALSE
Tbcel,1.6096948385238647,7.165727956076751e-4,3.1447396836688446,TRUE,FALSE,FALSE
Thy1,0.05765260010957718,0.8453776335540337,0.07294924663304694,FALSE,FALSE,FALSE
Rnf26,-1.366973638534546,5.570377193664003e-6,5.254115395924921,TRUE,FALSE,FALSE
Cbl,0.48588162660598755,0.03614192715220273,1.4419886937990727,FALSE,FALSE,FALSE
H2ax,-0.8217709064483643,2.3186107458251468e-4,3.634772155687045,FALSE,FALSE,FALSE
Hmbs,-1.159130573272705,3.396136797223343e-9,8.46901482458748,TRUE,FALSE,FALSE
Hyou1,-1.8861387968063354,5.620163479452794e-13,12.250251051478688,TRUE,FALSE,FALSE
Trappc4,-0.6431728005409241,7.729377378816572e-5,4.111855488207772,FALSE,FALSE,FALSE
Rps25,-0.17710460722446442,2.963889985440324e-4,3.5281379206667034,FALSE,FALSE,FALSE
Bcl9l,0.9659556150436401,0.00568367349178434,2.245370878807423,FALSE,FALSE,FALSE
Ddx6,0.6730573177337646,5.14848934188983e-5,4.288320181973029,FALSE,FALSE,FALSE
Arcn1,-0.25760334730148315,0.21012879878931587,0.6775144221386717,FALSE,FALSE,FALSE
Ift46,-0.7061939835548401,0.05328090574097263,1.2734284010494106,FALSE,FALSE,FALSE
Kmt2a,0.7748593091964722,4.369568717601581e-4,3.3595614263726055,FALSE,FALSE,FALSE
Atp5l,0.16211600601673126,0.09165368918509709,1.0378500494089686,FALSE,FALSE,FALSE
Ube4a,-0.6460503339767456,0.04481406482959027,1.34858566191162,FALSE,FALSE,FALSE
Cd3g,1.027788758277893,4.8055092215215316e-26,25.31826058502371,TRUE,FALSE,FALSE
Cd3d,1.1184120178222656,1.0368312403873336e-31,30.984291925706284,TRUE,FALSE,FALSE
Cd3e,0.9818906784057617,2.978788232832869e-23,22.525960370427516,FALSE,FALSE,FALSE
Jaml,0.682745099067688,0.0696235591007243,1.1572437796972777,FALSE,FALSE,FALSE
Cep164,0.10278045386075974,0.8855748047087691,0.052774747968997934,FALSE,FALSE,FALSE
Pcsk7,0.14007432758808136,0.7558909493994302,0.12154085461807175,FALSE,FALSE,FALSE
Sidt2,0.599361777305603,0.03744069879800835,1.4266560541303308,FALSE,FALSE,FALSE
Pafah1b2,-0.6142109036445618,0.007053633739144259,2.1515870948809264,FALSE,FALSE,FALSE
Sik3,0.4718974530696869,0.28667857895625054,0.5426047569616312,FALSE,FALSE,FALSE
Zpr1,-1.2104138135910034,1.0472583107616656e-8,7.979946184508294,TRUE,FALSE,FALSE
Rexo2,-1.1421211957931519,3.6732730984681286e-13,12.43494678176943,TRUE,FALSE,FALSE
Rbm7,-0.01052826177328825,1,-0,FALSE,FALSE,FALSE
Zw10,-1.1034367084503174,9.119672695981851e-5,4.040020748171558,TRUE,FALSE,FALSE
Rpl10-ps3,-0.18604697287082672,0.5018555449757356,0.2994212729905998,FALSE,FALSE,FALSE
Pts,0.12771055102348328,0.652986338764702,0.18509590457663833,FALSE,FALSE,FALSE
Sdhd,-1.0981041193008423,7.552163991676271e-14,13.12192858810792,TRUE,FALSE,FALSE
Timm8b,-0.8531283140182495,2.4130005504927904e-8,7.6174425790129074,FALSE,FALSE,FALSE
Nkapd1,0.18842115998268127,0.6225426048008463,0.20583092150652008,FALSE,FALSE,FALSE
Dlat,-1.2278364896774292,7.85269131327406e-8,7.104981474186111,TRUE,FALSE,FALSE
Ppp2r1b,-0.3375440835952759,0.44899876575570247,0.34775485281900304,FALSE,FALSE,FALSE
Fdx1,-0.6589257121086121,0.001829262877659523,2.73772387893402,FALSE,FALSE,FALSE
Rdx,-1.282760500907898,5.176664803451747e-16,15.28594995530484,TRUE,FALSE,FALSE
Ddx10,-0.9162352681159973,3.5001738507062995e-6,5.45591038407049,FALSE,FALSE,FALSE
Atm,-0.16027793288230896,0.6950560836136263,0.1579801510627933,FALSE,FALSE,FALSE
Npat,-0.5511566400527954,0.050057908695834145,1.3005272981722837,FALSE,FALSE,FALSE
Acat1,-0.3418877422809601,0.12595822144854607,0.8997734803039561,FALSE,FALSE,FALSE
Cul5,-0.7023670673370361,0.008844306941738276,2.0533361936385486,FALSE,FALSE,FALSE
Idh3a,-1.3138099908828735,5.674712083328483e-15,14.246056168283511,TRUE,FALSE,FALSE
Wdr61,-0.7324018478393555,5.293662891827286e-4,3.276243718660045,FALSE,FALSE,FALSE
Ireb2,0.12325213849544525,0.785325527091331,0.10495028552905791,FALSE,FALSE,FALSE
Psma4,-0.7448205947875977,6.166939127096122e-11,10.20993033840631,FALSE,FALSE,FALSE
Ube2q2,0.04245012253522873,0.9972172817085212,0.001210203808843173,FALSE,FALSE,FALSE
Fbxo22,-0.48922213912010193,0.04299776041226716,1.366554164558186,FALSE,FALSE,FALSE
Etfa,-0.9162378311157227,2.9615764029222657e-7,6.528477058923922,FALSE,FALSE,FALSE
Rcn2,-1.4438084363937378,2.7335589174289842e-8,7.563271561158359,TRUE,FALSE,FALSE
Pstpip1,0.6520339250564575,9.954696262012394e-4,3.0019719866405286,FALSE,FALSE,FALSE
Tspan3,0.34266898036003113,0.2823351594482011,0.5492350354076841,FALSE,FALSE,FALSE
Peak1,0.868459939956665,9.973013280278012e-4,3.0011736026434983,FALSE,FALSE,FALSE
Imp3,-0.13586492836475372,0.4790032306589771,0.3196615574567621,FALSE,FALSE,FALSE
Sin3a,-0.5762272477149963,0.05921578510814766,1.2275625082844102,FALSE,FALSE,FALSE
Commd4,0.5555367469787598,0.013475149346690052,1.870466412776923,FALSE,FALSE,FALSE
1700017B05Rik,-3.228532075881958,1.7225713071663874e-41,40.763822791093546,TRUE,FALSE,FALSE
Ppcdc,0.9987140893936157,0.034961453912533205,1.4564105150233078,FALSE,FALSE,FALSE
Cox5a,-0.7720155119895935,4.551500913468806e-15,14.341845365771542,FALSE,FALSE,FALSE
Scamp2,-0.3934312164783478,0.21067871809671457,0.6763793328303006,FALSE,FALSE,FALSE
Csk,0.030896741896867752,0.9389828516672031,0.027342339037735797,FALSE,FALSE,FALSE
Clk3,0.03507566452026367,0.9993208320660018,2.950590947046064e-4,FALSE,FALSE,FALSE
Arid3b,0.4704160988330841,0.3115520842995986,0.5064693389468978,FALSE,FALSE,FALSE
Ubl7,0.38719552755355835,0.40651345621830226,0.3909250740191557,FALSE,FALSE,FALSE
Pml,0.397081196308136,0.318096951907333,0.49744049240212407,FALSE,FALSE,FALSE
Nptn,-0.3925728499889374,0.03158201545427293,1.5005601582815133,FALSE,FALSE,FALSE
Arih1,0.06858440488576889,0.8639235073093455,0.06352470870640321,FALSE,FALSE,FALSE
Hexa,0.7949874401092529,0.07854854358196041,1.104861863076991,FALSE,FALSE,FALSE
Pkm,-0.6709839701652527,9.248364741341412e-6,5.033935050676549,FALSE,FALSE,FALSE
Tle3,0.3299248516559601,0.29684069067139646,0.527476566591178,FALSE,FALSE,FALSE
Rplp1,0.13784663379192352,8.721217244048973e-5,4.059422895172954,FALSE,FALSE,FALSE
Kif23,-1.4269942045211792,4.1628188063463736e-11,10.380612492095805,TRUE,FALSE,FALSE
Anp32a,-0.19601698219776154,0.1608168189633302,0.7936685326958429,FALSE,FALSE,FALSE
Pias1,0.07622921466827393,0.9340370661827252,0.02963588895276484,FALSE,FALSE,FALSE
2300009A05Rik,0.11757781356573105,0.8223159589079246,0.08496128118873672,FALSE,FALSE,FALSE
Rpl4,-0.06742530316114426,0.16952503553599652,0.7707661559137278,FALSE,FALSE,TRUE
Snapc5,0.042087819427251816,0.9243507078900705,0.03416322184948213,FALSE,FALSE,FALSE
Map2k1,-0.21782414615154266,0.5518062649237212,0.25821337307329545,FALSE,FALSE,FALSE
Tipin,-1.989753246307373,2.8548280863133055e-22,21.544420039226694,TRUE,FALSE,FALSE
Rab11a,-0.30748897790908813,0.1309695147354005,0.8828297816185748,FALSE,FALSE,FALSE
Dennd4a,0.8468990325927734,7.247850828641189e-6,5.139790753654182,FALSE,FALSE,FALSE
Ints14,-0.7675711512565613,0.009684568504660228,2.0139197244771037,FALSE,FALSE,FALSE
Hacd3,-0.3282631039619446,0.3197623162520978,0.4951727188514622,FALSE,FALSE,FALSE
Dpp8,0.3696971833705902,0.2885133753516044,0.5398340483427538,FALSE,FALSE,FALSE
Clpx,-0.6582863926887512,0.04030425110521483,1.3946491440780617,FALSE,FALSE,FALSE
Pdcd7,-0.679182231426239,0.030638753075937775,1.513728913427781,FALSE,FALSE,FALSE
Spg21,-0.39975684881210327,0.047743776264387805,1.3210832337179048,FALSE,FALSE,FALSE
Trip4,0.5839316844940186,0.1490745480037508,0.8265964987675625,FALSE,FALSE,FALSE
Pclaf,-2.663562059402466,1.1394463195477547e-23,22.94330613004775,TRUE,FALSE,FALSE
Csnk1g1,0.825964093208313,0.011429082703451202,1.9419886246192255,FALSE,FALSE,FALSE
Ppib,0.18765579164028168,0.029347431757866773,1.532429898579546,FALSE,FALSE,FALSE
Snx1,-0.42083239555358887,0.09549690031326628,1.0200107247376284,FALSE,FALSE,FALSE
Ciao2a,-0.5482480525970459,1.4210909204652632e-4,3.847378135307452,FALSE,FALSE,FALSE
Dapk2,-0.3778325915336609,0.39627965084597605,0.4019982283274448,FALSE,FALSE,FALSE
Herc1,0.3921647071838379,0.08381073179627228,1.0767003672708124,FALSE,FALSE,FALSE
Usp3,0.9200707077980042,2.662367216823368e-5,4.5747320430607825,FALSE,FALSE,FALSE
Rab8b,0.23806896805763245,0.2596772947326388,0.585566021889404,FALSE,FALSE,FALSE
Rps27l,-1.375041127204895,3.962620648665775e-19,18.402017501745263,TRUE,FALSE,FALSE
Lactb,-0.44023534655570984,0.1142177237907676,0.9422664990036708,FALSE,FALSE,FALSE
Tpm1,-0.8331089615821838,3.422350257481958e-5,4.465675545026549,FALSE,FALSE,FALSE
Vps13c,1.076628565788269,0.01690271003944903,1.7720436586513073,TRUE,FALSE,FALSE
Rora,0.991202712059021,3.804251724564247e-5,4.419730753834457,FALSE,FALSE,FALSE
Anxa2,-0.6448132395744324,5.542421271977102e-6,5.256300467160475,FALSE,FALSE,FALSE
Bnip2,-0.3731217384338379,0.07274233742988549,1.1382127478703734,FALSE,FALSE,FALSE
Gtf2a2,-0.023877687752246857,0.9997989709321032,8.731459156927779e-5,FALSE,FALSE,FALSE
Ccnb2,-1.629406213760376,1.1354843521891702e-13,12.944818846300892,TRUE,FALSE,FALSE
Rnf111,0.6776825785636902,0.07533990174935333,1.1229749504951285,FALSE,FALSE,FALSE
Sltm,0.06480462104082108,0.8082563679028072,0.09245086508429227,FALSE,FALSE,FALSE
Mindy2,0.36691391468048096,0.33050017375943364,0.4808283078493141,FALSE,FALSE,FALSE
Adam10,0.10391432046890259,0.7821504332040468,0.10670970982092473,FALSE,FALSE,FALSE
Polr2m,-0.3944566547870636,0.01795266808763849,1.7458709983597602,FALSE,FALSE,FALSE
Tcf12,1.5356450080871582,4.056259832965086e-10,9.391874233061152,TRUE,FALSE,FALSE
Zfp280d,0.3937665820121765,0.2198660506586187,0.6578418245267635,FALSE,FALSE,FALSE
Mns1,-0.7266463041305542,0.0010098087744283195,2.995760859953421,FALSE,FALSE,FALSE
Rfx7,0.505649209022522,0.05821837644491027,1.2349399100419716,FALSE,FALSE,FALSE
Nedd4,-0.6076830625534058,0.03768537169009431,1.4238271969329668,FALSE,FALSE,FALSE
2310009A05Rik,0.4040459990501404,0.19080783984200922,0.7194037851341508,FALSE,FALSE,FALSE
Rab27a,-0.05609811842441559,0.9676256954852306,0.014292607384078903,FALSE,FALSE,FALSE
Rsl24d1,-1.044584035873413,1.1368974208882554e-8,7.944278718735238,TRUE,FALSE,FALSE
Arpp19,-0.9690001010894775,8.381288769044132e-14,13.076689195898377,FALSE,FALSE,FALSE
Myo5a,-0.9981594085693359,0.0014267062411482004,2.845665438925708,FALSE,FALSE,FALSE
Mapk6,-0.6588831543922424,0.007923068241539592,2.101106603470555,FALSE,FALSE,FALSE
Leo1,-1.027416706085205,1.7597607120512746e-4,3.754546382470446,TRUE,FALSE,FALSE
Tmod3,-0.13783320784568787,0.5321994213903422,0.2739256019513308,FALSE,FALSE,FALSE
Lysmd2,1.574263572692871,0.002608076691091878,2.5836796422237387,TRUE,FALSE,FALSE
Gclc,-0.3035428524017334,0.4653360930504984,0.33223326080275856,FALSE,FALSE,FALSE
Elovl5,0.12353092432022095,0.778780290976511,0.10858504794354973,FALSE,FALSE,FALSE
Fbxo9,-0.1683378964662552,0.6924715154575014,0.15959808642821377,FALSE,FALSE,FALSE
Eef1a1,0.1431504487991333,1.4559040794388367e-5,4.8368672370715196,FALSE,FALSE,TRUE
Cox7a2,-0.504981517791748,3.3239000436280033e-6,5.478352044801737,FALSE,FALSE,FALSE
Tmem30a,-0.14017389714717865,0.527160476880969,0.2780571578145309,FALSE,FALSE,FALSE
Senp6,0.42466333508491516,0.03678229150169021,1.4343612181229795,FALSE,FALSE,FALSE
Phip,0.051235973834991455,0.9103672925114672,0.04078335391138881,FALSE,FALSE,FALSE
Tent5a,0.929282546043396,0.05642640553231317,1.2485176142205108,FALSE,FALSE,FALSE
Ibtk,-0.25665855407714844,0.4855074887309281,0.31380406691058876,FALSE,FALSE,FALSE
Cyb5r4,0.0084924949333071709,1,-0,FALSE,FALSE,FALSE
Syncrip,-1.1086761951446533,1.0670822320793993e-11,10.971802111445054,TRUE,FALSE,FALSE
Mthfsl,0.676235556602478,0.021345540071622062,1.670692852471276,FALSE,FALSE,FALSE
Bcl2a1d,-0.19646039605140686,0.4855074887309281,0.31380406691058876,FALSE,FALSE,FALSE
Bcl2a1b,0.6647927165031433,1.8902694867514513e-4,3.723476276109281,FALSE,FALSE,FALSE
Mthfs,0.3067513406276703,0.4855074887309281,0.31380406691058876,FALSE,FALSE,FALSE
Tmed3,-0.5038240551948547,0.020032638532789502,1.698261845276406,FALSE,FALSE,FALSE
Morf4l1,-0.05772450938820839,0.7519323809937488,0.12382121244249357,FALSE,FALSE,FALSE
Plscr1,0.4101340174674988,0.36531003157432956,0.4373384017066223,FALSE,FALSE,FALSE
U2surp,-0.596778929233551,3.422350257481958e-5,4.465675545026549,FALSE,FALSE,FALSE
Xrn1,0.7115821242332458,0.004177265772155045,2.379107892532704,FALSE,FALSE,FALSE
Atp1b3,0.22252702713012695,0.1449757466985473,0.8387046457373699,FALSE,FALSE,FALSE
Rnf7,-0.588789701461792,1.0699145498562457e-4,3.9706509064342406,FALSE,FALSE,FALSE
Rasa2,-0.20297889411449432,0.5953108490713016,0.22525620270128485,FALSE,FALSE,FALSE
Slc25a36,1.4491493701934814,6.805722540104545e-6,5.167125760464689,TRUE,FALSE,FALSE
Copb2,-0.34428438544273376,0.04704845866244075,1.3274545997683185,FALSE,FALSE,FALSE
Mrps22,-1.3606107234954834,2.3987905882958767e-10,9.620007663794231,TRUE,FALSE,FALSE
Faim,-0.11706700176000595,0.7324754966716924,0.1352068990807017,FALSE,FALSE,FALSE
Dbr1,-1.1851630210876465,2.596973973483163e-7,6.585532402788597,TRUE,FALSE,FALSE
Nck1,0.9955711960792542,0.0011538492953932476,2.9378509108104067,FALSE,FALSE,FALSE
Stag1,-0.07687141746282578,0.8360056260675683,0.07779079987931117,FALSE,FALSE,FALSE
Msl2,0.38404765725135803,0.3294977225993203,0.4821475827876233,FALSE,FALSE,FALSE
Cep63,0.13662879168987274,0.8075376365869099,0.09283722753418976,FALSE,FALSE,FALSE
Anapc13,0.3802255690097809,0.07043015070663748,1.1522413823021027,FALSE,FALSE,FALSE
Srprb,-1.215016484260559,3.1674674315036306e-5,4.499287841919178,TRUE,FALSE,FALSE
Topbp1,-1.4127243757247925,8.048921827882306e-13,12.094262290509283,TRUE,FALSE,FALSE
Cdv3,-0.847286581993103,7.144003354257977e-9,8.14605835020918,FALSE,FALSE,FALSE
Uba5,-0.6724509596824646,0.01651511433757356,1.7821184152510785,FALSE,FALSE,FALSE
Dnajc13,-0.2936934232711792,0.3985206575975719,0.3995491617255619,FALSE,FALSE,FALSE
Mrpl3,-0.6997202038764954,8.516736095682644e-4,3.069726809836138,FALSE,FALSE,FALSE
Atp2c1,-0.01615219935774803,1,-0,FALSE,FALSE,FALSE
Wdr82,0.040588539093732834,0.9812243473828516,0.008231684066514908,FALSE,FALSE,FALSE
Ppm1m,0.1691533774137497,0.712803999591992,0.14702987210830454,FALSE,FALSE,FALSE
Twf2,0.012116818688809872,1,-0,FALSE,FALSE,FALSE
Poc1a,-1.3418292999267578,1.8054730412696661e-6,5.7434089919312745,TRUE,FALSE,FALSE
Rpl29,0.22246426343917847,4.776414726980205e-6,5.320897971280004,FALSE,FALSE,TRUE
Rrp9,-1.0074771642684937,2.5504343479222375e-5,4.593385851392575,TRUE,FALSE,FALSE
Tex264,0.3204958438873291,0.3866173277356631,0.4127186853014094,FALSE,FALSE,FALSE
Dcaf1,-1.1263374090194702,3.67418123785182e-5,4.4348394248789775,TRUE,FALSE,FALSE
Manf,-1.2947343587875366,6.185955987066893e-20,19.208593174316995,TRUE,FALSE,FALSE
Rbm15b,-0.41130971908569336,0.31466669985949086,0.5021492146097515,FALSE,FALSE,FALSE
Mapkapk3,-0.6350327134132385,0.057246450868893274,1.2422514332821288,FALSE,FALSE,FALSE
Cyb561d2,-0.5550020933151245,0.01669116220720293,1.7775134223020534,FALSE,FALSE,FALSE
Rassf1,-0.5197716951370239,0.04677265439173628,1.3300079827754308,FALSE,FALSE,FALSE
Ifrd2,-3.1455841064453125,9.452037233291332e-35,34.02447457627146,TRUE,FALSE,FALSE
Gnai2,0.03368517756462097,0.8155762458311402,0.08853543180842798,FALSE,FALSE,FALSE
Rbm5,0.6865535974502563,0.0026563748771547026,2.575710635783245,FALSE,FALSE,FALSE
Rbm6,0.06526971608400345,0.894673224543902,0.04833555987010929,FALSE,FALSE,FALSE
Traip,-2.2030186653137207,1.7416841950388673e-13,12.759030589159336,TRUE,FALSE,FALSE
Uba7,1.2819968461990356,0.011007915003655689,1.9582949324502996,TRUE,FALSE,FALSE
Ip6k1,0.982306718826294,0.0192837845787468,1.7148077287127867,FALSE,FALSE,FALSE
Gmppb,-0.4180609881877899,0.2126276598641478,0.6723802405417652,FALSE,FALSE,FALSE
Apeh,-0.09681505709886551,0.874867692491944,0.05805762099523579,FALSE,FALSE,FALSE
Rhoa,-0.031128572300076485,0.8105321082615565,0.09122977641741854,FALSE,FALSE,FALSE
Gpx1,-0.8004142642021179,8.622389911901863e-8,7.064372341867357,FALSE,FALSE,FALSE
Usp4,0.03816576302051544,1,-0,FALSE,FALSE,FALSE
Usp19,-0.06863316148519516,0.9103679126765636,0.04078305805916554,FALSE,FALSE,FALSE
Qars,0.03261489048600197,0.9835305393935961,0.007212150351454157,FALSE,FALSE,FALSE
Qrich1,0.4359549880027771,0.10989808260091463,0.9590098846748403,FALSE,FALSE,FALSE
Impdh2,-1.1353343725204468,3.0361986378289886e-13,12.517669818912584,TRUE,FALSE,FALSE
Ndufaf3,-0.5491916537284851,0.02265703206185153,1.6447969807735865,FALSE,FALSE,FALSE
Wdr6,0.6286063194274902,0.14600326718579196,0.835637425688955,FALSE,FALSE,FALSE
Arih2,0.05258381739258766,0.9858837952950663,0.006174271708126577,FALSE,FALSE,FALSE
Prkar2a,-1.0600006580352783,1.4834045386165288e-4,3.8287403965571363,TRUE,FALSE,FALSE
Uqcrc1,-0.6568173170089722,2.579942272914012e-6,5.588390011414824,FALSE,FALSE,FALSE
Shisa5,1.19450044631958,2.360086201217726e-24,23.62707213430553,TRUE,FALSE,FALSE
Tma7,-0.21683809161186218,0.013675848710332028,1.8640457122503622,FALSE,FALSE,FALSE
Cdc25a,-1.7045191526412964,2.2081841624624453e-13,12.655964709291604,TRUE,FALSE,FALSE
