gene_name,log2fc,padj,nlog10pval,significant,TE up,TCM_vs_TEM-TRM
Fam207a,-28.67097282409668,7.932589487646649e-13,12.100585019918137,TRUE,FALSE,FALSE
Itgb2,1.5178332328796387,0.014215664914627979,1.8472328220797354,TRUE,FALSE,FALSE
Sumo3,0.45566627383232117,1,-0,FALSE,FALSE,FALSE
Ube2g2,-28.623615264892578,9.838834857689516e-12,11.007056328889465,TRUE,FALSE,FALSE
Pfkl,-28.495641708374023,9.521082669945164e-13,12.021313663921395,TRUE,FALSE,FALSE
Trappc10,3.223780870437622,0.14033543217284225,0.8528326635804252,FALSE,FALSE,FALSE
Agpat3,-28.688037872314453,4.577349304490402e-15,14.339385944635346,TRUE,FALSE,FALSE
Rrp1,-2.1717967987060547,0.31966925156486514,0.49529913575811746,FALSE,FALSE,FALSE
Cstb,0.12065039575099945,1,-0,FALSE,FALSE,FALSE
Tpgs1,0.8669177293777466,1,-0,FALSE,FALSE,FALSE
Cdc34,-1.7793503999710083,0.4567401004371433,0.3403308569411919,FALSE,FALSE,FALSE
Bsg,-0.5827206373214722,0.9280315486440494,0.03243725959026684,FALSE,FALSE,FALSE
Rnf126,-1.1708632707595825,0.7080642940110824,0.14992730549317432,FALSE,FALSE,FALSE
Ptbp1,-30.218252182006836,2.9751256519081714e-24,23.52649468748905,TRUE,FALSE,FALSE
R3hdm4,-0.6643907427787781,0.9626849551767295,0.01651581527819908,FALSE,FALSE,FALSE
Arid3a,2.687904119491577,0.7875813022357542,0.1037046028846387,FALSE,FALSE,FALSE
Wdr18,-0.06451524049043655,1,-0,FALSE,FALSE,FALSE
Tmem259,-27.673521041870117,3.3420770804354907e-9,8.475983537919062,TRUE,FALSE,FALSE
Cnn2,0.9437188506126404,0.21187702907800185,0.6739161253346835,FALSE,FALSE,FALSE
Arhgap45,2.237380266189575,0.08603041897848307,1.0653479620278006,FALSE,FALSE,FALSE
Polr2e,-0.6062709093093872,1,-0,FALSE,FALSE,FALSE
Gpx4,-2.1948251724243164,0.3874052642742944,0.4118344821462218,FALSE,FALSE,FALSE
Sbno2,-27.472801208496094,1.0543511976177173e-6,5.977014704320471,TRUE,FALSE,FALSE
Stk11,-28.553359985351562,6.35591194560597e-14,13.196822128110714,TRUE,FALSE,FALSE
Atp5d,-1.1153110265731812,0.6736890572860743,0.17154050682406352,FALSE,FALSE,FALSE
Midn,-27.558870315551758,7.09419525312875e-8,7.149096862637484,TRUE,FALSE,FALSE
Cirbp,-0.5774649977684021,1,-0,FALSE,FALSE,FALSE
1600002K03Rik,1.507001519203186,0.9066515530142885,0.04255959020443858,FALSE,FALSE,FALSE
Pwwp3a,1.9455050230026245,0.8456809690474976,0.07279344253236471,FALSE,FALSE,FALSE
Ndufs7,-1.7840131521224976,0.5425484792053019,0.2655614495334891,FALSE,FALSE,FALSE
Dazap1,-2.007535696029663,0.3622307212688572,0.4410147193677746,FALSE,FALSE,FALSE
Rps15,0.05772135779261589,1,-0,FALSE,FALSE,FALSE
2310011J03Rik,-1.0629518032073975,0.765862977044702,0.1158489244097882,FALSE,FALSE,FALSE
Mbd3,-0.9962508082389832,0.847363150126373,0.07193042639208838,FALSE,FALSE,FALSE
Uqcr11,-31.104921340942383,4.284138916790675e-32,31.368136455249733,TRUE,FALSE,FALSE
Tcf3,-28.730093002319336,5.939686238702557e-14,13.226236495826738,TRUE,FALSE,FALSE
Rexo1,0.6273611783981323,1,-0,FALSE,FALSE,FALSE
Abhd17a,-1.5640273094177246,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Csnk1g2,-28.750009536743164,3.713125032280972e-11,10.43026042650359,TRUE,FALSE,FALSE
Btbd2,3.2356717586517334,0.7599149562166172,0.11923500786717194,FALSE,FALSE,FALSE
Mknk2,-0.6126535534858704,1,-0,FALSE,FALSE,FALSE
Mob3a,1.9103504419326782,0.57945289991779,0.2369818593330341,FALSE,FALSE,FALSE
Ap3d1,0.5885939002037048,1,-0,FALSE,FALSE,FALSE
Dot1l,0.1747351586818695,1,-0,FALSE,FALSE,FALSE
Plekhj1,-30.52089500427246,4.733887411166353e-27,26.32478207536567,TRUE,FALSE,FALSE
Sf3a2,-0.06011852249503136,1,-0,FALSE,FALSE,FALSE
Oaz1,0.16530188918113708,0.9362885891316822,0.02859026947770088,FALSE,FALSE,FALSE
Lsm7,-1.2804574966430664,0.7262409179443935,0.13891928566708192,FALSE,FALSE,FALSE
Sppl2b,3.958345413208008,0.7326192147410616,0.13512169508100005,FALSE,FALSE,FALSE
Timm13,0.2840142250061035,0.5278975326105395,0.2774503678837387,FALSE,FALSE,FALSE
Gadd45b,2.7665340900421143,0.09958942811647205,1.0017867615197293,FALSE,FALSE,FALSE
Sgta,-28.82709503173828,1.2185635801068188e-15,14.91415180602035,TRUE,FALSE,FALSE
Thop1,-27.66638946533203,1.4005001121546568e-9,8.8537168520613,TRUE,FALSE,FALSE
Map2k2,-1.0883572101593018,0.8091292210951043,0.09198211432466402,FALSE,FALSE,FALSE
Zbtb7a,-0.7937873601913452,0.8991538344504989,0.04616599932627761,FALSE,FALSE,FALSE
Pias4,1.0580382347106934,0.9605319732096114,0.017488174209479214,FALSE,FALSE,FALSE
Eef2,0.20407509803771973,0.8300417544067503,0.08090006033194987,FALSE,FALSE,FALSE
Dapk3,-0.099168561398983,1,-0,FALSE,FALSE,FALSE
Mrpl54,-1.659936785697937,0.5454077079332119,0.26327872871707597,FALSE,FALSE,FALSE
Cactin,-27.37664794921875,4.727411445913528e-9,8.32537659763074,TRUE,FALSE,FALSE
Hmg20b,-28.308443069458008,1.6686429081353934e-8,7.777636592990698,TRUE,FALSE,FALSE
Fzr1,-27.329607009887695,2.484207555331826e-6,5.604812121712206,TRUE,FALSE,FALSE
Dohh,2.098634719848633,0.5458710622696762,0.26290992791368845,FALSE,FALSE,FALSE
Nfic,3.1483798027038574,0.5233822273077164,0.28118102895108105,FALSE,FALSE,FALSE
Ncln,1.4554510116577148,0.9066868456978613,0.0425426850115192,FALSE,FALSE,FALSE
S1pr4,1.6458157300949097,0.6803403989100231,0.16727373967772155,FALSE,FALSE,FALSE
Gna15,-0.4886052906513214,1,-0,FALSE,FALSE,FALSE
Gna11,-27.76099395751953,1.8262923606864006e-8,7.738429697519526,TRUE,FALSE,FALSE
Tle5,1.574091911315918,0.2173736589670875,0.662793084253132,FALSE,FALSE,FALSE
Sirt6,3.290886402130127,0.7588265077014708,0.11985750652955281,FALSE,FALSE,FALSE
1190007I07Rik,-0.27946069836616516,1,-0,FALSE,FALSE,FALSE
Tdg,0.7153181433677673,1,-0,FALSE,FALSE,FALSE
Nfyb,-1.36696457862854,0.5941375421589599,0.2261130047057112,FALSE,FALSE,FALSE
Txnrd1,1.2240949869155884,0.7568028486137803,0.12101724191424783,FALSE,FALSE,FALSE
D10Wsu102e,-27.70615005493164,6.4048773557757695e-9,8.193489181956732,TRUE,FALSE,FALSE
Washc4,1.3663039207458496,0.9196451574069613,0.03637971168379684,FALSE,FALSE,FALSE
1500009L16Rik,-2.619144916534424,0.18653724850363385,0.7292344335370426,FALSE,FALSE,FALSE
Tcp11l2,4.234996795654297,0.43810992054729764,0.35841691255985614,FALSE,FALSE,FALSE
Polr3b,1.7303332090377808,0.8585793062823537,0.06621958321703726,FALSE,FALSE,FALSE
Tmem263,-27.665203094482422,2.1565619014264718e-9,8.666238071456306,TRUE,FALSE,FALSE
Btbd11,3.1121840476989746,0.7659452944634381,0.11580224754895518,FALSE,FALSE,FALSE
Pwp1,-28.00160789489746,7.435425202287872e-10,9.128694190863998,TRUE,FALSE,FALSE
Rtcb,-29.047603607177734,2.2000675445494854e-15,14.657563985643783,TRUE,FALSE,FALSE
Fbxo7,1.0578107833862305,0.9605319732096114,0.017488174209479214,FALSE,FALSE,FALSE
Hsp90b1,-0.9741738438606262,0.7874671405851859,0.1037675593926745,FALSE,FALSE,FALSE
Nup37,-28.6827392578125,5.845094288787716e-14,13.233208478724565,TRUE,FALSE,FALSE
Washc3,-0.35393697023391724,1,-0,FALSE,FALSE,FALSE
Gnptab,0.1653503030538559,1,-0,FALSE,FALSE,FALSE
Arl1,0.05088196322321892,1,-0,FALSE,FALSE,FALSE
Utp20,-27.501663208007812,2.993061212114663e-8,7.523884401164559,TRUE,FALSE,FALSE
Scyl2,2.2621257305145264,0.8181131104168722,0.08718664763197154,FALSE,FALSE,FALSE
Uhrf1bp1l,-27.650104522705078,1.2782574028713253e-7,6.893381683430796,TRUE,FALSE,FALSE
Apaf1,0.6445703506469727,1,-0,FALSE,FALSE,FALSE
Slc25a3,-1.4608620405197144,0.6358153420269732,0.19666899690368145,FALSE,FALSE,FALSE
Tmpo,-1.1067380905151367,0.5909779249677594,0.2284287411893748,FALSE,FALSE,FALSE
Nedd1,-27.541715621948242,2.431378902682585e-8,7.614147356038803,TRUE,FALSE,FALSE
Cdk17,-27.585416793823242,1.262406118252082e-7,6.8988009093210625,TRUE,FALSE,FALSE
Elk3,-27.76836395263672,1.1038428212685981e-5,4.957092762399819,TRUE,FALSE,FALSE
Lta4h,-28.380477905273438,6.853944325529368e-10,9.164059427658353,TRUE,FALSE,FALSE
Snrpf,-1.3175904750823975,0.6362130330653449,0.1963974384503064,FALSE,FALSE,FALSE
Metap2,-0.8433144688606262,0.7512049797634761,0.1242415417794447,FALSE,FALSE,FALSE
Ndufa12,-1.6106289625167847,0.619123691904528,0.2082225765935706,FALSE,FALSE,FALSE
Cep83,-0.546008825302124,1,-0,FALSE,FALSE,FALSE
Mrpl42,-30.61450958251953,3.952045779208863e-25,24.40317803332969,TRUE,FALSE,FALSE
Ube2n,0.5097492337226868,1,-0,FALSE,FALSE,FALSE
Nudt4,-29.30040740966797,3.4505107411400225e-20,19.462116616334903,TRUE,FALSE,FALSE
Eea1,-1.1306809186935425,0.7308732543085744,0.13615793046618171,FALSE,FALSE,FALSE
Btg1,3.190298080444336,6.121974855009631e-5,4.2131084585271505,TRUE,FALSE,FALSE
Atp2b1,1.3009424209594727,0.34508985583236806,0.4620678069234586,FALSE,FALSE,FALSE
Ccdc59,-0.26856839656829834,1,-0,FALSE,FALSE,FALSE
Ppp1r12a,0.5043073892593384,1,-0,FALSE,TRUE,FALSE
Osbpl8,0.8356072902679443,1,-0,FALSE,FALSE,FALSE
Nap1l1,-1.7535686492919922,0.39768347949467964,0.4004624500331881,FALSE,FALSE,FALSE
Phlda1,1.0674723386764526,0.9810331616537223,0.008316312008627338,FALSE,FALSE,FALSE
Krr1,0.019418448209762573,1,-0,FALSE,FALSE,FALSE
Glipr1,0.04776722937822342,1,-0,FALSE,FALSE,FALSE
Atxn7l3b,1.079338788986206,0.8316936087345027,0.08003663590028835,FALSE,FALSE,FALSE
Tbc1d15,0.5884449481964111,1,-0,FALSE,FALSE,FALSE
Rab21,-29.601459503173828,4.541280820052215e-19,18.34282164171757,TRUE,FALSE,FALSE
Zfc3h1,-27.928632736206055,1.0985680984226438e-10,9.959173016711139,TRUE,FALSE,FALSE
Cnot2,-28.270673751831055,7.877470506748455e-10,9.103613214149568,TRUE,FALSE,FALSE
Cct2,-31.908159255981445,3.130528462408652e-34,33.50438234330489,TRUE,FALSE,FALSE
Yeats4,-29.680727005004883,1.6127632265952775e-20,19.792429387682997,TRUE,FALSE,FALSE
Cpsf6,1.080545425415039,0.7944542829644311,0.09993108930309091,FALSE,FALSE,FALSE
Mdm2,1.335866928100586,0.7239525457316702,0.14028990038063774,FALSE,FALSE,FALSE
Nup107,-28.11590003967285,3.874483436432622e-12,11.411786191392833,TRUE,FALSE,FALSE
Rap1b,1.4554011821746826,0.03754083327397966,1.425496091803246,TRUE,TRUE,FALSE
Ifng,1.5229114294052124,0.34263731895951477,0.46516533683015354,FALSE,FALSE,FALSE
Cand1,0.8696327805519104,1,-0,FALSE,FALSE,FALSE
Helb,-27.88702392578125,1.779704158783978e-9,8.749652184705646,TRUE,FALSE,FALSE
Tmbim4,-29.49205207824707,4.385238828704028e-18,17.3580067491249,TRUE,FALSE,FALSE
Llph,-2.9373226165771484,0.15082105604940865,0.8215380226061129,FALSE,FALSE,FALSE
Tbk1,-27.883054733276367,5.732755969982093e-9,8.241636544732536,TRUE,FALSE,FALSE
Xpot,-28.091476440429688,1.1336303247795478e-12,11.94552854516332,TRUE,FALSE,FALSE
Ppm1h,1.0816115140914917,0.9761275115095183,0.010493446751523496,FALSE,FALSE,FALSE
Mon2,3.0031049251556396,0.7808895185434529,0.10741040643130205,FALSE,FALSE,FALSE
Usp15,-0.7314247488975525,0.9571046963332943,0.01904055276355616,FALSE,FALSE,FALSE
Tsfm,-1.4581185579299927,0.54531229995268,0.2633547063452127,FALSE,FALSE,FALSE
Mettl1,-28.542795181274414,1.0733282688060938e-12,11.96926743224876,TRUE,FALSE,FALSE
March9,4.306260585784912,0.7275673277558096,0.13812681166181628,FALSE,FALSE,FALSE
Cdk4,-0.3749535381793976,1,-0,FALSE,FALSE,FALSE
Tspan31,-28.446483612060547,1.6256937060392682e-13,12.788961275659167,TRUE,FALSE,FALSE
Os9,0.8029780387878418,0.880610320190375,0.05521622919279006,FALSE,FALSE,FALSE
B4galnt1,1.2847068309783936,0.18552907837283367,0.7315880128027864,FALSE,FALSE,FALSE
Pip4k2c,-27.340087890625,6.804194817206035e-5,4.167223260193757,TRUE,FALSE,FALSE
Dctn2,-29.06371307373047,6.430078673495884e-15,14.1917837133501,TRUE,FALSE,FALSE
Ddit3,1.200821876525879,0.9356366464803011,0.028892776332219813,FALSE,FALSE,FALSE
Mars,0.21637269854545593,1,-0,FALSE,FALSE,FALSE
Arhgap9,0.6372976899147034,0.992048054271492,0.0034672903463515005,FALSE,FALSE,FALSE
R3hdm2,1.166405200958252,0.9536580806640478,0.02060730694971416,FALSE,FALSE,FALSE
Shmt2,-28.791954040527344,9.754086450172846e-14,13.010813399588553,TRUE,FALSE,TRUE
Stat6,-28.12731170654297,8.240097046435137e-8,7.084067673438433,TRUE,FALSE,FALSE
Prim1,-29.5372371673584,7.357339377239002e-17,16.133279210484243,TRUE,FALSE,FALSE
Naca,-0.4360348582267761,0.9352541655448403,0.029070348813681923,FALSE,FALSE,FALSE
Ptges3,-1.690507411956787,0.5980505230039174,0.2232621254848906,FALSE,FALSE,FALSE
Atp5b,-0.4501035213470459,0.8299705425759123,0.08093732138749067,FALSE,FALSE,FALSE
Baz2a,-28.370494842529297,1.549134552061922e-11,10.809910859400112,TRUE,FALSE,FALSE
Timeless,-28.351131439208984,2.0016011875079327e-11,10.698622449992786,TRUE,FALSE,FALSE
Cnpy2,0.2011498510837555,1,-0,FALSE,FALSE,FALSE
Cs,-29.747657775878906,1.5571523330111183e-22,21.807668899217354,TRUE,FALSE,FALSE
Nabp2,-29.300701141357422,1.2161289422142122e-18,17.915020375784238,TRUE,FALSE,FALSE
Smarcc2,-28.263212203979492,3.7860068936222546e-11,10.421818599601123,TRUE,FALSE,FALSE
Myl6,0.4546257555484772,0.9043392058183345,0.04366864078163764,FALSE,FALSE,FALSE
Esyt1,2.5651214122772217,0.07542228860680696,1.1225002935396866,FALSE,FALSE,FALSE
Rpl41,-0.7499610781669617,0.05174563408913131,1.286126286856272,FALSE,FALSE,FALSE
Pa2g4,-31.216354370117188,1.2178182308578576e-25,24.914417528802023,TRUE,FALSE,FALSE
Rps26,-0.6541473865509033,0.2154121454464001,0.666729813797327,FALSE,FALSE,TRUE
Cdk2,-27.628652572631836,2.7700878955139175e-9,8.557506450455024,TRUE,FALSE,FALSE
Dgka,1.1915630102157593,0.7626195262444697,0.1176920791676969,FALSE,FALSE,FALSE
Pym1,0.45950567722320557,1,-0,FALSE,FALSE,FALSE
Dnajc14,-27.287630081176758,1.9353130589361293e-8,7.713248772882094,TRUE,FALSE,FALSE
Sarnp,0.12065094709396362,1,-0,FALSE,FALSE,FALSE
Ormdl2,-28.912752151489258,2.2906559961931564e-16,15.640040126948815,TRUE,FALSE,FALSE
Gdf11,2.664567470550537,0.7892784259673874,0.1027697679806057,FALSE,FALSE,FALSE
Tespa1,-27.484155654907227,0.0010536421150502623,2.977306878547043,TRUE,FALSE,FALSE
Arhgef18,0.6786975264549255,1,-0,FALSE,FALSE,FALSE
Pnpla6,2.6371164321899414,0.7840326965597042,0.10566582553066069,FALSE,FALSE,FALSE
Pet100,-28.29891014099121,1.1149924564406879e-11,10.952728070855521,TRUE,FALSE,FALSE
Stxbp2,-28.210298538208008,5.114309195072932e-10,9.291213019435457,TRUE,FALSE,FALSE
Trappc5,-0.7364542484283447,0.926627327872097,0.0330948958347382,FALSE,FALSE,FALSE
Timm44,-28.577760696411133,2.556347791305378e-12,11.592380060697694,TRUE,FALSE,FALSE
Elavl1,-30.04770278930664,3.287649073901264e-23,22.483114545572946,TRUE,FALSE,FALSE
Cers4,1.5748331546783447,0.8897319476424795,0.05074081492152228,FALSE,FALSE,FALSE
Shcbp1,-28.75755500793457,2.0571277886139728e-14,13.686738729128756,TRUE,FALSE,FALSE
Arglu1,0.31373313069343567,1,-0,FALSE,FALSE,FALSE
Naxd,-0.4219474196434021,1,-0,FALSE,FALSE,FALSE
Cars2,-27.502233505249023,1.1379817459002037e-8,7.943864704301577,TRUE,FALSE,FALSE
Ing1,0.9770726561546326,1,-0,FALSE,FALSE,FALSE
Ankrd10,1.8653393983840942,0.5881233845926884,0.23053155211018955,FALSE,FALSE,FALSE
Pcid2,-27.437538146972656,7.799903524616666e-8,7.1079107689743575,TRUE,FALSE,FALSE
Lamp1,0.05163593590259552,1,-0,FALSE,FALSE,FALSE
Tfdp1,-30.088972091674805,7.670023671835344e-20,19.11520329569488,TRUE,FALSE,FALSE
Rasa3,0.7496594190597534,1,-0,FALSE,FALSE,FALSE
Cdc16,0.1382763683795929,1,-0,FALSE,FALSE,FALSE
Upf3a,-0.47888174653053284,1,-0,FALSE,FALSE,FALSE
Erich1,-27.9993953704834,4.67889917233641e-8,7.329856313510477,TRUE,FALSE,FALSE
Kbtbd11,-27.363800048828125,0.0022775442879082518,2.6425331692146083,TRUE,FALSE,TRUE
Agpat5,-0.011344272643327713,1,-0,FALSE,FALSE,FALSE
Ckap2,-28.002649307250977,5.046374462957921e-11,10.29702052608116,TRUE,FALSE,FALSE
Vps36,1.8086386919021606,0.1152118550878346,0.938502830510643,FALSE,FALSE,FALSE
Mrps31,-27.37970733642578,7.568445351451635e-8,7.1209933205825715,TRUE,FALSE,FALSE
Smim19,-27.674034118652344,8.317959101239678e-7,6.079983219358148,TRUE,FALSE,FALSE
Vdac3,-0.24932286143302917,1,-0,FALSE,FALSE,FALSE
Polb,2.3253962993621826,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Ikbkb,-29.09076690673828,4.622273148853601e-13,12.335144393877526,TRUE,FALSE,TRUE
Kat6a,-28.694738388061523,1.123091948908917e-10,9.949584686063531,TRUE,FALSE,FALSE
Gpat4,0.7664995789527893,1,-0,FALSE,FALSE,FALSE
Gins4,-0.6120343804359436,0.9877777372521164,0.005340766286956327,FALSE,FALSE,FALSE
Golga7,-0.49307090044021606,1,-0,FALSE,FALSE,FALSE
Tm2d2,2.5206918716430664,0.6296900502585002,0.2008731689370487,FALSE,FALSE,FALSE
Plekha2,-28.500591278076172,3.3054535188207857e-13,12.480768945494871,TRUE,FALSE,FALSE
Tacc1,0.8260247111320496,0.8936121584939077,0.048850930838183856,FALSE,FALSE,FALSE
Letm2,3.6030945777893066,0.7493450358215044,0.12531816541202714,FALSE,FALSE,FALSE
Nsd3,1.8337173461914062,0.3121348042374971,0.5056578031207808,FALSE,FALSE,FALSE
Plpp5,3.9022037982940674,0.736749864733497,0.13267993521404164,FALSE,FALSE,FALSE
Ddhd2,1.174714207649231,0.9520754637906154,0.021328627026282045,FALSE,FALSE,FALSE
Bag4,2.1508195400238037,0.5534460147902698,0.25692473543951894,FALSE,FALSE,FALSE
Lsm1,-29.503097534179688,1.5808486221603275e-18,17.801109714955846,TRUE,FALSE,FALSE
Ash2l,1.8956108093261719,0.5822909478254499,0.2348599612916207,FALSE,FALSE,FALSE
Hgsnat,2.7493174076080322,0.7825441631271758,0.10649114354353723,FALSE,FALSE,FALSE
Fnta,-28.673093795776367,2.096468450797042e-12,11.678511668794803,TRUE,FALSE,FALSE
Hook3,-27.973737716674805,2.465456017875863e-8,7.608102740593476,TRUE,FALSE,FALSE
Plpbp,-27.926876068115234,6.677679791184408e-9,8.175374410117803,TRUE,FALSE,FALSE
Mak16,-29.588397979736328,1.821607632691235e-20,19.739545162658207,TRUE,FALSE,TRUE
Wrn,0.31556347012519836,1,-0,FALSE,FALSE,FALSE
Tex15,3.2913217544555664,0.7536420879758078,0.12283485588231723,FALSE,FALSE,FALSE
Ppp2cb,-28.76273536682129,2.910987955343999e-14,13.535959591517033,TRUE,FALSE,FALSE
Ubxn8,-27.437931060791016,1.5612204157003223e-7,6.80653577819016,TRUE,FALSE,FALSE
Gsr,-0.9200358986854553,0.8719485290640929,0.0595091506215524,FALSE,FALSE,FALSE
Gtf2e2,-28.85565185546875,1.2016114723881763e-15,14.920235933892592,TRUE,FALSE,FALSE
Dctn6,1.404261589050293,0.7053433781004544,0.15159940654195342,FALSE,FALSE,FALSE
Leprotl1,-0.7644564509391785,0.8003391627858587,0.09672593136836918,FALSE,FALSE,FALSE
Saraf,2.237372398376465,0.37394411779013687,0.42719329391902405,FALSE,FALSE,FALSE
Tnks,1.9066840410232544,0.8404464170894533,0.0754899699153801,FALSE,FALSE,FALSE
Eri1,-0.17042359709739685,1,-0,FALSE,FALSE,FALSE
Prag1,3.957287311553955,0.7352834214807491,0.13354522600513619,FALSE,FALSE,FALSE
Tusc3,2.751516103744507,0.5200989034382953,0.28391406187831036,FALSE,FALSE,FALSE
Zdhhc2,-28.459447860717773,2.9716292692453945e-12,11.527005372692045,TRUE,FALSE,FALSE
Cnot7,-28.615371704101562,2.4822157797911754e-15,14.605160467841603,TRUE,FALSE,FALSE
Pcm1,-29.026832580566406,1.630276744292677e-15,14.78773866656693,TRUE,FALSE,FALSE
Asah1,0.8059412837028503,1,-0,FALSE,FALSE,FALSE
Frg1,-1.2439159154891968,0.6656026983473669,0.17678492608783083,FALSE,FALSE,FALSE
Ufsp2,-27.760448455810547,6.901094386984193e-9,8.161082032662677,TRUE,FALSE,FALSE
Cfap97,-27.80608367919922,9.554793762403499e-8,7.019778682634794,TRUE,FALSE,FALSE
Slc25a4,-2.5246434211730957,0.34967352162469023,0.45633725258541236,FALSE,FALSE,FALSE
Casp3,-0.9898000955581665,0.8772750407972382,0.056864226504003065,FALSE,FALSE,FALSE
Irf2,-0.4815785884857178,1,-0,FALSE,FALSE,FALSE
Rwdd4a,-0.4029061198234558,1,-0,FALSE,FALSE,FALSE
Ing2,1.4050270318984985,0.7053433781004544,0.15159940654195342,FALSE,FALSE,FALSE
Cdkn2aip,1.8377469778060913,0.605227685997506,0.2180812134959693,FALSE,FALSE,FALSE
Aga,-27.32720375061035,6.69866348850397e-6,5.174011838712349,TRUE,FALSE,FALSE
Spcs3,-0.8868409991264343,0.8504050665163524,0.07037416105115231,FALSE,FALSE,FALSE
Cep44,0.6102229952812195,1,-0,FALSE,FALSE,FALSE
Sap30,-28.099544525146484,2.0153939893924566e-10,9.695640040990323,TRUE,FALSE,FALSE
Hmgb2,-1.5386767387390137,0.045155917665130274,1.345285327500971,TRUE,FALSE,FALSE
Galnt7,0.9432828426361084,1,-0,FALSE,FALSE,FALSE
Hpf1,-1.2195855379104614,0.7726336351371312,0.11202638959464982,FALSE,FALSE,FALSE
Clcn3,1.6731781959533691,0.6036938655905721,0.2191832371889322,FALSE,FALSE,FALSE
Msmo1,2.1452348232269287,0.8279178882452867,0.0820127338072715,FALSE,FALSE,FALSE
Tmem192,-0.28222256898880005,1,-0,FALSE,FALSE,FALSE
Tma16,-27.874584197998047,1.5832839021209363e-9,8.80044120385557,TRUE,FALSE,FALSE
Naf1,-27.839920043945312,1.0354681474786753e-9,8.984863256101297,TRUE,FALSE,FALSE
Ints10,-27.47216033935547,1.2049409970742967e-8,7.919034218875359,TRUE,FALSE,FALSE
Atp6v1b2,2.302943706512451,0.6124400321859933,0.21293642935644738,FALSE,FALSE,FALSE
Zfp869,1.737642526626587,0.875488799282672,0.05774940576653805,FALSE,FALSE,FALSE
Atp13a1,-27.406829833984375,1.571791383412805e-8,7.803605096365895,TRUE,FALSE,FALSE
Gmip,0.8202316761016846,1,-0,FALSE,FALSE,FALSE
Ndufa13,0.4815630614757538,0.8601703267098039,0.06541554337745124,FALSE,FALSE,FALSE
Gatad2a,-29.338468551635742,3.142100281401624e-17,16.50277995839077,TRUE,FALSE,FALSE
Mau2,-28.42931365966797,1.5291046646641356e-7,6.815562786837268,TRUE,FALSE,FALSE
Rfxank,2.313210964202881,0.8055496001406812,0.09390771358838658,FALSE,FALSE,FALSE
Nr2c2ap,1.1678106784820557,0.76838596309548,0.11442057744628623,FALSE,FALSE,FALSE
Borcs8,-28.469390869140625,1.7283022687149877e-12,11.762380299961956,TRUE,FALSE,FALSE
Ddx49,-27.561426162719727,4.125662635123425e-9,8.384506288164754,TRUE,FALSE,FALSE
Cope,-1.544692039489746,0.5452388152029324,0.26341323459010507,FALSE,FALSE,FALSE
Upf1,-28.774272918701172,1.8776347292710244e-16,15.72638889049975,TRUE,FALSE,FALSE
Rex1bd,-29.772541046142578,1.1512824089241485e-19,18.938818131111002,TRUE,FALSE,FALSE
Uba52,-1.0812327861785889,0.8023408388376181,0.09564110181416038,FALSE,FALSE,TRUE
Kxd1,-29.49135971069336,4.450499676652804e-18,17.351591226180766,TRUE,FALSE,FALSE
Fkbp8,-0.10001419484615326,1,-0,FALSE,FALSE,FALSE
Isyna1,-28.81224822998047,7.859024440693752e-15,14.104631360616901,TRUE,FALSE,FALSE
Ssbp4,-0.015243030153214931,1,-0,FALSE,FALSE,FALSE
Lsm4,-2.4069530963897705,0.37827425835749223,0.4221932115321824,FALSE,FALSE,FALSE
Jund,0.8004565834999084,0.7308732543085744,0.13615793046618171,FALSE,FALSE,FALSE
Mpv17l2,-27.60331916809082,1.3793936593957481e-8,7.860311774646749,TRUE,FALSE,FALSE
Mast3,-27.308021545410156,3.2820075957118946e-6,5.483860418172644,TRUE,FALSE,FALSE
Ccdc124,0.3421553373336792,1,-0,FALSE,FALSE,FALSE
Rpl18a,-0.19873476028442383,1,-0,FALSE,FALSE,TRUE
