gene_name,log2fc,padj,nlog10pval,significant,TRM_vs_TCM-TEM,TCM_vs_TEM-TRM
Gcsh,-1.9923412799835205,1.123561715430221e-6,5.949403067495261,TRUE,FALSE,FALSE
Cmip,0.27962517738342285,0.40822527525760505,0.38910010945561185,FALSE,TRUE,FALSE
Mphosph6,-0.6117281913757324,0.026311111318306102,1.5798608079684564,FALSE,FALSE,FALSE
Hsbp1,0.03908548504114151,1,-0,FALSE,FALSE,FALSE
Mbtps1,-0.23749490082263947,0.6104839059711868,0.21432578076092698,FALSE,FALSE,FALSE
Cotl1,0.7465360760688782,2.619852084221032e-7,6.581723228077205,FALSE,FALSE,FALSE
Usp10,-0.5867316722869873,0.0939695506215771,1.0270128500099913,FALSE,FALSE,FALSE
Gse1,0.05560629069805145,1,-0,FALSE,TRUE,FALSE
Gins2,-0.7500430941581726,0.001874032994391551,2.727222767153661,FALSE,FALSE,FALSE
Emc8,-0.1569819152355194,0.5919836285384605,0.22769030363809592,FALSE,FALSE,FALSE
Cox4i1,0.044240761548280716,0.8164400890151883,0.0880756786122279,FALSE,FALSE,FALSE
Irf8,0.6380634903907776,0.03701341223550161,1.4316408758144006,FALSE,TRUE,FALSE
Map1lc3b,0.2509770691394806,0.11591547264553612,0.9358585896095025,FALSE,FALSE,FALSE
Klhdc4,-0.5509539246559143,0.03144579397990437,1.502437435225847,FALSE,FALSE,FALSE
Slc7a5,-1.73935866355896,9.364402159994183e-5,4.0285199435320225,TRUE,FALSE,FALSE
Zfpm1,-0.33016568422317505,0.17807098149534803,0.7494068475398312,FALSE,FALSE,FALSE
Zc3h18,-0.39329832792282104,0.10262804566354308,0.9887339412465015,FALSE,FALSE,FALSE
Cyba,0.5664080381393433,5.1681284737152143e-8,7.286666698818685,FALSE,FALSE,FALSE
Rnf166,0.6638428568840027,0.015462407316452936,1.8107228905688821,FALSE,FALSE,FALSE
Ctu2,-0.6090827584266663,0.15308977405069749,0.8150538179345042,FALSE,FALSE,FALSE
Cdt1,-0.3838500678539276,0.2720013720493313,0.5654289052601005,FALSE,FALSE,FALSE
Aprt,-0.7595125436782837,1.645676432768515e-4,3.7836555502154092,FALSE,FALSE,FALSE
Trappc2l,0.12136952579021454,0.7663118536881108,0.11559445651101474,FALSE,FALSE,FALSE
Ankrd11,0.3635057210922241,0.02098553674266233,1.6780799184517574,FALSE,FALSE,FALSE
Spg7,-0.0607323944568634,0.9900424713036666,0.004346174435597805,FALSE,FALSE,FALSE
Rpl13,-0.5332630276679993,7.311305972203329e-11,10.136005040844761,FALSE,FALSE,FALSE
Chmp1a,0.12301886826753616,0.7555689430952826,0.12172590162307606,FALSE,FALSE,FALSE
Tcf25,-0.18765059113502502,0.5545152639373021,0.2560864946861395,FALSE,FALSE,FALSE
Tubb3,-0.1089312955737114,0.9453770055665026,0.024394965262458237,FALSE,FALSE,FALSE
Afg3l1,-0.2650928199291229,0.4387537778384991,0.35777913106777154,FALSE,FALSE,FALSE
Nup133,-0.3466939628124237,0.4351314863032286,0.36137948983301127,FALSE,FALSE,FALSE
Taf5l,-0.195331871509552,0.6554548190931351,0.18345723912995388,FALSE,FALSE,FALSE
Cog2,0.2247656136751175,0.6954848754662374,0.1577123100615476,FALSE,FALSE,FALSE
2810004N23Rik,-1.3195031881332397,3.03311471767595e-7,6.5181111636057665,TRUE,FALSE,FALSE
Egln1,-0.7538974285125732,0.002315911210717891,2.6352780949594754,FALSE,FALSE,FALSE
Tsnax,-0.552429735660553,0.0519515000467182,1.2844019081143674,FALSE,FALSE,FALSE
Coa6,-0.1530410796403885,0.7608082312652921,0.11872479736696566,FALSE,FALSE,FALSE
Irf2bp2,0.4527657926082611,0.17893222344061432,0.7473114414211243,FALSE,FALSE,FALSE
Tomm20,-0.6144502758979797,4.43118891939366e-6,5.353479733854378,FALSE,FALSE,FALSE
Rbm34,-0.5431837439537048,0.1052208861502067,0.9778980449782787,FALSE,FALSE,FALSE
Nrp1,0.32106199860572815,0.5171015251131904,0.286424181339773,FALSE,FALSE,FALSE
Itgb1,0.4745713770389557,0.022655356009476418,1.6448291088661107,FALSE,FALSE,FALSE
Flnb,-0.4042789936065674,0.3082580117873504,0.5110856270442522,FALSE,FALSE,FALSE
Rpp14,-1.6123484373092651,7.137550903086442e-5,4.146450781464033,TRUE,FALSE,FALSE
Pxk,0.09136276692152023,0.9459637062666967,0.02412552582914859,FALSE,FALSE,FALSE
Pdhb,-0.05396423861384392,0.9633752850693134,0.016204499495218554,FALSE,FALSE,FALSE
3830406C13Rik,-0.35309848189353943,0.22476528720915928,0.6482707604410138,FALSE,FALSE,FALSE
Thoc7,-0.05250217020511627,0.9380189087015096,0.027788406970662274,FALSE,FALSE,FALSE
Psmd6,-0.6555512547492981,3.335064567890596e-5,4.476895753589368,FALSE,FALSE,FALSE
Slc4a7,0.34814953804016113,0.38948681811266495,0.40950723611158546,FALSE,FALSE,FALSE
Ngly1,1.0270568132400513,8.817521095240567e-7,6.054653492643108,TRUE,FALSE,FALSE
Top2b,0.34330353140830994,0.11355965587205477,0.9447759322178089,FALSE,FALSE,FALSE
Rpl15,-0.6040620803833008,1.1030283171661917e-21,20.957413338120862,FALSE,FALSE,FALSE
Ube2e1,-0.5022792220115662,0.09384703375338253,1.0275794496797828,FALSE,FALSE,FALSE
Rtraf,-0.35724523663520813,0.012137692613716285,1.9158638651860695,FALSE,FALSE,FALSE
Gng2,0.9080145359039307,5.375819368409513e-8,7.269555332331637,FALSE,TRUE,FALSE
Saysd1,-0.23096375167369843,0.7194741004932758,0.14298483510514381,FALSE,FALSE,FALSE
Ecd,-0.6847176551818848,0.010461632952976535,1.9804005212893943,FALSE,FALSE,FALSE
Dnajc9,0.5624546408653259,0.001218227823806922,2.914271485619512,FALSE,FALSE,FALSE
Mrps16,0.1289062649011612,0.5274896100953923,0.27778609019648254,FALSE,FALSE,FALSE
Anxa7,-0.09011867642402649,0.840078117730609,0.07568032760249653,FALSE,FALSE,FALSE
Ppp3cb,0.81070709228515625,1.7186109962555688e-5,4.76482241377138,FALSE,FALSE,FALSE
Sec24c,0.27854812145233154,0.5347886774603244,0.27181779619045066,FALSE,FALSE,FALSE
Chchd1,-0.6127093434333801,3.7664676229231213e-4,3.424065761470813,FALSE,FALSE,FALSE
Camk2g,0.49730804562568665,0.2650211177029436,0.5767195187558325,FALSE,FALSE,FALSE
Ap3m1,-0.2691846191883087,0.6093504864198317,0.21513283785254664,FALSE,FALSE,FALSE
Adk,-0.3283828794956207,0.32739076120723243,0.48493358030993916,FALSE,FALSE,FALSE
Vdac2,-0.19334140419960022,0.43983753814238363,0.3567077083258391,FALSE,FALSE,FALSE
Comtd1,-1.0387763977050781,0.015502723691669364,1.809591993420343,TRUE,FALSE,FALSE
Rps24,-0.2987601161003113,0.0010434043892861723,2.981547340664483,FALSE,FALSE,FALSE
Zmiz1,0.4759970009326935,0.09908299448771568,1.0040008766336457,FALSE,FALSE,FALSE
Ppif,-0.20588840544223785,0.6901562314322619,0.16105258640961292,FALSE,FALSE,FALSE
Anxa11,0.4933643639087677,0.005131589371771376,2.2897481030197735,FALSE,TRUE,FALSE
Slmap,1.0305535793304443,4.954711198441494e-4,3.3049816547162547,TRUE,FALSE,FALSE
Arf4,0.4811214208602905,0.008487340950985826,2.071228351121623,FALSE,TRUE,FALSE
Pde12,0.24236498773097992,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Appl1,-0.2716998755931854,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Arhgef3,0.37735462188720703,0.48987659138027745,0.30991331269158934,FALSE,FALSE,FALSE
Tasor,0.31889522075653076,0.4576580105453897,0.339458931629863,FALSE,FALSE,FALSE
Selenok,0.09343644231557846,0.6339276030812916,0.19796033735108598,FALSE,FALSE,FALSE
Tkt,-0.5148344039916992,0.0015012998732527533,2.8235325520661774,FALSE,FALSE,FALSE
Prkcd,0.28842511773109436,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Spcs1,0.227349653840065,0.21401395986878605,0.6695578972290964,FALSE,FALSE,FALSE
Gnl3,-1.3025288581848145,1.025161142324671e-6,5.989207863660051,TRUE,FALSE,FALSE
Pbrm1,0.557162344455719,9.7971366564452e-4,3.008900834104206,FALSE,FALSE,FALSE
Smim4,-0.723672091960907,0.020652645163793646,1.685024316575665,FALSE,FALSE,FALSE
Nt5dc2,-1.2942345142364502,0.0017843456072004756,2.7485210239715165,TRUE,FALSE,FALSE
Nisch,0.10543075948953629,0.8320985980040926,0.07982520972846921,FALSE,FALSE,FALSE
Mettl6,0.0895838811993599,0.9525949845324552,0.021091709403908712,FALSE,FALSE,FALSE
Dph3,-0.2870218753814697,0.11746508886359151,0.9300911884283277,FALSE,FALSE,FALSE
Ncoa4,-0.5789372324943542,0.15991490280601695,0.7961110615518929,FALSE,FALSE,FALSE
Timm23,-0.6590038537979126,3.8478579859998146e-4,3.4147809649696623,FALSE,FALSE,FALSE
Parg,0.2216700315475464,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Glud1,0.37189316749572754,0.0934653154900013,1.0293495237361479,FALSE,FALSE,FALSE
Wapl,-0.018246691673994064,1,-0,FALSE,FALSE,FALSE
Ccser2,0.3243260979652405,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Ghitm,0.4212375581264496,0.025862838468965595,1.5873238126435727,FALSE,FALSE,FALSE
Prxl2a,-1.6121982336044312,1.2918827145863885e-4,3.888776912594833,TRUE,FALSE,FALSE
Ero1l,-0.9452986121177673,0.002835824160655661,2.547320701706352,FALSE,TRUE,FALSE
Psmc6,-0.32257547974586487,0.18303851123740683,0.7374575252516268,FALSE,FALSE,FALSE
Gnpnat1,-0.7690050005912781,0.04288533559281438,1.3676911870661668,FALSE,FALSE,FALSE
Ddhd1,0.1795240193605423,0.8251250057804964,0.08348025119786459,FALSE,FALSE,FALSE
Cdkn3,1.6121128797531128,1.1848934053386392e-17,16.926320717633185,TRUE,FALSE,FALSE
Cnih1,-0.12825872004032135,0.6888555747279029,0.16187182261126176,FALSE,FALSE,FALSE
Gmfb,0.34497061371803284,0.25108647491656116,0.6001766804663031,FALSE,FALSE,FALSE
Gch1,-0.3970796763896942,0.5281389543700341,0.2772517987223905,FALSE,TRUE,FALSE
Wdhd1,-0.330865740776062,0.3733695989938198,0.42786104666206004,FALSE,FALSE,FALSE
Mapk1ip1l,0.06144583225250244,0.9461271290537329,0.02405050446814555,FALSE,FALSE,FALSE
Lgals3,1.2000277042388916,9.034774725559689e-6,5.044082671732386,TRUE,FALSE,FALSE
Dlgap5,1.5865013599395752,1.2996357186785759e-17,16.886178361183752,TRUE,TRUE,FALSE
Ktn1,-0.9991652369499207,0.005091308893835603,2.293170553165236,FALSE,FALSE,FALSE
Exoc5,0.08872784674167633,0.8579601943468936,0.0665328610749732,FALSE,FALSE,FALSE
Ap5m1,0.05853252112865448,1,-0,FALSE,FALSE,FALSE
Ttc5,0.211128368973732,0.6148640519349371,0.21122089726704893,FALSE,FALSE,FALSE
Parp2,-0.36570921540260315,0.2344681753383524,0.6299160962874443,FALSE,FALSE,FALSE
Osgep,0.0980701893568039,0.8775804970359457,0.05671303689618253,FALSE,FALSE,FALSE
Apex1,-2.0336899757385254,1.2230209164507392e-7,6.9125661154727425,TRUE,FALSE,FALSE
Pip4p1,-0.39683997631073,0.5212353208714493,0.2829661625300245,FALSE,FALSE,FALSE
Pnp,-0.14020341634750366,0.6344973163926656,0.19757021041454292,FALSE,FALSE,FALSE
Hnrnpc,-0.36699220538139343,0.0220577532263602,1.656438726305939,FALSE,TRUE,FALSE
Rpgrip1,-0.41972219944000244,0.1837759271235829,0.7357113776185432,FALSE,FALSE,TRUE
Supt16,-0.0903358981013298,0.7902809624144607,0.10221847993339747,FALSE,FALSE,FALSE
Chd8,0.32912391424179077,0.3182084081022633,0.4972883490635029,FALSE,FALSE,FALSE
Tox4,0.24828505516052246,0.4262288567752967,0.3703571507878615,FALSE,FALSE,FALSE
Mettl3,0.4775191843509674,0.25685590553705545,0.5903104446849357,FALSE,FALSE,FALSE
Trav14-1,2.068425416946411,2.375064881647198e-14,13.62432452188902,TRUE,FALSE,FALSE
Trdc,1.309548020362854,5.261416332710261e-6,5.278897331381936,TRUE,FALSE,FALSE
Trac,1.1508575677871704,5.981554140680742e-16,15.223185961993188,TRUE,FALSE,FALSE
Dad1,0.15814581513404846,0.38661227323986885,0.41272436314827277,FALSE,FALSE,FALSE
Oxa1l,0.38569244742393494,0.13337232961655582,0.8749342629332049,FALSE,FALSE,FALSE
Mrpl52,-0.5861271619796753,1.7628489327542147e-5,4.753784902948712,FALSE,FALSE,FALSE
Lrp10,0.7902202010154724,1.2429097472734446e-5,4.905560406100258,FALSE,FALSE,FALSE
Prmt5,-0.8871837258338928,0.0018625228805201975,2.729898383372889,FALSE,FALSE,FALSE
Haus4,0.7288432717323303,1.6290783871712744e-4,3.78805801802612,FALSE,FALSE,FALSE
Psmb5,-0.22712185978889465,0.11728557288822088,0.930755406472547,FALSE,FALSE,FALSE
Acin1,0.41715407371520996,0.021751321698812956,1.6625143484076719,FALSE,FALSE,FALSE
1700123O20Rik,0.09111840277910233,0.8653353863479327,0.06281553622324056,FALSE,FALSE,FALSE
Pabpn1,-0.12257212400436401,0.8491124988587021,0.07103476629687244,FALSE,FALSE,FALSE
Ngdn,0.32151541113853455,0.15467092294318724,0.8105913229666826,FALSE,FALSE,FALSE
Ap1g2,0.98874431848526,0.0012082125284854058,2.9178566651933195,FALSE,FALSE,FALSE
Dhrs4,0.027274949476122856,1,-0,FALSE,FALSE,FALSE
Dcaf11,0.4664219319820404,0.510262101029031,0.2922066870571321,FALSE,TRUE,FALSE
Psme1,0.07373473793268204,0.7187442595832709,0.14342561088146416,FALSE,FALSE,FALSE
Emc9,1.4480698108673096,2.790789570017897e-6,5.554272908773064,TRUE,FALSE,FALSE
Psme2,0.3388538658618927,0.00826339914203299,2.082841269269955,FALSE,FALSE,FALSE
Rnf31,0.5940390825271606,0.2659292346756538,0.5752339162960951,FALSE,FALSE,FALSE
Irf9,1.2586331367492676,5.812507026083843e-6,5.23563650913208,TRUE,FALSE,FALSE
Mdp1,0.4384351968765259,0.10604009549116628,0.9745298898481491,FALSE,FALSE,FALSE
Nedd8,0.04741813987493515,0.898167136405189,0.046642839652942206,FALSE,FALSE,FALSE
Gmpr2,-0.11869870871305466,0.8629944214678122,0.06399201162381321,FALSE,FALSE,FALSE
Tinf2,0.9214879274368286,0.006908145502854057,2.1606385236782426,FALSE,TRUE,FALSE
Dhrs1,1.282364010810852,2.0508103326714002e-8,7.68807450310463,TRUE,FALSE,FALSE
Nop9,-0.11469174921512604,0.7844877665902172,0.10541382447193089,FALSE,FALSE,FALSE
Ripk3,0.26359906792640686,0.48551338147970124,0.313798795781298,FALSE,FALSE,FALSE
Sdr39u1,0.23960340023040771,0.6339860462229173,0.19792030065939956,FALSE,FALSE,FALSE
Gzmb,1.1716840267181396,4.326187849756096e-4,3.363894626750542,TRUE,TRUE,FALSE
Parp4,-0.01987633854150772,1,-0,FALSE,FALSE,FALSE
Mphosph8,-0.546349287033081,0.04197365782760682,1.3770231822032204,FALSE,FALSE,FALSE
Pspc1,-0.4563171863555908,0.11820427191325551,0.927366827728631,FALSE,FALSE,FALSE
Zmym5,0.3809031844139099,0.4272009148112476,0.36936782597703877,FALSE,FALSE,FALSE
Eef1akmt1,-0.23290015757083893,0.45088284121691896,0.3459362918759584,FALSE,FALSE,FALSE
Xpo4,-0.2813141345977783,0.48363099988202063,0.3154858694195941,FALSE,FALSE,FALSE
Sap18,0.025478262454271317,1,-0,FALSE,FALSE,FALSE
Ska3,1.5781960487365723,7.957278569446951e-11,10.099235437834867,TRUE,TRUE,FALSE
Mrpl57,0.3332313597202301,0.039889733380579516,1.3991388664660454,FALSE,FALSE,FALSE
Zdhhc20,0.0590398944914341,1,-0,FALSE,FALSE,FALSE
Micu2,0.13097503781318665,0.7246635650044337,0.13986357380702502,FALSE,FALSE,FALSE
Phf11a,0.6700397729873657,0.08465470257896636,1.0723489117739518,FALSE,FALSE,FALSE
Phf11b,1.028842806816101,8.268304825788262e-9,8.082583520709788,TRUE,FALSE,FALSE
Phf11c,1.1362138986587524,4.254573445916988e-5,4.371143974796915,TRUE,FALSE,FALSE
Cab39l,0.428962379693985,0.17074586518665288,0.7676498044743244,FALSE,FALSE,FALSE
Gm49336,-0.2789286971092224,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Spata13,0.06245528161525726,1,-0,FALSE,FALSE,FALSE
Sacs,-0.09645913541316986,0.9275814836603331,0.032647929314348144,FALSE,FALSE,FALSE
Ebpl,0.23780453205108643,0.5969679382818314,0.22404899316073598,FALSE,FALSE,FALSE
Kpna3,-0.5187463164329529,0.07253360284547433,1.1394607499883063,FALSE,FALSE,FALSE
Rnaseh2b,0.4297570288181305,0.01792489999042472,1.7465432587412137,FALSE,FALSE,FALSE
Ints6,0.05354749411344528,1,-0,FALSE,FALSE,FALSE
Ctsb,0.29103565216064453,0.26950650855740216,0.5694307421787891,FALSE,FALSE,FALSE
Pinx1,-1.3853663206100464,0.0017458759130114694,2.757986626729795,TRUE,FALSE,FALSE
Kif13b,0.48711955547332764,0.19454775546041786,0.710973775380815,FALSE,TRUE,FALSE
Ints9,-0.2721680998802185,0.5758987115063247,0.23965389314281318,FALSE,FALSE,FALSE
Pbk,0.5912600755691528,0.08618201950700133,1.0645833332869796,FALSE,TRUE,FALSE
Esco2,1.619547724723816,8.898540534704674e-13,12.05068121691687,TRUE,TRUE,FALSE
Ccdc25,0.2436649650335312,0.37029419425093746,0.4314530970905718,FALSE,FALSE,FALSE
Ptk2b,0.5596632361412048,0.024256678023317102,1.6151686764673272,FALSE,TRUE,FALSE
Trim35,-0.08493641018867493,0.9236912446451346,0.03447317288718159,FALSE,FALSE,FALSE
Dpysl2,0.447643518447876,0.023181973968594838,1.6348495861822647,FALSE,FALSE,FALSE
Bnip3l,0.16888733208179474,0.6406888925678466,0.19335280517671652,FALSE,FALSE,FALSE
Ppp2r2a,0.22693680226802826,0.5300384102409452,0.27569265728363845,FALSE,FALSE,FALSE
Cdca2,2.168619394302368,3.7493481081675224e-25,24.42604423564198,TRUE,TRUE,FALSE
Kctd9,1.131792426109314,4.92469747002177e-4,3.3076204435695584,TRUE,FALSE,FALSE
R3hcc1,-1.0848267078399658,0.004107596911357268,2.3864121813752632,TRUE,FALSE,FALSE
Bin3,0.7020007371902466,0.02649320722541718,1.576865463522793,FALSE,FALSE,FALSE
Pdlim2,0.7559913396835327,4.3249261617017714e-4,3.3640213027284647,FALSE,FALSE,FALSE
Ppp3cc,0.5472376942634583,0.08410467955262788,1.075179839548762,FALSE,FALSE,FALSE
Reep4,1.271583080291748,8.417709106856049e-10,9.074806086365388,TRUE,FALSE,FALSE
Xpo7,-0.4196435511112213,0.21529511689455458,0.666965820291697,FALSE,FALSE,FALSE
Dok2,0.18616004288196564,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Fndc3a,0.6956101655960083,0.10714551928882618,0.9700259859737714,FALSE,TRUE,FALSE
Rcbtb2,0.5050851106643677,0.09463023016102456,1.023970103610223,FALSE,TRUE,FALSE
Rb1,0.6664880514144897,0.04791967899797629,1.3194860998398326,FALSE,TRUE,FALSE
Itm2b,0.7241333723068237,5.544806307289675e-10,9.25611362014503,FALSE,TRUE,FALSE
Med4,0.17705340683460236,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Sucla2,-0.1965879499912262,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Esd,0.11386211216449738,0.5707381268708003,0.24356311442051984,FALSE,FALSE,FALSE
Lcp1,0.20614425837993622,0.08291070994630359,1.0813893660702874,FALSE,TRUE,FALSE
Zc3h13,-0.09785168617963791,0.8307037739494492,0.08055381649792945,FALSE,FALSE,FALSE
Tpt1,0.11137068271636963,0.2961915475777171,0.528427339105604,FALSE,FALSE,FALSE
Gtf2f2,-0.2308456003665924,0.5566238619306153,0.25443817981537425,FALSE,FALSE,FALSE
Gpalpp1,-0.26788413524627686,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Nufip1,-0.6189146041870117,0.06903084268552266,1.1609568249828564,FALSE,FALSE,TRUE
Dnajc15,0.6689113974571228,9.235129166825966e-6,5.03455702593598,FALSE,FALSE,FALSE
Epsti1,1.2914552688598633,3.018227334277319e-11,10.520248052067421,TRUE,FALSE,FALSE
Dgkh,1.382156491279602,2.9141196488944994e-7,6.535492620792564,TRUE,FALSE,FALSE
Rgcc,-0.2863178551197052,0.6055898752516239,0.21782139433874248,FALSE,TRUE,FALSE
Naa16,-0.2355514019727707,0.568765193612251,0.24506698872810412,FALSE,FALSE,FALSE
Wbp4,0.20754054188728333,0.5102186760462385,0.2922436485185111,FALSE,FALSE,FALSE
Elf1,0.5525103807449341,0.004107596911357268,2.3864121813752632,FALSE,FALSE,FALSE
Sugt1,0.30113980174064636,0.10538041592328401,0.9772400916540004,FALSE,FALSE,FALSE
Diaph3,1.352709412574768,7.987664896914642e-11,10.09758016318961,TRUE,FALSE,FALSE
Mzt1,0.2928854525089264,0.3871067551516422,0.4121692500205303,FALSE,FALSE,FALSE
Bora,1.1999050378799438,1.5361455156252595e-8,7.813567642611962,TRUE,FALSE,FALSE
Dis3,-1.0544089078903198,0.009808496149397139,2.0083975740761155,TRUE,FALSE,FALSE
Commd6,0.0060917786322534084,1,-0,FALSE,FALSE,FALSE
Uchl3,-0.444978803396225,0.026079558017938004,1.5836997730627076,FALSE,FALSE,FALSE
Fbxl3,0.7025332450866699,0.04749070858430161,1.323391350486283,FALSE,FALSE,FALSE
Mycbp2,-0.02187688834965229,1,-0,FALSE,FALSE,FALSE
Slain1,0.1537265181541443,0.7608082312652921,0.11872479736696566,FALSE,FALSE,FALSE
Rbm26,-0.22399653494358063,0.5684413173751454,0.24531436273632254,FALSE,FALSE,FALSE
Ndfip2,0.29097068309783936,0.4262288567752967,0.3703571507878615,FALSE,TRUE,FALSE
Dnajc3,0.039704423397779465,0.9990848549247324,3.976244261105871e-4,FALSE,TRUE,FALSE
Mbnl2,-0.21942143142223358,0.7908126911358118,0.10192636964917778,FALSE,TRUE,FALSE
Ipo5,-0.6340773105621338,0.008360145923274663,2.077786142044251,FALSE,FALSE,FALSE
Stk24,1.00613272190094,6.542673957691692e-12,11.184244721441429,TRUE,FALSE,FALSE
Ubac2,0.4461205303668976,0.02610815011607972,1.5832238988718155,FALSE,FALSE,FALSE
Gpr18,0.7007220983505249,0.01179001457383268,1.9284856580659624,FALSE,FALSE,FALSE
Gpr183,0.9559910893440247,1.2122271999579952e-5,4.916415975515633,FALSE,FALSE,TRUE
Tm9sf2,-0.2003927230834961,0.4892435722491064,0.3104748714544924,FALSE,FALSE,FALSE
Cwf19l2,0.09906166791915894,0.8953595235396848,0.04800254263148317,FALSE,FALSE,FALSE
Aasdhppt,-0.6417885422706604,0.025202546103457645,1.5985555821222204,FALSE,FALSE,FALSE
Casp1,0.34907737374305725,0.28157119338951564,0.5504117784784706,FALSE,FALSE,FALSE
Casp4,0.6506282687187195,0.09864567551841191,1.0059219488269622,FALSE,FALSE,FALSE
Dcun1d5,-0.35081788897514343,0.06467122034107031,1.1892889438713086,FALSE,FALSE,FALSE
Tmem123,-0.2668335437774658,0.568765193612251,0.24506698872810412,FALSE,TRUE,FALSE
Birc2,0.8685591816902161,6.194512365338487e-5,4.207992875789621,FALSE,TRUE,FALSE
Birc3,0.12825705111026764,0.9395291687410411,0.02708973219290449,FALSE,FALSE,FALSE
Ccdc82,0.19218650460243225,0.5775119119978279,0.2384390534071232,FALSE,FALSE,FALSE
Mtmr2,0.4820323884487152,0.3150095929710228,0.5016762204613726,FALSE,FALSE,FALSE
Cep57,1.1432136297225952,2.380617484249593e-10,9.623310381086219,TRUE,FALSE,FALSE
Fam76b,0.6521267294883728,0.011485834738169207,1.939837436776559,FALSE,FALSE,FALSE
Sesn3,-0.0310793686658144,1,-0,FALSE,TRUE,FALSE
Endod1,-0.9531997442245483,0.015428916563542368,1.8116645695295448,FALSE,FALSE,FALSE
Cwc15,0.2941468358039856,0.08410241155260309,1.0751915510632921,FALSE,FALSE,FALSE
Ankrd49,-0.5048827528953552,0.2573306577628759,0.5895084698950392,FALSE,FALSE,FALSE
Mre11a,0.4902312159538269,0.08930313455909211,1.049133297014866,FALSE,FALSE,FALSE
Panx1,0.1866043508052826,0.6281581180243986,0.20193102323400264,FALSE,FALSE,FALSE
Med17,-0.4474889934062958,0.2825103095674321,0.5489656989718008,FALSE,FALSE,FALSE
Taf1d,-0.5750192403793335,0.0011403357754223738,2.942967250469129,FALSE,FALSE,FALSE
Cep295,0.5461263060569763,0.07947429617098668,1.0997733095334814,FALSE,FALSE,FALSE
Smco4,-0.32895082235336304,0.35500843839073454,0.4497613238379281,FALSE,FALSE,FALSE
Chordc1,-0.47511979937553406,0.04902763664574584,1.3095590412112832,FALSE,FALSE,FALSE
Zfp560,-0.5697319507598877,0.17144924111385923,0.765864432863372,FALSE,FALSE,FALSE
Zfp266,0.3933311104774475,0.23375320252959964,0.631242430374565,FALSE,FALSE,FALSE
