gene_name,log2fc,padj,nlog10pval,significant,Tstem,TCM_vs_TEM-TRM
B4galnt1,0.7360444068908691,5.908846250794619e-7,6.228497310291141,FALSE,FALSE,FALSE
Dtx3,0.8634483814239502,0.07636658066930715,1.1170966545944254,FALSE,FALSE,FALSE
Pip4k2c,0.07348237186670303,1,-0,FALSE,FALSE,FALSE
Dctn2,0.13537216186523438,0.7186778539452383,0.14346573771952223,FALSE,FALSE,FALSE
Ddit3,0.5531490445137024,0.5334545631103776,0.27290256561306486,FALSE,FALSE,FALSE
Mars,-1.0917141437530518,0.00417738330348955,2.3790956734174387,TRUE,FALSE,FALSE
Arhgap9,0.09376762062311172,0.819674469656334,0.0863585916427288,FALSE,FALSE,FALSE
R3hdm2,0.1302724927663803,0.8772008384129434,0.05690096190338286,FALSE,FALSE,FALSE
Shmt2,-1.3045659065246582,3.517813375838813e-5,4.453727204103473,TRUE,FALSE,TRUE
Stat6,-0.2526870369911194,0.6454543662595016,0.19013445701066028,FALSE,FALSE,FALSE
Prim1,-1.5723596811294556,1.1786119794051755e-7,6.928629149051896,TRUE,FALSE,FALSE
Naca,0.1902162879705429,0.027871881494424572,1.5548337132003762,FALSE,FALSE,FALSE
Ptges3,-1.4286142587661743,1.7566913625774608e-13,12.755304534067422,TRUE,FALSE,FALSE
Atp5b,-0.6140689849853516,2.961415333922374e-7,6.528500679209408,FALSE,FALSE,FALSE
Baz2a,0.41094085574150085,0.16812708526595777,0.7743623161025424,FALSE,FALSE,FALSE
Timeless,-1.7872203588485718,7.664763977168152e-6,5.11550121393311,TRUE,FALSE,FALSE
Cnpy2,-0.13524961471557617,0.7073981685143151,0.15033606892776466,FALSE,FALSE,FALSE
Cs,-0.7306103110313416,2.2052018394423382e-4,3.6565516539311487,FALSE,FALSE,FALSE
Nabp2,-0.48175933957099915,0.04142331853630616,1.3827551115199663,FALSE,FALSE,FALSE
Smarcc2,-0.1584092378616333,0.7546922554209071,0.12223010667379633,FALSE,FALSE,FALSE
Myl6,0.5592172145843506,8.05346084581811e-8,7.094017448421631,FALSE,FALSE,FALSE
Esyt1,0.038234859704971313,1,-0,FALSE,FALSE,FALSE
Rpl41,0.02917730063199997,0.8686347638685746,0.06116279360817626,FALSE,FALSE,FALSE
Pa2g4,-1.5437805652618408,4.1754993561200265e-11,10.379291578949456,TRUE,FALSE,FALSE
Rps26,0.1968664824962616,0.0010643811813557183,2.972902812536298,FALSE,FALSE,TRUE
Cdk2,-1.0133618116378784,0.012293564824977898,1.9103221643610688,TRUE,FALSE,FALSE
Dgka,1.2397187948226929,1.0610433957568232e-7,6.97426685346688,TRUE,FALSE,FALSE
Pym1,0.006173546425998211,1,-0,FALSE,FALSE,FALSE
Dnajc14,0.028477005660533905,1,-0,FALSE,FALSE,FALSE
Sarnp,-0.46470770239830017,0.010603652276686526,1.974544522431997,FALSE,FALSE,FALSE
Ormdl2,-0.23152610659599304,0.47260625625219554,0.32550053357579967,FALSE,FALSE,FALSE
Tespa1,1.8673502206802368,1.6202071266425655e-8,7.790429461872284,TRUE,TRUE,FALSE
Arhgef18,0.19008296728134155,0.6995704648922209,0.15516853424924548,FALSE,FALSE,FALSE
Pet100,0.4026474952697754,0.1658089943470704,0.7803919147426038,FALSE,FALSE,FALSE
Stxbp2,0.24987761676311493,0.5703279486551631,0.24387534549484902,FALSE,FALSE,FALSE
Trappc5,-0.22367949783802032,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Map2k7,0.5968307852745056,0.17115431672307757,0.7666121429452055,FALSE,FALSE,FALSE
Timm44,-0.4951733946800232,0.1428853465832406,0.8450123074186101,FALSE,FALSE,FALSE
Elavl1,-0.18825875222682953,0.47822401233020917,0.32036862110880554,FALSE,FALSE,FALSE
Cers4,-0.07231312245130539,1,-0,FALSE,FALSE,FALSE
Shcbp1,-2.470374584197998,9.509882989815518e-10,9.021824826615696,TRUE,FALSE,FALSE
Arglu1,0.043582476675510406,0.9245788979259156,0.03405602288032257,FALSE,FALSE,FALSE
Naxd,-0.34070926904678345,0.36133206993917866,0.44209349102117557,FALSE,FALSE,FALSE
Cars2,-0.21705536544322968,0.6819822537852736,0.1662269261989529,FALSE,FALSE,FALSE
Ing1,-0.25787943601608276,0.5225608555403007,0.28186312591286955,FALSE,FALSE,FALSE
Ankrd10,-0.2324027717113495,0.585242115121551,0.23266442877575277,FALSE,FALSE,FALSE
Pcid2,-0.6324294209480286,0.1838904490276017,0.7354408267288939,FALSE,FALSE,FALSE
Lamp1,0.802402138710022,5.393418689438421e-5,4.2681358642557505,FALSE,FALSE,FALSE
Tfdp1,-1.3607468605041504,8.472816537605914e-8,7.0719721972952305,TRUE,FALSE,FALSE
Rasa3,0.7433241605758667,0.0032618201176330833,2.48653999304235,FALSE,FALSE,FALSE
Cdc16,-0.4932096600532532,0.18790564811295749,0.7260601655757669,FALSE,FALSE,FALSE
Upf3a,-0.008001464419066906,1,-0,FALSE,FALSE,FALSE
Erich1,-0.4138934910297394,0.4247000690723186,0.37191766837658125,FALSE,FALSE,FALSE
Kbtbd11,0.5020482540130615,0.49572540289232336,0.30475882559094397,FALSE,FALSE,TRUE
Agpat5,-0.4130916893482208,0.17760452172807623,0.7505459814822278,FALSE,FALSE,FALSE
Ckap2,-1.673903465270996,2.8265155840523094e-5,4.548748615705626,TRUE,FALSE,FALSE
Vps36,-0.47294309735298157,0.019153519613761674,1.7177514092470592,FALSE,FALSE,FALSE
Mrps31,-0.3280521035194397,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Smim19,0.12853901088237762,0.8961999720013751,0.04759507399098322,FALSE,FALSE,FALSE
Vdac3,-0.4852009117603302,0.016438837732511525,1.7841288914310323,FALSE,FALSE,FALSE
Polb,-0.25125250220298767,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Ikbkb,-0.333821177482605,0.36549623693002203,0.4371170900848882,FALSE,FALSE,TRUE
Kat6a,-0.07986404001712799,0.9587528091327703,0.018293350564137296,FALSE,FALSE,FALSE
Gpat4,-0.5838099122047424,0.18529119970726815,0.7321452067433312,FALSE,FALSE,FALSE
Gins4,-0.7493594884872437,0.009866398226120583,2.005841359589828,FALSE,FALSE,FALSE
Golga7,0.641383171081543,0.00554937221400896,2.255756144699467,FALSE,FALSE,FALSE
Tm2d2,-0.030890151858329773,1,-0,FALSE,FALSE,FALSE
Plekha2,0.4545290172100067,0.06956699910111554,1.1575967303197314,FALSE,FALSE,FALSE
Tacc1,0.3718607425689697,0.04259191638759716,1.3706728187702388,FALSE,FALSE,FALSE
Nsd3,0.2617730498313904,0.28163220999847055,0.5503176768572167,FALSE,FALSE,FALSE
Ddhd2,-0.2137187272310257,0.7701520725016566,0.11342351154516114,FALSE,FALSE,FALSE
Bag4,-0.26292943954467773,0.655279971530455,0.18357310594395743,FALSE,FALSE,FALSE
Lsm1,0.22489671409130096,0.41087512828193695,0.3862901473164557,FALSE,FALSE,FALSE
Ash2l,-0.5680988430976868,0.06268200076522454,1.2028571496088594,FALSE,FALSE,FALSE
Hgsnat,1.4303900003433228,2.804953529874205e-5,4.552074329376227,TRUE,FALSE,FALSE
Fnta,-0.29689422249794006,0.43898601155270545,0.35754931848740507,FALSE,FALSE,FALSE
Hook3,0.4652330279350281,0.19691819997373594,0.7057141427603763,FALSE,FALSE,FALSE
Plpbp,0.12325271219015121,0.8608700161025359,0.06506241829201041,FALSE,FALSE,FALSE
Mak16,-0.576946496963501,0.006723570855735137,2.1724000139913273,FALSE,FALSE,TRUE
Wrn,0.2641650140285492,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Ppp2cb,-1.0439691543579102,3.557604826964786e-4,3.4488422943071684,TRUE,FALSE,FALSE
Ubxn8,-0.275534063577652,0.6180941581194428,0.20894536109751205,FALSE,FALSE,FALSE
Gsr,-1.2063381671905518,1.8547839242162949e-6,5.731706676877167,TRUE,FALSE,FALSE
Gtf2e2,-0.7070618867874146,0.006868049993876604,2.1631665521853036,FALSE,FALSE,FALSE
Dctn6,0.05171241983771324,1,-0,FALSE,FALSE,FALSE
Leprotl1,-0.005337397567927837,1,-0,FALSE,FALSE,FALSE
Saraf,1.198762059211731,1.4727964654227353e-19,18.83185726676996,TRUE,FALSE,FALSE
Eri1,-1.2910314798355103,3.89870286382154e-9,8.409079862919238,TRUE,FALSE,FALSE
Tusc3,0.40592750906944275,0.2622357910102917,0.5813080343183985,FALSE,FALSE,FALSE
Zdhhc2,-0.6032978892326355,0.06501237396763514,1.1870039751354142,FALSE,FALSE,FALSE
Cnot7,-0.23867766559123993,0.49292721184761545,0.3072172061320418,FALSE,FALSE,FALSE
Vps37a,0.646163821220398,0.12928173311246094,0.8884628345078154,FALSE,FALSE,FALSE
Pcm1,-0.70420074462890625,0.00881802643301318,2.0546286036618215,FALSE,FALSE,FALSE
Asah1,-0.6658032536506653,0.3868074871814887,0.4125051281512505,FALSE,FALSE,FALSE
Frg1,0.5753130912780762,0.010472654921635412,1.9799432064154192,FALSE,FALSE,FALSE
Ufsp2,-0.5122872591018677,0.2548728640887489,0.593676400716921,FALSE,FALSE,FALSE
Cfap97,-0.055281564593315125,1,-0,FALSE,FALSE,FALSE
Slc25a4,-0.303683876991272,0.10604365954698103,0.9745152932584819,FALSE,FALSE,FALSE
Casp3,-0.4851207435131073,0.03530356937983622,1.452181382895486,FALSE,FALSE,FALSE
Irf2,0.8833176493644714,8.993030239886514e-6,5.046093946229178,FALSE,FALSE,FALSE
Rwdd4a,-0.2751792073249817,0.47101613520065005,0.32696421535819176,FALSE,FALSE,FALSE
Ing2,0.04145708307623863,1,-0,FALSE,FALSE,FALSE
Cdkn2aip,-0.2638534605503082,0.6187203073012897,0.20850562956888075,FALSE,FALSE,FALSE
Aga,-0.01435823179781437,1,-0,FALSE,FALSE,FALSE
Spcs3,-0.6887503862380981,0.008209145926781201,2.08570202419365,FALSE,FALSE,FALSE
Cep44,-0.19404445588588715,0.8009634358581104,0.09638730909367278,FALSE,FALSE,FALSE
Fbxo8,0.820513904094696,0.011856386959659572,1.9260476349633953,FALSE,FALSE,FALSE
Sap30,-0.8478220701217651,0.020257195214264966,1.6934206866801933,FALSE,FALSE,FALSE
Hmgb2,-1.292184829711914,4.178655085126301e-9,8.37896347494596,TRUE,FALSE,FALSE
Galnt7,-0.4769188463687897,0.22324645011838073,0.6512154381785245,FALSE,FALSE,FALSE
Hpf1,-0.5647052526473999,0.007662596314556183,2.115624053600133,FALSE,FALSE,FALSE
Clcn3,0.25713327527046204,0.5331032070798656,0.2731887048078082,FALSE,FALSE,FALSE
Ddx60,0.9847348928451538,0.1955289389489651,0.7087889564484396,FALSE,TRUE,FALSE
Tmem192,0.06804367154836655,0.9672400611523022,0.01446572416436852,FALSE,FALSE,FALSE
Tma16,-0.6603115797042847,0.09848513187109305,1.006629329235668,FALSE,FALSE,FALSE
Naf1,-1.145423173904419,0.0036378833412943293,2.4391512318927866,TRUE,FALSE,FALSE
Ints10,-0.295152872800827,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Atp6v1b2,-0.2860056459903717,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Zfp869,0.013472049497067928,1,-0,FALSE,FALSE,FALSE
Atp13a1,-0.2537280321121216,0.6216152449705952,0.2064783431044737,FALSE,FALSE,FALSE
Gmip,-0.09430538862943649,0.9464650358062656,0.02389542505663059,FALSE,FALSE,FALSE
Ndufa13,0.4118152856826782,3.3680507789168466e-4,3.472621369417893,FALSE,FALSE,FALSE
Gatad2a,-0.05420989170670509,0.9750747853677139,0.010962073914820722,FALSE,FALSE,FALSE
Mau2,0.05354331061244011,1,-0,FALSE,FALSE,FALSE
Nr2c2ap,-0.33834967017173767,0.3340575620905549,0.4761786926364374,FALSE,FALSE,FALSE
Borcs8,1.0675554275512695,1.1888173001835276e-7,6.924884883496376,TRUE,FALSE,FALSE
Ddx49,0.24775303900241852,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Cope,0.25531721115112305,0.3069746577602042,0.512897476148836,FALSE,FALSE,FALSE
Upf1,-0.6186776161193848,0.014847979431921995,1.8283326427287265,FALSE,FALSE,FALSE
Rex1bd,-0.3819870352745056,0.11438169072121102,0.9416434882626322,FALSE,FALSE,FALSE
Uba52,-0.10846246778964996,0.7756089025955857,0.1103572146449722,FALSE,FALSE,TRUE
Kxd1,0.34156835079193115,0.13501868222032265,0.8696061350320976,FALSE,FALSE,FALSE
Fkbp8,-0.13043062388896942,0.5840936211683061,0.2335175366237413,FALSE,FALSE,FALSE
Isyna1,-0.4577808678150177,0.118201719680152,0.9273762049931069,FALSE,FALSE,FALSE
Ssbp4,0.17728421092033386,0.5714895663156258,0.2429916941101925,FALSE,FALSE,FALSE
Lsm4,-0.11181289702653885,0.6454590929893415,0.1901312766383864,FALSE,FALSE,FALSE
Jund,0.5676746368408203,7.650481282020332e-6,5.1163112430750095,FALSE,FALSE,FALSE
Mpv17l2,-0.10960937291383743,0.9171682232308063,0.03755100051272744,FALSE,FALSE,FALSE
Mast3,0.05092678964138031,1,-0,FALSE,FALSE,FALSE
Ccdc124,-0.425223708152771,0.025050295411048525,1.6011871482545483,FALSE,FALSE,FALSE
Rpl18a,0.23080384731292725,0.0020374654400128803,2.6909097491347316,FALSE,FALSE,TRUE
Haus8,-0.43972718715667725,0.31306987533678654,0.5043587196856306,FALSE,FALSE,FALSE
Myo9b,0.019940359517931938,1,-0,FALSE,FALSE,FALSE
Use1,0.551629364490509,0.010702336037287291,1.9705214169528287,FALSE,FALSE,FALSE
Ocel1,0.2839285433292389,0.6468690829856437,0.18918360540549967,FALSE,FALSE,FALSE
Babam1,-0.2829936146736145,0.4829911468654425,0.31606082970961313,FALSE,FALSE,FALSE
Abhd8,-0.02388118766248226,1,-0,FALSE,FALSE,FALSE
Mrpl34,-0.047148559242486954,0.9750747853677139,0.010962073914820722,FALSE,FALSE,FALSE
Dda1,-0.5777344703674316,0.02260717852204776,1.6457536361848055,FALSE,FALSE,FALSE
Bst2,0.7460435032844543,8.552622713649095e-5,4.067900685809568,FALSE,FALSE,FALSE
Mvb12a,0.3617002069950104,0.08044079808756059,1.0945236292326275,FALSE,FALSE,FALSE
Pgls,-0.0724610984325409,0.8466541299340903,0.07229396881715258,FALSE,FALSE,FALSE
Colgalt1,-0.6072510480880737,0.1047287031641753,0.979934274219712,FALSE,FALSE,FALSE
Fcho1,-0.37566423416137695,0.24202909221347826,0.6161324281170789,FALSE,FALSE,FALSE
Tpm4,-0.7845368385314941,1.5115524174819492e-6,5.8205767877991335,FALSE,FALSE,FALSE
Rab8a,-0.01678723283112049,1,-0,FALSE,FALSE,FALSE
Hsh2d,0.3957456350326538,0.4696350812604403,0.328239469194915,FALSE,FALSE,FALSE
Fam32a,0.3328019380569458,0.3418230189321938,0.46619869451576074,FALSE,FALSE,FALSE
Ap1m1,-0.3698771297931671,0.28259039355763427,0.5488426057423141,FALSE,FALSE,FALSE
Klf2,-0.2801913022994995,0.35401884966448255,0.450973613433739,FALSE,FALSE,FALSE
Eps15l1,0.5631343126296997,0.1264680345141525,0.898019230918184,FALSE,FALSE,FALSE
Cherp,-0.7352255582809448,0.032278968069057376,1.4910803577503913,FALSE,FALSE,FALSE
Slc35e1,-0.21144767105579376,0.7617900669074531,0.11816469446767686,FALSE,FALSE,FALSE
Smim7,0.11694510281085968,0.8261270280958958,0.08295316895141196,FALSE,FALSE,FALSE
Sin3b,0.07284776866436005,0.9035866461057397,0.04403019604012507,FALSE,FALSE,FALSE
Hmgxb4,-0.9654974937438965,0.010935239118702006,1.9611717158913298,FALSE,FALSE,FALSE
Mcm5,-1.8986846208572388,2.919407442301371e-11,10.53470528918645,TRUE,FALSE,FALSE
Rbmxl1,-0.9977177977561951,2.3529846489061603e-5,4.628380906192909,FALSE,FALSE,FALSE
Lsm6,-0.4371524453163147,0.015815031207934916,1.8009299467504365,FALSE,FALSE,FALSE
Otud4,-0.561497151851654,0.14907079243307853,0.8266074398986032,FALSE,FALSE,FALSE
Abce1,-0.8502355217933655,6.40757516689986e-4,3.1933062904299683,FALSE,FALSE,TRUE
Anapc10,0.3209129869937897,0.40432879634323693,0.393265327062038,FALSE,FALSE,FALSE
Smarca5,-0.7862557172775269,9.526121913521558e-6,5.021083864769539,FALSE,FALSE,FALSE
Usp38,0.9062811136245728,0.001680421179742638,2.774581853325792,FALSE,FALSE,FALSE
Inpp4b,1.7134759426116943,1.4248346696339e-12,11.846235525993222,TRUE,TRUE,FALSE
Zfp330,-0.31648609042167664,0.34549278211987977,0.4615610212803798,FALSE,FALSE,FALSE
Ndufb7,-0.061126578599214554,0.8250382609488155,0.0835259106820222,FALSE,FALSE,FALSE
Tecr,-0.12669393420219421,0.6425722323481544,0.19207804566674466,FALSE,FALSE,FALSE
Dnajb1,-0.30011385679244995,0.3473926721753698,0.45917934670459604,FALSE,FALSE,FALSE
Gipc1,-0.08385767042636871,0.9587528091327703,0.018293350564137296,FALSE,FALSE,FALSE
Pkn1,-0.15454192459583282,0.7684043317698958,0.11441019553020353,FALSE,FALSE,FALSE
Ddx39,-1.6060333251953125,2.646407750332465e-13,12.577343240240571,TRUE,FALSE,FALSE
Adgre5,-0.13027794659137726,0.8173848781281512,0.08757340113170275,FALSE,FALSE,FALSE
Asf1b,-1.9581825733184814,7.311458522560826e-9,8.1359959793874,TRUE,FALSE,FALSE
Prkaca,-0.1254550814628601,0.9214075728531937,0.03554822269454047,FALSE,FALSE,FALSE
Samd1,-1.3990190029144287,2.720840194062978e-4,3.56529696534069,TRUE,FALSE,FALSE
Il27ra,0.6124882698059082,0.08768053410900442,1.0570968133317995,FALSE,FALSE,FALSE
Dcaf15,-0.4947960078716278,0.17633514338292994,0.753661124704228,FALSE,FALSE,FALSE
D8Ertd738e,-0.2248447984457016,0.0614510774240312,1.211470498209433,FALSE,FALSE,FALSE
Mri1,0.045607976615428925,1,-0,FALSE,FALSE,TRUE
Ier2,0.2335478514432907,0.38331924839145537,0.41643937208322807,FALSE,FALSE,FALSE
Nacc1,-0.06754016131162643,1,-0,FALSE,FALSE,FALSE
Trmt1,-0.3039109408855438,0.5514370184980188,0.25850408264486974,FALSE,FALSE,FALSE
Gadd45gip1,-0.656985342502594,6.5025975238564e-4,3.1869131256749452,FALSE,FALSE,FALSE
Rad23a,-0.6003520488739014,0.013489612002337665,1.8700005416303236,FALSE,FALSE,FALSE
Calr,-0.5543144345283508,0.003257691721323869,2.4870900158109683,FALSE,FALSE,FALSE
Farsa,-0.5137943625450134,0.08313380710151672,1.0802223305853007,FALSE,FALSE,FALSE
Syce2,-1.5375601053237915,2.6777927286560006e-6,5.572223042068105,TRUE,FALSE,FALSE
Rnaseh2a,-0.46088311076164246,0.25879671169059393,0.5870412461783858,FALSE,FALSE,FALSE
Prdx2,0.18946070969104767,0.3586203430213096,0.4453650783786519,FALSE,FALSE,FALSE
Junb,0.9831014275550842,4.3520160374860245e-7,6.3613095129011334,FALSE,FALSE,FALSE
Asna1,-0.4356013834476471,0.24735666288945662,0.6066763868273848,FALSE,FALSE,FALSE
Trir,0.09888092428445816,0.7209527793460482,0.14209317958158305,FALSE,FALSE,FALSE
Dhps,-0.3732530474662781,0.17145170370371693,0.7658581949733774,FALSE,FALSE,FALSE
Wdr83,-0.5844234228134155,0.13243335124303957,0.8780026309322124,FALSE,FALSE,FALSE
Wdr83os,-0.18863119184970856,0.5241008663988382,0.28058512235822786,FALSE,FALSE,FALSE
Man2b1,0.5202183723449707,0.04571481990907916,1.3399429867710104,FALSE,FALSE,FALSE
Vps35,-0.504603922367096,0.056920661681146546,1.2447300600494458,FALSE,FALSE,FALSE
Orc6,-1.707278847694397,5.3932186161089695e-9,8.268151975067768,TRUE,FALSE,FALSE
4921524J17Rik,0.5286510586738586,0.03842953688115256,1.4153348492377544,FALSE,FALSE,FALSE
Dnaja2,-0.38726839423179626,0.02969778618494078,1.5272759238645632,FALSE,FALSE,FALSE
Itfg1,0.44043153524398804,0.3069746577602042,0.512897476148836,FALSE,FALSE,FALSE
Lonp2,0.5689374208450317,0.1145871626804851,0.9408640341078307,FALSE,FALSE,FALSE
N4bp1,-0.3031291663646698,0.3388999094016343,0.4699285472628742,FALSE,FALSE,FALSE
Cnep1r1,-0.14684230089187622,0.858901425056513,0.06605667669328709,FALSE,FALSE,FALSE
Heatr3,-0.43997055292129517,0.3178622670134172,0.49776102351798157,FALSE,FALSE,TRUE
Tent4b,-0.8412792086601257,0.041552247692324684,1.3814054788841699,FALSE,FALSE,FALSE
Adcy7,0.5532520413398743,0.07860447595806865,1.1045527233175347,FALSE,FALSE,FALSE
Brd7,-0.3095909655094147,0.23904644101832914,0.621517717802146,FALSE,FALSE,FALSE
Snx20,0.3256330192089081,0.4336513051249609,0.36285934221101646,FALSE,FALSE,FALSE
Cyld,0.43302276730537415,0.13025180816203738,0.885216239089132,FALSE,FALSE,FALSE
Chd9,0.24122856557369232,0.6977351025164976,0.1563094274497919,FALSE,FALSE,FALSE
Rbl2,0.1899408996105194,0.6546125534675181,0.18401567050770262,FALSE,FALSE,FALSE
Amfr,-0.2993788421154022,0.4392683984103973,0.35727003936989066,FALSE,FALSE,FALSE
Nudt21,-0.28327199816703796,0.24395660491998425,0.6126874192345542,FALSE,FALSE,FALSE
Mt3,-1.4676562547683716,7.817052251054601e-4,3.106956985104562,TRUE,FALSE,FALSE
Mt2,-3.6970667839050293,1.0574622643695656e-7,6.975735121511763,TRUE,FALSE,FALSE
Mt1,-2.7561068534851074,5.020444644965074e-13,12.29925781705756,TRUE,FALSE,FALSE
Nup93,-1.4020464420318604,3.8578169942313105e-6,5.413658378112715,TRUE,FALSE,FALSE
Herpud1,0.19214367866516113,0.6918428492130194,0.1599925435062806,FALSE,FALSE,FALSE
Nlrc5,0.9218419790267944,0.003299189489684384,2.481592739937844,FALSE,FALSE,FALSE
Fam192a,-0.48926419019699097,0.06696947059047151,1.174123134251004,FALSE,FALSE,FALSE
Rspry1,1.0217397212982178,6.34373851258453e-4,3.1976547268383255,TRUE,FALSE,FALSE
Arl2bp,-0.2865706980228424,0.3403637194443706,0.4680567390834768,FALSE,FALSE,FALSE
Ciapin1,-0.2864280045032501,0.37218938985840755,0.4292360116233741,FALSE,FALSE,FALSE
Coq9,0.0437464639544487,1,-0,FALSE,FALSE,FALSE
Polr2c,-0.5149322152137756,0.01926480512333694,1.715235379814099,FALSE,FALSE,FALSE
Cfap20,-0.8397650122642517,0.001013401172661899,2.9942185974991693,FALSE,FALSE,FALSE
Csnk2a2,-0.36909687519073486,0.20060824217667916,0.6976512275553045,FALSE,FALSE,FALSE
Setd6,-1.0462853908538818,0.024359778209066124,1.6133266701860103,TRUE,FALSE,FALSE
Cnot1,0.11056073755025864,0.7815509916132386,0.107042681555467,FALSE,FALSE,FALSE
Got2,-0.8921467661857605,2.2105959844524154e-6,5.6554906232086735,FALSE,FALSE,FALSE
Cklf,-0.05081655830144882,1,-0,FALSE,FALSE,FALSE
Dync1li2,-0.5229281187057495,0.26298302151263475,0.580072289158131,FALSE,FALSE,FALSE
Nae1,-0.8742629885673523,4.730918846610862e-4,3.325054501702307,FALSE,FALSE,FALSE
Ciao2b,-0.23351532220840454,0.4222761377955926,0.374403459225104,FALSE,FALSE,FALSE
Cbfb,-0.7078875303268433,0.001305761976517283,2.884135982100952,FALSE,FALSE,FALSE
Tradd,-0.12497970461845398,0.8084453697589344,0.09234932197136388,FALSE,FALSE,FALSE
E2f4,-0.7807239294052124,2.978178909277928e-4,3.5260492162620536,FALSE,FALSE,FALSE
Tmem208,-0.09364590793848038,0.781931179241122,0.1068314691793875,FALSE,FALSE,FALSE
Atp6v0d1,1.1472653150558472,1.8779401506141838e-6,5.726318252683424,TRUE,FALSE,FALSE
Ctcf,-0.3864555060863495,0.037333962833934774,1.4278959092012835,FALSE,FALSE,FALSE
Acd,0.03540773317217827,1,-0,FALSE,FALSE,FALSE
Psmb10,0.3777700662612915,0.05496833644000463,1.2598874063098502,FALSE,FALSE,FALSE
Dus2,1.0358201265335083,6.844423898871597e-4,3.164663100936925,TRUE,FALSE,FALSE
Ddx28,0.5256748199462891,0.3146294152534841,0.5022006768650514,FALSE,FALSE,FALSE
Nfatc3,0.3557341396808624,0.1760417535731217,0.7543843140278761,FALSE,FALSE,FALSE
Slc7a6os,-0.4259958565235138,0.44246357232497474,0.3541224786146803,FALSE,FALSE,FALSE
Prmt7,-0.7422789931297302,0.046103834711091786,1.3362629504323709,FALSE,FALSE,FALSE
Utp4,-0.596060037612915,0.14364609728224656,0.8427061688492651,FALSE,FALSE,FALSE
Sntb2,0.34049245715141296,0.5394744011047227,0.2680291584374707,FALSE,FALSE,FALSE
Vps4a,-0.16556814312934875,0.800355425512993,0.09671710668350177,FALSE,FALSE,FALSE
Cog8,-0.2743804156780243,0.5780257088912911,0.2380528450027901,FALSE,FALSE,FALSE
Nip7,-0.6838478446006775,0.006904026694591879,2.1608975380791247,FALSE,FALSE,FALSE
Cyb5b,-0.6926340460777283,0.003684191941884301,2.4336577516755953,FALSE,FALSE,FALSE
Nfat5,0.8475530743598938,9.895296860799663e-4,3.00457117234457,FALSE,TRUE,FALSE
Nob1,-0.15543830394744873,0.8173934265276696,0.08756885920362678,FALSE,FALSE,FALSE
Wwp2,0.42144519090652466,0.28630414779715263,0.5431723601433792,FALSE,FALSE,FALSE
Psmd7,-0.8955329656600952,1.049051980989139e-6,5.979202991789821,FALSE,FALSE,FALSE
Dhx38,-0.3248242139816284,0.4353645787853111,0.36114690800933424,FALSE,FALSE,FALSE
