gene_name,log2fc,padj,nlog10pval
Mfhas1,-1.2111879587173462,2.0461266760408487e-11,10.68906748254834
Prag1,-1.0051789283752441,2.4640810943352587e-9,8.608345003389603
Tusc3,-0.43374934792518616,0.0012728151824857902,2.89523465294784
Zdhhc2,-0.8858341574668884,6.227835579304815e-10,9.20566286173385
Cnot7,-0.03982037305831909,0.8391758358229368,0.07614703020040205
Vps37a,0.14567191898822784,0.38066903079016834,0.4194524536401228
Pcm1,-0.35489267110824585,0.0019115419446615316,2.7186161678855036
Frg1,-0.18001635372638702,0.04016444316309474,1.3961582496858034
Cfap97,-0.7936265468597412,3.572451825589491e-7,6.447033618946151
Slc25a4,-0.20911891758441925,0.0015031897582421705,2.8229861918977273
Casp3,-1.7023491859436035,7.35724265192731e-91,90.13328492009516
Irf2,-0.15306356549263,0.026353995278757245,1.5791535362014082
Rwdd4a,-0.27905550599098206,0.04092308710800667,1.3880316119246512
Ing2,0.012856226414442062,0.9995346642079823,2.0213980179616117e-4
Cdkn2aip,0.1764504760503769,0.2245852279127715,0.6486188128428267
Neil3,-2.797847270965576,3.915281228472277e-24,23.40723703779834
Spcs3,-0.4052092134952545,0.0015731788083628705,2.803221912423145
Fbxo8,-0.04460509493947029,0.8700220628392235,0.060469733993063
Sap30,-0.9425949454307556,3.379733638965739e-9,8.471117525664848
Hmgb2,-0.6835197806358337,2.0284615229660452e-22,21.692833225830995
Galnt7,-0.18867060542106628,0.1518720507839986,0.8185221425764375
Hpf1,-1.0426596403121948,9.111985328393484e-36,35.04038698820495
Clcn3,0.019048292189836502,0.9567987569348179,0.019179397587165144
Tmem192,-0.4277661442756653,3.352931848836513e-5,4.474575273882553
Atp6v1b2,-0.23032495379447937,0.15019427490509374,0.823346621423151
Zfp869,0.2134954035282135,0.15945794735486946,0.7973538307242316
Atp13a1,-0.45036742091178894,0.004794394046977815,2.3192662745586703
Gmip,-0.020198257640004158,0.9519292125656539,0.02139534545495611
Ndufa13,-0.26469406485557556,1.5726719387465616e-11,10.803361862279008
Gatad2a,-0.09689510613679886,0.3475297806117307,0.45900797380430264
Mau2,0.20152907073497772,0.0695999818012952,1.157390873946882
Nr2c2ap,-0.3540678918361664,0.009300004429234558,2.0315168446082508
Borcs8,-0.19931933283805847,0.037073400701520084,1.4309375747968394
Ddx49,-0.6667003035545349,6.7831621040688505e-6,5.168567804037533
Cope,-0.49103042483329773,4.117574844009282e-12,11.385358498036819
Upf1,0.03210221976041794,0.8753722111854914,0.05780724424375954
Rex1bd,-0.5279427766799927,8.214058639625408e-11,10.085442201071503
Uba52,-0.10870975255966187,0.215514590316924,0.6665233228135305
Kxd1,-0.09371481090784073,0.2952839653079882,0.5297601357214505
Fkbp8,-0.21403203904628754,0.0015994314032999688,2.796034381279865
Isyna1,-0.5156022310256958,1.4812043654069876e-4,3.8293850166675774
Ssbp4,-0.008468844927847385,0.9994791130042328,2.262772855221337e-4
Lsm4,-0.4376615881919861,1.2539426555263187e-15,14.901722323918328
Jund,0.6637133359909058,1.0947894734272058e-42,41.96066938705152
Mpv17l2,-0.257708877325058,0.06611752677921831,1.1796834002038419
Mast3,0.23614686727523804,0.09023316354847197,1.0446338161271882
Ccdc124,-0.09824535995721817,0.3406686125983136,0.4676678781823303
Rpl18a,0.06984105706214905,1.873869296660437e-4,3.727260704653546
Haus8,0.21536463499069214,0.215514590316924,0.6665233228135305
Myo9b,0.10057413578033447,0.4607719486120001,0.3365139682433565
Use1,0.0971439778804779,0.26585475609106884,0.575355565834548
Ocel1,-0.42813730239868164,0.0035061218835116155,2.4551729905763775
Babam1,-0.17627722024917603,0.16244644917873755,0.7892897772025584
Abhd8,-0.20408064126968384,0.11259067378301595,0.9484975818853718
Mrpl34,-0.11218506842851639,0.2142030401812101,0.6691743695239869
Dda1,0.4132072329521179,1.37171451812338e-6,5.862736264798746
Bst2,-0.7115504741668701,1.3614998474539586e-23,22.865982402983516
Mvb12a,-0.3721977174282074,2.153380544608949e-6,5.666879215034926
Pgls,-0.19454136490821838,0.004660229045521321,2.3315927376530317
Colgalt1,-0.6476671099662781,3.898252595510812e-5,4.409130023278358
Jak3,-0.6693378686904907,1.6357485510982244e-5,4.786283455715722
Fcho1,-0.7060902118682861,4.2088366145320945e-11,10.375837933074592
Tpm4,-0.7241252660751343,1.535474024259816e-28,27.813757526154188
Rab8a,0.0806223601102829,0.266578846704848,0.5741743152516351
Fam32a,0.42974403500556946,5.832825365340862e-8,7.234121026142275
Ap1m1,-0.4901870787143707,3.722020449620913e-5,4.429221245086734
Klf2,0.8693432807922363,3.179563634870055e-46,45.49763247874882
Eps15l1,0.1956457942724228,0.21709192159337146,0.6633563371752337
Cherp,-0.2731392979621887,0.10941824050944603,0.9609102731372585
Smim7,-0.43597841262817383,5.239917617687489e-5,4.280675540967605
Sin3b,-0.5197798609733582,9.842795344645146e-18,17.006881544825745
Hmgxb4,-0.6830584406852722,4.30273493435556e-6,5.366255407366775
Mcm5,-1.736958384513855,1.5664241184069116e-38,37.80509063860887
Rbmxl1,-1.066799521446228,8.718723205121301e-22,21.059547109742894
Lsm6,-0.835139811038971,1.7033213264251026e-35,34.76870341596599
Otud4,-0.19486282765865326,0.1544079624569296,0.8113303078737051
Abce1,-0.5300415754318237,7.866160095038444e-5,4.104237218912258
Anapc10,-0.4393310546875,0.002450427672988941,2.6107581116314003
Smarca5,-0.42080387473106384,7.859633185338173e-11,10.104597722319486
Usp38,-0.20457719266414642,0.1679083821134529,0.7749276230117168
Inpp4b,-1.5047527551651,2.4272740279055415e-23,22.61488119108082
Zfp330,-0.3296627998352051,0.0038178830285094012,2.418177381560765
Ndufb7,-0.5521028637886047,2.002667947650563e-34,33.69839105293191
Tecr,-0.33206307888031006,1.7650925644745046e-7,6.753232514533159
Dnajb1,0.1372200846672058,0.2431201844981619,0.6141789833521707
Pkn1,-0.04038080945611,0.7427557398477356,0.12915398338216885
Ddx39,-0.9165558815002441,2.3299972874805293e-28,27.63264458456751
Adgre5,0.3506569564342499,3.7952810921536483e-7,6.4207560531676044
Asf1b,-2.1472840309143066,2.9340455594037636e-37,36.532533146783116
Samd1,-1.589354157447815,3.226966032055798e-17,16.491205606076843
Il27ra,0.12802094221115112,0.35997716520914735,0.4437250473943636
Dcaf15,-0.565585732460022,2.547495264016702e-6,5.593886614706551
D8Ertd738e,-0.04124089330434799,0.5448921277946712,0.2636894664215127
Mri1,-0.1682928502559662,0.17784961682634634,0.749947066156484
Ier2,1.1229920387268066,6.420072761409541e-88,87.19246004985956
Nacc1,-0.6516876816749573,1.0301437668997823e-4,3.987102160912123
Trmt1,-0.3556574881076813,0.03431546018592571,1.4645101726477643
Gadd45gip1,-0.5550535917282104,1.1976198746809412e-12,11.92168100542332
Rad23a,-0.2473638653755188,0.03140982511684926,1.5029344816530323
Calr,-0.5733067989349365,2.413805612558575e-21,20.617297707226392
Farsa,-0.32838091254234314,0.0108998497289955,1.9625794894279918
Syce2,-2.3201253414154053,5.827896516926472e-21,20.234488168385713
Rnaseh2a,-0.7377662658691406,4.766110427457431e-7,6.321835899572477
Prdx2,-0.6019339561462402,1.3702616338200065e-22,21.863196501985275
Junb,2.014023780822754,1.5447653936544267e-204,203.81113746832838
Asna1,-0.2854579985141754,0.04827404167416413,1.3162863389831294
Trir,-0.37257200479507446,4.244826297154614e-12,11.372140076852473
Dhps,0.0372566320002079,0.8297071745590886,0.08107515450556597
Wdr83os,-0.45746758580207825,4.0375019895152214e-9,8.393887250658297
Man2b1,0.10241606086492538,0.3578135277204233,0.4463432442513905
Vps35,0.0991506278514862,0.45109447560392985,0.3457324915221526
Orc6,-1.2687846422195435,2.1587633138964954e-23,22.665794970960583
4921524J17Rik,-0.10309448093175888,0.4321826632875102,0.36433265853001434
Dnaja2,-0.1879655122756958,0.006763442655179165,2.1698321878503353
Itfg1,-0.08460421860218048,0.6655896325810526,0.17679345136262464
Lonp2,0.2076510637998581,0.10720977193257883,0.969765627861721
N4bp1,-0.06894123554229736,0.5498351491674043,0.2597675005756477
Cnep1r1,-0.5882588624954224,6.16756918355011e-5,4.209885970194038
Tent4b,0.1947239339351654,0.20245732342834905,0.693666509006727
Adcy7,-0.3469536304473877,4.1605317229072064e-5,4.380851162265658
Brd7,-0.4385260343551636,9.98898225399235e-6,5.0004787584198045
Snx20,0.22348545491695404,0.05324845681326458,1.2736929739398368
Cyld,0.08843709528446198,0.4237619102083135,0.37287808238164305
Chd9,-0.1319074034690857,0.44464032502486417,0.3519911531043666
Rbl2,0.15668168663978577,0.1706764691669983,0.7678263500941306
Amfr,-0.3944529592990875,3.0991854755829407e-4,3.5087524319531016
Nudt21,-0.576996922492981,4.381358323328205e-19,18.35839122719605
Mt2,-2.2800002098083496,6.256960802596131e-31,30.203636565698446
Mt1,-2.271414041519165,1.0384934941635493e-67,66.98359621983926
Nup93,-0.9125593304634094,2.2605614673157803e-8,7.6457836794931575
Herpud1,-0.4049341678619385,0.0010262832753707282,2.9887327484346375
Nlrc5,-0.050124701112508774,0.6838710867652086,0.1650257573194112
Fam192a,-0.39810267090797424,2.3643716937861938e-4,3.626284248657462
Rspry1,0.04987369477748871,0.809274578633108,0.09190410168426068
Arl2bp,0.31791189312934875,9.060624911927177e-5,4.0428418479697275
Ciapin1,-0.8995998501777649,3.710988404124306e-17,16.430510402706645
Polr2c,-0.400373250246048,8.52690949299242e-6,5.069208346715605
Cfap20,-0.6570749878883362,3.650575619383505e-7,6.4376386509923105
Csnk2a2,-0.20559661090373993,0.044214845263498816,1.354431890525049
Cnot1,-0.02774258889257908,0.8426431874725403,0.07435628601102665
Got2,-0.927777111530304,5.777236877642332e-22,21.238279825198088
Cklf,-0.035668786615133286,0.8234558117089665,0.08435970098221461
Dync1li2,-0.9433289170265198,2.581512849856131e-11,10.588125708847352
Nae1,-0.17661195993423462,0.17685745143565573,0.7523766375783004
Ciao2b,-0.20264694094657898,0.04217441368192566,1.3749509463552998
Cbfb,-0.7752445340156555,1.4011392302354848e-17,16.853518707027852
Tradd,-0.3177736699581146,0.007052208345356663,2.151674865700264
E2f4,-0.40646877884864807,1.791802644691303e-4,3.7467098267283485
Tmem208,-0.4302828013896942,5.842611426786417e-7,6.233392996252462
Atp6v0d1,-0.07672771066427231,0.6120929134185062,0.21318264856984417
Ctcf,-0.21526558697223663,0.002765077347210921,2.5582927157165836
Acd,-0.6267328858375549,2.336367934421062e-6,5.63145876288413
Psmb10,-0.45521509647369385,3.5248580141143925e-16,15.452858372269336
Dus2,-0.41084110736846924,0.006712941863835069,2.1730871139241152
Ddx28,-0.16365019977092743,0.31458640975053265,0.5022600429900286
Nfatc3,0.48030123114585876,1.4372565409079617e-10,9.842465706217371
Slc7a6os,0.1948196291923523,0.26985543319846056,0.5688688335396365
Sntb2,-0.07646714150905609,0.6234350286003792,0.2052087999089208
Vps4a,-0.26777175068855286,0.08903913071431169,1.0504190886533629
Nip7,-0.8265835642814636,4.550843270829548e-12,11.341908121159387
Cyb5b,-0.46887093782424927,8.996039017173081e-6,5.04594866963189
Nfat5,-0.22980211675167084,0.0595555731770782,1.2250775912458827
Nob1,-0.20597034692764282,0.21704360535393172,0.6634530050356559
Wwp2,-0.23398549854755402,0.16054603267959477,0.7944004219981231
Psmd7,-0.5853846669197083,4.703141684206739e-13,12.327611937745033
Dhx38,-0.23315958678722382,0.1461587793155501,0.8351750927678238
Ist1,0.14352211356163025,0.3961953094741703,0.40209067034604157
Ap1g1,-0.22536805272102356,0.2069326268294485,0.684171029223698
Sf3b3,-0.2839382588863373,0.001435250587280769,2.8430722667541977
Ddx19a,-0.4883112907409668,8.215873181735011e-4,3.0853462730254035
Aars,-0.36250054836273193,0.0255918585501358,1.5918981733250612
Glg1,0.14303483068943024,0.27063963799024215,0.5676085961354814
Rfwd3,-1.1305360794067383,5.78626089767452e-13,12.23760198827084
Znrf1,0.5141576528549194,4.126476484890488e-4,3.3844206254150255
Cfdp1,-0.07955193519592285,0.48270654323453815,0.31631681414713847
Gabarapl2,1.118949055671692,2.2917545302262134e-97,96.63983190148532
Kars,-0.4997943341732025,2.9569665990952297e-6,5.529153581091251
Maf,-2.0731472969055176,1.47154659660448e-28,27.832225981387815
Cmc2,-0.7231329679489136,3.2677019264328206e-13,12.485757565851195
Cmip,-0.2999665439128876,0.0064983481459723125,2.1871970252433566
Mphosph6,-0.5828605890274048,4.44169642562682e-6,5.352451127277964
Hsbp1,-0.4647708535194397,7.551599287372462e-8,7.121961063188286
Mbtps1,0.2994442284107208,0.03616293254355658,1.4417363587319632
Cotl1,0.483949214220047,6.369777362651088e-20,19.195875746920827
Gse1,-0.47814080119132996,0.0013074112720457807,2.8835877750178143
Gins2,-1.8996907472610474,2.1469317260843353e-21,20.668181766209436
Emc8,-0.9415830969810486,8.312451668961106e-18,17.080270866797353
Cox4i1,-0.11352218687534332,3.5037395541983244e-5,4.455468184004626
Irf8,-2.6902825832366943,6.092695891705132e-76,75.21519049852914
Map1lc3b,0.2327539324760437,4.521104969966735e-6,5.344755409500081
Klhdc4,-0.536770224571228,1.4123407178570082e-4,3.8500605199732165
Zfpm1,-1.065824031829834,2.8453667159178327e-20,19.545861753017217
Zc3h18,-0.22590972483158112,0.05919322071254237,1.227728029353514
Cyba,0.4878852069377899,9.714283457065193e-44,43.0125892282211
Snai3,-0.7338976263999939,8.03451817721069e-6,5.095040162367082
Rnf166,-0.06311248242855072,0.4791142902876232,0.3195608754776838
Cdt1,-0.6161491870880127,7.715797172363736e-6,5.112619197316513
Aprt,-0.2724490165710449,4.7071391736929276e-5,4.327242960930001
Trappc2l,0.2501019835472107,0.012770995549034676,1.8937752464640982
Ankrd11,0.6624420881271362,4.4172859249145307e-41,40.35484448854019
Spg7,0.08746381849050522,0.6318633561411745,0.1993768300880361
Rpl13,-0.1523904651403427,1.660441368661972e-15,14.779776455034659
Chmp1a,0.08462440967559814,0.45109447560392985,0.3457324915221526
Tcf25,-0.1963353157043457,0.009830528134804001,2.007423149525978
Afg3l1,-0.3671985864639282,0.0015233708982919497,2.81719434520577
Taf5l,-0.3054906725883484,0.05645866357607162,1.2482694061821356
Cog2,-0.5839200019836426,7.587460922078682e-4,3.119903532670465
Ttc13,0.19662000238895416,0.28524523339823626,0.5447816041442426
2810004N23Rik,-0.2622159719467163,0.06781692686973284,1.168661894206362
Egln1,-0.12033544480800629,0.3155881143833821,0.5008793614667757
Tsnax,-0.2370939552783966,0.04582972432843337,1.3388527550833889
Coa6,-0.27401846647262573,0.039179212809383045,1.4069442941191177
Irf2bp2,0.21229560673236847,0.05199691455469017,1.2840224262042081
Tomm20,0.11356207728385925,0.033869238820789974,1.4701945636047147
Rbm34,-0.23794102668762207,0.10028968785808368,0.9987437203850748
Nrp1,-0.7684852480888367,5.6650724399214927e-8,7.2467945323924585
Itgb1,1.072620153427124,6.479775415377064e-59,58.188440046220876
Pxk,-0.04963306710124016,0.7885844579034932,0.10315178662529316
Pdhb,0.03320659324526787,0.8267232226978681,0.08263986284653978
3830406C13Rik,-0.5832356810569763,1.3592727547083477e-8,7.8666933880216305
Thoc7,-0.37504228949546814,3.274868108465861e-6,5.484806186029117
Atxn7,0.0472557470202446,0.8074192660854426,0.09290089196463293
Psmd6,-0.5634379982948303,1.6478621192151288e-10,9.783079129634748
Slc4a7,1.299769401550293,8.543169136957459e-40,39.06838099542561
Ngly1,-0.5914455056190491,1.0737057249470942e-9,8.969114731246947
Top2b,0.2845577895641327,2.3858179557397912e-5,4.622362697226394
Rpl15,-0.32752108573913574,6.606285800075696e-47,46.18004264186003
Ube2e1,-0.22831526398658752,0.03263736978561773,1.486284847884449
Rtraf,-0.5541516542434692,1.5415456174172333e-25,24.8120436191052
Gng2,0.007818310521543026,0.99177851215337,0.0035853053555689705
Saysd1,0.04532833769917488,0.859187290961876,0.06591215565051255
Ecd,-0.25905558466911316,0.09654324066178221,1.0152781273330675
Dnajc9,-0.6614698767662048,2.1405300358794864e-17,16.66947867377445
Mrps16,-0.09800418466329575,0.13538831196408505,0.8684188265563606
Anxa7,-0.5040512681007385,2.643433325043075e-7,6.577831639270996
Ppp3cb,-0.04868302494287491,0.707462930761433,0.15029631112172567
Sec24c,-0.004697835072875023,1,-0
Chchd1,-0.5231033563613892,1.0071995712747914e-9,8.99688446776222
Zswim8,0.14332705736160278,0.4386696186734286,0.3578624428674092
Camk2g,0.27446985244750977,0.03777854000951487,1.4227548298462454
Ap3m1,-0.4323234260082245,0.012129085325446046,1.916171948769811
Adk,-1.176309585571289,3.525172920100825e-13,12.452819574728277
Vdac2,-0.2614753246307373,3.1383218782331446e-6,5.503302515570128
Rps24,0.1033911257982254,4.558510232358364e-8,7.341177066014801
Zmiz1,0.6521897912025452,3.896308064211386e-14,13.409346712651272
Ppif,-0.19752545654773712,0.275581685206573,0.5597496484408389
Anxa11,-0.7376281023025513,1.5343222588099307e-17,16.814083414491186
Slmap,0.2226724624633789,0.16753837517226547,0.7758857007662526
Arf4,0.5532370209693909,2.4924628245481697e-20,19.60337131053446
Pde12,-0.21817433834075928,0.2175454255204431,0.6624500444885548
Appl1,0.3957679569721222,6.408700083850398e-4,3.1932300521757306
Arhgef3,0.4532099962234497,4.898978275882841e-6,5.309894486382642
Tasor,-0.09933358430862427,0.39314641591502,0.405445679187403
Selenok,0.1464041769504547,0.008238359748766197,2.0841592474011184
Tkt,-0.600155234336853,4.232557551457876e-18,17.37339712793594
Prkcd,0.2371019423007965,0.13562387086425542,0.867663864508516
Spcs1,-0.5461795330047607,6.66208105587636e-19,18.176390087660202
Gnl3,0.03968992084264755,0.8410438320807185,0.07518136979693422
Pbrm1,0.017640985548496246,0.91407456045019,0.039018377711033204
Smim4,-0.31853047013282776,0.005307481097123112,2.27511154392216
Nisch,0.10822394490242004,0.32324090812149564,0.49047368178614537
Mettl6,-0.7815040349960327,3.409281850620193e-7,6.467337093488276
Dph3,-0.35836485028266907,2.7113308757941515e-6,5.566817480293652
Ncoa4,-0.2376977950334549,0.12491629835600858,0.9033808936971885
Timm23,-0.203719824552536,0.0026454665789813333,2.577497720677254
Parg,-0.3624858558177948,0.004476520042901039,2.349059466682779
Glud1,-0.1295468956232071,0.12543293407992742,0.9015884187582384
Wapl,-0.0615885891020298,0.49412941715214936,0.30615929035961326
Ccser2,0.2958434820175171,0.029832851312855166,1.5253052364045887
Ghitm,-0.2551482319831848,0.0016752662252933512,2.7759161671414905
Ero1l,-0.3383506238460541,0.044214845263498816,1.354431890525049
Psmc6,-0.3726482093334198,4.037779058478295e-6,5.3938574487180055
Gnpnat1,-0.6327072978019714,1.617305993946352e-5,4.791207803896887
Ddhd1,0.020710892975330353,0.9754497432458985,0.010795101249715732
Cdkn3,-2.625771999359131,1.549820611639898e-34,33.80971856756103
Cnih1,-0.9069299697875977,3.301310846661862e-18,17.48131358120313
Gmfb,-0.3181110620498657,0.0028408200731789178,2.5465562719793082
Wdhd1,-1.0976310968399048,9.935733988646908e-10,9.002800044463115
