gene_names,A8T,NP14B,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Rbpms2,0.0017123572761192918,0.001033396227285266,-0.72907954454422,0.998126169160616,0.055563151836395264,-0.72907954454422,0.8407513785161148,-0.42624616622924805,-0.72907954454422,0.8748597095870337,-0.3862021267414093
Oaz2,0.05434475839138031,0.06185459718108177,0.1922096461057663,0.998126169160616,-0.0687541514635086,0.1922096461057663,0.6335899189533771,0.7292096614837646,0.1922096461057663,0.6714594897568384,0.6849353909492493
Zfp609,0.024982422590255737,0.03520872816443443,0.5024335384368896,0.998126169160616,0.3279205560684204,0.5024335384368896,0.3234233912081483,1.3402222394943237,0.5024335384368896,0.3798202891883423,1.2659995555877686
Trip4,0.21790771186351776,0.10923781245946884,-1.0767699480056763,8.903416945585411e-05,-4.418110370635986,-1.0767699480056763,4.0945948836753906e-10,-6.630008220672607,-1.0767699480056763,1.887345626836944e-08,-6.032074928283691
Pclaf,0.3126450479030609,0.11353905498981476,-1.6100578308105469,8.97485769376535e-05,-4.416115760803223,-1.6100578308105469,4.7175672800338926e-17,-8.797657012939453,-1.6100578308105469,2.332945452193921e-13,-7.764444828033447
Csnk1g1,0.3180774450302124,0.2946321666240692,-0.12823759019374847,0.6622440788551194,-1.1780227422714233,-0.12823759019374847,0.4659789840858372,-1.0622823238372803,-0.12823759019374847,0.5107056512347302,-0.9882839322090149
Ppib,1.743481993675232,1.281828761100769,-0.8576372265815735,2.5960395018774982e-61,-16.76572608947754,-0.8576372265815735,6.200834077291795e-56,-16.593631744384766,-0.8576372265815735,7.2775416768781985e-50,-15.604374885559082
Snx22,0.0006404680316336453,0.0,-19.289230346679688,0.998126169160616,0.043736737221479416,-19.289230346679688,0.4659789840858372,-1.0,-19.289230346679688,0.565541648467277,-0.8522910475730896
Snx1,0.18827512860298157,0.16365094482898712,-0.22050368785858154,0.49048214216359504,-1.4186447858810425,-0.22050368785858154,0.27667436463200057,-1.4634990692138672,-0.22050368785858154,0.3326964216585534,-1.3574140071868896
Ciao2a,0.6468774676322937,0.4218278229236603,-0.7935635447502136,3.4447491665662445e-14,-7.955607891082764,-0.7935635447502136,1.2315691627035188e-17,-8.952081680297852,-0.7935635447502136,4.073835569768157e-15,-8.2720947265625
Dapk2,0.24120312929153442,0.02248222753405571,-3.5846307277679443,1.2069337091416294e-15,-8.367782592773438,-3.5846307277679443,2.1373224199740844e-50,-15.741856575012207,-3.5846307277679443,9.603408850468563e-38,-13.652912139892578
Herc1,0.5257134437561035,0.5147640109062195,-0.03894547000527382,0.998126169160616,-0.30167853832244873,-0.03894547000527382,0.8527275818858896,-0.4087008535861969,-0.03894547000527382,0.8783083784294735,-0.38070929050445557
Fbxl22,0.038702309131622314,0.051504991948604584,0.4215971827507019,0.998126169160616,0.5408660173416138,0.4215971827507019,0.3163667997241421,1.3557826280593872,0.4215971827507019,0.3748716311805002,1.2756428718566895
Usp3,0.5633963346481323,0.47633489966392517,-0.3103923201560974,0.016319424217661513,-2.9857146739959717,-0.3103923201560974,0.003896971712569205,-3.279984474182129,-0.3103923201560974,0.00863938300387711,-3.0466017723083496
Car12,0.004781701136380434,0.0010022105416283011,-2.2570650577545166,0.998126169160616,-0.1032886803150177,-2.2570650577545166,0.15625802686633086,-1.8023507595062256,-2.2570650577545166,0.23720990717119714,-1.5865013599395752
Aph1b,0.001435902900993824,0.002215079264715314,0.62596195936203,0.998126169160616,0.09933488070964813,0.62596195936203,0.849227977166158,0.41453051567077637,0.62596195936203,0.870648737904145,0.3927200734615326
Aph1c,0.0027555080596357584,0.0011834121542051435,-1.2204993963241577,0.998126169160616,-0.00790760200470686,-1.2204993963241577,0.5621482647925735,-0.8417060971260071,-1.2204993963241577,0.6223217469779987,-0.7603504061698914
Rab8b,0.4965895414352417,0.22525814175605774,-1.347943663597107,1.7389943337717046e-20,-9.62026309967041,-1.347943663597107,1.0320160454715484e-30,-11.994547843933105,-1.347943663597107,1.8837435781222249e-25,-10.916107177734375
Rps27l,0.8192442655563354,0.6595340967178345,-0.44212087988853455,6.879322734728752e-07,-5.415412902832031,-0.44212087988853455,2.7889564082922096e-07,-5.518674373626709,-0.44212087988853455,2.6120552486650126e-06,-5.1084442138671875
Lactb,0.1799706220626831,0.13149970769882202,-0.4885733425617218,0.1107636488945349,-2.2351572513580322,-0.4885733425617218,0.012605766264681474,-2.887948751449585,-0.4885733425617218,0.025098409857018045,-2.661905527114868
Tpm1,0.2072727233171463,0.19408833980560303,-0.10464518517255783,0.8738641638511573,-0.9249445199966431,-0.10464518517255783,0.6375066735267959,-0.7232415676116943,-0.10464518517255783,0.6788479590993134,-0.6731852889060974
Tln2,0.0010746174957603216,0.0,-20.036169052124023,0.998126169160616,0.011931382119655609,-20.036169052124023,0.31982970621015516,-1.3479139804840088,-20.036169052124023,0.4348444111884807,-1.1488149166107178
C2cd4b,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Vps13c,0.1270139366388321,0.13560448586940765,0.10075034201145172,0.998126169160616,0.024947434663772583,0.10075034201145172,0.7459952696579862,0.5633940696716309,0.10075034201145172,0.7794840121600697,0.5259023904800415
Rora,1.083868145942688,0.07426181435585022,-4.665309429168701,1.1797197502705618e-154,-26.678815841674805,-4.665309429168701,4.957917087543303e-250,-40.72429656982422,-4.665309429168701,3.838439075699341e-184,-35.468326568603516
Ice2,0.02771640568971634,0.09599074721336365,1.8419122695922852,0.05844331944214315,2.5102438926696777,1.8419122695922852,1.4971035340950197e-08,6.060095310211182,1.8419122695922852,4.7288407266190116e-08,5.877525329589844
Anxa2,0.9645679593086243,0.1292131096124649,-3.557208776473999,4.738211976955458e-106,-22.08082389831543,-3.557208776473999,8.652313115396005e-172,-31.470741271972656,-3.557208776473999,3.3951837544096466e-129,-27.61843490600586
Bnip2,0.3791249096393585,0.2488081455230713,-0.7065536379814148,3.4031428506907823e-06,-5.109570503234863,-0.7065536379814148,1.2204878181808884e-08,-6.078740119934082,-0.7065536379814148,2.1078185527998313e-07,-5.5982232093811035
Gtf2a2,0.4399891495704651,0.4721813201904297,0.12685370445251465,0.9406638823833485,0.8483177423477173,0.12685370445251465,0.3435753619746338,1.2987438440322876,0.12685370445251465,0.4068237755617839,1.2159351110458374
Gcnt3,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Fam81a,0.002009639050811529,0.0,-20.93995475769043,0.998126169160616,-0.08348468691110611,-20.93995475769043,0.06920623088620163,-2.207951784133911,-20.93995475769043,0.14183241316682973,-1.8818175792694092
Myo1e,0.011932956986129284,0.0029714086558669806,-2.012204647064209,0.998126169160616,-0.33400872349739075,-2.012204647064209,0.033456422734022474,-2.517404556274414,-2.012204647064209,0.07161139455874355,-2.218129873275757
Ccnb2,0.15712088346481323,0.045643556863069534,-1.8651642799377441,0.02238779277055813,-2.875498056411743,-1.8651642799377441,2.364252083058715e-12,-7.4000372886657715,-1.8651642799377441,1.1784804316185463e-09,-6.505303382873535
Rnf111,0.25959280133247375,0.2783864438533783,0.11500244587659836,0.998126169160616,0.2430013120174408,0.11500244587659836,0.5323954439897491,0.8890706896781921,0.11500244587659836,0.5781522247952304,0.8310471177101135
Sltm,0.7321918606758118,0.7147533893585205,-0.04885905236005783,0.998126169160616,-0.32925015687942505,-0.04885905236005783,0.7307147517365001,-0.5865660309791565,-0.04885905236005783,0.7657843138421961,-0.5467167496681213
Mindy2,0.3313068747520447,0.2896616458892822,-0.2253921777009964,0.2882526467843755,-1.7505542039871216,-0.2253921777009964,0.1324539610142208,-1.889798879623413,-0.2253921777009964,0.17970099810550616,-1.7515931129455566
Adam10,0.3403846323490143,0.254849374294281,-0.4822774827480316,0.0022509573423095115,-3.5997085571289062,-0.4822774827480316,0.0002860366444503779,-4.0155768394470215,-0.4822774827480316,0.0009753320522734799,-3.713569164276123
Aqp9,0.010115126147866249,0.0031830621883273125,-1.6730327606201172,0.998126169160616,-0.20678730309009552,-1.6730327606201172,0.0976255818327607,-2.04646635055542,-1.6730327606201172,0.1590297641179408,-1.8194401264190674
Aldh1a2,0.00047651553177274764,0.0,-18.862510681152344,0.998126169160616,0.043736737221479416,-18.862510681152344,0.4659789840858372,-1.0,-18.862510681152344,0.565541648467277,-0.8522910475730896
Polr2m,0.46924471855163574,0.39361757040023804,-0.31200969219207764,0.01762969672351501,-2.9596824645996094,-0.31200969219207764,0.006242900148558662,-3.129880428314209,-0.31200969219207764,0.012886043579663692,-2.9088759422302246
Myzap,0.0005540780839510262,0.0,-19.08013153076172,0.998126169160616,0.043736737221479416,-19.08013153076172,0.4659789840858372,-1.0,-19.08013153076172,0.565541648467277,-0.8522910475730896
Tcf12,0.34527352452278137,0.5906675457954407,0.9653736352920532,5.76162682755873e-14,7.891017436981201,0.9653736352920532,8.922824336725579e-19,9.275110244750977,0.9653736352920532,7.612692085386978e-17,8.766891479492188
Zfp280d,0.18250615894794464,0.3564757704734802,1.096980333328247,7.877516773271304e-08,5.805684566497803,1.096980333328247,1.3726653535381652e-14,8.108261108398438,1.096980333328247,2.963356639184183e-13,7.71339225769043
Mns1,0.10732800513505936,0.09236472845077515,-0.2275860607624054,0.7758557428390542,-1.0406544208526611,-0.2275860607624054,0.43518907153574166,-1.126833200454712,-0.2275860607624054,0.49419639037725976,-1.0454686880111694
Tex9,0.06149738281965256,0.10470927506685257,0.7993947267532349,0.5527961190458596,1.330121636390686,0.7993947267532349,0.002876223659468842,3.373444080352783,0.7993947267532349,0.005269620298264443,3.2067689895629883
Rfx7,0.2971525490283966,0.35401251912117004,0.29583409428596497,0.44381817241833377,1.4892534017562866,0.29583409428596497,0.035427956107994256,2.4948692321777344,0.29583409428596497,0.05447734858068219,2.3400321006774902
Nedd4,0.1649980992078781,0.2063319832086563,0.35325658321380615,0.7394276969335253,1.0825717449188232,0.35325658321380615,0.061651875001752995,2.2598631381988525,0.35325658321380615,0.08765236254821378,2.1239097118377686
Pygo1,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Dnaaf4,0.03135978803038597,0.013585316017270088,-1.2197372913360596,0.9599589582904716,-0.824769914150238,-1.2197372913360596,0.013761672545674222,-2.85658597946167,-1.2197372913360596,0.030953678747977963,-2.578778028488159
Ccpg1os,0.024221297353506088,0.018418757244944572,-0.3993009924888611,0.998126169160616,-0.2578718066215515,-0.3993009924888611,0.4981306773135756,-0.9459983706474304,-0.3993009924888611,0.565541648467277,-0.871593713760376
Ccpg1,0.15105615556240082,0.09590232372283936,-0.6960507035255432,0.0770050609126103,-2.3948137760162354,-0.6960507035255432,0.0007438774826429933,-3.7630670070648193,-0.6960507035255432,0.0024342954671798763,-3.4490363597869873
Pigb,0.030419548973441124,0.031934790313243866,0.07122869044542313,0.998126169160616,0.01735473796725273,0.07122869044542313,0.9879625074846953,0.19884441792964935,0.07122869044542313,1.0,0.18536917865276337
2310009A05Rik,0.2320176213979721,0.2570349872112274,0.16651113331317902,0.998126169160616,0.3655341565608978,0.16651113331317902,0.36899429315131016,1.24797785282135,0.16651113331317902,0.425588971353787,1.1680893898010254
Rab27a,0.1713722199201584,0.12799711525440216,-0.4530908465385437,0.1539348310845649,-2.079874277114868,-0.4530908465385437,0.01793727898884272,-2.758906841278076,-0.4530908465385437,0.033792102962171625,-2.5435855388641357
Khdc3,0.009712138213217258,0.012912659905850887,0.41323843598365784,0.998126169160616,0.1137155219912529,0.41323843598365784,0.6781302684375917,0.6641348600387573,0.41323843598365784,0.7109328805134822,0.627566397190094
Rsl24d1,0.3498991131782532,0.3700360059738159,0.09612191468477249,0.998126169160616,0.5650086998939514,0.09612191468477249,0.5371007675939252,0.882064700126648,0.09612191468477249,0.5832402802144686,0.8233206272125244
Fam214a,0.1168503686785698,0.07913584262132645,-0.5899086594581604,0.28619172599917936,-1.754228115081787,-0.5899086594581604,0.011527858393725995,-2.919703722000122,-0.5899086594581604,0.023897598849627718,-2.6804039478302
Arpp19,0.8139627575874329,0.767631471157074,-0.12232928723096848,0.49544131423333176,-1.4114019870758057,-0.12232928723096848,0.20615217183242188,-1.639412760734558,-0.12232928723096848,0.2601978146122643,-1.5293889045715332
Myo5a,0.06283017992973328,0.022288033738732338,-1.524640679359436,0.21076515154897044,-1.924241542816162,-1.524640679359436,7.988227136752597e-06,-4.848959445953369,-1.524640679359436,8.337048827297596e-05,-4.347888946533203
Myo5c,0.0,0.0011471775360405445,20.13048553466797,0.998126169160616,0.11924384534358978,20.13048553466797,0.4659789840858372,1.0,20.13048553466797,0.5038808496329962,1.0
Gnb5,0.011189454235136509,0.0,-23.423715591430664,0.998126169160616,-0.36973288655281067,-23.423715591430664,0.0012447874581599653,-3.621483325958252,-23.423715591430664,0.00775610208797587,-3.086557626724243
Mapk6,0.19800886511802673,0.09343429654836655,-1.1608071327209473,4.146212414471616e-05,-4.589663505554199,-1.1608071327209473,1.5842521989732005e-10,-6.777360916137695,-1.1608071327209473,8.67655162946696e-09,-6.1648125648498535
Leo1,0.10740986466407776,0.09644877165555954,-0.16333270072937012,0.9144958900665691,-0.8811028003692627,-0.16333270072937012,0.5874313923982425,-0.7999703288078308,-0.16333270072937012,0.6324855160100764,-0.7445542812347412
Tmod3,0.5456827878952026,0.4938192069530487,-0.18471747636795044,0.26911176614028276,-1.7902671098709106,-0.18471747636795044,0.11224191083602181,-1.9755667448043823,-0.18471747636795044,0.15441189394391858,-1.8358027935028076
Tmod2,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Lysmd2,0.09802498668432236,0.09990245848894119,0.028747256845235825,0.998126169160616,-0.19461098313331604,0.028747256845235825,1.0,0.13946539163589478,0.028747256845235825,1.0,0.13009795546531677
Lrrc1,0.033552516251802444,0.052813127636909485,0.6684690713882446,0.998126169160616,0.603706955909729,0.6684690713882446,0.09182323862175677,2.076681137084961,0.6684690713882446,0.12016437214319299,1.9685271978378296
Klhl31,0.0005349426064640284,0.0009603979415260255,0.84455406665802,0.998126169160616,0.08747347444295883,0.84455406665802,0.8664864476695542,0.38701313734054565,0.84455406665802,0.8842148724125163,0.3708297908306122
Gclc,0.14775285124778748,0.15292318165302277,0.05344398692250252,0.998126169160616,-0.2322595715522766,0.05344398692250252,0.9125827060365302,0.31550246477127075,0.05344398692250252,0.9320649983420879,0.29460230469703674
Elovl5,0.12163061648607254,0.20584674179553986,0.8214702010154724,0.02677970495668146,2.8109426498413086,0.8214702010154724,5.277914674989282e-06,4.9412007331848145,0.8214702010154724,1.877933047638728e-05,4.69154167175293
Fbxo9,0.15884079039096832,0.21143929660320282,0.45177385210990906,0.3908546771802111,1.5715835094451904,0.45177385210990906,0.010740833945052701,2.9459733963012695,0.45177385210990906,0.01887628572767479,2.7702884674072266
Ick,0.030095594003796577,0.02474239468574524,-0.2864460051059723,0.998126169160616,-0.25731196999549866,-0.2864460051059723,0.6146640300803023,-0.7581833004951477,-0.2864460051059723,0.6609386153644979,-0.7011772990226746
Gsta4,0.0010079393396154046,0.002282459056004882,1.1800988912582397,0.998126169160616,0.09947483986616135,1.1800988912582397,0.6404450011225244,0.7189773917198181,1.1800988912582397,0.6629266222053031,0.6980197429656982
Ddx43,0.006890768650919199,0.013470510952174664,0.971822202205658,0.998126169160616,0.25234347581863403,0.971822202205658,0.27852155054893774,1.4598544836044312,0.971822202205658,0.31274821043797496,1.400019645690918
Cgas,0.032622843980789185,0.035434748977422714,0.12132212519645691,0.998126169160616,-0.21242058277130127,0.12132212519645691,0.8822803612035597,0.3625637888908386,0.12132212519645691,0.9031639369117016,0.34041595458984375
Mto1,0.06834715604782104,0.05898274853825569,-0.21941477060317993,0.998126169160616,-0.5760653018951416,-0.21941477060317993,0.5351547220877888,-0.8851189017295837,-0.21941477060317993,0.5849558634241554,-0.8204901218414307
Eef1a1,3.9785640239715576,4.378338813781738,0.5857906341552734,1.0383030340045653e-178,28.689550399780273,0.5857906341552734,6.973008397093545e-202,34.2146110534668,0.5857906341552734,1.7931831376100794e-170,31.42386245727539
Slc17a5,0.04432414844632149,0.03773742914199829,-0.23688054084777832,0.998126169160616,-0.3223922550678253,-0.23688054084777832,0.6260154910318073,-0.7408553957939148,-0.23688054084777832,0.6707352421220653,-0.6860430836677551
Cd109,0.0019274833612143993,0.0,-20.87967872619629,0.998126169160616,-0.019873972982168198,-20.87967872619629,0.18286046333903871,-1.7116849422454834,-20.87967872619629,0.290684323307715,-1.4588537216186523
Col12a1,0.0,0.0,0.0,0.998126169160616,0.07554209232330322,0.0,1.0,0.0,0.0,1.0,0.0
Cox7a2,1.2981281280517578,1.0842211246490479,-0.4440023899078369,1.7980715973964253e-12,-7.438814163208008,-0.4440023899078369,4.560856501787276e-12,-7.303971290588379,-0.4440023899078369,1.634964918694546e-10,-6.798896312713623
Tmem30a,0.5177739262580872,0.3677438497543335,-0.6098044514656067,7.362085878501655e-07,-5.402571678161621,-0.6098044514656067,1.641854907267496e-08,-6.02756404876709,-0.6098044514656067,2.421850398820244e-07,-5.571430206298828
