comparison,pathway,NES,padj,leadingEdge_signal,mlog10padj,old_names
P5_KO,Exp391_CD8---EE_up,0.8808026326492786,0.6531447701662103,31,0.18499054626566597,3_KO
P5_KO,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,0.8466976840685616,0.6950915783209539,22,0.15795797333886566,3_KO
P5_KO,Exp391_CD8---MP_dn,0.8174968783080396,0.7026202551098816,22,0.15327933453879045,3_KO
P5_KO,Exp391_CD8---EE_dn,0.8197109617055602,0.7054540458854238,28,0.15153127144669723,3_KO
P5_WT,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,2.7155467892755953,6.765149498713513e-4,33,3.1697226017642235,3_WT
P5_WT,Exp391_CD8---TE_biased,2.9268873334843213,6.765149498713513e-4,63,3.1697226017642235,3_WT
P5_WT,Exp391_CD8---Texterm_dn,2.4147535858188895,6.765149498713513e-4,29,3.1697226017642235,3_WT
P5_WT,Exp391_CD8---MEM_dn,2.347673095580149,6.765149498713513e-4,31,3.1697226017642235,3_WT
P5_WT,Exp391_CD8---NAV_dn,2.543845316217034,6.765149498713513e-4,44,3.1697226017642235,3_WT
P5_WT,Exp391_CD8---DP_up,2.5057309024291117,6.765149498713513e-4,28,3.1697226017642235,3_WT
P5_WT,Exp391_CD8---Texprog2_up,2.715481233793156,6.765149498713513e-4,56,3.1697226017642235,3_WT
P5_WT,Exp391_CD8---Yao_EXH,2.67627844275829,6.765149498713513e-4,51,3.1697226017642235,3_WT
P5_WT,Exp391_CD8---Tim3posBlimp1pos,2.6729324233561123,6.765149498713513e-4,51,3.1697226017642235,3_WT
P5_WT,Exp391_CD8---Texint_up,2.1598206400761373,6.765149498713513e-4,45,3.1697226017642235,3_WT
P5_WT,Exp391_CD8---best_cluster_3,2.786482874329574,6.765149498713513e-4,83,3.1697226017642235,3_WT
P5_WT,Exp391_CD8---Texprog1_dn,2.131939804852714,6.765149498713513e-4,58,3.1697226017642235,3_WT
P5_WT,Exp391_CD8---best_cluster_6,2.0552996026787964,6.967049283307635e-4,70,3.156951117355074,3_WT
P5_WT,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,-2.134993876577013,9.760624679979518e-4,65,3.0105223865969934,3_WT
P5_WT,Exp391_CD8---best_cluster_5,-2.3506963125313987,0.0012512820512820514,43,2.9026447850237886,3_WT
P5_WT,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,-2.3084482944063525,0.0016973676887973733,35,2.7702240693389144,3_WT
P5_WT,Exp391_CD8---best_cluster_7,-2.08794476022811,0.0016973676887973733,42,2.7702240693389144,3_WT
P5_WT,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,-2.155475181316101,0.0017493547462001722,37,2.7571221123652094,3_WT
P5_WT,Exp391_CD8---Texint_dn,-2.600919428394988,0.0017493547462001722,46,2.7571221123652094,3_WT
P5_WT,Exp391_CD8---Texprog1_up,-2.622496579159432,0.0017493547462001722,48,2.7571221123652094,3_WT
P5_WT,Exp391_CD8---Yao_MP,-2.857580677696412,0.0017493547462001722,56,2.7571221123652094,3_WT
P5_WT,Exp391_CD8---TRM_biased,-2.6113368333114324,0.0017493547462001722,48,2.7571221123652094,3_WT
P5_WT,Exp391_CD8---TE_dn,-2.6709280543183147,0.0017845649757182141,43,2.7484676348295567,3_WT
P5_WT,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,1.8843440953054928,0.0017845649757182141,52,2.7484676348295567,3_WT
P5_WT,Exp391_CD8---Tcf7_promoted,-2.3484144801585973,0.0017845649757182141,35,2.7484676348295567,3_WT
P5_WT,Exp391_CD8---Tim3negBlimp1neg,-2.48535245106186,0.0017845649757182141,39,2.7484676348295567,3_WT
P5_WT,Exp391_CD8---Yao_PRO,-2.48535245106186,0.0017845649757182141,39,2.7484676348295567,3_WT
P5_WT,Exp391_CD8---best_cluster_4,-1.9097575093253074,0.0019390933943670924,46,2.7124012730866,3_WT
P5_WT,Exp391_CD8---Tox_promoted,-2.0751433087007083,0.002204872406564014,39,2.656616537592284,3_WT
P5_WT,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,1.8105067835058297,0.003027670926914009,42,2.5188913294334236,3_WT
P5_WT,Exp391_CD8---Act48h_up,-1.5471983135760463,0.003927628613740261,26,2.4058695846907514,3_WT
P5_WT,Exp391_CD8---NAV_up,-1.597875478446628,0.007877066115702479,40,2.10363550928957,3_WT
P5_WT,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,-1.7443321504165228,0.013591800356506239,28,1.866723013237338,3_WT
P5_WT,Exp391_CD8---TE_up,1.7145181164165286,0.014512291831879463,56,1.8382639968426522,3_WT
P5_WT,Exp391_CD8---Tcf7_repressed,1.588696961404822,0.016244736272698523,31,1.78928733487249,3_WT
P5_WT,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,-2.2730906726495603,0.02491830065359477,40,1.6034815784627565,3_WT
P5_WT,Exp391_CD8---best_cluster_8,1.5978655056911333,0.025696403974484135,27,1.5901276487819314,3_WT
P5_WT,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,1.5482362313209177,0.032310346796242145,29,1.4906583805497955,3_WT
P5_WT,Exp391_CD8---klf2_repressed,-1.5058056747981692,0.0340560732484723,24,1.4678054287408002,3_WT
P5_WT,Exp391_CD8---MEM_up,-1.3176832816863324,0.039418416801292405,31,1.4043008226813887,3_WT
P5_WT,Exp391_CD8---best_cluster_9,1.606743060415264,0.045199734644077796,40,1.3448641148114284,3_WT
P5_WT,Exp391_CD8---EXH_dn,-1.792174220899191,0.04841269841269841,30,1.315040710106796,3_WT
P5_WT,Exp391_CD8---JJM_CirculatingSignature,-1.4162185952348416,0.06481507146750931,27,1.1883239957635705,3_WT
P5_WT,Exp391_CD8---DP_dn,-1.4287915223916197,0.09641474144516742,35,1.0158565590553013,3_WT
P5_WT,Exp391_CD8---Texprog2_dn,1.4331020543309712,0.12658023225125364,39,0.8976341118109008,3_WT
P5_WT,Exp391_CD8---MP_up,1.4748133732156925,0.174599636195028,39,0.7579566655482981,3_WT
P5_WT,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,1.143016409416356,0.19975269688312794,20,0.6995073485168284,3_WT
P5_WT,Exp391_CD8---EE_up,-1.2667047082001086,0.21094668569071912,31,0.6758272936883077,3_WT
P5_WT,Exp391_CD8---JJM_TrmSignature,1.2649119771113322,0.21094668569071912,24,0.6758272936883077,3_WT
P5_WT,Exp391_CD8---best_cluster_2,1.1417216909162946,0.35347398030942334,18,0.4516425496858647,3_WT
P5_WT,Exp391_CD8---Act48h_dn,1.1127477103559738,0.36242495301767863,24,0.44078190871925066,3_WT
P5_WT,Exp391_CD8---EE_dn,1.1016999221041384,0.427311495002173,26,0.3692554241758636,3_WT
P5_WT,Exp391_CD8---best_cluster_10,1.1073401539442511,0.42943557073389305,22,0.36710198520570236,3_WT
P5_WT,Exp391_CD8---klf2_promoted,1.0447398609015288,0.46327497060386896,18,0.33416116282784086,3_WT
P5_WT,Exp391_CD8---best_cluster_1,1.0761655489280262,0.46327497060386896,16,0.33416116282784086,3_WT
P5_WT,Exp391_CD8---Texterm_up,1.0378938798219697,0.46327497060386896,25,0.33416116282784086,3_WT
P5_WT,Exp391_CD8---EXH_up,0.985627259681049,0.5331384015594542,19,0.27316003444236664,3_WT
P5_WT,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,0.8877898140408446,0.6443335955071683,19,0.1908892239803593,3_WT
P5_WT,Exp391_CD8---MP_dn,-0.8121273157300786,0.7511323289733088,21,0.12428354544548784,3_WT
P5_WT,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,0.6303945323821685,0.9684251549370746,14,0.013933938242615301,3_WT
P5_WT,Exp391_CD8---Tox_repressed,0.5649701170229711,0.9798562846036046,16,0.00883761755299589,3_WT
P4_KO,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,1.5668799209964375,6.155150145301905e-4,21,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,2.0586996558889634,6.155150145301905e-4,29,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---TE_biased,1.890666236129978,6.155150145301905e-4,28,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---MEM_dn,1.8106941841571103,6.155150145301905e-4,26,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---NAV_dn,2.24867160804887,6.155150145301905e-4,46,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---Tcf7_repressed,2.025870178635246,6.155150145301905e-4,35,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---best_cluster_2,2.3629053891888567,6.155150145301905e-4,47,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---Texint_up,2.449595301440287,6.155150145301905e-4,44,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,2.351414841696096,6.155150145301905e-4,48,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---Texprog1_dn,2.2127076096544553,6.155150145301905e-4,49,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,2.006559514472525,6.155150145301905e-4,37,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---best_cluster_6,2.5030225249879363,6.155150145301905e-4,72,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---Texprog2_dn,1.901231962174658,6.155150145301905e-4,33,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---EE_up,2.082152229479971,6.155150145301905e-4,45,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---best_cluster_9,2.106641146312665,6.155150145301905e-4,60,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---TE_up,2.2220981532170665,6.155150145301905e-4,52,3.2107613486659257,4_KO
P4_KO,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,-2.137718870384843,8.311872351442314e-4,45,3.0803011350237743,4_KO
P4_KO,Exp391_CD8---best_cluster_5,-1.8936864815586196,9.218957804376738e-4,44,3.0353181728066128,4_KO
P4_KO,Exp391_CD8---best_cluster_10,1.94508082627408,9.360996869437114e-4,41,3.028677899996629,4_KO
P4_KO,Exp391_CD8---best_cluster_4,-2.4638461316972466,9.360996869437114e-4,52,3.028677899996629,4_KO
P4_KO,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,-2.240593355953779,9.360996869437114e-4,30,3.028677899996629,4_KO
P4_KO,Exp391_CD8---best_cluster_7,-2.3093092665420065,9.360996869437114e-4,45,3.028677899996629,4_KO
P4_KO,Exp391_CD8---Yao_MP,-2.452069817571369,9.826505791194805e-4,44,3.0076008855633427,4_KO
P4_KO,Exp391_CD8---Tim3negBlimp1neg,-2.4594752269478737,9.970904573539509e-4,45,3.001265440136072,4_KO
P4_KO,Exp391_CD8---Yao_PRO,-2.4594752269478737,9.970904573539509e-4,45,3.001265440136072,4_KO
P4_KO,Exp391_CD8---Tcf7_promoted,-2.0796126111304476,9.970904573539509e-4,36,3.001265440136072,4_KO
P4_KO,Exp391_CD8---DP_up,-1.8166023358189383,0.0010068000264078694,17,2.9970567817323444,4_KO
P4_KO,Exp391_CD8---Tox_promoted,-1.8015280491521821,0.0010539774690718085,38,2.9771686729587405,4_KO
P4_KO,Exp391_CD8---Texterm_dn,-1.8283917930247722,0.001106495673783308,31,2.956050279753632,4_KO
P4_KO,Exp391_CD8---TRM_biased,-1.7279465150240565,0.0015360983102918587,38,2.8135809885681917,4_KO
P4_KO,Exp391_CD8---EXH_up,1.7389673456471126,0.0015360983102918587,20,2.8135809885681917,4_KO
P4_KO,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,1.7508085087785454,0.0015428976123027115,26,2.811662893047237,4_KO
P4_KO,Exp391_CD8---Texprog2_up,-1.7745780796537383,0.0015462022990253854,36,2.810733685318914,4_KO
P4_KO,Exp391_CD8---NAV_up,-2.3584669246144903,0.0016877870621437663,37,2.772682346554785,4_KO
P4_KO,Exp391_CD8---best_cluster_1,1.8710926487287418,0.0017732987717725718,49,2.7512180867336715,4_KO
P4_KO,Exp391_CD8---best_cluster_3,-1.7901813464628311,0.0017924306535025858,45,2.7465576375478866,4_KO
P4_KO,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,-1.7277455225759974,0.0019533751761239915,32,2.709214335681883,4_KO
P4_KO,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,-1.873883544413162,0.002496521240893837,33,2.602664734530265,4_KO
P4_KO,Exp391_CD8---klf2_promoted,1.5661638932602464,0.00297386895475819,23,2.5266781728279564,4_KO
P4_KO,Exp391_CD8---Texprog1_up,-1.6870851207195399,0.00297386895475819,36,2.5266781728279564,4_KO
P4_KO,Exp391_CD8---EXH_dn,-1.4775858306959933,0.0032699008308764406,28,2.485465418366081,4_KO
P4_KO,Exp391_CD8---Texint_dn,-1.645340940599537,0.003820618814981836,33,2.4178662899242656,4_KO
P4_KO,Exp391_CD8---Texterm_up,1.5975008208429027,0.004015090997759089,17,2.3963046074521004,4_KO
P4_KO,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,1.7874362139684845,0.004438494113538135,44,2.352764351757461,4_KO
P4_KO,Exp391_CD8---JJM_TrmSignature,1.6384241070810663,0.007842215010269195,29,2.1055612548063576,4_KO
P4_KO,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,-1.5654889736872086,0.008009585241354407,23,2.0963899723121133,4_KO
P4_KO,Exp391_CD8---TE_dn,-1.5268926805340872,0.009215661588820345,30,2.035473481490999,4_KO
P4_KO,Exp391_CD8---Act48h_up,1.4672371476060404,0.015533119119623654,21,1.8087413272446977,4_KO
P4_KO,Exp391_CD8---Yao_EXH,1.484145424436489,0.02103819571740872,34,1.6769915089847167,4_KO
P4_KO,Exp391_CD8---best_cluster_8,1.5112200170547982,0.023828785150297824,25,1.6228980984832124,4_KO
P4_KO,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,1.438454510156312,0.0263840830449827,17,1.5786579947377244,4_KO
P4_KO,Exp391_CD8---Tim3posBlimp1pos,1.4558597234220545,0.027066192010177074,33,1.5675728415807686,4_KO
P4_KO,Exp391_CD8---MEM_up,-1.2135920577398056,0.06584825273602131,25,1.181455744425385,4_KO
P4_KO,Exp391_CD8---Act48h_dn,1.2650610105281095,0.0862383917841145,15,1.064299351018621,4_KO
P4_KO,Exp391_CD8---Tox_repressed,1.3030348327021721,0.09283601507173804,15,1.0322835096368177,4_KO
P4_KO,Exp391_CD8---DP_dn,-1.3457875023726436,0.10017775029947061,27,0.99922872552628506,4_KO
P4_KO,Exp391_CD8---klf2_repressed,1.2569061281431266,0.1542524397977017,10,0.8117679580415664,4_KO
P4_KO,Exp391_CD8---MP_up,-1.0900713679631828,0.3987291834128107,36,0.39932197669949027,4_KO
P4_KO,Exp391_CD8---JJM_CirculatingSignature,1.0494923697751757,0.3987291834128107,24,0.39932197669949027,4_KO
P4_KO,Exp391_CD8---EE_dn,-1.0017120535833521,0.45830224772835965,27,0.3388480127669315,4_KO
P4_KO,Exp391_CD8---MP_dn,-0.8124644660510522,0.7520491803278688,33,0.1237537577506213,4_KO
P4_WT,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,1.5102237379999957,7.092858305620799e-4,24,3.149178715987034,4_WT
P4_WT,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,2.0698339784443354,7.092858305620799e-4,33,3.149178715987034,4_WT
P4_WT,Exp391_CD8---TE_biased,1.949868717519799,7.092858305620799e-4,34,3.149178715987034,4_WT
P4_WT,Exp391_CD8---MEM_dn,1.9034829621213767,7.092858305620799e-4,24,3.149178715987034,4_WT
P4_WT,Exp391_CD8---Act48h_up,1.7392188875077328,7.092858305620799e-4,28,3.149178715987034,4_WT
P4_WT,Exp391_CD8---NAV_dn,2.2080896424600374,7.092858305620799e-4,49,3.149178715987034,4_WT
P4_WT,Exp391_CD8---best_cluster_2,2.425956666173519,7.092858305620799e-4,40,3.149178715987034,4_WT
P4_WT,Exp391_CD8---Texint_up,2.2307701172026917,7.092858305620799e-4,42,3.149178715987034,4_WT
P4_WT,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,2.1595364253706277,7.092858305620799e-4,44,3.149178715987034,4_WT
P4_WT,Exp391_CD8---Texprog1_dn,2.0120778254009464,7.092858305620799e-4,46,3.149178715987034,4_WT
P4_WT,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,2.0326371490946977,7.092858305620799e-4,38,3.149178715987034,4_WT
P4_WT,Exp391_CD8---best_cluster_6,2.3219441149258477,7.092858305620799e-4,75,3.149178715987034,4_WT
P4_WT,Exp391_CD8---best_cluster_10,1.9680781306374286,7.092858305620799e-4,49,3.149178715987034,4_WT
P4_WT,Exp391_CD8---EE_up,1.9415781272483867,7.092858305620799e-4,51,3.149178715987034,4_WT
P4_WT,Exp391_CD8---best_cluster_4,-2.5590216620129063,0.0010511441963054866,58,2.978337703225592,4_WT
P4_WT,Exp391_CD8---best_cluster_7,-2.4107951182796348,0.0010511441963054866,39,2.978337703225592,4_WT
P4_WT,Exp391_CD8---TE_up,1.9309862750754236,0.0010511441963054866,61,2.978337703225592,4_WT
P4_WT,Exp391_CD8---Texint_dn,-1.9250661524839912,0.0010511441963054866,39,2.978337703225592,4_WT
P4_WT,Exp391_CD8---Yao_MP,-2.5833880812465795,0.0010511441963054866,48,2.978337703225592,4_WT
P4_WT,Exp391_CD8---TRM_biased,-2.07835474202195,0.0010511441963054866,44,2.978337703225592,4_WT
P4_WT,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,1.7453949962076238,0.0010511441963054866,26,2.978337703225592,4_WT
P4_WT,Exp391_CD8---Tcf7_promoted,-1.9758697066661168,0.0010511441963054866,34,2.978337703225592,4_WT
P4_WT,Exp391_CD8---Tim3negBlimp1neg,-2.4884984629052216,0.0010511441963054866,44,2.978337703225592,4_WT
P4_WT,Exp391_CD8---Yao_PRO,-2.4884984629052216,0.0010511441963054866,44,2.978337703225592,4_WT
P4_WT,Exp391_CD8---Tox_promoted,-2.0062679395610843,0.0010730179950394906,33,2.969392994640927,4_WT
P4_WT,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,-2.0474371898343477,0.0010730179950394906,45,2.969392994640927,4_WT
P4_WT,Exp391_CD8---Texterm_dn,-1.8555876690534245,0.0010743030238988393,27,2.9688732018345414,4_WT
P4_WT,Exp391_CD8---best_cluster_9,1.8831084264750568,0.0010836866665087524,55,2.965096270082743,4_WT
P4_WT,Exp391_CD8---best_cluster_3,-1.724793190726785,0.0013907096038757482,44,2.8567635462126955,4_WT
P4_WT,Exp391_CD8---Texprog2_up,-1.6759494431415503,0.0015518469522743461,39,2.8091511123692197,4_WT
P4_WT,Exp391_CD8---NAV_up,-2.435531113824834,0.0015518469522743461,37,2.8091511123692197,4_WT
P4_WT,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,-1.8293399537420396,0.0017894335416116635,37,2.747284426386741,4_WT
P4_WT,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,-1.9572974782321375,0.0017894335416116635,35,2.747284426386741,4_WT
P4_WT,Exp391_CD8---DP_up,-1.6501614112677967,0.002225871191388433,14,2.652499971397452,4_WT
P4_WT,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,-1.8148436776143861,0.002225871191388433,31,2.652499971397452,4_WT
P4_WT,Exp391_CD8---Texprog1_up,-1.7007269483694614,0.002459280761167554,37,2.6091918876641462,4_WT
P4_WT,Exp391_CD8---EXH_dn,-1.3214282293277742,0.0029179622099976084,30,2.5349203368756665,4_WT
P4_WT,Exp391_CD8---Tcf7_repressed,1.642213445360502,0.004990680269205049,27,2.3018402525678257,4_WT
P4_WT,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,-1.6410317093072972,0.005117020384195956,32,2.2909828529660907,4_WT
P4_WT,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,1.6118087174170046,0.0069934685936631465,22,2.1553073711128214,4_WT
P4_WT,Exp391_CD8---TE_dn,-1.5484432309021672,0.007552309025628327,31,2.121920247870561,4_WT
P4_WT,Exp391_CD8---Tim3posBlimp1pos,-1.5498999677197074,0.0077905491698595135,23,2.1084319270471763,4_WT
P4_WT,Exp391_CD8---Yao_EXH,-1.526422159638859,0.011506642593440945,23,1.9390513762697723,4_WT
P4_WT,Exp391_CD8---best_cluster_5,-1.6212680372397867,0.014574064920085682,35,1.836419300244725,4_WT
P4_WT,Exp391_CD8---klf2_promoted,1.4511726184447689,0.014574064920085682,20,1.836419300244725,4_WT
P4_WT,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,1.5882782691003225,0.027962904192672517,43,1.5534177252957209,4_WT
P4_WT,Exp391_CD8---best_cluster_1,1.5979655280361302,0.030519826748763794,43,1.5154179360601923,4_WT
P4_WT,Exp391_CD8---EXH_up,1.4189238225605394,0.034288364985810955,21,1.4648532233881069,4_WT
P4_WT,Exp391_CD8---Texprog2_dn,1.5152725620493501,0.05090441607650322,40,1.293244539972388,4_WT
P4_WT,Exp391_CD8---Act48h_dn,-1.2386114783397655,0.05190017016449234,31,1.2848312182328738,4_WT
P4_WT,Exp391_CD8---DP_dn,-1.4659868182065097,0.05454931263925307,26,1.2632107174653777,4_WT
P4_WT,Exp391_CD8---Texterm_up,1.2993544004203836,0.08603990459774723,24,1.0653000798361199,4_WT
P4_WT,Exp391_CD8---JJM_TrmSignature,1.1741909391819532,0.24909703504043126,27,0.6036314417659551,4_WT
P4_WT,Exp391_CD8---best_cluster_8,1.1650664247654134,0.2583941297799722,27,0.5877173569042142,4_WT
P4_WT,Exp391_CD8---MEM_up,-1.080106485451377,0.25945784034746144,22,0.5859332011756779,4_WT
P4_WT,Exp391_CD8---klf2_repressed,1.1670966884116567,0.2604284223750612,21,0.584311619923158,4_WT
P4_WT,Exp391_CD8---Tox_repressed,1.0849068826418624,0.3438448843705572,19,0.46363743258752566,4_WT
P4_WT,Exp391_CD8---JJM_CirculatingSignature,-1.0606378212076593,0.36488388458831805,25,0.43784531720241004,4_WT
P4_WT,Exp391_CD8---EE_dn,-0.9576500879613324,0.5416632704432671,35,0.2662706124183798,4_WT
P4_WT,Exp391_CD8---MP_up,0.8641778707277331,0.6383810607497313,26,0.19492000595227232,4_WT
P4_WT,Exp391_CD8---MP_dn,0.6995741990276924,0.8642810026385225,13,0.06334503292140371,4_WT
P0.2_KO,Exp391_CD8---NAV_up,1.8280741476753894,0.0017469499971361476,25,2.757719525628766,5_KO
P0.2_KO,Exp391_CD8---Tox_promoted,1.9371596755165887,0.0017469499971361476,21,2.757719525628766,5_KO
P0.2_KO,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,2.036031126541993,0.0017469499971361476,27,2.757719525628766,5_KO
P0.2_KO,Exp391_CD8---TE_up,-2.544426986456995,0.0017469499971361476,60,2.757719525628766,5_KO
P0.2_KO,Exp391_CD8---best_cluster_10,-2.6579836833990718,0.0017469499971361476,66,2.757719525628766,5_KO
P0.2_KO,Exp391_CD8---Texprog2_dn,-2.3499709585459576,0.0017469499971361476,49,2.757719525628766,5_KO
P0.2_KO,Exp391_CD8---best_cluster_6,-3.1927872901922,0.0017469499971361476,82,2.757719525628766,5_KO
P0.2_KO,Exp391_CD8---Tim3negBlimp1neg,1.826806070244479,0.0017469499971361476,25,2.757719525628766,5_KO
P0.2_KO,Exp391_CD8---Yao_PRO,1.826806070244479,0.0017469499971361476,25,2.757719525628766,5_KO
P0.2_KO,Exp391_CD8---Texprog1_dn,-2.2487455478351537,0.0017469499971361476,40,2.757719525628766,5_KO
P0.2_KO,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,-3.021078691271999,0.0017469499971361476,57,2.757719525628766,5_KO
P0.2_KO,Exp391_CD8---Texint_up,-2.927721467437579,0.0017469499971361476,53,2.757719525628766,5_KO
P0.2_KO,Exp391_CD8---Tcf7_repressed,-1.9573469426409242,0.0017469499971361476,35,2.757719525628766,5_KO
P0.2_KO,Exp391_CD8---NAV_dn,-1.8893493763807292,0.001920292136246301,27,2.716632696552407,5_KO
P0.2_KO,Exp391_CD8---best_cluster_9,-2.2423637810839114,0.00200525969756739,59,2.6978293747062128,5_KO
P0.2_KO,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,1.5086807376715463,0.0024776604386677497,27,2.6059582135845303,5_KO
P0.2_KO,Exp391_CD8---TRM_biased,-1.8057341834247422,0.0024776604386677497,31,2.6059582135845303,5_KO
P0.2_KO,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,-2.0708616113045615,0.0024776604386677497,51,2.6059582135845303,5_KO
P0.2_KO,Exp391_CD8---Tcf7_promoted,1.7193812810007607,0.0024776604386677497,25,2.6059582135845303,5_KO
P0.2_KO,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,-1.6957496542480968,0.0024776604386677497,25,2.6059582135845303,5_KO
P0.2_KO,Exp391_CD8---klf2_promoted,-1.5631449811561196,0.004051271833698611,29,2.3924086153909525,5_KO
P0.2_KO,Exp391_CD8---Act48h_dn,-1.5460101084112474,0.004261363636363637,22,2.37045140442245,5_KO
P0.2_KO,Exp391_CD8---best_cluster_1,-1.9647650567791202,0.0044192376556306465,45,2.354652642530561,5_KO
P0.2_KO,Exp391_CD8---Yao_MP,1.7029805266391456,0.004645903637045369,26,2.3329298023561593,5_KO
P0.2_KO,Exp391_CD8---DP_up,-1.641665473905739,0.005798019801980198,34,2.236720305732307,5_KO
P0.2_KO,Exp391_CD8---Texint_dn,1.6859318650107873,0.0062423922527549474,26,2.2046489450819906,5_KO
P0.2_KO,Exp391_CD8---TE_biased,1.4615081305751652,0.011386261821801892,27,1.9436188340097633,5_KO
P0.2_KO,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,1.3801384858807804,0.011386261821801892,15,1.9436188340097633,5_KO
P0.2_KO,Exp391_CD8---best_cluster_5,-1.6826500886440903,0.023977130605681615,34,1.6202027910737566,5_KO
P0.2_KO,Exp391_CD8---MEM_dn,1.4707232550586278,0.02523505077096653,24,1.597995817162575,5_KO
